"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          61,      -4.701768921,      -5.112053108,      -5.092655841,      -4.149864055,             0.448,    0.003821698274,   -0.006327375929,                 0,                 0,                 0,    -0.03664983701,    0.003958819792,   -0.006242500276,                 0,      -1.655645076
          0,           0,          62,      -4.724110294,      -5.139636793,      -5.120123923,      -4.172740937,             0.448,    0.004045212326,   -0.006322767152,                 0,                 0,                 0,    -0.03674151644,    0.004182180114,   -0.006233016663,                 0,      -1.563024791
          0,           0,          63,      -4.746173945,      -5.166553195,      -5.147231732,      -4.195198492,             0.448,    0.004244540908,   -0.006358853363,                 0,                 0,                 0,    -0.03683467304,    0.004382248477,   -0.006264745956,                 0,      -1.498125121
          0,           0,          64,      -4.767820548,      -5.193978211,      -5.173054936,      -4.217075756,             0.448,    0.004414405567,   -0.006438822091,                 0,                 0,                 0,    -0.03692932223,    0.004553817222,   -0.006340990076,                 0,      -1.458593234
          0,           0,          65,      -4.789045388,       -5.22260722,      -5.197292025,      -4.238373477,             0.448,    0.004550766979,   -0.006561336059,                 0,                 0,                 0,    -0.03702416858,    0.004692818812,   -0.006460500181,                 0,       -1.44180884
          0,           0,          66,      -4.809886797,      -5.252704883,      -5.220161676,      -4.259135559,             0.448,    0.004651787585,    -0.00672242169,                 0,                 0,                 0,    -0.03711754474,    0.004797329442,   -0.006619343725,                 0,      -1.445126538
          0,           0,          67,      -4.830409359,      -5.284202584,      -5.242196092,      -4.279441143,             0.448,    0.004717755235,    -0.00691779292,                 0,                 0,                 0,      -0.037206564,    0.004867543395,   -0.006813229385,                 0,       -1.46633146
          0,           0,          68,      -4.850674667,       -5.31660792,        -5.2639309,      -4.299395737,             0.448,    0.004750375277,   -0.007140026555,                 0,                 0,                 0,    -0.03728733632,    0.004905003675,   -0.007034698531,                 0,      -1.503044736
          0,           0,          69,       -4.87085223,      -5.349179999,      -5.285732503,      -4.319199125,             0.448,       0.004753032,   -0.007378939503,                 0,                 0,                 0,    -0.03735552525,    0.004912871624,   -0.007273496669,                 0,      -1.552469982
          0,           0,          70,       -4.89108735,      -5.380956555,      -5.307915078,      -4.339029134,             0.448,    0.004730425034,   -0.007622686351,                 0,                 0,                 0,    -0.03740727607,    0.004895587347,    -0.00751767868,                 0,      -1.611416796
          0,           0,          71,      -4.911421715,      -5.410986992,      -5.330646432,      -4.358967789,             0.448,    0.004687604862,   -0.007863251182,                 0,                 0,                 0,    -0.03744094243,     0.00485802526,    -0.00775912038,                 0,       -1.67745606
          0,           0,          72,      -4.931905684,      -5.438672079,      -5.354039223,      -4.379111445,             0.448,    0.004629714666,   -0.008090970988,                 0,                 0,                 0,    -0.03745499287,    0.004805116521,   -0.007988048863,                 0,      -1.747617633
          0,           0,          73,      -4.952567208,      -5.463736247,      -5.378067792,       -4.39951469,             0.448,    0.004561698589,   -0.008297493858,                 0,                 0,                 0,    -0.03744820996,    0.004741621902,   -0.008196006349,                 0,      -1.818948292
          0,           0,          74,      -4.973374775,      -5.486288911,      -5.402765503,      -4.420159891,             0.448,    0.004488146865,   -0.008472020994,                 0,                 0,                 0,    -0.03742060732,    0.004671894972,   -0.008372096475,                 0,      -1.887643442
          0,           0,          75,      -4.994270256,      -5.506929917,      -5.427994373,      -4.440991089,             0.448,    0.004413065941,   -0.008613497525,                 0,                 0,                 0,    -0.03737412721,    0.004599918209,   -0.008515177219,                 0,       -1.95181709
          0,           0,          76,       -5.01542139,      -5.526359453,      -5.453398875,      -4.462183415,             0.448,    0.004339758584,   -0.008719290182,                 0,                 0,                 0,    -0.03731171506,    0.004528936152,   -0.008622543893,                 0,      -2.009164799
          0,           0,          77,      -5.036896691,      -5.545099054,       -5.47882195,      -4.483800373,             0.448,      0.0042711665,   -0.008785318571,                 0,                 0,                 0,    -0.03723605789,    0.004461800792,   -0.008690052897,                 0,      -2.056889745
          0,           0,          78,      -5.058706548,      -5.563602249,      -5.503931757,      -4.505834943,             0.448,    0.004209723227,   -0.008809910974,                 0,                 0,                 0,     -0.0371498012,    0.004400908622,   -0.008715979825,                 0,      -2.092753015
          0,           0,          79,      -5.080688167,      -5.582367284,      -5.528468525,      -4.528079986,             0.448,    0.004156866186,   -0.008794843033,                 0,                 0,                 0,    -0.03705580346,    0.004347735454,    -0.00870206854,                 0,       -2.11573879
          0,           0,          80,      -5.102601394,       -5.60173733,      -5.552128481,      -4.550257622,             0.448,    0.004113239623,    -0.00874393456,                 0,                 0,                 0,    -0.03695724768,    0.004303008711,   -0.008652123891,                 0,      -2.125802375
          0,           0,          81,      -5.124195746,       -5.62187059,      -5.574912969,      -4.572099628,             0.448,    0.004078648181,   -0.008660618323,                 0,                 0,                 0,    -0.03685697717,    0.004266607966,   -0.008569582089,                 0,      -2.123404113
          0,           0,          82,      -5.145301807,      -5.642994703,      -5.596704776,      -4.593431107,             0.448,    0.004052577568,   -0.008548297595,                 0,                 0,                 0,    -0.03675746628,    0.004238093294,   -0.008457856818,                 0,      -2.109348298
          0,           0,          83,      -5.165804116,      -5.665201583,      -5.617563126,      -4.614120942,             0.448,    0.004034247122,   -0.008411328084,                 0,                 0,                 0,    -0.03666149697,    0.004216779235,   -0.008321319779,                 0,      -2.084980873
          0,           0,          84,      -5.185627882,      -5.688540655,      -5.637499245,      -4.634095587,             0.448,    0.004022652568,   -0.008254945031,                 0,                 0,                 0,    -0.03657173665,    0.004201775963,   -0.008165226874,                 0,       -2.05211484
          0,           0,          85,      -5.204873869,      -5.712909264,      -5.656667794,      -4.653455052,             0.448,     0.00401671682,   -0.008084257628,                 0,                 0,                 0,    -0.03649015453,    0.004192118101,   -0.007994709577,                 0,      -2.012653117
          0,           0,          86,      -5.223734194,      -5.738044546,      -5.675326163,      -4.672366707,             0.448,    0.004015144017,    -0.00790548174,                 0,                 0,                 0,    -0.03641876968,    0.004186645697,   -0.007816010544,                 0,       -1.96891611
          0,           0,          87,      -5.242336876,      -5.763598796,      -5.693851752,      -4.690971237,             0.448,    0.004016982783,   -0.007723993094,                 0,                 0,                 0,    -0.03635892907,    0.004184524871,   -0.007634524975,                 0,      -1.922834503
          0,           0,          88,      -5.260910202,      -5.789461092,      -5.712371972,      -4.709518039,             0.448,    0.004021257365,   -0.007544041102,                 0,                 0,                 0,    -0.03631110589,    0.004184872804,   -0.007454522557,                 0,      -1.876040357
          0,           0,          89,      -5.279807147,      -5.815368682,      -5.731323765,      -4.728365444,             0.448,    0.004027132707,   -0.007368210068,                 0,                 0,                 0,    -0.03627471948,    0.004186911014,   -0.007278605196,                 0,      -1.829641734
          0,           0,          90,      -5.299346225,      -5.841194987,      -5.751139192,      -4.747827284,             0.448,    0.004033898117,   -0.007199598653,                 0,                 0,                 0,     -0.0362494755,    0.004189996576,   -0.007109886319,                 0,      -1.784774539
          0,           0,          91,      -5.319715144,      -5.866913417,      -5.772311112,      -4.768093776,             0.448,    0.004040894182,   -0.007041333997,                 0,                 0,                 0,    -0.03623516237,     0.00419353845,   -0.006951506708,                 0,      -1.742518779
          0,           0,          92,      -5.341037251,      -5.892428322,      -5.794801562,      -4.789282155,             0.448,    0.004047630324,   -0.006896114592,                 0,                 0,                 0,    -0.03623139324,    0.004197105045,   -0.006806174913,                 0,      -1.703741211
          0,           0,          93,      -5.363372653,      -5.917648746,      -5.818735879,      -4.811450277,             0.448,    0.004053692816,     -0.0067662758,                 0,                 0,                 0,     -0.0362374564,    0.004200333676,   -0.006676234767,                 0,      -1.669163429
          0,           0,          94,      -5.386696746,      -5.942581651,      -5.844035844,      -4.834580398,             0.448,    0.004058835095,   -0.006652292625,                 0,                 0,                 0,    -0.03625208202,    0.004202988201,   -0.006562166539,                 0,      -1.638965976
          0,           0,          95,      -5.411051365,      -5.967176739,      -5.870590859,      -4.858711534,             0.448,     0.00406286667,   -0.006554906616,                 0,                 0,                 0,    -0.03627401982,    0.004204894352,   -0.006464715756,                 0,      -1.613369856
          0,           0,          96,      -5.436312697,      -5.991452335,      -5.898185712,      -4.883716566,             0.448,    0.004065887537,   -0.006474207427,                 0,                 0,                 0,    -0.03630193192,    0.004206154057,   -0.006383969872,                 0,      -1.592323292
          0,           0,          97,      -5.462217806,      -6.015456239,      -5.926230521,      -4.909333336,             0.448,    0.004068072345,   -0.006409394308,                 0,                 0,                 0,    -0.03633438826,    0.004206924454,   -0.006319124515,                 0,       -1.57553597
          0,           0,          98,      -5.488571876,      -6.039125221,       -5.95417715,      -4.935392527,             0.448,    0.004069476536,   -0.006359979244,                 0,                 0,                 0,     -0.0363701699,    0.004207250327,   -0.006269690578,                 0,      -1.562849469
          0,           0,          99,       -5.51513481,      -6.062400744,       -5.98139425,      -4.961668101,             0.448,    0.004070254785,   -0.006324749911,                 0,                 0,                 0,    -0.03640786196,    0.004207259867,   -0.006234452652,                 0,      -1.553895332
          0,           0,         100,      -5.541708894,       -6.08524104,      -6.007514089,       -4.98798413,             0.448,    0.004070715522,   -0.006302055331,                 0,                 0,                 0,     -0.0364458475,    0.004207225414,   -0.006211753421,                 0,      -1.548144373
          0,           0,         101,      -5.568085261,      -6.107722073,      -6.032290944,      -5.014164836,             0.448,    0.004071150239,   -0.006289766471,                 0,                 0,                 0,    -0.03648272784,    0.004207391948,   -0.006199458003,                 0,       -1.54496054
          0,           0,         102,      -5.593913735,       -6.12999481,      -6.055815084,      -5.039898534,             0.448,    0.004071799591,    -0.00628609287,                 0,                 0,                 0,    -0.03651756032,    0.004207961006,    -0.00619577111,                 0,      -1.543811951
          0,           0,         103,      -5.618989536,      -6.152420232,      -6.078027266,      -5.065024949,             0.448,    0.004072879208,   -0.006290029419,                 0,                 0,                 0,    -0.03654938824,    0.004209126242,    -0.00619968317,                 0,      -1.544369253
          0,           0,         104,      -5.643131769,      -6.175340138,      -6.098886087,      -5.089364618,             0.448,    0.004074470984,   -0.006300402229,                 0,                 0,                 0,    -0.03657754615,    0.004210943921,   -0.006210018787,                 0,      -1.546311718
          0,           0,         105,      -5.666120431,      -6.198791276,      -6.118803092,      -5.112671312,             0.448,    0.004076604854,   -0.006315376413,                 0,                 0,                 0,    -0.03660153613,    0.004213403943,   -0.006224942858,                 0,      -1.549175512
          0,           0,         106,      -5.687837172,       -6.22262371,      -6.138039552,      -5.134804356,             0.448,      0.0040793612,   -0.006332655787,                 0,                 0,                 0,    -0.03662076796,    0.004216536581,   -0.006242157991,                 0,      -1.552364568
          0,           0,         107,      -5.708308116,      -6.246707441,      -6.156607027,      -5.155738064,             0.448,    0.004082748447,   -0.006350473466,                 0,                 0,                 0,    -0.03663489106,    0.004220311712,   -0.006259897537,                 0,      -1.555440789
          0,           0,         108,      -5.727692714,      -6.270854083,      -6.174797514,      -5.175551455,             0.448,    0.004086687822,   -0.006367823818,                 0,                 0,                 0,    -0.03664380692,    0.004224628645,   -0.006277157824,                 0,      -1.558186995
          0,           0,         109,       -5.74617198,       -6.29485825,      -6.193039039,      -5.194359267,             0.448,    0.004091048861,   -0.006383161681,                 0,                 0,                 0,     -0.0366475809,     0.00422932324,   -0.006292396901,                 0,      -1.560275103
          0,           0,         110,      -5.764018655,      -6.318714721,      -6.211776628,      -5.212380642,             0.448,    0.004095705023,   -0.006395582792,                 0,                 0,                 0,    -0.03664649456,     0.00423424926,   -0.006304713482,                 0,      -1.561534035
          0,           0,         111,      -5.781453649,      -6.342584533,      -6.231298149,      -5.229811451,             0.448,    0.004100526107,   -0.006404868429,                 0,                 0,                 0,    -0.03664092073,    0.004239271761,   -0.006313891738,                 0,      -1.561962602
          0,           0,         112,      -5.798676306,      -6.366431303,      -6.251510621,      -5.246874931,             0.448,    0.004105373498,   -0.006410457111,                 0,                 0,                 0,    -0.03663122035,    0.004244239915,   -0.006319373344,                 0,      -1.561479635
          0,           0,         113,      -5.815964057,      -6.389947493,      -6.272368962,      -5.263867542,             0.448,    0.004110113623,   -0.006411465128,                 0,                 0,                 0,    -0.03661773874,    0.004249000902,   -0.006320277717,                 0,       -1.55992406
          0,           0,         114,      -5.833601913,       -6.41291488,      -6.294007668,      -5.281101134,             0.448,    0.004114616037,   -0.006407454829,                 0,                 0,                 0,    -0.03660102913,    0.004253414761,   -0.006316170153,                 0,      -1.557242467
          0,           0,         115,      -5.851899053,      -6.435244688,      -6.316460802,      -5.298932692,             0.448,    0.004118764217,    -0.00639822717,                 0,                 0,                 0,    -0.03658169554,    0.004257360653,   -0.006306854197,                 0,      -1.553433708
          0,           0,         116,      -5.871034739,      -6.456822835,      -6.340016975,      -5.317572534,             0.448,    0.004122450331,   -0.006383768528,                 0,                 0,                 0,    -0.03656028972,    0.004260730476,   -0.006292318584,                 0,      -1.548537403
          0,           0,         117,      -5.891202905,      -6.477736585,      -6.364710059,      -5.337265588,             0.448,    0.004125541985,   -0.006364380574,                 0,                 0,                 0,      -0.036537454,    0.004263398449,   -0.006272867799,                 0,      -1.542677446
          0,           0,         118,      -5.912529722,      -6.498166366,       -6.39022841,      -5.358174475,             0.448,    0.004127970388,   -0.006340318686,                 0,                 0,                 0,    -0.03651382208,    0.004265301366,   -0.006248758662,                 0,      -1.535940932
          0,           0,         119,      -5.935162206,      -6.518300512,      -6.416153491,      -5.380469022,             0.448,     0.00412968179,   -0.006312001416,                 0,                 0,                 0,    -0.03649005013,    0.004266394623,   -0.006220410797,                 0,      -1.528447405
