"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468280620789962e-03, 1.107186014628272e+00, 8.553038286122121e-01, -3.574359925608986e-02, 3.216839063731827e+00
189, 9.752799868580000e-01, 2.266474938770486e-03, 1.098011968764661e+00, 8.650303414840905e-01, -3.640227625803304e-02, 3.193941311981060e+00
190, 9.799500107769999e-01, 2.055875523850247e-03, 1.090519104089852e+00, 8.715970781235878e-01, -4.538711707760715e-02, 3.175071574921958e+00
191, 9.841300249100000e-01, 1.805622414950485e-03, 1.087816450547005e+00, 8.722154392665745e-01, -6.045286671543885e-02, 3.168048974714111e+00
192, 9.878399968150000e-01, 1.509024077672052e-03, 1.091804530268013e+00, 8.654470238830809e-01, -7.756457424997897e-02, 3.177698869144446e+00
193, 9.910500049590000e-01, 1.185428120549010e-03, 1.102592517405683e+00, 8.520314640436314e-01, -9.290933973035596e-02, 3.204508244900171e+00
194, 9.937800168990000e-01, 8.612975942270272e-04, 1.118001497096225e+00, 8.315267723608130e-01, -1.036106947845330e-01, 3.242507749314143e+00
195, 9.960200190539999e-01, 5.661496672409263e-04, 1.138345737403830e+00, 8.076795220126349e-01, -1.092194012502697e-01, 3.293519496780849e+00
196, 9.977599978450000e-01, 3.231000492076582e-04, 1.163069897049610e+00, 7.728758426760286e-01, -1.092089810623449e-01, 3.354713047841274e+00
197, 9.990000128750000e-01, 1.450702767444223e-04, 1.180482003979510e+00, 7.070399388841020e-01, -1.018887432650226e-01, 3.390733923509433e+00
198, 9.997500181200000e-01, 3.632605846018217e-05, 1.316832255222277e+00, 6.905916649001301e-01, -1.001856138342383e-01, 3.766318742374390e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192630099053e+00, 0.000000000000000e+00, 4.211748769488124e-03, 3.409947677784991e+00
