"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          10,      -3.676480769,      -3.825800052,      -3.749792688,      -3.106762828,             0.448,     0.02625348514,      0.1355593725,                 0,                 0,                 0,    0.002293665418,      0.0232900254,      0.1360998298,                 0,       5.163481031
          0,           0,          11,      -3.682337005,      -3.850271947,      -3.772585638,       -3.11457511,             0.448,      0.0238316328,      0.1417008213,                 0,                 0,                 0,    0.003279148602,     0.02073477439,      0.1421869847,                 0,       5.945913254
          0,           0,          12,       -3.68806219,        -3.8656725,      -3.783990678,      -3.120844664,             0.448,     0.02129617095,      0.1476729062,                 0,                 0,                 0,     0.00423542073,     0.01806963557,      0.1481023376,                 0,       6.934246845
          0,           0,          13,      -3.691865909,      -3.874857293,      -3.794666236,      -3.123443387,             0.448,     0.01881474638,      0.1535142743,                 0,                 0,                 0,    0.005011952395,     0.01546137273,      0.1538881836,                 0,       8.159252922
          0,           0,          14,      -3.699494621,      -3.883128765,      -3.806309708,      -3.129038016,             0.448,     0.01655595728,       0.159654421,                 0,                 0,                 0,    0.005729693151,     0.01306917457,      0.1599775939,                 0,       9.643321635
          0,           0,          15,      -3.708946717,      -3.891110679,      -3.822134471,      -3.136636851,             0.448,      0.0145033843,      0.1660632142,                 0,                 0,                 0,    0.006420970754,     0.01087728296,      0.1663400853,                 0,       11.44996305
          0,           0,          16,      -3.719787757,      -3.896077582,       -3.84291536,        -3.1469235,             0.448,     0.01257185869,      0.1724160212,                 0,                 0,                 0,    0.007027152414,    0.008807631248,      0.1726492446,                 0,       13.71444155
          0,           0,          17,      -3.732986734,      -3.897508187,      -3.865622195,      -3.161170743,             0.448,      0.0106971076,      0.1785535052,                 0,                 0,                 0,    0.007535318033,    0.006799437786,      0.1787443704,                 0,       16.69175556
          0,           0,          18,      -3.748485399,      -3.896887362,      -3.889201413,      -3.178591333,             0.448,    0.008864779989,      0.1843932094,                 0,                 0,                 0,    0.007929648672,    0.004840153747,       0.184542713,                 0,       20.80065265
          0,           0,          19,      -3.766757967,      -3.898127826,      -3.915264472,      -3.198699261,             0.448,    0.007111487228,      0.1898170896,                 0,                 0,                 0,    0.008153988084,    0.002968956898,      0.1899270546,                 0,       26.69161647
          0,           0,          20,      -3.787875693,      -3.905257756,      -3.945504532,      -3.221065618,             0.448,    0.005509648974,      0.1947468659,                 0,                 0,                 0,    0.008158817362,    0.001259957337,      0.1948207138,                 0,        35.3465106
          0,           0,          21,      -3.810376957,      -3.919482622,      -3.979519175,      -3.244240888,             0.448,    0.004145377613,        0.19922722,                 0,                 0,                 0,    0.007940657418,   -0.000201727775,      0.1992702403,                 0,       48.06008972
          0,           0,          22,      -3.832109906,      -3.938929467,      -4.014123122,      -3.266244682,             0.448,    0.003100192303,      0.2033875067,                 0,                 0,                 0,      0.0075374876,   -0.001337420535,      0.2034067363,                 0,       65.60480346
          0,           0,          23,      -3.851679142,      -3.960234247,      -4.045075492,      -3.285764922,             0.448,    0.002430796572,      0.2072865457,                 0,                 0,                 0,    0.006968900695,   -0.002091714054,      0.2072902446,                 0,       85.27515138
          0,           0,          24,      -3.868902884,      -3.980766252,      -4.069980657,      -3.302643157,             0.448,    0.002152254234,      0.2107694873,                 0,                 0,                 0,    0.006191692185,   -0.002446170078,       0.210766281,                 0,       97.92964229
          0,           0,          25,      -3.884739015,      -4.000105841,      -4.089694965,      -3.318012488,             0.448,    0.002263818189,      0.2137985201,                 0,                 0,                 0,    0.005256511548,   -0.002400710675,      0.2137970268,                 0,       94.44155947
          0,           0,          26,       -3.90068123,      -4.019766058,       -4.10712907,      -3.333727617,             0.448,    0.002733958011,      0.2164010612,                 0,                 0,                 0,     0.00423741663,    -0.00198745687,      0.2164092046,                 0,        79.1530303
          0,           0,          27,      -3.918229679,      -4.041788848,      -4.125516266,      -3.351556262,             0.448,    0.003500234106,      0.2185727478,                 0,                 0,                 0,    0.003178194326,   -0.001268738219,      0.2185970906,                 0,        62.4451797
          0,           0,          28,      -3.938167635,      -4.067597317,      -4.147766448,      -3.372257287,             0.448,    0.004494947951,      0.2204114301,                 0,                 0,                 0,    0.002157089279,  -0.0003143717324,      0.2204570349,                 0,        49.0353687
          0,           0,          29,      -3.959220836,      -4.097981496,      -4.176036823,      -3.394338523,             0.448,    0.005622484833,      0.2218910967,                 0,                 0,                 0,    0.001165747822,   0.0007806180695,      0.2219609465,                 0,       39.46495247
          0,           0,          30,      -3.980266173,       -4.13345095,      -4.211116253,       -3.41662269,             0.448,    0.006778592563,      0.2228914179,                 0,                 0,                 0,    0.000152505408,    0.001914628785,        0.22298625,                 0,       32.88166619
          0,           0,          31,      -4.001824563,      -4.173834965,      -4.251655361,      -3.439666055,             0.448,      0.0078908866,      0.2234058982,                 0,                 0,                 0,  -0.0008621300458,    0.003015434797,      0.2235248725,                 0,       28.31188807
          0,           0,          32,      -4.026169894,      -4.217401131,      -4.293749959,      -3.465571137,             0.448,    0.008929412887,      0.2236290885,                 0,                 0,                 0,    -0.00177093931,    0.004048845072,       0.223770665,                 0,       25.04409768
          0,           0,          33,      -4.054172733,      -4.260775312,      -4.332167494,      -3.494901469,             0.448,    0.009866753022,      0.2236457486,                 0,                 0,                 0,   -0.002533651171,    0.004985598707,      0.2238077691,                 0,       22.66660046
          0,           0,          34,      -4.085119232,      -4.300593145,      -4.364093338,      -3.526625503,             0.448,     0.01067775957,      0.2235766255,                 0,                 0,                 0,   -0.003129906342,    0.005797920168,      0.2237563544,                 0,       20.93853342
          0,           0,          35,      -4.116961698,      -4.335437057,      -4.390632347,      -3.558544445,             0.448,     0.01132205578,      0.2233486054,                 0,                 0,                 0,   -0.003612325684,     0.00644703729,      0.2235424438,                 0,       19.72685965
          0,           0,          36,       -4.14812878,      -4.366020803,      -4.414973703,      -3.589149689,             0.448,     0.01178829344,      0.2230527397,                 0,                 0,                 0,   -0.003947700635,    0.006919618272,      0.2232568195,                 0,       18.92154627
          0,           0,          37,      -4.178463198,      -4.394258569,      -4.440318124,      -3.618587377,             0.448,      0.0120868126,      0.2229525257,                 0,                 0,                 0,   -0.004043432832,     0.00722025255,      0.2231631415,                 0,        18.4459322
          0,           0,          38,      -4.208188253,      -4.422172183,       -4.46878011,      -3.647594451,             0.448,     0.01222140295,      0.2231989469,                 0,                 0,                 0,   -0.003873853784,    0.007349435218,      0.2234124401,                 0,       18.26295621
          0,           0,          39,      -4.237591151,       -4.45134436,      -4.501562287,      -3.676754684,             0.448,     0.01219190284,       0.223741233,                 0,                 0,                 0,   -0.003485529629,    0.007308112221,      0.2239539536,                 0,       18.35162533
          0,           0,          40,      -4.267084322,      -4.482733309,      -4.538782665,      -3.706378991,             0.448,     0.01201577623,      0.2245594078,                 0,                 0,                 0,   -0.002909463555,    0.007114179134,      0.2247680916,                 0,        18.6887142
          0,           0,          41,      -4.296392744,      -4.516068301,      -4.578834724,       -3.73603899,             0.448,     0.01171977374,      0.2256658308,                 0,                 0,                 0,   -0.002178589236,    0.006794110602,      0.2258677939,                 0,       19.25513544
          0,           0,          42,      -4.324836804,      -4.549986464,      -4.618561753,      -3.764975138,             0.448,     0.01132745797,      0.2269618911,                 0,                 0,                 0,   -0.001364373049,    0.006373614779,      0.2271549875,                 0,       20.03643639
          0,           0,          43,      -4.351506438,      -4.582866208,      -4.654186086,       -3.79219436,             0.448,      0.0108711098,      0.2283999877,                 0,                 0,                 0,  -0.0005104617695,    0.005886003296,      0.2285827867,                 0,       21.00981334
          0,           0,          44,      -4.375444592,      -4.613328054,      -4.683183116,      -3.816699692,             0.448,     0.01038502658,      0.2299610961,                 0,                 0,                 0,   0.0003511487642,    0.005365980352,      0.2301329198,                 0,       22.14352504
          0,           0,          45,      -4.395508144,      -4.640522246,      -4.705588404,      -3.837428141,             0.448,    0.009897327539,      0.2316004359,                 0,                 0,                 0,    0.001183976562,     0.00484263536,      0.2317612303,                 0,       23.40030023
          0,           0,          46,      -4.410433044,      -4.664142089,      -4.723512829,      -3.853184711,             0.448,    0.009433572238,      0.2332799776,                 0,                 0,                 0,    0.001963181502,    0.004342351411,      0.2334302556,                 0,       24.72869998
          0,           0,          47,       -4.42016701,      -4.684186337,      -4.739621022,      -3.863916831,             0.448,    0.009015957333,      0.2349866951,                 0,                 0,                 0,    0.002672941948,    0.003887604041,      0.2351274567,                 0,       26.06342138
          0,           0,          48,      -4.426122773,      -4.701325796,      -4.756370309,      -3.870885166,             0.448,    0.008661925338,      0.2366776821,                 0,                 0,                 0,    0.003298084122,    0.003496767609,      0.2368103181,                 0,       27.32391159
          0,           0,          49,       -4.43035861,      -4.717515208,      -4.775058621,        -3.8759676,             0.448,    0.008381707862,      0.2382585104,                 0,                 0,                 0,    0.003814354653,    0.003182131228,      0.2383846574,                 0,       28.42600988
          0,           0,          50,      -4.433540808,      -4.734400385,      -4.795838147,      -3.879656807,             0.448,     0.00818911886,      0.2397543834,                 0,                 0,                 0,    0.004232378817,     0.00295695576,      0.2398759731,                 0,       29.27718934
          0,           0,          51,      -4.436555658,      -4.753474455,      -4.818716816,      -3.882848109,             0.448,    0.008086431347,      0.2411400628,                 0,                 0,                 0,     0.00453932172,    0.002824064249,      0.2412590825,                 0,       29.82033142
          0,           0,          52,      -4.440373713,      -4.775192579,      -4.841822137,      -3.886545554,             0.448,    0.008071899727,      0.2423900347,                 0,                 0,                 0,    0.004734402764,    0.002782268093,        0.24250844,                 0,       30.02887088
          0,           0,          53,      -4.446354481,      -4.800502391,      -4.863548909,       -3.89222688,             0.448,    0.008132689065,       0.243395752,                 0,                 0,                 0,    0.004799615108,    0.002821103357,      0.2435152441,                 0,       29.92807792
          0,           0,          54,      -4.455450318,      -4.828464126,      -4.883726428,      -3.900934911,             0.448,    0.008259466148,      0.2441575244,                 0,                 0,                 0,    0.004752695468,    0.002931232294,      0.2442796008,                 0,       29.56093287
          0,           0,          55,      -4.467714909,      -4.855296927,      -4.902251909,      -3.912531288,             0.448,     0.00843926664,      0.2447592925,                 0,                 0,                 0,     0.00461598085,    0.003097862496,      0.2448851481,                 0,       29.00243622
          0,           0,          56,      -4.483822146,      -4.877692167,      -4.921721659,      -3.927777048,             0.448,    0.008651643519,      0.2451465167,                 0,                 0,                 0,    0.004387547728,    0.003301741585,       0.245276913,                 0,         28.335254
          0,           0,          57,      -4.503635951,      -4.896081874,      -4.943113929,      -3.946678688,             0.448,     0.00888094972,      0.2453225106,                 0,                 0,                 0,    0.004086072178,     0.00352715393,      0.2454578674,                 0,       27.62345451
          0,           0,          58,      -4.528262542,      -4.915057436,       -4.96700357,      -3.970527982,             0.448,    0.009113266213,      0.2453079731,                 0,                 0,                 0,    0.003731179395,    0.003759732272,      0.2454484013,                 0,       26.91767884
          0,           0,          59,      -4.558051824,      -4.936190349,       -4.99395104,       -3.99997159,             0.448,    0.009332428063,      0.2450881439,                 0,                 0,                 0,    0.003329608534,    0.003983637515,      0.2452334054,                 0,       26.26199123
          0,           0,          60,      -4.591481761,      -4.958147981,      -5.021608687,      -4.033486073,             0.448,    0.009530320107,      0.2447115652,                 0,                 0,                 0,     0.00291227283,    0.004189697487,      0.2448612333,                 0,       25.67716115
          0,           0,          61,      -4.627225973,      -4.980355482,      -5.048661743,      -4.069643336,             0.448,    0.009698854327,      0.2442273061,                 0,                 0,                 0,    0.002498272541,    0.004368755658,       0.244380766,                 0,       25.18104694
          0,           0,          62,       -4.66425337,      -5.002668547,       -5.07546838,      -4.107342603,             0.448,    0.009831262633,      0.2436643449,                 0,                 0,                 0,    0.002100101108,    0.004513413387,      0.2438208273,                 0,       24.78464405
          0,           0,          63,      -4.701567705,      -5.025019048,      -5.101784289,      -4.145533552,             0.448,    0.009924451754,      0.2430468751,                 0,                 0,                 0,    0.001732643717,    0.004620050364,      0.2432055373,                 0,       24.48970292
          0,           0,          64,      -4.738181952,      -5.047907068,       -5.12734274,      -4.183098754,             0.448,    0.009978013006,      0.2424034191,                 0,                 0,                 0,    0.001408839113,    0.004687635789,      0.2425634029,                 0,       24.29375658
          0,           0,          65,      -4.773041735,      -5.071965227,      -5.152384215,      -4.218794748,             0.448,    0.009993273977,      0.2417589258,                 0,                 0,                 0,    0.001136976663,    0.004716952676,      0.2419193958,                 0,       24.19216428
          0,           0,          66,       -4.80523541,      -5.097797478,      -5.177135472,      -4.251585926,             0.448,    0.009974138614,        0.24114427,                 0,                 0,                 0,   0.0009257599881,    0.004711230511,      0.2413044689,                 0,       24.17695195
          0,           0,          67,      -4.834528882,      -5.125720637,      -5.201732967,      -4.281237081,             0.448,    0.009925595058,      0.2405820409,                 0,                 0,                 0,    0.000778818686,    0.004674963471,      0.2407413146,                 0,       24.23855089
          0,           0,          68,      -4.861153742,       -5.15559273,      -5.226669906,      -4.308014487,             0.448,    0.009853643277,      0.2400882821,                 0,                 0,                 0,   0.0006958990771,    0.004613800104,      0.2402461037,                 0,        24.3654327
          0,           0,          69,      -4.885463706,      -5.186758709,      -5.252372956,      -4.332306506,             0.448,    0.009764363984,      0.2396761346,                 0,                 0,                 0,   0.0006746673016,    0.004533533009,      0.2398321066,                 0,       24.54600576
          0,           0,          70,        -4.9078362,      -5.218253472,      -5.278687287,      -4.354524419,             0.448,    0.009663800887,      0.2393506531,                 0,                 0,                 0,   0.0007090156951,    0.004440094185,      0.2395045088,                 0,       24.76775503
          0,           0,          71,      -4.928677575,      -5.249033621,      -5.305069069,      -4.375098256,             0.448,    0.009557822109,      0.2391092595,                 0,                 0,                 0,   0.0007896782259,    0.004339406599,      0.2392608608,                 0,       25.01712804
          0,           0,          72,      -4.948470184,      -5.278204651,      -5.330786851,      -4.394516498,             0.448,    0.009451668651,      0.2389482252,                 0,                 0,                 0,   0.0009072350212,    0.004236791348,      0.2390975491,                 0,       25.28106243
          0,           0,          73,      -4.967714451,      -5.305201222,      -5.355276128,       -4.41329384,             0.448,    0.009349881828,      0.2388582506,                 0,                 0,                 0,     0.00105075363,    0.004136991533,      0.2390053754,                 0,       25.54665984
          0,           0,          74,      -4.986857885,      -5.330013294,      -5.378429308,      -4.431937294,             0.448,    0.009256117896,      0.2388285544,                 0,                 0,                 0,    0.001209286311,    0.004043897734,      0.2389736408,                 0,       25.80223773
          0,           0,          75,      -5.006327516,      -5.353184393,      -5.400626733,      -4.450958207,             0.448,    0.009173237501,      0.2388469341,                 0,                 0,                 0,    0.001372653204,     0.00396063611,      0.2389902081,                 0,       26.03736512
          0,           0,          76,      -5.026470098,      -5.375597374,      -5.422552897,      -4.470773522,             0.448,    0.009103246507,      0.2389009111,                 0,                 0,                 0,    0.001531706681,    0.003889484271,      0.2390426454,                 0,       26.24348477
          0,           0,          77,      -5.047509111,      -5.398193992,      -5.444879042,      -4.491666277,             0.448,    0.009047519261,      0.2389803855,                 0,                 0,                 0,    0.001678973508,    0.003832036561,      0.2391208852,                 0,       26.41391288
          0,           0,          78,      -5.069552198,      -5.421749748,      -5.468041124,      -4.513818549,             0.448,    0.009006812595,       0.239075355,                 0,                 0,                 0,     0.00180822078,    0.003789267834,      0.2392149441,                 0,       26.54383584
          0,           0,          79,      -5.092494888,      -5.446849148,      -5.491925047,      -4.537174176,             0.448,    0.008981087654,      0.2391760865,                 0,                 0,                 0,    0.001914700118,    0.003761351568,      0.2393150905,                 0,       26.63108253
          0,           0,          80,      -5.116049354,      -5.473680267,      -5.516301643,       -4.56141815,             0.448,    0.008969575788,      0.2392747746,                 0,                 0,                 0,    0.001995813692,    0.003747689572,       0.239413504,                 0,       26.67626432
          0,           0,          81,       -5.13975593,      -5.502023004,      -5.541062523,      -4.586021674,             0.448,    0.008970862276,        0.23936364,                 0,                 0,                 0,    0.002050043169,    0.003747037165,      0.2395023763,                 0,       26.68234476
          0,           0,          82,      -5.163241291,      -5.531515171,      -5.565538063,      -4.610522235,             0.448,    0.008983069281,      0.2394359507,                 0,                 0,                 0,    0.002077205507,    0.003757663816,       0.239574936,                 0,       26.65413604
          0,           0,          83,      -5.186156313,      -5.561654737,      -5.589019953,      -4.634423178,             0.448,    0.009003939762,      0.2394867655,                 0,                 0,                 0,    0.002078632811,    0.003777420812,       0.239626194,                 0,        26.5979973
          0,           0,          84,      -5.208256223,      -5.591851981,      -5.611189226,      -4.657323046,             0.448,    0.009031156139,        0.23951292,                 0,                 0,                 0,    0.002056731419,    0.003804060154,       0.239652936,                 0,       26.52073736
          0,           0,          85,      -5.229322591,      -5.621651631,      -5.631985907,      -4.678874186,             0.448,    0.009062489181,      0.2395134756,                 0,                 0,                 0,    0.002014874857,    0.003835373619,       0.239654175,                 0,       26.42910472
          0,           0,          86,      -5.249225757,      -5.650862698,      -5.651633009,      -4.698882423,             0.448,    0.009095860865,      0.2394887534,                 0,                 0,                 0,    0.001956837518,    0.003869276673,      0.2396301868,                 0,       26.32942137
          0,           0,          87,      -5.267913397,      -5.679596899,      -5.670558844,      -4.717305433,             0.448,    0.009129400162,      0.2394405056,                 0,                 0,                 0,    0.001886849582,    0.003903860511,       0.239582682,                 0,        26.2274083
          0,           0,          88,      -5.285683162,      -5.708059122,      -5.689376757,      -4.734502363,             0.448,    0.009161519586,       0.239371054,                 0,                 0,                 0,    0.001809095696,    0.003937487368,      0.2395139477,                 0,       26.12787669
          0,           0,          89,      -5.302848586,      -5.736527294,      -5.708983668,      -4.750902459,             0.448,     0.00919082673,      0.2392841652,                 0,                 0,                 0,    0.001728074202,    0.003968683009,      0.2394277188,                 0,       26.03510785
          0,           0,          90,      -5.319846595,      -5.765511876,      -5.729704068,      -4.767073894,             0.448,    0.009216216759,      0.2391841534,                 0,                 0,                 0,    0.001648077236,    0.003996248739,      0.2393282848,                 0,       25.95253125
          0,           0,          91,      -5.337167664,      -5.795271414,      -5.751739271,      -4.783614279,             0.448,    0.009236836276,      0.2390745115,                 0,                 0,                 0,    0.001572581172,    0.004019255175,      0.2392191188,                 0,       25.88272699
          0,           0,          92,      -5.355337917,      -5.825913385,      -5.775220706,      -4.801136745,             0.448,    0.009252208568,      0.2389607119,                 0,                 0,                 0,    0.001505047477,    0.004037106334,      0.2391056816,                 0,       25.82742382
          0,           0,          93,      -5.374761359,      -5.857372976,        -5.8000618,      -4.820100715,             0.448,    0.009262195004,      0.2388479667,                 0,                 0,                 0,    0.001448140867,    0.004049549918,      0.2389931811,                 0,       25.78740424
          0,           0,          94,      -5.395695842,      -5.889321155,      -5.826048374,      -4.840780483,             0.448,    0.009266887653,      0.2387412532,                 0,                 0,                 0,    0.001403896935,    0.004056569392,      0.2388865953,                 0,       25.76283021
          0,           0,          95,      -5.418234814,      -5.921223475,      -5.852643535,      -4.863255574,             0.448,    0.009266661739,      0.2386450737,                 0,                 0,                 0,     0.00137367014,    0.004058441677,      0.2387904338,                 0,        25.7530792
          0,           0,          96,      -5.442329592,      -5.952228463,      -5.879395939,       -4.88744772,             0.448,    0.009262081744,      0.2385635254,                 0,                 0,                 0,    0.001358113786,     0.00405564174,       0.238708805,                 0,       25.75700927
          0,           0,          97,      -5.467765857,      -5.981389844,       -5.90581271,      -4.913115918,             0.448,    0.009253915334,      0.2384994216,                 0,                 0,                 0,    0.001357002663,     0.00404887569,      0.2386445383,                 0,       25.77281216
          0,           0,          98,      -5.494259769,      -6.007894451,      -5.931439343,      -4.939946773,             0.448,    0.009242988532,      0.2384549855,                 0,                 0,                 0,    0.001369553072,    0.004038920856,      0.2385998744,                 0,       25.79847251
          0,           0,          99,      -5.521432678,      -6.031192435,      -5.955768282,      -4.967512015,             0.448,     0.00923018377,      0.2384313321,                 0,                 0,                 0,    0.001394395356,    0.004026635138,      0.2385759473,                 0,       25.83169935
          0,           0,         100,      -5.548868045,      -6.051258698,      -5.978620184,       -4.99534308,             0.448,    0.009216383933,      0.2384284576,                 0,                 0,                 0,    0.001429600398,    0.004012901293,      0.2385727724,                 0,       25.87006567
          0,           0,         101,       -5.57609674,      -6.068646349,      -6.000024215,       -5.02291531,             0.448,    0.009202379734,      0.2384450607,                 0,                 0,                 0,     0.00147286341,    0.003998538232,       0.238589066,                 0,         25.911239
          0,           0,         102,      -5.602757763,      -6.084262927,        -6.0204913,      -5.049813228,             0.448,    0.009188863839,      0.2384795201,                 0,                 0,                 0,    0.001521944174,    0.003984273825,      0.2386232224,                 0,       25.95310195
          0,           0,         103,      -5.628577715,       -6.09926705,      -6.040582766,      -5.075742542,             0.448,    0.009176430444,      0.2385299564,                 0,                 0,                 0,    0.001574745632,    0.003970743126,      0.2386733755,                 0,       25.99376281
          0,           0,         104,      -5.653408833,      -6.114773199,      -6.060890212,      -5.100556629,             0.448,    0.009165560937,      0.2385941385,                 0,                 0,                 0,    0.001629236014,    0.003958476079,      0.2387373053,                 0,       26.03159154
          0,           0,         105,      -5.677338663,      -6.131569301,      -6.082053403,      -5.124354369,             0.448,     0.00915659762,       0.238669841,                 0,                 0,                 0,    0.001683617267,    0.003947863455,      0.2388127942,                 0,       26.06534118
          0,           0,         106,      -5.700641232,      -6.150192976,      -6.104802567,      -5.147442844,             0.448,    0.009149794279,      0.2387543023,                 0,                 0,                 0,    0.001736126419,     0.00393921922,       0.238897087,                 0,       26.09395305
          0,           0,         107,      -5.723646746,      -6.170899866,       -6.12944163,      -5.170193997,             0.448,    0.009145299843,      0.2388447294,                 0,                 0,                 0,    0.001785218456,    0.003932753196,      0.2389873945,                 0,       26.11666468
          0,           0,         108,      -5.746667971,      -6.193675188,       -6.15604413,      -5.192953484,             0.448,    0.009143135736,      0.2389385012,                 0,                 0,                 0,    0.001829696109,    0.003928543983,      0.2390810968,                 0,       26.13310226
          0,           0,         109,      -5.769911933,      -6.218316957,      -6.184304637,      -5.215954071,             0.448,    0.009143217195,       0.239033107,                 0,                 0,                 0,     0.00186863546,    0.003926561608,      0.2391756818,                 0,       26.14321654
          0,           0,         110,      -5.793466013,      -6.244415838,      -6.213509847,      -5.239302148,             0.448,    0.009145376392,      0.2391260351,                 0,                 0,                 0,    0.001901309975,    0.003926693077,      0.2392686349,                 0,       26.14720541
          0,           0,         111,      -5.817338023,      -6.271401543,      -6.242850763,      -5.263007734,             0.448,    0.009149338142,       0.239215253,                 0,                 0,                 0,    0.001927433672,    0.003928707606,       0.239357918,                 0,       26.14563472
          0,           0,         112,      -5.841385749,      -6.298717189,      -6.271365292,      -5.286926992,             0.448,    0.009154755191,      0.2392991131,                 0,                 0,                 0,    0.001947082416,    0.003932293967,      0.2394418763,                 0,       26.13932411
          0,           0,         113,      -5.865387957,      -6.325847202,      -6.298253333,       -5.31083337,             0.448,    0.009161256277,      0.2393761478,                 0,                 0,                 0,    0.001960551727,    0.003937113002,      0.2395190345,                 0,       26.12918366
          0,           0,         114,      -5.889130107,      -6.352427111,      -6.322730382,      -5.334506732,             0.448,    0.009168460465,      0.2394454631,                 0,                 0,                 0,    0.001968424231,     0.00394280337,      0.2395884904,                 0,       26.11621264
          0,           0,         115,      -5.912493037,      -6.378247225,      -6.344449013,       -5.35781971,             0.448,    0.009176006462,      0.2395065902,                 0,                 0,                 0,    0.001971457398,     0.00394901409,      0.2396497677,                 0,       26.10139729
          0,           0,         116,       -5.93542748,      -6.403233542,      -6.363714141,      -5.380712997,             0.448,    0.009183575968,      0.2395597109,                 0,                 0,                 0,    0.001970565108,    0.003955422974,      0.2397030408,                 0,       26.08566769
          0,           0,         117,      -5.957995554,      -6.427501576,      -6.381332634,      -5.403242267,             0.448,    0.009190911267,      0.2396052085,                 0,                 0,                 0,    0.001966624657,    0.003961764002,      0.2397486877,                 0,       26.06979891
          0,           0,         118,      -5.980358962,      -6.451350859,      -6.398406648,      -5.425568774,             0.448,    0.009197795089,      0.2396435916,                 0,                 0,                 0,    0.001960477125,    0.003967808864,      0.2397872117,                 0,        26.0544608
          0,           0,         119,      -6.002721189,      -6.475113001,      -6.415888981,      -5.447896029,             0.448,    0.009204049686,      0.2396756686,                 0,                 0,                 0,    0.001952979652,    0.003973362216,      0.2398194176,                 0,       26.04024063
          0,           0,         120,      -6.025281066,      -6.499063047,      -6.434559539,       -5.47042933,             0.448,    0.009209540849,      0.2397023898,                 0,                 0,                 0,    0.001944938839,    0.003978269152,      0.2398462522,                 0,       26.02761568
          0,           0,         121,      -6.048146345,      -6.523355113,      -6.454945102,      -5.493291777,             0.448,    0.009214186443,      0.2397245934,                 0,                 0,                 0,    0.001937012917,    0.003982429271,      0.2398685519,                 0,       26.01690284
          0,           0,         122,      -6.071293463,      -6.547947611,       -6.47731085,      -5.516468338,             0.448,    0.009217938947,       0.239743128,                 0,                 0,                 0,    0.001929770472,    0.003985776551,      0.2398871639,                 0,        26.0083224
          0,           0,         123,      -6.094468641,      -6.572686223,      -6.501769392,      -5.539705765,             0.448,    0.009220779497,      0.2397589455,                 0,                 0,                 0,    0.001923724508,     0.00398827137,      0.2399030396,                 0,        26.0020257
          0,           0,         124,      -6.117249649,      -6.597416536,      -6.528050511,      -5.562588455,             0.448,    0.009222728839,      0.2397729362,                 0,                 0,                 0,    0.001919260424,    0.003989915041,      0.2399170695,                 0,       25.99804682
