"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
24, 8.521599769590000e-01, -2.536298041727458e-02, 9.771529071796099e-01, 9.452829589291915e-01, 1.268043487272478e-01, 2.888575561682696e+00
25, 8.407700061800000e-01, -2.687493514949155e-02, 9.720376107539356e-01, 9.478667954449590e-01, 1.243895241218270e-01, 2.875479922315954e+00
26, 8.290500044819999e-01, -2.839572562229372e-02, 9.671236042207464e-01, 9.502520057551836e-01, 1.218585332582084e-01, 2.862881501508090e+00
27, 8.170099854470000e-01, -2.992187560231070e-02, 9.623570357193909e-01, 9.524727592407962e-01, 1.192941097464943e-01, 2.850646651562577e+00
28, 8.046399950980000e-01, -3.145299976490429e-02, 9.576743916478891e-01, 9.545485961652809e-01, 1.167256948763171e-01, 2.838610413736292e+00
29, 7.919700145720000e-01, -3.298385485806462e-02, 9.530413358867421e-01, 9.565112560321603e-01, 1.141478141459936e-01, 2.826688753274122e+00
30, 7.790099978450000e-01, -3.451162363843185e-02, 9.484360539123853e-01, 9.583932798637733e-01, 1.115468825246914e-01, 2.814831587861606e+00
31, 7.657799720760000e-01, -3.603209993135355e-02, 9.438166749587849e-01, 9.601886608208662e-01, 1.088984740725970e-01, 2.802924174664550e+00
32, 7.522799968720000e-01, -3.754316987167962e-02, 9.391493268498219e-01, 9.619101245621927e-01, 1.061869087766723e-01, 2.790879217143583e+00
33, 7.385200262070000e-01, -3.904137211940337e-02, 9.344445627307330e-01, 9.635601843708245e-01, 1.034015675788716e-01, 2.778725436945766e+00
34, 7.245299816130000e-01, -4.052107942487668e-02, 9.297491290415757e-01, 9.651313469898930e-01, 1.005356242218919e-01, 2.766585117056283e+00
35, 7.103199958800001e-01, -4.197890767955640e-02, 9.250892407552979e-01, 9.666005917395961e-01, 9.758644882648498e-02, 2.754520971877286e+00
36, 6.958900094030001e-01, -4.341252518473616e-02, 9.204978955005074e-01, 9.679950221830318e-01, 9.456095427916696e-02, 2.742628737849739e+00
37, 6.812700033190000e-01, -4.481672704372607e-02, 9.159648707575117e-01, 9.692764348671156e-01, 9.145822692924888e-02, 2.730869220398432e+00
38, 6.664699912070000e-01, -4.618851622675638e-02, 9.115210929875478e-01, 9.704697496700873e-01, 8.828799807358159e-02, 2.719331851929581e+00
39, 6.514999866490000e-01, -4.752503935877244e-02, 9.071735882278913e-01, 9.715806409231815e-01, 8.505734281175929e-02, 2.708036587264625e+00
40, 6.363800168040000e-01, -4.882275281010487e-02, 9.028850080142088e-01, 9.725955883937287e-01, 8.177160147472229e-02, 2.696879680172603e+00
41, 6.211299896240000e-01, -5.007841644905744e-02, 8.986177634075948e-01, 9.735429191148490e-01, 7.843929863745844e-02, 2.685769950117246e+00
42, 6.057599782940000e-01, -5.128983905542431e-02, 8.943917757493498e-01, 9.743929850387616e-01, 7.506337623378333e-02, 2.674750854576200e+00
43, 5.902799963950000e-01, -5.245497773810036e-02, 8.904329440294495e-01, 9.751694518228842e-01, 7.165016337703212e-02, 2.664427631874080e+00
44, 5.747100114820000e-01, -5.357122224556889e-02, 8.869769372979173e-01, 9.758540950896099e-01, 6.820039304987872e-02, 2.655416734354597e+00
45, 5.590599775310000e-01, -5.463687928287374e-02, 8.839127522774485e-01, 9.764595886637587e-01, 6.471909032050591e-02, 2.647426238141953e+00
46, 5.433599948880000e-01, -5.564908043760421e-02, 8.806334424960897e-01, 9.769403676844658e-01, 6.120135086040439e-02, 2.638835377065831e+00
47, 5.276100039480000e-01, -5.660709254406358e-02, 8.770427699787173e-01, 9.772694200762544e-01, 5.764799306225068e-02, 2.629381922928243e+00
48, 5.118399858470000e-01, -5.750840932397809e-02, 8.749874488707773e-01, 9.773999560413960e-01, 5.405052998887455e-02, 2.623928620586838e+00
49, 4.960500001910000e-01, -5.835237083978357e-02, 8.781604758543529e-01, 9.774302072362068e-01, 5.041363045306139e-02, 2.632259139051579e+00
50, 4.802699983120000e-01, -5.913671758907411e-02, 8.885220903420505e-01, 9.773376662261563e-01, 4.672715066149254e-02, 2.659575175302384e+00
51, 4.645099937920000e-01, -5.986031909738145e-02, 8.982945102216965e-01, 9.771673643954830e-01, 4.298581958312277e-02, 2.685352712534448e+00
52, 4.487800002100000e-01, -6.052196992803537e-02, 8.873547803158515e-01, 9.772400845837562e-01, 3.919300956848909e-02, 2.656350908108608e+00
53, 4.331099987030000e-01, -6.111964147617834e-02, 8.367645856854545e-01, 9.759429368238643e-01, 3.527169956412637e-02, 2.522513652816074e+00
54, 4.174999892710000e-01, -6.165246547913143e-02, 7.797700864754208e-01, 9.714803296278991e-01, 3.116819674892115e-02, 2.372046969140666e+00
55, 4.019699990750000e-01, -6.211871228138813e-02, 7.584230236622855e-01, 9.684035970407993e-01, 2.703150044835474e-02, 2.315549946491692e+00
56, 3.865399956700000e-01, -6.251666619406458e-02, 7.591976918411577e-01, 9.682334594893269e-01, 2.286432133746556e-02, 2.317453013394043e+00
57, 3.712300062180000e-01, -6.284462096354061e-02, 7.645006008712146e-01, 9.691232934109926e-01, 1.857265134238643e-02, 2.331471926001146e+00
58, 3.560400009160000e-01, -6.310117981824638e-02, 7.667161538492567e-01, 9.696545633137406e-01, 1.410147293549539e-02, 2.337377192176274e+00
59, 3.409900069240000e-01, -6.328439461876526e-02, 7.670317599959386e-01, 9.699565888331156e-01, 9.434306649569391e-03, 2.338283756051792e+00
60, 3.261100053790000e-01, -6.339229465695892e-02, 7.675554925321008e-01, 9.702103617685802e-01, 4.549549876486085e-03, 2.339720042748822e+00
61, 3.113999962810000e-01, -6.342314929978174e-02, 7.688424610108862e-01, 9.705646196048138e-01, -5.761399657746126e-04, 2.343180014627379e+00
62, 2.968699932100000e-01, -6.337493739988401e-02, 7.706305535514816e-01, 9.709851462134262e-01, -5.970963924021634e-03, 2.347974247779788e+00
63, 2.825500071050000e-01, -6.324573953687231e-02, 7.727020854741646e-01, 9.714367373421908e-01, -1.166613857974147e-02, 2.353528176048229e+00
64, 2.684499919410000e-01, -6.303363707584266e-02, 7.750476823623567e-01, 9.719133554139024e-01, -1.769284805235052e-02, 2.359818050642722e+00
65, 2.545700073240000e-01, -6.273638766731270e-02, 7.777277066108823e-01, 9.724011141053192e-01, -2.408133614736725e-02, 2.366998804061472e+00
66, 2.409400045870000e-01, -6.235235725903471e-02, 7.807722190166734e-01, 9.729010319835728e-01, -3.087114024615247e-02, 2.375152907846804e+00
67, 2.275699973110000e-01, -6.187964986114607e-02, 7.840901494165098e-01, 9.733530895278577e-01, -3.809541676559802e-02, 2.384027015349062e+00
68, 2.144699990750000e-01, -6.131636538453781e-02, 7.875796089216646e-01, 9.737264612001387e-01, -4.579178830131078e-02, 2.393350369955930e+00
69, 2.016600072380000e-01, -6.066117133808165e-02, 7.912447473951945e-01, 9.739932916554120e-01, -5.400716403700867e-02, 2.403129587154272e+00
70, 1.891400069000000e-01, -5.991183718688842e-02, 7.953232074457326e-01, 9.742002416632360e-01, -6.278753559351626e-02, 2.414006513019351e+00
71, 1.769299954180000e-01, -5.906731369878837e-02, 8.001899431852487e-01, 9.743714613578048e-01, -7.219443292952114e-02, 2.426975930427290e+00
72, 1.650400012730000e-01, -5.812618735123439e-02, 8.060565887412179e-01, 9.744706383447115e-01, -8.228106442496050e-02, 2.442589984479688e+00
73, 1.534900069240000e-01, -5.708811891599709e-02, 8.127450976169797e-01, 9.743666249416978e-01, -9.310551889894375e-02, 2.460354893486966e+00
74, 1.422899961470000e-01, -5.595231257146492e-02, 8.199573633800397e-01, 9.739751614846079e-01, -1.047357346980624e-01, 2.479480388540734e+00
75, 1.314399987460000e-01, -5.471698677839625e-02, 8.275877732062478e-01, 9.731768566651401e-01, -1.172432949648172e-01, 2.499667756256871e+00
76, 1.209499984980000e-01, -5.338138045180487e-02, 8.358699805945989e-01, 9.719940917959525e-01, -1.307193074595613e-01, 2.521558246693854e+00
77, 1.108499988910000e-01, -5.194792620039936e-02, 8.450782043321221e-01, 9.703168336718972e-01, -1.452750001081834e-01, 2.545862757512875e+00
78, 1.011300012470000e-01, -5.041394754446563e-02, 8.552765665590655e-01, 9.678551185918804e-01, -1.609698521793763e-01, 2.572687842521449e+00
79, 9.181000292300000e-02, -4.878126904522111e-02, 8.665137875394561e-01, 9.644580877437119e-01, -1.779303478477736e-01, 2.602157235025016e+00
80, 8.290000259900000e-02, -4.705074281641837e-02, 8.788856564076269e-01, 9.599731388352658e-01, -1.962890516777132e-01, 2.634527729585746e+00
81, 7.440000027400000e-02, -4.522138515740212e-02, 8.924698924312200e-01, 9.540487217631183e-01, -2.161426124123810e-01, 2.669955808399912e+00
82, 6.633000075800000e-02, -4.329675897482485e-02, 9.074446556918663e-01, 9.463580534546571e-01, -2.376435465348377e-01, 2.708892327111030e+00
83, 5.869000032500000e-02, -4.127638771133627e-02, 9.239525932076310e-01, 9.363987341102440e-01, -2.608774319474763e-01, 2.751658772804989e+00
84, 5.149000138000000e-02, -3.916238673914113e-02, 9.421786038644510e-01, 9.235409368085674e-01, -2.859226729037459e-01, 2.798680694714953e+00
85, 4.473999887700000e-02, -3.695755186762525e-02, 9.624429946667197e-01, 9.069644083107197e-01, -3.127930827582572e-01, 2.850726703763880e+00
86, 3.844000026600000e-02, -3.466171390011579e-02, 9.850369585463372e-01, 8.856173403815588e-01, -3.413508629855597e-01, 2.908467981685313e+00
87, 3.260000050100000e-02, -3.227833124565154e-02, 1.010263574913347e+00, 8.582342622171865e-01, -3.712903882072932e-01, 2.972609857347750e+00
88, 2.723000012300000e-02, -2.981202950957930e-02, 1.038399596542585e+00, 8.230292535862839e-01, -4.019327767631772e-01, 3.043720350378175e+00
89, 2.232000045500000e-02, -2.725801277506245e-02, 1.069799188029076e+00, 7.779668273668437e-01, -4.318477206598017e-01, 3.122577008224736e+00
90, 1.789999939500000e-02, -2.463296607601572e-02, 1.104624729875063e+00, 7.204820469818468e-01, -4.589417672711446e-01, 3.209433880684897e+00
91, 1.394999958600000e-02, -2.192638375394867e-02, 1.142973516200989e+00, 6.480816780858226e-01, -4.792875752231225e-01, 3.304413370870283e+00
92, 1.049000024800000e-02, -1.915291526812863e-02, 1.184115979650610e+00, 5.582348614900613e-01, -4.870424990968727e-01, 3.405442461278787e+00
93, 7.519999985000000e-03, -1.631640972526882e-02, 1.226982036133959e+00, 4.504858808858238e-01, -4.737930979642996e-01, 3.509875449542180e+00
94, 5.040000193000000e-03, -1.342094336950546e-02, 1.269245116953541e+00, 3.276029550022241e-01, -4.284587693156733e-01, 3.612035706047536e+00
95, 3.049999941000000e-03, -1.047027589634703e-02, 1.307860619937355e+00, 1.992466349818144e-01, -3.396155385317851e-01, 3.705125165144309e+00
96, 1.560000004000000e-03, -7.489289174262391e-03, 1.334559247391392e+00, 8.336655883853919e-02, -2.009705506449918e-01, 3.768548428346114e+00
97, 5.600000150000000e-04, -4.467669297178184e-03, 1.350521580441593e+00, 3.045518363626208e-03, -1.228200299652089e-02, 3.808512039628553e+00
98, 5.999999800000000e-05, -1.440071153282363e-03, 1.335660443734863e+00, -2.495636057938969e-02, 1.991013623988080e-01, 3.770892931857816e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.305579627164164e+00, 0.000000000000000e+00, 3.443837903698523e-01, 3.694735276587129e+00
100, 5.999999800000000e-05, 1.343161239657894e-03, 1.291191453381851e+00, 6.679783774411981e-02, 4.725382596754396e-01, 3.666381771397068e+00
101, 5.600000150000000e-04, 3.961526921275429e-03, 1.236591726474259e+00, 1.890355735652840e-01, 6.375250050148076e-01, 3.538292814159274e+00
102, 1.560000004000000e-03, 6.401931360600794e-03, 1.129365343257111e+00, 3.826973024679732e-01, 7.246439083189186e-01, 3.269779140977349e+00
103, 3.049999941000000e-03, 8.676384503114429e-03, 1.031581813417382e+00, 5.655216867644822e-01, 7.169708478042428e-01, 3.024555424918442e+00
104, 5.040000193000000e-03, 1.081389069701675e-02, 9.430076995724834e-01, 7.037846936438600e-01, 6.509721591548532e-01, 2.798530598232388e+00
105, 7.519999985000000e-03, 1.281095237073767e-02, 8.673688327481793e-01, 7.938455539317475e-01, 5.627451427205294e-01, 2.601947272838233e+00
106, 1.049000024800000e-02, 1.467731355501207e-02, 8.072362219128738e-01, 8.465770153372288e-01, 4.752764346373758e-01, 2.443229719665930e+00
107, 1.394999958600000e-02, 1.642081565513794e-02, 7.612705339662342e-01, 8.755596178470402e-01, 3.983408926205578e-01, 2.320431130853777e+00
108, 1.789999939500000e-02, 1.804853535917848e-02, 7.274828644086255e-01, 8.910753218657299e-01, 3.343000650970053e-01, 2.229382798148182e+00
109, 2.232000045500000e-02, 1.956094507709304e-02, 7.033479054647704e-01, 8.996038632443120e-01, 2.819622504693089e-01, 2.163976010092074e+00
110, 2.723000012300000e-02, 2.097283138505351e-02, 6.865154517617520e-01, 9.046860765285829e-01, 2.395846832321019e-01, 2.118243312800661e+00
111, 3.260000050100000e-02, 2.228335964557799e-02, 6.749746948628289e-01, 9.078739042968353e-01, 2.049458122568656e-01, 2.086778383961858e+00
112, 3.844000026600000e-02, 2.350340592170805e-02, 6.675416048883844e-01, 9.103467370647977e-01, 1.766081158818119e-01, 2.066506706909434e+00
113, 4.473999887700000e-02, 2.463853065097591e-02, 6.629151544470472e-01, 9.124136487114706e-01, 1.532170001520001e-01, 2.053893672951747e+00
114, 5.149000138000000e-02, 2.569482647475551e-02, 6.601885301839169e-01, 9.141888742951665e-01, 1.337800324600859e-01, 2.046460957573570e+00
115, 5.869000032500000e-02, 2.667993773763570e-02, 6.590914955003024e-01, 9.159917316894810e-01, 1.175885002049080e-01, 2.043507753816781e+00
116, 6.633000075800000e-02, 2.759987999164941e-02, 6.595294703073600e-01, 9.179326027741134e-01, 1.040553661474316e-01, 2.044741363172442e+00
117, 7.440000027400000e-02, 2.846079811009553e-02, 6.614038874125513e-01, 9.201521789276299e-01, 9.272954938342755e-02, 2.049903173492101e+00
118, 8.290000259900000e-02, 2.926974378069049e-02, 6.646512581180251e-01, 9.227875998330147e-01, 8.326306623011334e-02, 2.058844082729832e+00
119, 9.181000292300000e-02, 3.003170153781005e-02, 6.690368654357366e-01, 9.257696677277647e-01, 7.534194306779037e-02, 2.070910865198213e+00
120, 1.011300012470000e-01, 3.075335635533298e-02, 6.738452005556715e-01, 9.287389041802440e-01, 6.870625664172432e-02, 2.084120704157913e+00
121, 1.108499988910000e-01, 3.144024256429958e-02, 6.782917088373059e-01, 9.314463309985237e-01, 6.314757406874824e-02, 2.096360967082058e+00
122, 1.209499984980000e-01, 3.209705668759817e-02, 6.823992192860815e-01, 9.339461884960322e-01, 5.850891978249444e-02, 2.107697379715397e+00
123, 1.314399987460000e-01, 3.273014412894724e-02, 6.874959510377288e-01, 9.365804065325759e-01, 5.468309133680659e-02, 2.121645112614320e+00
124, 1.422899961470000e-01, 3.334301168775428e-02, 6.955411625947046e-01, 9.401257703278332e-01, 5.158821727669765e-02, 2.143516277924391e+00
125, 1.534900069240000e-01, 3.394011054912414e-02, 7.038846778650845e-01, 9.435353530228564e-01, 4.906096668683008e-02, 2.166138733246869e+00
126, 1.650400012730000e-01, 3.452594271417112e-02, 7.054775043028680e-01, 9.461691418289292e-01, 4.698050883343308e-02, 2.171188867745552e+00
127, 1.769299954180000e-01, 3.510398552434189e-02, 7.067693120080113e-01, 9.461203038426160e-01, 4.517931217403934e-02, 2.174447397359638e+00
128, 1.891400069000000e-01, 3.567677065137544e-02, 7.437286435806114e-01, 9.488760346268139e-01, 4.384930960061860e-02, 2.270641816893377e+00
129, 2.016600072380000e-01, 3.624680492872133e-02, 8.697294560049763e-01, 9.527546331701058e-01, 4.283507255156816e-02, 2.602054842665800e+00
130, 2.144699990750000e-01, 3.681558647527398e-02, 9.482646521505408e-01, 9.508642105028879e-01, 4.176703612313426e-02, 2.810596279022569e+00
131, 2.275699973110000e-01, 3.738491011700758e-02, 9.486389160191336e-01, 9.540660427225042e-01, 4.107044600985055e-02, 2.812507676859584e+00
132, 2.409400045870000e-01, 3.795506202893566e-02, 9.303253211282692e-01, 9.578509320321745e-01, 4.048562604415021e-02, 2.764670219421669e+00
133, 2.545700073240000e-01, 3.852612350629298e-02, 9.206917981961825e-01, 9.596579052102422e-01, 3.985296335177496e-02, 2.739510003918425e+00
134, 2.684499919410000e-01, 3.909750509315089e-02, 9.177503840091880e-01, 9.607536284847128e-01, 3.917907436336803e-02, 2.731993194883322e+00
135, 2.825500071050000e-01, 3.966713454138610e-02, 9.144627453318152e-01, 9.618826280914852e-01, 3.844749705083199e-02, 2.723569639912526e+00
136, 2.968699932100000e-01, 4.023348352031363e-02, 9.092614808287446e-01, 9.631894795377831e-01, 3.761898326819803e-02, 2.710115462795665e+00
137, 3.113999962810000e-01, 4.079391933623296e-02, 9.034398055920406e-01, 9.644588908573553e-01, 3.664204328243468e-02, 2.695014384587553e+00
138, 3.261100053790000e-01, 4.134437979762720e-02, 8.979620182033061e-01, 9.656368122502015e-01, 3.547378181908162e-02, 2.680813767848476e+00
139, 3.409900069240000e-01, 4.188094249883183e-02, 8.927875188104002e-01, 9.667285239056806e-01, 3.407620211363684e-02, 2.667404542498217e+00
140, 3.560400009160000e-01, 4.239938185038401e-02, 8.875964733376400e-01, 9.677138666781971e-01, 3.241365180394782e-02, 2.653930363154581e+00
141, 3.712300062180000e-01, 4.289383364508766e-02, 8.822304817108231e-01, 9.686248609651733e-01, 3.045401833886723e-02, 2.639981632875209e+00
142, 3.865399956700000e-01, 4.335831594035579e-02, 8.766295136557913e-01, 9.694330204441016e-01, 2.816643869618220e-02, 2.625391834070318e+00
143, 4.019699990750000e-01, 4.378697025800302e-02, 8.707937349831959e-01, 9.701556611837203e-01, 2.552585244915342e-02, 2.610168755185939e+00
144, 4.174999892710000e-01, 4.417290710351161e-02, 8.646889677779107e-01, 9.707645117151444e-01, 2.250807978905385e-02, 2.594215375582462e+00
145, 4.331099987030000e-01, 4.450898016648203e-02, 8.582881285850527e-01, 9.712560367047954e-01, 1.909564972939688e-02, 2.577461878660344e+00
146, 4.487800002100000e-01, 4.478789646764403e-02, 8.515688592352039e-01, 9.715915998673709e-01, 1.527292914939947e-02, 2.559840133053652e+00
147, 4.645099937920000e-01, 4.500257222754067e-02, 8.445614883886184e-01, 9.717953858359020e-01, 1.103446835158765e-02, 2.541441608513164e+00
148, 4.802699983120000e-01, 4.514545670358733e-02, 8.372299781283954e-01, 9.717418577298661e-01, 6.373698666673914e-03, 2.522134045919620e+00
149, 4.960500001910000e-01, 4.520944455184477e-02, 8.296829500122206e-01, 9.715639473213050e-01, 1.296691355914318e-03, 2.502250744262098e+00
150, 5.118399858470000e-01, 4.518759137733250e-02, 8.219436609338930e-01, 9.711285415552467e-01, -4.185115352717428e-03, 2.481811903928151e+00
151, 5.276100039480000e-01, 4.507343551637383e-02, 8.142985863977880e-01, 9.705737909128488e-01, -1.005870096663556e-02, 2.461617293376679e+00
152, 5.433599948880000e-01, 4.486092858427391e-02, 8.073598717049729e-01, 9.699860591442153e-01, -1.629729363483163e-02, 2.443297754022594e+00
153, 5.590599775310000e-01, 4.454502642280186e-02, 8.027540100200465e-01, 9.696330647901334e-01, -2.288520569867437e-02, 2.431188703553947e+00
154, 5.747100114820000e-01, 4.412100788183188e-02, 8.033235303882730e-01, 9.696673954580531e-01, -2.979153558740446e-02, 2.432752612141226e+00
155, 5.902799963950000e-01, 4.358583948160649e-02, 8.121784329145971e-01, 9.704142253683429e-01, -3.700039894162406e-02, 2.456238410248227e+00
156, 6.057599782940000e-01, 4.293712049731614e-02, 8.291853367345104e-01, 9.713739754651075e-01, -4.445263908471433e-02, 2.501221566559089e+00
157, 6.211299896240000e-01, 4.217406229855196e-02, 8.481017404023758e-01, 9.716501755961562e-01, -5.205296050496631e-02, 2.551146633439248e+00
158, 6.363800168040000e-01, 4.129675270317288e-02, 8.617706712271233e-01, 9.710439684935877e-01, -5.971174337376801e-02, 2.587110280961330e+00
159, 6.514999866490000e-01, 4.030654081913620e-02, 8.704468461292761e-01, 9.699103931774397e-01, -6.736512229845558e-02, 2.609811853630944e+00
160, 6.664699912070000e-01, 3.920685365695794e-02, 8.783185959720902e-01, 9.684781438373657e-01, -7.494564701692435e-02, 2.630343863825503e+00
161, 6.812700033190000e-01, 3.800278912867733e-02, 8.878562891486943e-01, 9.666774869722495e-01, -8.236408115131157e-02, 2.655218801731378e+00
162, 6.958900094030001e-01, 3.670017195719270e-02, 8.989374638408023e-01, 9.644261485462403e-01, -8.952568498243185e-02, 2.684105739863974e+00
163, 7.103199958800001e-01, 3.530613839323390e-02, 9.103989653709611e-01, 9.616246059467920e-01, -9.632885792217850e-02, 2.713902151932583e+00
164, 7.245299816130000e-01, 3.383121894075449e-02, 9.217120717738516e-01, 9.583190745193407e-01, -1.026937677366415e-01, 2.743219122793688e+00
165, 7.385200262070000e-01, 3.228421444163179e-02, 9.330009665824036e-01, 9.545018175144876e-01, -1.085318488337172e-01, 2.772382786623302e+00
166, 7.522799968720000e-01, 3.067589706921974e-02, 9.443842509613780e-01, 9.501915529182440e-01, -1.137656453509348e-01, 2.801714740527341e+00
167, 7.657799720760000e-01, 2.902040376630665e-02, 9.557659296453428e-01, 9.454729625584947e-01, -1.183350179509380e-01, 2.830983094940734e+00
168, 7.790099978450000e-01, 2.733038083530327e-02, 9.669468685055407e-01, 9.402906563723785e-01, -1.221690785926336e-01, 2.859636779811875e+00
169, 7.919700145720000e-01, 2.561761193980670e-02, 9.779201061021885e-01, 9.348178092074234e-01, -1.252369933673969e-01, 2.887702783517830e+00
170, 8.046399950980000e-01, 2.389674514248118e-02, 9.885868574298345e-01, 9.290919789333414e-01, -1.275076641237415e-01, 2.914921758276444e+00
171, 8.170099854470000e-01, 2.218115110665721e-02, 9.988467064260289e-01, 9.231620640112939e-01, -1.289660048293864e-01, 2.941031877388564e+00
172, 8.290500044819999e-01, 2.048665983804022e-02, 1.008634658385818e+00, 9.171861985161280e-01, -1.296464912945791e-01, 2.965895456853052e+00
173, 8.407700061800000e-01, 1.882261461090145e-02, 1.017865629699990e+00, 9.112308854827151e-01, -1.296101347230292e-01, 2.989295271744624e+00
174, 8.521599769590000e-01, 1.719958222257644e-02, 1.026519832697056e+00, 9.053864149398330e-01, -1.289807175336148e-01, 3.011197708192643e+00
175, 8.631799817090000e-01, 1.563010511888166e-02, 1.034578753046153e+00, 8.996774392303893e-01, -1.279366454435784e-01, 3.031557366740362e+00
176, 8.738499879840000e-01, 1.411520205567295e-02, 1.042116389567101e+00, 8.940552746919513e-01, -1.267000042374963e-01, 3.050563271753966e+00
177, 8.841500282290000e-01, 1.265835934638461e-02, 1.049336450908085e+00, 8.883878061179642e-01, -1.254859182457662e-01, 3.068737920765079e+00
178, 8.940600156780000e-01, 1.126050969554707e-02, 1.056510736143093e+00, 8.823689074597140e-01, -1.243924039799881e-01, 3.086747276096518e+00
179, 9.035800099370001e-01, 9.919207826524780e-03, 1.064050789266967e+00, 8.756883292605462e-01, -1.232827093193035e-01, 3.105635795867871e+00
180, 9.126999974250000e-01, 8.636302686447149e-03, 1.072275206873219e+00, 8.679934153635562e-01, -1.216394074767444e-01, 3.126182288057812e+00
181, 9.214000105860000e-01, 7.421937361320093e-03, 1.081294286883500e+00, 8.592617788763510e-01, -1.185656152493222e-01, 3.148672477590025e+00
182, 9.296900033950000e-01, 6.291929224896272e-03, 1.090763056133738e+00, 8.499264377254006e-01, -1.129588879438762e-01, 3.172251922772180e+00
183, 9.375399947170000e-01, 5.276863884433361e-03, 1.099838491830217e+00, 8.410674313483231e-01, -1.039016096001430e-01, 3.194849412846305e+00
184, 9.449599981310000e-01, 4.405544171188214e-03, 1.107315699516622e+00, 8.342206429588339e-01, -9.120156012041782e-02, 3.213505878032225e+00
185, 9.519400000570000e-01, 3.702576597448597e-03, 1.111902361927391e+00, 8.309493196268446e-01, -7.577897975233280e-02, 3.225034822601981e+00
186, 9.584699869160000e-01, 3.173491695289308e-03, 1.112557329488487e+00, 8.322752193343828e-01, -5.981045355316731e-02, 3.226834332861964e+00
187, 9.645400047300000e-01, 2.797092477824259e-03, 1.108939218789859e+00, 8.381189121435330e-01, -4.638274273595091e-02, 3.217996673186353e+00
