"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          37,      -4.220328043,      -4.401609883,      -4.456139119,      -3.658425359,             0.448,    0.006248910195,      0.0986817106,                 0,                 0,                 0,    -0.02890639564,    0.004094692952,     0.09879454628,                 0,        15.7918273
          0,           0,          38,      -4.250792902,      -4.435548668,      -4.486122107,      -3.688647268,             0.448,    0.006493249352,     0.09824075765,                 0,                 0,                 0,    -0.02951361082,    0.004348593301,      0.0983590285,                 0,       15.12967581
          0,           0,          39,      -4.279602814,      -4.470267532,      -4.520038107,      -3.717533246,             0.448,    0.006520291871,     0.09781983468,                 0,                 0,                 0,    -0.02996099369,     0.00438481177,     0.09793879563,                 0,       15.00237054
          0,           0,          40,      -4.306725022,      -4.506813583,      -4.558084884,      -3.745097751,             0.448,    0.006351588948,     0.09747611495,                 0,                 0,                 0,     -0.0302355151,      0.0042236472,     0.09759147746,                 0,        15.3467291
          0,           0,          41,      -4.332303123,      -4.545103746,      -4.599084183,      -3.771454552,             0.448,    0.006019390232,     0.09726745214,                 0,                 0,                 0,    -0.03033416541,    0.003896079494,     0.09737561743,                 0,       16.15902083
          0,           0,          42,      -4.356394645,      -4.584131927,      -4.640599585,      -3.796561818,             0.448,    0.005559545061,     0.09723161977,                 0,                 0,                 0,    -0.03027254323,    0.003437125433,     0.09732976211,                 0,       17.48913242
          0,           0,          43,      -4.379200462,      -4.622341675,      -4.679580787,      -3.820442595,             0.448,    0.005007102299,     0.09736650864,                 0,                 0,                 0,    -0.03008217809,    0.002881871552,     0.09745256741,                 0,       19.44567992
          0,           0,          44,      -4.400902687,      -4.658181085,      -4.713578276,      -3.843100604,             0.448,    0.004397804667,     0.09766788987,                 0,                 0,                 0,    -0.02979123981,    0.002266144319,     0.09774058516,                 0,       22.20832831
          0,           0,          45,      -4.421412657,      -4.690402593,       -4.74182024,      -3.864317423,             0.448,    0.003765095322,     0.09812422118,                 0,                 0,                 0,    -0.02942806204,    0.001623630727,      0.0981830054,                 0,       26.06155032
          0,           0,          46,       -4.44050405,      -4.718271777,       -4.76534773,      -3.883835311,             0.448,    0.003138628178,     0.09872249689,                 0,                 0,                 0,    -0.02901632423,   0.0009842613495,     0.09876747242,                 0,       31.45402746
          0,           0,          47,      -4.457934487,      -4.741877122,       -4.78617943,       -3.90146211,             0.448,    0.002544338545,     0.09945232832,                 0,                 0,                 0,    -0.02857425979,    0.000374191953,     0.09948416581,                 0,       39.08769472
          0,           0,          48,      -4.473539236,      -4.762096892,      -4.806256045,      -3.917121751,             0.448,    0.002003520018,      0.1002986686,                 0,                 0,                 0,     -0.0281183838,  -0.0001849606909,      0.1003185068,                 0,       50.06122611
          0,           0,          49,      -4.487354206,      -4.780481366,       -4.82664654,      -3.930966381,             0.448,     0.00153345457,      0.1012389888,                 0,                 0,                 0,    -0.02766404538,  -0.0006754272518,      0.1012483488,                 0,       66.02020741
          0,           0,          50,      -4.499757352,       -4.79889009,      -4.847320801,      -3.943447927,             0.448,    0.001146697146,      0.1022495674,                 0,                 0,                 0,    -0.02722417747,   -0.001084138295,      0.1022502499,                 0,        89.1687642
          0,           0,          51,       -4.51130696,      -4.818975655,      -4.867533355,      -3.955143885,             0.448,   0.0008518166346,      0.1033038363,                 0,                 0,                 0,    -0.02681053575,   -0.001401947387,      0.1032978351,                 0,       121.2747346
          0,           0,          52,      -4.522487754,      -4.841803559,      -4.886495525,      -3.966515189,             0.448,   0.0006519895154,      0.1043753233,                 0,                 0,                 0,    -0.02643294971,   -0.001625101318,      0.1043647078,                 0,        160.087426
          0,           0,          53,      -4.533663424,      -4.867825794,      -4.904230785,      -3.977910074,             0.448,   0.0005440579887,      0.1054428351,                 0,                 0,                 0,    -0.02609863451,   -0.001756294807,      0.1054296111,                 0,       193.8080816
          0,           0,          54,      -4.545346984,      -4.896879438,      -4.921745399,      -3.989879977,             0.448,    0.000520590402,      0.1064958582,                 0,                 0,                 0,    -0.02580995758,   -0.001802728388,      0.1064818717,                 0,       204.5674638
          0,           0,          55,      -4.558064721,      -4.928288839,      -4.940721614,      -4.003013259,             0.448,   0.0005699093814,      0.1075147567,                 0,                 0,                 0,    -0.02557170979,   -0.001775648299,      0.1075016036,                 0,       188.6523722
          0,           0,          56,      -4.572281473,      -4.961081377,      -4.962449182,      -4.017829215,             0.448,   0.0006786202008,      0.1084824564,                 0,                 0,                 0,    -0.02538543603,   -0.001688073608,      0.1084714446,                 0,       159.8573934
          0,           0,          57,      -4.588230976,       -4.99417066,      -4.987045401,      -4.034550891,             0.448,   0.0008333864104,      0.1094042466,                 0,                 0,                 0,    -0.02524188501,   -0.001553452974,      0.1093963915,                 0,       131.2767345
          0,           0,          58,      -4.605887669,      -5.026646968,      -5.013524804,      -4.053094091,             0.448,    0.001018971393,      0.1102769223,                 0,                 0,                 0,    -0.02513812286,   -0.001386949477,      0.1102729081,                 0,       108.2237667
          0,           0,          59,      -4.625037946,      -5.058031306,      -5.040023767,      -4.073158519,             0.448,     0.00121987103,      0.1110869443,                 0,                 0,                 0,    -0.02507570377,   -0.001203768185,        0.11108712,                 0,       91.06449908
          0,           0,          60,      -4.645388546,      -5.088209653,      -5.064770653,      -4.094334752,             0.448,    0.001422604123,      0.1118224094,                 0,                 0,                 0,    -0.02505563237,   -0.001017127424,      0.1118268326,                 0,       78.60402456
          0,           0,          61,      -4.666758455,      -5.117516094,      -5.087087011,      -4.116374155,             0.448,    0.001616818885,        0.11248082,                 0,                 0,                 0,     -0.0250746607,   -0.000837322031,      0.1124893233,                 0,       69.56921461
          0,           0,          62,      -4.688842218,       -5.14629857,      -5.107220386,      -4.138933423,             0.448,    0.001794149064,      0.1130569261,                 0,                 0,                 0,    -0.02513152414,  -0.0006726017403,      0.1130691608,                 0,       63.01423241
          0,           0,          63,      -4.711435936,      -5.174912629,      -5.126143492,       -4.16178232,             0.448,     0.00194722038,      0.1135451733,                 0,                 0,                 0,    -0.02522344693,   -0.000530217908,       0.113560631,                 0,       58.31141379
          0,           0,          64,      -4.734171711,      -5.203620161,      -5.144725046,      -4.184545154,             0.448,    0.002070900735,      0.1139486328,                 0,                 0,                 0,    -0.02534309282,  -0.0004153684076,      0.1139666926,                 0,        55.0237058
          0,           0,          65,      -4.756764665,      -5.232501248,      -5.163829978,      -4.206921686,             0.448,    0.002161904742,      0.1142694079,                 0,                 0,                 0,    -0.02548371029,  -0.0003313837284,      0.1142893765,                 0,       52.85589399
          0,           0,          66,      -4.778872813,      -5.261235683,       -5.18396347,       -4.22865124,             0.448,     0.00221853308,      0.1145131006,                 0,                 0,                 0,    -0.02563715963,  -0.0002800849953,      0.1145342466,                 0,       51.61658468
          0,           0,          67,      -4.800476533,      -5.289374261,      -5.205432495,      -4.249795503,             0.448,    0.002241204683,      0.1146864868,                 0,                 0,                 0,    -0.02579580974,  -0.0002612011877,      0.1147080861,                 0,       51.17180402
          0,           0,          68,      -4.821733347,        -5.3161383,      -5.228427083,      -4.270565434,             0.448,    0.002233058114,      0.1147973267,                 0,                 0,                 0,    -0.02595307254,   -0.000271763778,       0.114818722,                 0,       51.40812324
          0,           0,          69,      -4.842845077,      -5.340759503,      -5.252787831,        -4.2912247,             0.448,    0.002198793835,      0.1148555079,                 0,                 0,                 0,    -0.02610265191,   -0.000307289118,      0.1148761418,                 0,        52.2356876
          0,           0,          70,      -4.864035003,       -5.36285867,      -5.278248002,      -4.312064509,             0.448,    0.002143578679,      0.1148735113,                 0,                 0,                 0,    -0.02623821462,  -0.0003628838772,      0.1148929364,                 0,       53.58959409
          0,           0,          71,      -4.885511725,      -5.382562215,      -5.304618878,      -4.333311652,             0.448,    0.002072835279,      0.1148658054,                 0,                 0,                 0,    -0.02635421015,  -0.0004334423393,      0.1148836891,                 0,       55.41482557
          0,           0,          72,      -4.907292847,      -5.400239794,      -5.331488603,       -4.35498548,             0.448,    0.001991766552,      0.1148413669,                 0,                 0,                 0,    -0.02644826865,  -0.0005139586507,      0.1148574879,                 0,       57.65804571
          0,           0,          73,      -4.929293492,      -5.416689907,      -5.358423537,      -4.376998221,             0.448,    0.001905350428,      0.1148128931,                 0,                 0,                 0,    -0.02651747949,   -0.000599733058,      0.1148271358,                 0,       60.25815065
          0,           0,          74,      -4.951421516,      -5.432808094,      -5.385129583,        -4.3992515,             0.448,    0.001818408267,      0.1147915431,                 0,                 0,                 0,    -0.02656061815,  -0.0006861887799,      0.1148038941,                 0,       63.12748636
          0,           0,          75,       -4.97337805,      -5.449330632,      -5.411264988,      -4.421424054,             0.448,    0.001735135463,      0.1147839521,                 0,                 0,                 0,    -0.02657858711,  -0.0007692761716,      0.1147944884,                 0,       66.15273249
          0,           0,          76,      -4.994853726,      -5.466920802,      -5.436474759,      -4.443171778,             0.448,    0.001658636925,       0.114794637,                 0,                 0,                 0,    -0.02657291045,  -0.0008459895953,       0.114803502,                 0,       69.21022638
          0,           0,          77,      -5.015484828,      -5.486059103,      -5.460449302,      -4.464090087,             0.448,    0.001591328103,      0.1148273847,                 0,                 0,                 0,    -0.02654568835,  -0.0009139967865,      0.1148347736,                 0,       72.15820829
          0,           0,          78,      -5.035066099,      -5.507080793,      -5.482805798,       -4.48396739,             0.448,    0.001534730131,       0.114884522,                 0,                 0,                 0,      -0.026499365,  -0.0009718277333,      0.1148906626,                 0,       74.85649738
          0,           0,          79,      -5.053679143,      -5.530226453,      -5.503460131,      -4.502894911,             0.448,    0.001489375629,      0.1149677454,                 0,                 0,                 0,    -0.02643644145,    -0.00101898695,      0.1149728767,                 0,       77.19190723
          0,           0,          80,      -5.071599193,      -5.555621356,      -5.522620615,      -4.521136859,             0.448,    0.001455490744,      0.1150751008,                 0,                 0,                 0,    -0.02636090639,   -0.001055205718,      0.1150794674,                 0,       79.06275002
          0,           0,          81,      -5.089168703,      -5.583086159,      -5.540534601,      -4.539012533,             0.448,    0.001432836005,      0.1152038322,                 0,                 0,                 0,    -0.02627652457,   -0.001080663326,       0.115207674,                 0,       80.40266422
          0,           0,          82,      -5.106680237,      -5.612244994,      -5.557699895,      -4.556822374,             0.448,    0.001420702905,       0.115350461,                 0,                 0,                 0,    -0.02618693323,   -0.001095992229,      0.1153540032,                 0,       81.19252841
          0,           0,          83,      -5.124323034,      -5.642547015,      -5.574644329,      -4.574730228,             0.448,     0.00141796334,      0.1155119433,                 0,                 0,                 0,    -0.02609524328,   -0.001102253861,      0.1155153873,                 0,       81.46327911
          0,           0,          84,      -5.142207518,       -5.67321533,      -5.592046061,      -4.592800592,             0.448,    0.001423427139,      0.1156837309,                 0,                 0,                 0,    -0.02600504034,   -0.001100538888,      0.1156872532,                 0,        81.2712697
          0,           0,          85,      -5.160323895,      -5.703437315,      -5.610347701,      -4.611011162,             0.448,    0.001435803055,      0.1158611426,                 0,                 0,                 0,    -0.02591914174,   -0.001092036134,      0.1158648927,                 0,       80.69431406
          0,           0,          86,      -5.178739893,      -5.732557334,      -5.629656386,      -4.629423674,             0.448,    0.001453462847,      0.1160410923,                 0,                 0,                 0,    -0.02583905801,   -0.001078306127,      0.1160451848,                 0,        79.8376736
          0,           0,          87,      -5.197530448,      -5.759965491,      -5.650262646,       -4.64808409,             0.448,    0.001474858869,      0.1162201504,                 0,                 0,                 0,    -0.02576622962,   -0.001060821328,      0.1162246671,                 0,       78.80086213
          0,           0,          88,      -5.216730608,      -5.785550478,      -5.672107885,      -4.667023865,             0.448,    0.001498594627,      0.1163950597,                 0,                 0,                 0,    -0.02570185799,   -0.001040906844,      0.1164000525,                 0,       77.66947619
          0,           0,          89,      -5.236342431,         -5.809573,      -5.695287886,      -4.686276199,             0.448,    0.001523274193,      0.1165626102,                 0,                 0,                 0,     -0.0256469168,   -0.001019888247,      0.1165681015,                 0,       76.52109568
          0,           0,          90,      -5.256311381,      -5.832412683,         -5.719373,      -4.705809541,             0.448,    0.001547694669,       0.116719412,                 0,                 0,                 0,    -0.02560218632,   -0.000998894195,      0.1167253987,                 0,       75.41501199
          0,           0,          91,      -5.276615752,      -5.854620371,      -5.743899131,      -4.725639603,             0.448,    0.001570788131,      0.1168634587,                 0,                 0,                 0,    -0.02556762925,    -0.00097894859,      0.1168699149,                 0,       74.39797664
          0,           0,          92,      -5.297215806,       -5.87665521,      -5.768564873,      -4.745762787,             0.448,    0.001591675019,      0.1169937853,                 0,                 0,                 0,    -0.02554270155,  -0.0009609097322,      0.1170006662,                 0,       73.50356315
          0,           0,          93,      -5.318060001,      -5.899010757,       -5.79310935,      -4.766154991,             0.448,    0.001609766481,      0.1171087352,                 0,                 0,                 0,    -0.02552719045,  -0.0009453301935,      0.1171159833,                 0,       72.74889651
          0,           0,          94,      -5.339071177,      -5.921978141,      -5.817212831,      -4.786761376,             0.448,    0.001624741693,      0.1172073215,                 0,                 0,                 0,    -0.02552055865,  -0.0009325091947,      0.1172148729,                 0,       72.13904953
          0,           0,          95,       -5.36009744,      -5.945659283,      -5.840452043,      -4.807434034,             0.448,    0.001636412143,      0.1172898091,                 0,                 0,                 0,    -0.02552169385,  -0.0009226409794,      0.1172975954,                 0,       71.67498089
          0,           0,          96,      -5.381130042,      -5.969948722,      -5.862754714,      -4.828199544,             0.448,    0.001644743501,       0.117356511,                 0,                 0,                 0,    -0.02552945349,  -0.0009157666991,      0.1173644632,                 0,       71.35246981
          0,           0,          97,      -5.402046041,      -5.994775637,      -5.883976005,      -4.848947132,             0.448,    0.001649830449,      0.1174077638,                 0,                 0,                 0,    -0.02554276489,  -0.0009117990358,      0.1174158148,                 0,       71.16353313
          0,           0,          98,      -5.422826359,      -6.019984111,      -5.904327375,      -4.869659544,             0.448,    0.001651885709,      0.1174442158,                 0,                 0,                 0,    -0.02556057033,  -0.0009105394618,       0.117452303,                 0,       71.09705908
          0,           0,          99,      -5.443477036,      -6.045500506,      -5.924290398,      -4.890346267,             0.448,    0.001651330808,      0.1174671662,                 0,                 0,                 0,    -0.02558184233,  -0.0009115948895,      0.1174752358,                 0,       71.13484809
          0,           0,         100,      -5.464014706,      -6.071287115,      -5.943946192,      -4.911019038,             0.448,    0.001648612253,      0.1174780429,                 0,                 0,                 0,     -0.0256055818,  -0.0009145500712,      0.1174860506,                 0,       71.25874665
          0,           0,         101,      -5.484411765,      -6.097311038,      -5.963688557,      -4.931643385,             0.448,    0.001644168612,      0.1174784685,                 0,                 0,                 0,     -0.0256308343,  -0.0009190019402,      0.1174863792,                 0,       71.45159423
          0,           0,         102,      -5.504668797,      -6.123360886,      -5.983482653,      -4.952206877,             0.448,    0.001638472938,      0.1174695059,                 0,                 0,                 0,    -0.02565700817,  -0.0009245007398,      0.1174772944,                 0,       71.69450477
          0,           0,         103,      -5.524810136,      -6.149240155,      -6.003178705,      -4.972710609,             0.448,    0.001631922849,      0.1174524301,                 0,                 0,                 0,    -0.02568352071,  -0.0009306767642,      0.1174600798,                 0,       71.97180318
          0,           0,         104,      -5.544882125,      -6.174815926,      -6.022878872,      -4.993166718,             0.448,    0.001624862437,      0.1174282808,                 0,                 0,                 0,    -0.02570974082,  -0.0009372086806,      0.1174357822,                 0,       72.26967531
          0,           0,         105,      -5.564896896,      -6.199944452,      -6.042498225,      -5.013547506,             0.448,      0.0016176071,      0.1173990513,                 0,                 0,                 0,    -0.02573496792,  -0.0009438246538,      0.1174064014,                 0,       72.57575173
          0,           0,         106,      -5.584848356,      -6.224492137,      -6.062102309,      -5.033808305,             0.448,    0.001610418307,      0.1173660337,                 0,                 0,                 0,    -0.02575880457,  -0.0009502914614,      0.1173732349,                 0,       72.87922225
          0,           0,         107,        -5.6047565,      -6.248296148,      -6.081818302,      -5.053957701,             0.448,    0.001603477673,      0.1173305174,                 0,                 0,                 0,    -0.02578079685,  -0.0009564556587,      0.1173375756,                 0,       73.17252952
          0,           0,         108,      -5.624610569,      -6.271362821,      -6.101490551,      -5.073986484,             0.448,    0.001596971287,      0.1172937498,                 0,                 0,                 0,    -0.02580064605,  -0.0009621584154,      0.1173006748,                 0,       73.44762596
          0,           0,         109,      -5.644417634,      -6.293763212,      -6.121211734,      -5.093906785,             0.448,     0.00159104893,      0.1172565164,                 0,                 0,                 0,    -0.02581834078,  -0.0009672671208,       0.117263321,                 0,       73.69761808
          0,           0,         110,      -5.664168122,      -6.315515806,      -6.140920583,      -5.113712816,             0.448,    0.001585795354,      0.1172193494,                 0,                 0,                 0,    -0.02583393309,  -0.0009717086526,      0.1172260483,                 0,        73.9183332
          0,           0,         111,      -5.683860585,       -6.33677773,      -6.160675371,      -5.133418624,             0.448,    0.001581245295,      0.1171828502,                 0,                 0,                 0,     -0.0258474951,  -0.0009754614046,      0.1171894586,                 0,       74.10795188
          0,           0,         112,      -5.703484321,      -6.357678529,      -6.180711294,      -5.153032404,             0.448,    0.001577407688,      0.1171475226,                 0,                 0,                 0,    -0.02585914328,  -0.0009785274302,      0.1171540556,                 0,       74.26584992
          0,           0,         113,       -5.72302629,      -6.378467512,      -6.201015884,      -5.172559159,             0.448,    0.001574268144,      0.1171135664,                 0,                 0,                 0,    -0.02586910399,  -0.0009809254754,       0.117120039,                 0,       74.39238786
          0,           0,         114,      -5.742529932,      -6.399394282,      -6.221501905,      -5.192068481,             0.448,     0.00157177985,      0.1170810674,                 0,                 0,                 0,    -0.02587761078,  -0.0009827042148,      0.1170874934,                 0,       74.48948231
          0,           0,         115,      -5.761949194,      -6.420667313,      -6.241746733,      -5.211524662,             0.448,    0.001569872374,      0.1170501922,                 0,                 0,                 0,    -0.02588483451,  -0.0009839376986,       0.117056584,                 0,       74.56032357
          0,           0,         116,      -5.781297465,      -6.442374415,      -6.261725944,      -5.230938988,             0.448,    0.001568486468,      0.1170207715,                 0,                 0,                 0,    -0.02589107824,  -0.0009846814671,      0.1170271401,                 0,       74.60744733
          0,           0,         117,      -5.800561481,      -6.464577677,       -6.28179152,      -5.250290551,             0.448,    0.001567564501,      0.1169926268,                 0,                 0,                 0,    -0.02589659936,  -0.0009849892408,       0.116998982,                 0,       74.63337346
          0,           0,         118,      -5.819665526,      -6.487403905,      -6.301922075,      -5.269494204,             0.448,    0.001567037006,       0.116965587,                 0,                 0,                 0,    -0.02590158708,  -0.0009849267403,      0.1169719371,                 0,       74.64124114
          0,           0,         119,      -5.838535204,      -6.510884154,      -6.321830172,      -5.288466818,             0.448,    0.001566829021,      0.1169392805,                 0,                 0,                 0,    -0.02590631129,  -0.0009845608023,      0.1169456323,                 0,       74.63435956
          0,           0,         120,      -5.857108242,      -6.534808164,      -6.341160546,      -5.307130714,             0.448,    0.001566887181,      0.1169132759,                 0,                 0,                 0,    -0.02591105601,  -0.0009839353686,      0.1169196352,                 0,        74.6149929
          0,           0,         121,      -5.875383021,      -6.558859212,       -6.36020999,      -5.325475385,             0.448,    0.001567158558,      0.1168874375,                 0,                 0,                 0,     -0.0259159543,  -0.0009831003953,      0.1168938089,                 0,       74.58558482
