"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
21, 8.841500282290000e-01, -2.041225344005148e-02, 9.988735552756390e-01, 9.347067122471192e-01, 1.310850948760162e-01, 2.944250242069903e+00
22, 8.738499879840000e-01, -2.185083440028422e-02, 9.936575594486391e-01, 9.376264632723427e-01, 1.300790699580983e-01, 2.930958024965432e+00
23, 8.631799817090000e-01, -2.332147609443314e-02, 9.882756499191480e-01, 9.406089063578291e-01, 1.285248228118002e-01, 2.917234142057031e+00
24, 8.521599769590000e-01, -2.481455801052356e-02, 9.829557448459325e-01, 9.434762229352733e-01, 1.265623580253410e-01, 2.903649388309529e+00
25, 8.407700061800000e-01, -2.632765608847314e-02, 9.777893018464392e-01, 9.461691551420082e-01, 1.243580420060291e-01, 2.890438445966615e+00
26, 8.290500044819999e-01, -2.785197569893005e-02, 9.727721388693353e-01, 9.486801555575952e-01, 1.220294994497789e-01, 2.877590683677182e+00
27, 8.170099854470000e-01, -2.938392686633104e-02, 9.678585614351137e-01, 9.510429418554004e-01, 1.196463608772229e-01, 2.864993919785846e+00
28, 8.046399950980000e-01, -3.092288728792378e-02, 9.629932396863508e-01, 9.532708029012241e-01, 1.172307779383644e-01, 2.852503282229975e+00
29, 7.919700145720000e-01, -3.246327772476114e-02, 9.581503202966134e-01, 9.553917537263674e-01, 1.147748819219565e-01, 2.840056459898561e+00
30, 7.790099978450000e-01, -3.400191732654360e-02, 9.533151577574149e-01, 9.574344989240582e-01, 1.122647836568157e-01, 2.827621565424762e+00
31, 7.657799720760000e-01, -3.553421308178074e-02, 9.484534601952294e-01, 9.593901284381012e-01, 1.096770280782152e-01, 2.815103419920661e+00
32, 7.522799968720000e-01, -3.705767846098351e-02, 9.435352210966554e-01, 9.612667563253530e-01, 1.069970338374531e-01, 2.802423796286819e+00
33, 7.385200262070000e-01, -3.856847316760995e-02, 9.385744811672606e-01, 9.630690232993715e-01, 1.042162191315543e-01, 2.789621514635715e+00
34, 7.245299816130000e-01, -4.006058022728499e-02, 9.336172454785958e-01, 9.647849424945600e-01, 1.013292078266355e-01, 2.776815759791123e+00
35, 7.103199958800001e-01, -4.153025937286894e-02, 9.286927022699292e-01, 9.663921685576964e-01, 9.833565483253094e-02, 2.764077545793362e+00
36, 6.958900094030001e-01, -4.297485303835209e-02, 9.238383423120512e-01, 9.679168777710254e-01, 9.524504353869298e-02, 2.751514393926892e+00
37, 6.812700033190000e-01, -4.438883934994594e-02, 9.190410114396580e-01, 9.693171404051947e-01, 9.205903852463264e-02, 2.739078272983416e+00
38, 6.664699912070000e-01, -4.576896290766563e-02, 9.143270205522417e-01, 9.706203138888947e-01, 8.879107123831415e-02, 2.726847164394430e+00
39, 6.514999866490000e-01, -4.711216136689517e-02, 9.097097127713220e-01, 9.718255894634247e-01, 8.545138148584473e-02, 2.714855906467528e+00
40, 6.363800168040000e-01, -4.841473588327713e-02, 9.052016580423989e-01, 9.729192356338809e-01, 8.204931597748000e-02, 2.703133165843856e+00
41, 6.211299896240000e-01, -4.967335801187245e-02, 9.008213950469485e-01, 9.739302624272633e-01, 7.859761950557585e-02, 2.691736516394629e+00
42, 6.057599782940000e-01, -5.088581849452807e-02, 8.965281328194756e-01, 9.748348047476583e-01, 7.510384151727095e-02, 2.680549796590247e+00
43, 5.902799963950000e-01, -5.205012276318789e-02, 8.923028522373925e-01, 9.756688303789016e-01, 7.157923336799643e-02, 2.669533400438420e+00
44, 5.747100114820000e-01, -5.316377670258273e-02, 8.881556668610681e-01, 9.764033161202612e-01, 6.802744244222030e-02, 2.658704593383914e+00
45, 5.590599775310000e-01, -5.422526699022186e-02, 8.842383142077338e-01, 9.770723991213124e-01, 6.445852556464815e-02, 2.648475013313218e+00
46, 5.433599948880000e-01, -5.523197128866844e-02, 8.806799476180632e-01, 9.776588320672521e-01, 6.087227544685162e-02, 2.639179294414394e+00
47, 5.276100039480000e-01, -5.618344646136980e-02, 8.773876714273333e-01, 9.781920897549915e-01, 5.727516089945110e-02, 2.630579679586018e+00
48, 5.118399858470000e-01, -5.707753271600281e-02, 8.739025993988940e-01, 9.786277578469543e-01, 5.365997612775550e-02, 2.621448956327379e+00
49, 4.960500001910000e-01, -5.791394003731162e-02, 8.700429872713107e-01, 9.789673319512814e-01, 5.002709695323349e-02, 2.611308676914832e+00
50, 4.802699983120000e-01, -5.869081926365281e-02, 8.668970402979820e-01, 9.791653438619925e-01, 4.636651256480686e-02, 2.603015349415344e+00
51, 4.645099937920000e-01, -5.940745705377930e-02, 8.669510538656021e-01, 9.792929411190600e-01, 4.267504717104490e-02, 2.603144818243697e+00
52, 4.487800002100000e-01, -6.006307173070659e-02, 8.723171225999735e-01, 9.793905726910670e-01, 3.894494763208663e-02, 2.617284730719776e+00
53, 4.331099987030000e-01, -6.065606123528452e-02, 8.810553963652797e-01, 9.794913060137819e-01, 3.516171754886466e-02, 2.640352909318699e+00
54, 4.174999892710000e-01, -6.118595960404422e-02, 8.830146512076724e-01, 9.796347946147691e-01, 3.131314383164843e-02, 2.645536525455243e+00
55, 4.019699990750000e-01, -6.165142327492346e-02, 8.638315524812544e-01, 9.796653940884847e-01, 2.737521936468604e-02, 2.594862946670151e+00
56, 3.865399956700000e-01, -6.205108827090423e-02, 8.210241509499026e-01, 9.777331525542995e-01, 2.328664288478970e-02, 2.481733093980124e+00
57, 3.712300062180000e-01, -6.238355681675117e-02, 7.846696457621134e-01, 9.742582779166927e-01, 1.905756774169386e-02, 2.385656133006316e+00
58, 3.560400009160000e-01, -6.264770184794111e-02, 7.716304735049202e-01, 9.719373777425914e-01, 1.472795048389372e-02, 2.350943366460628e+00
59, 3.409900069240000e-01, -6.284178923216607e-02, 7.718731401628851e-01, 9.716059382276292e-01, 1.026756331099294e-02, 2.351432838610820e+00
60, 3.261100053790000e-01, -6.296399069713697e-02, 7.747095375273597e-01, 9.719044012982738e-01, 5.613125885191737e-03, 2.358885109723146e+00
61, 3.113999962810000e-01, -6.301268305100406e-02, 7.760902426898583e-01, 9.721669798655008e-01, 7.280848655924860e-04, 2.362557090387131e+00
62, 2.968699932100000e-01, -6.298588941491992e-02, 7.765912014348268e-01, 9.723659048108961e-01, -4.416732085962425e-03, 2.363932227434897e+00
63, 2.825500071050000e-01, -6.288163909703276e-02, 7.772969888230050e-01, 9.725182129171887e-01, -9.853984644040543e-03, 2.365833332658383e+00
64, 2.684499919410000e-01, -6.269792539289065e-02, 7.785958368865210e-01, 9.727554697774473e-01, -1.561883274346812e-02, 2.369317730070222e+00
65, 2.545700073240000e-01, -6.243238442787970e-02, 7.803852937306840e-01, 9.730179660859115e-01, -2.174489737554589e-02, 2.374101211824094e+00
66, 2.409400045870000e-01, -6.208313525266163e-02, 7.825694361783887e-01, 9.733349931015907e-01, -2.827591504416121e-02, 2.379948849358381e+00
67, 2.275699973110000e-01, -6.164801933802888e-02, 7.850038658455477e-01, 9.736083170238119e-01, -3.524818592949947e-02, 2.386454647765420e+00
68, 2.144699990750000e-01, -6.112482413357222e-02, 7.876225833735878e-01, 9.738349063410712e-01, -4.270423712921136e-02, 2.393450634633955e+00
69, 2.016600072380000e-01, -6.051182432911288e-02, 7.904559643954319e-01, 9.739764159232195e-01, -5.069469801522768e-02, 2.401007755967107e+00
70, 1.891400069000000e-01, -5.980641818138852e-02, 7.937763870427521e-01, 9.740995244848514e-01, -5.927093520110140e-02, 2.409865194185990e+00
71, 1.769299954180000e-01, -5.900707980223217e-02, 7.979594244405720e-01, 9.742224557417751e-01, -6.849872467147382e-02, 2.421016874997360e+00
72, 1.650400012730000e-01, -5.811191849058855e-02, 8.031920048375432e-01, 9.743136781726794e-01, -7.843684563499360e-02, 2.434951746243212e+00
73, 1.534900069240000e-01, -5.712005019320715e-02, 8.092523899854899e-01, 9.742325814523152e-01, -8.914839449309216e-02, 2.451058502372538e+00
74, 1.422899961470000e-01, -5.603015026572675e-02, 8.158356381630453e-01, 9.739005785186069e-01, -1.007076758059403e-01, 2.468531074778943e+00
75, 1.314399987460000e-01, -5.483993544218595e-02, 8.228677924633175e-01, 9.731998226211008e-01, -1.131929950505168e-01, 2.487154119265421e+00
76, 1.209499984980000e-01, -5.354809242712628e-02, 8.306224090452403e-01, 9.721587778897941e-01, -1.267027317550494e-01, 2.507675512016855e+00
77, 1.108499988910000e-01, -5.215641368854056e-02, 8.393860038891920e-01, 9.706679727226420e-01, -1.413561750545144e-01, 2.530838704861080e+00
78, 1.011300012470000e-01, -5.066175118612101e-02, 8.492083351257610e-01, 9.684267129568718e-01, -1.572204051956197e-01, 2.556709502846126e+00
79, 9.181000292300000e-02, -4.906534253058786e-02, 8.601330770085289e-01, 9.652888462936596e-01, -1.744319212129464e-01, 2.585401087187167e+00
80, 8.290000259900000e-02, -4.736751060715895e-02, 8.722554386691591e-01, 9.610942634997861e-01, -1.931321558788813e-01, 2.617167701887574e+00
81, 7.440000027400000e-02, -4.556679772269957e-02, 8.856577984783667e-01, 9.554809431265675e-01, -2.134267991375154e-01, 2.652176390477468e+00
82, 6.633000075800000e-02, -4.366625159192927e-02, 9.005261157077894e-01, 9.481154045413773e-01, -2.354788728449660e-01, 2.690898799141834e+00
83, 5.869000032500000e-02, -4.166498043055837e-02, 9.170064551715159e-01, 9.384758900548126e-01, -2.593810198927015e-01, 2.733662285932843e+00
84, 5.149000138000000e-02, -3.956469265507914e-02, 9.352950576196255e-01, 9.259151177845558e-01, -2.852182585361678e-01, 2.780920901305072e+00
85, 4.473999887700000e-02, -3.736783154168864e-02, 9.557220510569165e-01, 9.095898756498355e-01, -3.130070339576750e-01, 2.833466861648105e+00
86, 3.844000026600000e-02, -3.507394110738930e-02, 9.785840685955653e-01, 8.884162911107942e-01, -3.426028281799559e-01, 2.891981752453833e+00
87, 3.260000050100000e-02, -3.268624497091854e-02, 1.004186847416109e+00, 8.610928769665687e-01, -3.736815937246351e-01, 2.957173902143779e+00
88, 2.723000012300000e-02, -3.020922693875466e-02, 1.032802651992205e+00, 8.257960697445840e-01, -4.055289091093570e-01, 3.029594628271477e+00
89, 2.232000045500000e-02, -2.763798020309526e-02, 1.064770680857216e+00, 7.804645856520679e-01, -4.366501638292993e-01, 3.109977315494848e+00
90, 1.789999939500000e-02, -2.498932789233611e-02, 1.100236216868783e+00, 7.225282686492858e-01, -4.648670912595671e-01, 3.198528370383814e+00
91, 1.394999958600000e-02, -2.225280964764294e-02, 1.139245433353405e+00, 6.495559467668186e-01, -4.861431534371875e-01, 3.295235304639450e+00
92, 1.049000024800000e-02, -1.944350790528174e-02, 1.181019196094714e+00, 5.591660937174920e-01, -4.945538538317779e-01, 3.397900422008219e+00
93, 7.519999985000000e-03, -1.656580337430126e-02, 1.224429288022028e+00, 4.511762481277370e-01, -4.817200702013402e-01, 3.503736328795084e+00
94, 5.040000193000000e-03, -1.362455263007270e-02, 1.267112031356484e+00, 3.286773354103775e-01, -4.368509068833515e-01, 3.606973259009876e+00
95, 3.049999941000000e-03, -1.062464661473371e-02, 1.306087632971437e+00, 2.014601727891217e-01, -3.491696773138613e-01, 3.700964658640702e+00
96, 1.560000004000000e-03, -7.593035202967027e-03, 1.333320300997461e+00, 8.703142107504451e-02, -2.133035838416170e-01, 3.765673167557880e+00
97, 5.600000150000000e-04, -4.521955179611820e-03, 1.350464042643238e+00, 7.206985171136888e-03, -2.950456210140679e-02, 3.808429965847682e+00
98, 5.999999800000000e-05, -1.452209007517722e-03, 1.338253343749723e+00, -2.177665365363409e-02, 1.758447306178541e-01, 3.777249445232563e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311076634676750e+00, 0.000000000000000e+00, 3.165533914254633e-01, 3.708177822293141e+00
100, 5.999999800000000e-05, 1.356117935485399e-03, 1.298948478253466e+00, 6.142559618466890e-02, 4.422332749132775e-01, 3.684981184113298e+00
101, 5.600000150000000e-04, 4.031717329049536e-03, 1.249931646943200e+00, 1.749421169745861e-01, 6.066099331010277e-01, 3.570383789725271e+00
102, 1.560000004000000e-03, 6.557352029522230e-03, 1.153548517485587e+00, 3.559898770079808e-01, 7.017139487207750e-01, 3.329701259999133e+00
103, 3.049999941000000e-03, 8.939912177378688e-03, 1.065982321508190e+00, 5.316503643236264e-01, 7.103205123709344e-01, 3.111586159379238e+00
104, 5.040000193000000e-03, 1.120686547516095e-02, 9.846908653319888e-01, 6.711335363402084e-01, 6.625003310619711e-01, 2.905867498164201e+00
105, 7.519999985000000e-03, 1.335241184941989e-02, 9.140289909372330e-01, 7.683272237189387e-01, 5.890174843148248e-01, 2.724067160076747e+00
106, 1.049000024800000e-02, 1.538496202414651e-02, 8.570120025360853e-01, 8.303878001231536e-01, 5.112337041284160e-01, 2.575297105690086e+00
107, 1.394999958600000e-02, 1.731108334372164e-02, 8.125025646003035e-01, 8.684065948879487e-01, 4.396651088630656e-01, 2.457853068313167e+00
108, 1.789999939500000e-02, 1.913656651542901e-02, 7.787850141556925e-01, 8.913713946331394e-01, 3.779041572671394e-01, 2.368131940437876e+00
109, 2.232000045500000e-02, 2.085961333219686e-02, 7.536982525021368e-01, 9.054752553728064e-01, 3.258974417315673e-01, 2.300975758022748e+00
110, 2.723000012300000e-02, 2.249460788714707e-02, 7.352894964391904e-01, 9.144284741052103e-01, 2.827178036243923e-01, 2.251517299214906e+00
111, 3.260000050100000e-02, 2.403792537798884e-02, 7.218486192543409e-01, 9.202280903203195e-01, 2.466634472333816e-01, 2.215256397730117e+00
112, 3.844000026600000e-02, 2.549940344581839e-02, 7.122450215002207e-01, 9.242863860971154e-01, 2.165814799044018e-01, 2.189302499835387e+00
113, 4.473999887700000e-02, 2.688260518054827e-02, 7.052775384774997e-01, 9.272067795968323e-01, 1.912811219001535e-01, 2.170444861034794e+00
114, 5.149000138000000e-02, 2.819159563941902e-02, 7.002085596962802e-01, 9.293436652442026e-01, 1.698602836631200e-01, 2.156695637733999e+00
115, 5.869000032500000e-02, 2.943230911858025e-02, 6.968629255487353e-01, 9.311410845888446e-01, 1.516574935387925e-01, 2.147620895182859e+00
116, 6.633000075800000e-02, 3.060862690034603e-02, 6.951305525640599e-01, 9.328140084904940e-01, 1.361063777663938e-01, 2.142911442929154e+00
117, 7.440000027400000e-02, 3.172454655102274e-02, 6.947843266787674e-01, 9.344884704820459e-01, 1.227540855666424e-01, 2.141958307523672e+00
118, 8.290000259900000e-02, 3.278525666955046e-02, 6.955559011524669e-01, 9.362680561317288e-01, 1.112512601495794e-01, 2.144062467031300e+00
119, 9.181000292300000e-02, 3.379327539552820e-02, 6.969770313727047e-01, 9.380553775073787e-01, 1.012749798500987e-01, 2.147949862508921e+00
120, 1.011300012470000e-01, 3.475341632196821e-02, 6.984315141076333e-01, 9.396215082450331e-01, 9.257035609389329e-02, 2.151927909248730e+00
121, 1.108499988910000e-01, 3.566907239604175e-02, 6.997350600724781e-01, 9.409929986419769e-01, 8.494716664032897e-02, 2.155514548313263e+00
122, 1.209499984980000e-01, 3.654264600988446e-02, 7.013918365236643e-01, 9.423672117565244e-01, 7.825525095838910e-02, 2.160060891588206e+00
123, 1.314399987460000e-01, 3.737888953078999e-02, 7.039802904828956e-01, 9.439081767651388e-01, 7.237830151484158e-02, 2.167100932066021e+00
124, 1.422899961470000e-01, 3.817898397387864e-02, 7.075984921076716e-01, 9.458224791131850e-01, 6.720343454179104e-02, 2.176958900815755e+00
125, 1.534900069240000e-01, 3.894560666213323e-02, 7.117336703089538e-01, 9.478800332130942e-01, 6.261166870017676e-02, 2.188227980903484e+00
126, 1.650400012730000e-01, 3.968172243651722e-02, 7.158666275092906e-01, 9.498345473638031e-01, 5.849818986376706e-02, 2.199478051410575e+00
127, 1.769299954180000e-01, 4.038922323844348e-02, 7.196523283044352e-01, 9.515245490759406e-01, 5.477805459417626e-02, 2.209757331685550e+00
128, 1.891400069000000e-01, 4.106912902023364e-02, 7.230345177521580e-01, 9.529821056241683e-01, 5.138774236908360e-02, 2.218928997563631e+00
129, 2.016600072380000e-01, 4.172274195688595e-02, 7.262149520123443e-01, 9.543504056710795e-01, 4.827789781238933e-02, 2.227562170017793e+00
130, 2.144699990750000e-01, 4.235050194840186e-02, 7.294953043046207e-01, 9.557149655222442e-01, 4.539600272382903e-02, 2.236462647298709e+00
131, 2.275699973110000e-01, 4.295345406495214e-02, 7.334248373438866e-01, 9.572506524831875e-01, 4.270086385856180e-02, 2.247109456714204e+00
132, 2.409400045870000e-01, 4.353127116362382e-02, 7.381407923031930e-01, 9.587429728447425e-01, 4.013377679002875e-02, 2.259778159885929e+00
133, 2.545700073240000e-01, 4.408369689945765e-02, 7.417756644032653e-01, 9.599055404769087e-01, 3.764125080186946e-02, 2.269547546821848e+00
134, 2.684499919410000e-01, 4.461003390629296e-02, 7.399379454555981e-01, 9.599568857101687e-01, 3.515822637677851e-02, 2.264790684687986e+00
135, 2.825500071050000e-01, 4.510845872050011e-02, 7.342015848811291e-01, 9.591332602465331e-01, 3.266217204995096e-02, 2.249665478557307e+00
136, 2.968699932100000e-01, 4.557784412577101e-02, 7.452092847080587e-01, 9.616265203019181e-01, 3.025765103721735e-02, 2.278949353911608e+00
137, 3.113999962810000e-01, 4.601622580729055e-02, 8.074860278070717e-01, 9.667847103113860e-01, 2.786699641057953e-02, 2.442620694450027e+00
138, 3.261100053790000e-01, 4.642067015049826e-02, 8.926510747184794e-01, 9.698231735818170e-01, 2.531151040808547e-02, 2.667918141435104e+00
139, 3.409900069240000e-01, 4.678849840580922e-02, 9.180672637090679e-01, 9.705190227155581e-01, 2.257373023372733e-02, 2.735611930487310e+00
140, 3.560400009160000e-01, 4.711682512462589e-02, 9.057055764838742e-01, 9.725373205394614e-01, 1.972203730960223e-02, 2.703352821307715e+00
141, 3.712300062180000e-01, 4.740173388965450e-02, 8.860417283455561e-01, 9.742034967270123e-01, 1.668954468974945e-02, 2.651717819729137e+00
142, 3.865399956700000e-01, 4.763933507988080e-02, 8.733286074503346e-01, 9.751540696331886e-01, 1.345131840951838e-02, 2.618381913854391e+00
143, 4.019699990750000e-01, 4.782576271207573e-02, 8.659444404455819e-01, 9.758242050288947e-01, 9.999652235757000e-03, 2.599087443619442e+00
144, 4.174999892710000e-01, 4.795659424155745e-02, 8.595820390199890e-01, 9.762865034447519e-01, 6.319237057676648e-03, 2.582448239524369e+00
145, 4.331099987030000e-01, 4.802732346184638e-02, 8.523237818698579e-01, 9.764875227226983e-01, 2.398751292316115e-03, 2.563388901906775e+00
146, 4.487800002100000e-01, 4.803343389891874e-02, 8.443680670113077e-01, 9.764426903752847e-01, -1.771495895415846e-03, 2.542444236944176e+00
147, 4.645099937920000e-01, 4.797035651133864e-02, 8.366308888260434e-01, 9.762400400534708e-01, -6.194091596259959e-03, 2.522055515676988e+00
148, 4.802699983120000e-01, 4.783363474644886e-02, 8.298291896834817e-01, 9.759088956886878e-01, -1.087411216454508e-02, 2.504110981973508e+00
149, 4.960500001910000e-01, 4.761892046155124e-02, 8.246189790483875e-01, 9.756101043717182e-01, -1.581107991497209e-02, 2.490375970354435e+00
150, 5.118399858470000e-01, 4.732200044336626e-02, 8.217989156588887e-01, 9.754349726163013e-01, -2.100159915203320e-02, 2.482963149938892e+00
151, 5.276100039480000e-01, 4.693941791474036e-02, 8.224127233161026e-01, 9.755263168351356e-01, -2.644628820118847e-02, 2.484646426098684e+00
152, 5.433599948880000e-01, 4.646750043776237e-02, 8.272195929794485e-01, 9.758163179946089e-01, -3.212896553591182e-02, 2.497395812558824e+00
153, 5.590599775310000e-01, 4.590392066108702e-02, 8.359588474988884e-01, 9.762100818043626e-01, -3.803666329073885e-02, 2.520521867746463e+00
154, 5.747100114820000e-01, 4.524599079801249e-02, 8.465960576061851e-01, 9.763201129686282e-01, -4.412478157758756e-02, 2.548590307141485e+00
155, 5.902799963950000e-01, 4.449293209809055e-02, 8.563632809680627e-01, 9.760682122915890e-01, -5.035892598517308e-02, 2.574311996001621e+00
156, 6.057599782940000e-01, 4.364400954215691e-02, 8.640754241987105e-01, 9.755104794078493e-01, -5.669695024258305e-02, 2.594570330585737e+00
157, 6.211299896240000e-01, 4.269992159947412e-02, 8.708316491307959e-01, 9.747139922856121e-01, -6.309941696101350e-02, 2.612269254578984e+00
158, 6.363800168040000e-01, 4.166178030096773e-02, 8.781279531560297e-01, 9.736841323497323e-01, -6.951719734041023e-02, 2.631356564185577e+00
159, 6.514999866490000e-01, 4.053162388744334e-02, 8.865155737727315e-01, 9.723511988015200e-01, -7.589089409941538e-02, 2.653274451523648e+00
160, 6.664699912070000e-01, 3.931329236400956e-02, 8.956972903211945e-01, 9.706737042438993e-01, -8.215777133535951e-02, 2.677233863639696e+00
161, 6.812700033190000e-01, 3.801189124038571e-02, 9.051754411000899e-01, 9.686023805535862e-01, -8.825040418849313e-02, 2.701907506235749e+00
162, 6.958900094030001e-01, 3.663280287817335e-02, 9.147831370354246e-01, 9.661415488209448e-01, -9.410348635413757e-02, 2.726856523637256e+00
163, 7.103199958800001e-01, 3.518238289154386e-02, 9.245498666927014e-01, 9.632801606821847e-01, -9.964780550542479e-02, 2.752157325407538e+00
164, 7.245299816130000e-01, 3.367010262029430e-02, 9.344884697822394e-01, 9.600256147399198e-01, -1.048227726893193e-01, 2.777848047334435e+00
165, 7.385200262070000e-01, 3.210329278872424e-02, 9.445196366865150e-01, 9.563823384878343e-01, -1.095635894085141e-01, 2.803719628664225e+00
166, 7.522799968720000e-01, 3.049104843290276e-02, 9.545510866528414e-01, 9.523607011790223e-01, -1.138119102657012e-01, 2.829528766105270e+00
167, 7.657799720760000e-01, 2.884559167899804e-02, 9.645441082494922e-01, 9.480354921523843e-01, -1.175233931090471e-01, 2.855192642481210e+00
168, 7.790099978450000e-01, 2.717745897537836e-02, 9.744002352949367e-01, 9.433386914591847e-01, -1.206399832018135e-01, 2.880426351870912e+00
169, 7.919700145720000e-01, 2.549624714836623e-02, 9.841259322637453e-01, 9.384168656822475e-01, -1.231379068178916e-01, 2.905286510721200e+00
170, 8.046399950980000e-01, 2.381432226194318e-02, 9.936232503684349e-01, 9.332929235189686e-01, -1.249903488027470e-01, 2.929513430589454e+00
171, 8.170099854470000e-01, 2.214279335609254e-02, 1.002806288894437e+00, 9.280003441905390e-01, -1.261828322612589e-01, 2.952881713463006e+00
172, 8.290500044819999e-01, 2.049522422617285e-02, 1.011617143408966e+00, 9.226661370912258e-01, -1.267418036295532e-01, 2.975266099322714e+00
173, 8.407700061800000e-01, 1.887900403846393e-02, 1.019981944883687e+00, 9.173478072757829e-01, -1.267178187939031e-01, 2.996479035631058e+00
174, 8.521599769590000e-01, 1.730292869611746e-02, 1.027876476917731e+00, 9.121084768849661e-01, -1.262138580358065e-01, 3.016469360085406e+00
175, 8.631799817090000e-01, 1.577800285090471e-02, 1.035285809744644e+00, 9.069704487156545e-01, -1.253839036614550e-01, 3.035201937862951e+00
176, 8.738499879840000e-01, 1.430439852721763e-02, 1.042271456246724e+00, 9.018781873338354e-01, -1.244190478943737e-01, 3.052830730660505e+00
177, 8.841500282290000e-01, 1.288506979302451e-02, 1.049019808112084e+00, 8.967162057018401e-01, -1.235065927329500e-01, 3.069835208980594e+00
178, 8.940600156780000e-01, 1.152082927347492e-02, 1.055777850413397e+00, 8.912037559434253e-01, -1.227280946824464e-01, 3.086819249875835e+00
179, 9.035800099370001e-01, 1.020935773634303e-02, 1.062925524065656e+00, 8.850637978563151e-01, -1.219551550008578e-01, 3.104748219313210e+00
180, 9.126999974250000e-01, 8.952379554172782e-03, 1.070756197698468e+00, 8.779762259297472e-01, -1.207163438726605e-01, 3.124339054011409e+00
181, 9.214000105860000e-01, 7.759216989220075e-03, 1.079374338974856e+00, 8.699161860653252e-01, -1.181966838758962e-01, 3.145861442374308e+00
182, 9.296900033950000e-01, 6.643924559481031e-03, 1.088465528304399e+00, 8.612664132170592e-01, -1.133913819351127e-01, 3.168535380392079e+00
183, 9.375399947170000e-01, 5.634282036527748e-03, 1.097242651710668e+00, 8.529898300104480e-01, -1.054601729860151e-01, 3.190421508098964e+00
184, 9.449599981310000e-01, 4.756004880140453e-03, 1.104577955466405e+00, 8.464666232330669e-01, -9.422130196932960e-02, 3.208744486783790e+00
185, 9.519400000570000e-01, 4.031398692683799e-03, 1.109263038469580e+00, 8.431035706699703e-01, -8.051255359252467e-02, 3.220520000111716e+00
186, 9.584699869160000e-01, 3.465862442216280e-03, 1.110336254527168e+00, 8.438129865852989e-01, -6.632113753660919e-02, 3.223343068753773e+00
187, 9.645400047300000e-01, 3.041076599797316e-03, 1.107513898515570e+00, 8.484961562761405e-01, -5.445194658974497e-02, 3.216456254728472e+00
