"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          10,      -3.689139947,      -3.840040104,      -3.763451395,      -3.119197168,             0.448,     0.02213737667,     0.05691454704,                 0,                 0,                 0,    -0.02374873875,     0.02089052428,     0.05738392725,                 0,       2.570970711
          0,           0,          11,      -3.694367995,      -3.865389307,       -3.78747481,      -3.126723442,             0.448,     0.01921994461,     0.05700306515,                 0,                 0,                 0,    -0.02408855808,     0.01797185547,     0.05740878085,                 0,       2.965828794
          0,           0,          12,      -3.699183177,      -3.878640175,      -3.797769689,      -3.132150268,             0.448,     0.01612788661,     0.05674834168,                 0,                 0,                 0,    -0.02447160053,     0.01488609006,      0.0570866651,                 0,       3.518647114
          0,           0,          13,      -3.702420849,      -3.885622003,      -3.806618146,      -3.134117009,             0.448,     0.01306587845,     0.05637910873,                 0,                 0,                 0,    -0.02505522244,     0.01183286535,     0.05665072267,                 0,       4.314988002
          0,           0,          14,      -3.710130944,      -3.892002753,      -3.816789526,      -3.139749087,             0.448,     0.01024016054,     0.05652834074,                 0,                 0,                 0,    -0.02563656467,    0.009004564405,     0.05673827645,                 0,        5.52025923
          0,           0,          15,      -3.719668218,      -3.897355299,      -3.831551744,      -3.147346976,             0.448,    0.007642644784,     0.05721944796,                 0,                 0,                 0,    -0.02615280941,    0.006392590363,      0.0573725547,                 0,       7.486864767
          0,           0,          16,      -3.730012247,      -3.898714019,      -3.851826504,      -3.156970118,             0.448,    0.005186728599,     0.05807313547,                 0,                 0,                 0,    -0.02668089771,    0.003918635525,     0.05817246352,                 0,       11.19648625
          0,           0,          17,      -3.742378608,      -3.896026072,      -3.874578648,      -3.170192403,             0.448,    0.002816925436,     0.05888956587,                 0,                 0,                 0,    -0.02723652621,    0.001531585975,     0.05893700265,                 0,       20.90561756
          0,           0,          18,      -3.757108111,      -3.891455313,      -3.898274416,       -3.18672444,             0.448,   0.0005409074301,     0.05964828704,                 0,                 0,                 0,    -0.02779141597,  -0.0007604418155,      0.0596458922,                 0,       110.2744827
          0,           0,          19,      -3.774844183,      -3.889019429,      -3.924243609,      -3.206289357,             0.448,    -0.00158763835,     0.06035940262,                 0,                 0,                 0,    -0.02833101645,   -0.002903993964,     0.06031040457,                 0,      -38.01835765
          0,           0,          20,      -3.795983774,      -3.892507176,       -3.95420119,      -3.228715487,             0.448,   -0.003500501283,     0.06095957707,                 0,                 0,                 0,    -0.02887843737,   -0.004829494424,     0.06086870731,                 0,      -17.41452785
          0,           0,          21,      -3.819504012,       -3.90298454,      -3.987918883,      -3.252863425,             0.448,   -0.005125364748,     0.06138009409,                 0,                 0,                 0,    -0.02945000855,   -0.006463144746,     0.06125367805,                 0,      -11.97575141
          0,           0,          22,       -3.84345914,      -3.918770396,      -4.022408481,      -3.276897815,             0.448,   -0.006385186183,     0.06170717888,                 0,                 0,                 0,    -0.02999157774,   -0.007729801695,     0.06155320214,                 0,      -9.664115832
          0,           0,          23,       -3.86641262,      -3.937069284,      -4.053534764,      -3.299504801,             0.448,   -0.007209199611,     0.06213029697,                 0,                 0,                 0,    -0.03043329003,   -0.008562849302,     0.06195824378,                 0,      -8.618196239
          0,           0,          24,      -3.887884215,      -3.955663822,      -4.079209882,      -3.320309337,             0.448,   -0.007550824344,       0.062784259,                 0,                 0,                 0,      -0.030743038,   -0.008918658844,     0.06260459768,                 0,      -8.314888036
          0,           0,          25,      -3.908416688,      -3.973952652,      -4.100528011,      -3.339995194,             0.448,   -0.007390486015,     0.06378846442,                 0,                 0,                 0,    -0.03089837436,   -0.008780265298,     0.06361206189,                 0,      -8.631159613
          0,           0,          26,      -3.929224917,      -3.993014645,      -4.120213994,      -3.359972106,             0.448,   -0.006766658302,     0.06501100078,                 0,                 0,                 0,    -0.03098607512,   -0.008183255528,     0.06484791605,                 0,      -9.607548938
          0,           0,          27,      -3.951251938,      -4.014667154,      -4.141047471,      -3.381409885,             0.448,   -0.005750745096,     0.06628102153,                 0,                 0,                 0,    -0.03108044014,   -0.007195289439,      0.0661397966,                 0,      -11.52564067
          0,           0,          28,      -3.974744957,      -4.040416909,      -4.165277339,      -3.404791122,             0.448,   -0.004431503537,     0.06754163695,                 0,                 0,                 0,    -0.03118413192,   -0.005903862005,     0.06742889113,                 0,      -15.24124631
          0,           0,          29,      -3.999676177,      -4.071110843,      -4.194482176,      -3.430242092,             0.448,   -0.002919546684,     0.06868618172,                 0,                 0,                 0,     -0.0313237554,   -0.004417233069,      0.0686061467,                 0,      -23.52631732
          0,           0,          30,      -4.026140863,      -4.107046543,      -4.229206447,      -3.457878501,             0.448,   -0.001323828038,     0.06962005703,                 0,                 0,                 0,    -0.03151812072,   -0.002842266543,     0.06957461019,                 0,      -52.58995506
          0,           0,          31,       -4.05439703,      -4.147929766,       -4.26845752,      -3.487808926,             0.448,   0.0002608146782,     0.07030271351,                 0,                 0,                 0,    -0.03177362186,   -0.001272893001,     0.07029167301,                 0,       269.5504486
          0,           0,          32,      -4.084729315,      -4.192577794,      -4.309679832,      -3.519908641,             0.448,    0.001757489587,     0.07070159089,                 0,                 0,                 0,     -0.0320969839,   0.0002147242752,     0.07072310526,                 0,       40.22873957
          0,           0,          33,      -4.116944689,      -4.238620294,      -4.349506908,       -3.55350162,             0.448,    0.003110775439,     0.07081769523,                 0,                 0,                 0,      -0.032479176,    0.001565155279,     0.07086870375,                 0,       22.76528686
          0,           0,          34,      -4.150258178,      -4.283040337,      -4.385222945,      -3.587484406,             0.448,    0.004281088329,     0.07069713337,                 0,                 0,                 0,    -0.03289036655,    0.002737819709,     0.07077370082,                 0,       16.51382264
          0,           0,          35,       -4.18360376,      -4.323417746,      -4.416175287,      -3.620746068,             0.448,    0.005240115027,     0.07040197897,                 0,                 0,                 0,    -0.03329528234,    0.003703056945,     0.07049953771,                 0,       13.43519724
          0,           0,          36,       -4.21601669,      -4.359131585,      -4.443877009,      -3.652568725,             0.448,     0.00597043664,     0.06999568439,                 0,                 0,                 0,    -0.03365788017,     0.00444206803,      0.0701092717,                 0,       11.72371279
          0,           0,          37,      -4.246742226,      -4.391567602,      -4.471033948,       -3.68259979,             0.448,    0.006464025847,     0.06953294441,                 0,                 0,                 0,    -0.03394851612,    0.004945634395,     0.06965740943,                 0,       10.75691002
          0,           0,          38,      -4.275398299,      -4.423155264,      -4.500353753,       -3.71082927,             0.448,    0.006723608369,     0.06905822644,                 0,                 0,                 0,    -0.03414496662,    0.005215511062,     0.06918846719,                 0,       10.27100667
          0,           0,          39,      -4.301973841,      -4.456136149,      -4.533611839,      -3.737456465,             0.448,    0.006762538166,     0.06862287929,                 0,                 0,                 0,    -0.03423026242,    0.005263928642,      0.0687540729,                 0,       10.14750344
          0,           0,          40,      -4.326675397,      -4.491745116,      -4.571059458,      -3.762719438,             0.448,    0.006603914901,      0.0682684835,                 0,                 0,                 0,    -0.03419974493,    0.005113074229,     0.06839630109,                 0,       10.33757771
          0,           0,          41,      -4.349790718,      -4.530026525,      -4.611384241,      -3.786793561,             0.448,    0.006278934258,     0.06802310348,                 0,                 0,                 0,    -0.03406009966,    0.004793523859,     0.06814389006,                 0,       10.83354287
          0,           0,          42,      -4.371598929,       -4.57006716,      -4.652042833,      -3.809787807,             0.448,    0.005823757861,     0.06790755965,                 0,                 0,                 0,    -0.03382593933,    0.004340976358,      0.0680184441,                 0,       11.66043666
          0,           0,          43,      -4.392305421,      -4.610482967,      -4.689925729,      -3.831727552,             0.448,    0.005276077456,     0.06793359809,                 0,                 0,                 0,    -0.03351544826,    0.003792858261,     0.06803252875,                 0,       12.87577725
          0,           0,          44,       -4.41213398,      -4.649801225,      -4.722636411,      -3.852678142,             0.448,    0.004672631623,     0.06810478064,                 0,                 0,                 0,    -0.03314743046,    0.003185821704,     0.06819050647,                 0,       14.57525141
          0,           0,          45,      -4.430980498,       -4.68662188,      -4.749497613,      -3.872438049,             0.448,    0.004047949989,     0.06841292407,                 0,                 0,                 0,    -0.03274203701,    0.002554566613,     0.06848494921,                 0,       16.90063471
          0,           0,          46,      -4.448379315,      -4.719828956,      -4.771707661,      -3.890517812,             0.448,    0.003432847846,     0.06885291806,                 0,                 0,                 0,    -0.03231445452,    0.001930012429,     0.06891142011,                 0,       20.05708413
          0,           0,          47,      -4.463806386,      -4.748889383,      -4.791438097,      -3.906434389,             0.448,    0.002853105328,     0.06941158937,                 0,                 0,                 0,    -0.03188007723,    0.001338220524,     0.06945731145,                 0,       24.32843565
          0,           0,          48,      -4.476862855,      -4.774017466,      -4.810625263,      -3.919875081,             0.448,    0.002329209647,     0.07007283866,                 0,                 0,                 0,    -0.03145249168,   0.0008000244392,     0.07010697466,                 0,       30.08438452
          0,           0,          49,      -4.487560717,      -4.796285038,       -4.83036423,      -3.930957442,             0.448,    0.001877051632,     0.07081530655,                 0,                 0,                 0,    -0.03104436678,   0.0003317771739,     0.07083940209,                 0,       37.72688259
          0,           0,          50,      -4.496386846,      -4.817339559,        -4.8507706,      -3.940225179,             0.448,    0.001508036768,     0.07161260712,                 0,                 0,                 0,    -0.03066626766,  -5.454289504e-05,      0.0716284629,                 0,       47.48730842
          0,           0,          51,      -4.504002998,      -4.838963257,      -4.871137907,      -3.948331927,             0.448,     0.00123038389,     0.07244919314,                 0,                 0,                 0,    -0.03032177836,  -0.0003503797267,     0.07245879287,                 0,       58.88340517
          0,           0,          52,      -4.511208512,      -4.862558617,      -4.890564635,      -3.956057548,             0.448,    0.001043195624,     0.07329082768,                 0,                 0,                 0,    -0.03002251105,  -0.0005558836083,     0.07329614364,                 0,       70.25607278
          0,           0,          53,      -4.519217181,      -4.888858769,      -4.908417655,      -3.964604838,             0.448,   0.0009412195807,     0.07410330021,                 0,                 0,                 0,    -0.02977589471,  -0.0006755593789,     0.07410619823,                 0,       78.73115024
          0,           0,          54,       -4.52911898,      -4.917908871,      -4.924758739,      -3.975073348,             0.448,    0.000916937858,      0.0748669508,                 0,                 0,                 0,    -0.02958227135,  -0.0007164942729,     0.07486913739,                 0,       81.64888181
          0,           0,          55,      -4.541398331,      -4.949194608,      -4.939913869,      -3.987984462,             0.448,   0.0009596470341,     0.07556468838,                 0,                 0,                 0,    -0.02944309841,  -0.0006890163255,     0.07556764062,                 0,       78.74216841
          0,           0,          56,      -4.556173746,      -4.981374173,      -4.954650546,      -4.003443188,             0.448,     0.00105715713,     0.07619087813,                 0,                 0,                 0,    -0.02935611074,  -0.0006051896921,     0.07619580852,                 0,       72.07147924
          0,           0,          57,      -4.572582175,      -5.012871475,      -4.970259923,      -4.020476955,             0.448,    0.001197729551,     0.07676613589,                 0,                 0,                 0,      -0.029307613,  -0.0004771999056,     0.07677399596,                 0,       64.09304659
          0,           0,          58,       -4.58992235,      -5.042240968,      -4.988055355,      -4.038365425,             0.448,    0.001367421445,     0.07729615529,                 0,                 0,                 0,    -0.02929208392,   -0.000319110705,     0.07730759104,                 0,       56.52694387
          0,           0,          59,      -4.607725451,      -5.068519965,       -5.00878001,      -4.056630662,             0.448,    0.001553550737,     0.07779341073,                 0,                 0,                 0,    -0.02930205043,  -0.0001438732777,     0.07780878853,                 0,       50.07458649
          0,           0,          60,      -4.625982055,      -5.091640871,      -5.032595923,      -4.075278718,             0.448,    0.001743863255,     0.07825821537,                 0,                 0,                 0,    -0.02933508409,   3.625429152e-05,     0.07827763421,                 0,       44.87634861
          0,           0,          61,       -4.64469243,      -5.113007699,      -5.058781619,      -4.094293291,             0.448,    0.001927487527,     0.07868087392,                 0,                 0,                 0,    -0.02939368598,   0.0002106146179,     0.07870419792,                 0,       40.82043221
          0,           0,          62,       -4.66390245,      -5.134628513,      -5.085728941,      -4.113667378,             0.448,    0.002096696318,     0.07905863774,                 0,                 0,                 0,    -0.02947543003,   0.0003715422682,     0.07908556312,                 0,        37.7062892
          0,           0,          63,       -4.68359664,      -5.158092968,      -5.111930271,      -4.133388143,             0.448,    0.002243258136,     0.07938665154,                 0,                 0,                 0,    -0.02957919094,    0.000510913625,     0.07941669608,                 0,       35.38899525
          0,           0,          64,      -4.703697166,      -5.184146326,      -5.135782658,      -4.153433979,             0.448,    0.002359383922,     0.07964963119,                 0,                 0,                 0,     -0.0297077072,   0.0006212749053,     0.07968214642,                 0,       33.75865642
          0,           0,          65,      -4.724440092,      -5.212920847,      -5.157096325,      -4.174083466,             0.448,    0.002440751341,     0.07984111788,                 0,                 0,                 0,    -0.02985766618,   0.0006984457005,     0.07987536257,                 0,       32.71169682
          0,           0,          66,      -4.745847668,      -5.243787511,      -5.176626883,      -4.195398097,             0.448,    0.002486646311,     0.07997272572,                 0,                 0,                 0,    -0.03001761415,   0.0007414587396,     0.08000794028,                 0,       32.16087682
          0,           0,          67,      -4.767961801,      -5.275306217,      -5.195378144,       -4.21741536,             0.448,    0.002497898793,     0.08005324402,                 0,                 0,                 0,    -0.03017949669,   0.0007509520458,     0.08008868489,                 0,        32.0482336
          0,           0,          68,      -4.790719986,      -5.305620942,      -5.214405136,      -4.240062974,             0.448,    0.002477282787,     0.08008788792,                 0,                 0,                 0,    -0.03033878078,   0.0007295851932,     0.08012287082,                 0,       32.32892439
          0,           0,          69,       -4.81397026,      -5.333053366,      -5.234402475,      -4.263204451,             0.448,    0.002429354279,     0.08008552067,                 0,                 0,                 0,    -0.03048982554,   0.0006817197325,     0.08011945857,                 0,       32.96576434
          0,           0,          70,      -4.837507336,      -5.356541679,      -5.255738669,      -4.286625545,             0.448,     0.00235954113,       0.080059947,                 0,                 0,                 0,    -0.03062655141,   0.0006124810834,     0.08009236802,                 0,       33.93030364
          0,           0,          71,      -4.861064724,      -5.375923995,      -5.278490314,      -4.310041274,             0.448,    0.002273231607,     0.08002193538,                 0,                 0,                 0,     -0.0307456426,   0.0005270213191,     0.08005248261,                 0,       35.20184003
          0,           0,          72,       -4.88432626,      -5.391810121,      -5.302493349,      -4.333159388,             0.448,    0.002175657164,     0.07997692483,                 0,                 0,                 0,    -0.03084652444,   0.0004304519965,      0.0800053542,                 0,       36.75989312
          0,           0,          73,      -4.907110877,      -5.405364855,      -5.327409226,      -4.355826989,             0.448,    0.002071996841,     0.07993217227,                 0,                 0,                 0,    -0.03092851346,   0.0003277926131,     0.07995835095,                 0,       38.57736204
          0,           0,          74,      -4.929341944,      -5.417690782,      -5.352999513,      -4.377977209,             0.448,    0.001967452571,     0.07989682673,                 0,                 0,                 0,    -0.03099063361,    0.000224044281,      0.0799207332,                 0,       40.60927714
          0,           0,          75,      -4.950953376,      -5.429761846,      -5.378927776,      -4.399553149,             0.448,     0.00186664714,     0.07987712121,                 0,                 0,                 0,    -0.03103333267,   0.0001236927125,     0.07989883331,                 0,       42.79176257
          0,           0,          76,      -4.971873549,      -5.442426141,      -5.404657638,      -4.420493193,             0.448,    0.001773317874,     0.07987834236,                 0,                 0,                 0,     -0.0310574319,   3.035901744e-05,      0.0798980182,                 0,        45.0445707
          0,           0,          77,      -4.992066675,      -5.456257537,      -5.429889976,      -4.440746821,             0.448,    0.001690113938,     0.07990346743,                 0,                 0,                 0,    -0.03106428471,  -5.337321924e-05,     0.07992132221,                 0,       47.27697088
          0,           0,          78,      -5.011554967,      -5.471748327,      -5.454275055,      -4.460318409,             0.448,    0.001618703685,     0.07995318401,                 0,                 0,                 0,     -0.0310558471,    -0.00012585104,     0.07996946916,                 0,       49.39334157
          0,           0,          79,      -5.030387966,      -5.489361601,      -5.477640155,      -4.479242991,             0.448,    0.001559649859,      0.0800265849,                 0,                 0,                 0,    -0.03103464755,   -0.000186492045,     0.08004156432,                 0,       51.31060953
          0,           0,          80,      -5.048656619,      -5.509428038,      -5.499718898,      -4.497608532,             0.448,    0.001513225066,      0.0801203625,                 0,                 0,                 0,     -0.0310041186,  -0.0002349515372,     0.08013430686,                 0,       52.94675874
          0,           0,          81,      -5.066542691,      -5.532076441,      -5.520212054,      -4.515585904,             0.448,    0.001479478084,     0.08023267746,                 0,                 0,                 0,    -0.03096654074,  -0.0002711406262,     0.08024585889,                 0,       54.23039267
          0,           0,          82,      -5.084054232,      -5.557295715,      -5.539071934,      -4.533175174,             0.448,    0.001457788683,     0.08036183717,                 0,                 0,                 0,    -0.03092422058,  -0.0002956424703,     0.08037451473,                 0,       55.12584787
          0,           0,          83,      -5.101294035,      -5.584989797,      -5.556318443,      -4.550472658,             0.448,    0.001446754093,     0.08050271455,                 0,                 0,                 0,    -0.03088070793,  -0.0003097476578,     0.08051511786,                 0,       55.64367498
          0,           0,          84,      -5.118348211,      -5.614826571,      -5.572287313,      -4.567535088,             0.448,    0.001445040129,     0.08065002438,                 0,                 0,                 0,    -0.03083909844,  -0.0003146747611,     0.08066235524,                 0,       55.81161571
          0,           0,          85,      -5.135297475,      -5.646393653,      -5.587551584,      -4.584457277,             0.448,    0.001451115539,     0.08079969181,                 0,                 0,                 0,    -0.03080152937,  -0.0003118657745,     0.08081211959,                 0,       55.68108784
          0,           0,          86,      -5.152281592,      -5.679237509,      -5.602344162,      -4.601381976,             0.448,    0.001463068054,     0.08094794039,                 0,                 0,                 0,     -0.0307695461,  -0.0003031501302,     0.08096059364,                 0,       55.32752915
          0,           0,          87,      -5.169556429,      -5.712730832,      -5.617254972,      -4.618546552,             0.448,    0.001479236847,     0.08109102248,                 0,                 0,                 0,    -0.03074436229,  -0.0002901065045,      0.0811039944,                 0,       54.81949876
          0,           0,          88,      -5.187311219,      -5.746283818,      -5.632907142,      -4.636144838,             0.448,    0.001498072392,     0.08122634496,                 0,                 0,                 0,    -0.03072664088,  -0.0002742274863,     0.08123969557,                 0,         54.220574
          0,           0,          89,      -5.205594071,      -5.779323735,      -5.649708341,      -4.654244611,             0.448,    0.001518160843,     0.08135155422,                 0,                 0,                 0,    -0.03071685719,  -0.0002568752414,     0.08136531326,                 0,       53.58559643
          0,           0,          90,      -5.224376048,      -5.811412008,      -5.667738599,       -4.67283131,             0.448,     0.00153828727,     0.08146409422,                 0,                 0,                 0,    -0.03071530845,  -0.0002392086506,     0.08147826553,                 0,          52.95766
          0,           0,          91,      -5.243610815,      -5.842350732,      -5.687112451,      -4.691876071,             0.448,    0.001557377135,     0.08156275875,                 0,                 0,                 0,    -0.03072159228,  -0.0002222756834,     0.08157732302,                 0,       52.37187377
          0,           0,          92,       -5.26319889,      -5.871983873,      -5.707916417,      -4.711289584,             0.448,    0.001574485639,     0.08164668452,                 0,                 0,                 0,    -0.03073511064,  -0.0002070020826,     0.08166160204,                 0,       51.85609987
          0,           0,          93,      -5.283046734,      -5.900330672,      -5.730015479,      -4.730986991,             0.448,    0.001589173322,     0.08171595794,                 0,                 0,                 0,    -0.03075480435,  -0.0001938290861,     0.08173117939,                 0,       51.42041891
          0,           0,          94,      -5.302897799,      -5.927447485,        -5.7531161,       -4.75071789,             0.448,    0.001601181374,     0.08177075144,                 0,                 0,                 0,    -0.03077972686,   -0.000183019206,      0.0817862218,                 0,       51.06901241
          0,           0,          95,       -5.32250986,      -5.953333031,      -5.776877004,      -4.770251225,             0.448,    0.001610279203,     0.08181204452,                 0,                 0,                 0,     -0.0308087064,   -0.000174824345,     0.08182770352,                 0,       50.80612377
          0,           0,          96,      -5.341743012,      -5.978051801,      -5.800834219,      -4.789460836,             0.448,    0.001616378683,     0.08184087675,                 0,                 0,                 0,    -0.03084054922,  -0.0001693552891,     0.08185666195,                 0,       50.63224208
          0,           0,          97,      -5.360449884,      -6.001750307,       -5.82463971,      -4.808203084,             0.448,    0.001619601957,     0.08185837584,                 0,                 0,                 0,    -0.03087412886,  -0.0001665145229,      0.0818742272,                 0,       50.54228016
          0,           0,          98,      -5.378559548,       -6.02448432,      -5.847948604,      -4.826410641,             0.448,     0.00162015598,     0.08186587702,                 0,                 0,                 0,    -0.03090835627,  -0.0001661242691,     0.08188173867,                 0,       50.52962681
          0,           0,          99,      -5.396094069,      -6.046358694,      -5.870653953,      -4.844108114,             0.448,    0.001618393847,     0.08186471574,                 0,                 0,                 0,    -0.03094226222,  -0.0001678606493,     0.08188053923,                 0,       50.58392671
          0,           0,         100,      -5.413059475,      -6.067498578,      -5.892607359,      -4.861304304,             0.448,    0.001614760106,     0.08185642506,                 0,                 0,                 0,    -0.03097496142,  -0.0001713126657,     0.08187217126,                 0,       50.69262287
          0,           0,         101,      -5.429513601,      -6.087991447,      -5.913825282,      -4.878052378,             0.448,    0.001609646171,     0.08184258407,                 0,                 0,                 0,    -0.03100574654,  -0.0001761234433,       0.081858222,                 0,       50.84507734
          0,           0,         102,       -5.44556091,       -6.10783797,      -5.934292552,      -4.894440824,             0.448,    0.001603501593,     0.08182463002,                 0,                 0,                 0,    -0.03103413105,  -0.0001818748934,     0.08184013818,                 0,       51.02871762
          0,           0,         103,       -5.46129971,      -6.127123766,      -5.953950722,      -4.910546639,             0.448,    0.001596774275,     0.08180439996,                 0,                 0,                 0,    -0.03105945655,  -0.0001881592942,     0.08181976618,                 0,       51.23103574
          0,           0,         104,      -5.476775313,      -6.145869244,      -5.972808937,      -4.926386981,             0.448,    0.001589832653,     0.08178372607,                 0,                 0,                 0,    -0.03108115093,  -0.0001946482663,     0.08179894578,                 0,       51.44171994
          0,           0,         105,      -5.492057956,       -6.16414663,      -5.990941665,      -4.942001846,             0.448,      0.0015830077,     0.08176367713,                 0,                 0,                 0,      -0.031099085,  -0.0002010342295,     0.08177875272,                 0,       51.65083981
          0,           0,         106,      -5.507204179,      -6.182020685,      -6.008365242,       -4.95741898,             0.448,    0.001576560599,     0.08174552907,                 0,                 0,                 0,    -0.03111310576,  -0.0002070838983,     0.08176046834,                 0,       51.85054676
          0,           0,         107,      -5.522376851,      -6.199583764,      -6.025274533,      -4.972806914,             0.448,    0.001570671537,     0.08173026149,                 0,                 0,                 0,    -0.03112304791,  -0.0002126384989,     0.08174507592,                 0,       52.03523434
          0,           0,         108,      -5.537437179,      -6.216965737,      -6.041824677,      -4.988005973,             0.448,     0.00156553597,     0.08171882634,                 0,                 0,                 0,    -0.03112898855,  -0.0002175233873,     0.08173353146,                 0,       52.19862585
          0,           0,         109,      -5.552369959,      -6.234312675,      -6.058228724,       -5.00298972,             0.448,    0.001561244635,     0.08171163915,                 0,                 0,                 0,    -0.03113120445,  -0.0002216569135,     0.08172625237,                 0,       52.33749878
          0,           0,         110,      -5.567116836,      -6.251820204,      -6.074377522,      -5.017705706,             0.448,    0.001557801473,     0.08170874078,                 0,                 0,                 0,    -0.03113013833,  -0.0002250360284,     0.08172327957,                 0,       52.45131823
          0,           0,         111,      -5.581667839,      -6.269787719,       -6.09018509,      -5.032159303,             0.448,    0.001555252517,     0.08171062221,                 0,                 0,                 0,    -0.03112607317,  -0.0002276254204,     0.08172510495,                 0,       52.53849218
          0,           0,         112,      -5.595982469,      -6.288292567,      -6.105635913,      -5.046323462,             0.448,    0.001553593786,     0.08171734475,                 0,                 0,                 0,    -0.03111943408,  -0.0002294304079,      0.0817317897,                 0,       52.59891322
          0,           0,         113,      -5.610022391,      -6.307280161,      -6.120763606,      -5.060172258,             0.448,    0.001552793964,     0.08172916236,                 0,                 0,                 0,    -0.03111052036,  -0.0002304878395,     0.08174358706,                 0,       52.63361672
          0,           0,         114,      -5.623849352,      -6.326791983,      -6.135861259,      -5.073791673,             0.448,    0.001552765827,     0.08174591121,                 0,                 0,                 0,    -0.03109976401,  -0.0002308813445,      0.0817603313,                 0,       52.64535695
          0,           0,         115,      -5.637501436,        -6.3470001,      -6.150845085,      -5.087241248,             0.448,    0.001553425794,      0.0817671052,                 0,                 0,                 0,    -0.03108767945,  -0.0002306838784,     0.08178153465,                 0,       52.63663414
          0,           0,         116,       -5.65101774,      -6.367921784,      -6.165561038,      -5.100570974,             0.448,    0.001554660583,     0.08179217103,                 0,                 0,                 0,    -0.03107479983,  -0.0002299961917,     0.08180662145,                 0,       52.61095053
          0,           0,         117,      -5.664479071,      -6.389428471,      -6.180164498,      -5.113867972,             0.448,    0.001556355585,     0.08182054753,                 0,                 0,                 0,     -0.0310615656,  -0.0002289206231,     0.08183502817,                 0,       52.57188544
          0,           0,         118,      -5.677954735,      -6.411493996,      -6.194621941,      -5.127199488,             0.448,    0.001558397955,     0.08185159508,                 0,                 0,                 0,     -0.0310483439,  -0.0002275560386,     0.08186611289,                 0,       52.52290973
          0,           0,         119,      -5.691523736,      -6.434072799,      -6.208939738,      -5.140641634,             0.448,    0.001560705603,     0.08188472363,                 0,                 0,                 0,     -0.0310354472,  -0.0002259716351,      0.0818992839,                 0,       52.46647638
          0,           0,         120,      -5.705268448,      -6.457059345,      -6.223106495,      -5.154278679,             0.448,    0.001563189406,      0.0819192472,                 0,                 0,                 0,    -0.03102318161,  -0.0002242415507,     0.08193385343,                 0,         52.405196
          0,           0,         121,      -5.719238444,      -6.480262638,      -6.237259919,      -5.168155324,             0.448,    0.001565757918,      0.0819545594,                 0,                 0,                 0,    -0.03101180664,  -0.0002224439816,     0.08196921327,                 0,       52.34178188
