"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.066772216224025e+00, 8.075847838882486e-01, -1.121359068220367e-01, 3.097364777721146e+00
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.072387147464759e+00, 8.009580581924753e-01, -1.120076339631960e-01, 3.111309194150188e+00
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.078289850663201e+00, 7.937332387064412e-01, -1.117252495556591e-01, 3.125943311702329e+00
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.084560027165874e+00, 7.858036536115568e-01, -1.112681943663846e-01, 3.141470146554873e+00
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.091290914554442e+00, 7.769933971146450e-01, -1.106125767812028e-01, 3.158118364769794e+00
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.098576530953104e+00, 7.669736820628107e-01, -1.097055903261718e-01, 3.176091670215062e+00
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.106785646902117e+00, 7.555551717169664e-01, -1.085214216693250e-01, 3.196385436929879e+00
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.115860441586885e+00, 7.408289568362897e-01, -1.067812451323772e-01, 3.218496022037428e+00
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.127952631842294e+00, 7.235464108104059e-01, -1.045921121379459e-01, 3.248563675469625e+00
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.145352829876649e+00, 6.967661311556967e-01, -1.009482031693878e-01, 3.291767009006000e+00
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.157453789033812e+00, 6.373259995009480e-01, -9.248569232150788e-02, 3.315256500155168e+00
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.274631590335260e+00, 6.023329105317251e-01, -8.749224070987438e-02, 3.636034423600035e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.186378819645710e+00, 0.000000000000000e+00, 1.925617511960646e-02, 3.345682470117981e+00
