"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,      -3.671318649,      -3.848110743,      -3.775992949,      -3.103006602,             0.448,     0.02348510545,      0.1246525309,                 0,                 0,                 0,   -0.005736314482,       0.020760236,      0.1251351919,                 0,       5.307727113
          0,           0,          14,      -3.679387149,      -3.857751811,      -3.787854408,      -3.109058242,             0.448,     0.02113306963,      0.1283109258,                 0,                 0,                 0,   -0.004424164596,     0.01832895244,      0.1287414067,                 0,       6.071570671
          0,           0,          15,      -3.689466206,      -3.868945409,      -3.804397259,      -3.117361193,             0.448,     0.01896186243,      0.1322227421,                 0,                 0,                 0,   -0.003103772253,      0.0160729261,      0.1326049275,                 0,       6.973088355
          0,           0,          16,      -3.700674213,      -3.877714187,      -3.825811882,      -3.128136151,             0.448,     0.01686610954,      0.1361410738,                 0,                 0,                 0,   -0.001845346378,     0.01389219399,      0.1364766081,                 0,       8.071871788
          0,           0,          17,      -3.714218745,       -3.88223251,      -3.848731756,      -3.142825229,             0.448,     0.01477952101,      0.1399635446,                 0,                 0,                 0,  -0.0006871576158,     0.01172271525,      0.1402526507,                 0,       9.470100185
          0,           0,          18,      -3.730217536,      -3.883458718,      -3.872410325,      -3.160753908,             0.448,     0.01268875805,      0.1436102096,                 0,                 0,                 0,   0.0003176096007,     0.00955289826,      0.1438528381,                 0,       11.31790905
          0,           0,          19,      -3.748782972,      -3.885650592,      -3.898770839,      -3.181057685,             0.448,     0.01063981767,      0.1470221855,                 0,                 0,                 0,    0.001115479233,    0.007430013608,      0.1472193046,                 0,       13.81811137
          0,           0,          20,      -3.769438846,      -3.893378385,      -3.929301867,      -3.202784527,             0.448,     0.00872534797,      0.1502250885,                 0,                 0,                 0,    0.001685066775,    0.005446128539,      0.1503796815,                 0,       17.21708854
          0,           0,          21,      -3.790815984,       -3.90816104,      -3.963306817,      -3.224669507,             0.448,    0.007054154928,      0.1533640646,                 0,                 0,                 0,    0.002063569545,    0.003706856792,      0.1534814537,                 0,       21.74095496
          0,           0,          22,      -3.811276806,      -3.928165733,      -3.997647445,      -3.245410093,             0.448,     0.00570724257,      0.1565286448,                 0,                 0,                 0,    0.002254873206,    0.002291230009,      0.1566158981,                 0,       27.42631716
          0,           0,          23,      -3.830580984,      -3.950194738,      -4.028468854,      -3.264951262,             0.448,    0.004740356139,      0.1597081279,                 0,                 0,                 0,    0.002228952688,    0.001255213613,       0.159773532,                 0,       33.69116649
          0,           0,          24,      -3.848828276,      -3.971700171,       -4.05395785,      -3.283255124,             0.448,    0.004188156697,      0.1628430898,                 0,                 0,                 0,    0.001957143625,   0.0006347567459,      0.1628957017,                 0,       38.88180448
          0,           0,          25,      -3.865486037,      -3.992007112,      -4.075126579,      -3.299724724,             0.448,    0.004075528568,      0.1659309324,                 0,                 0,                 0,    0.001457939856,   0.0004547944884,      0.1659803525,                 0,       40.71396621
          0,           0,          26,      -3.880130232,      -4.012566402,      -4.094640946,      -3.314200772,             0.448,    0.004378992864,      0.1687706336,                 0,                 0,                 0,   0.0007050973308,   0.0006962388117,       0.168825998,                 0,       38.54097024
          0,           0,          27,        -3.8947201,      -4.035522473,      -4.115482608,      -3.329092768,             0.448,    0.005033356034,       0.171204015,                 0,                 0,                 0,  -0.0003139741992,    0.001297362327,      0.1712730751,                 0,        34.0138893
          0,           0,          28,      -3.912987598,       -4.06199686,      -4.140123765,      -3.348278218,             0.448,    0.005943932735,      0.1730351786,                 0,                 0,                 0,   -0.001608402281,    0.002167775711,      0.1731236672,                 0,       29.11122759
          0,           0,          29,      -3.936797571,      -4.092382999,      -4.169966452,       -3.37329383,             0.448,    0.007078178905,      0.1746810414,                 0,                 0,                 0,   -0.002941885656,    0.003265847654,      0.1747938817,                 0,       24.67881128
          0,           0,          30,      -3.962857428,      -4.127642733,      -4.204870157,       -3.40051266,             0.448,    0.008330322769,      0.1760327124,                 0,                 0,                 0,   -0.004326420721,    0.004488206995,      0.1761725464,                 0,       21.13155964
          0,           0,          31,      -3.988542633,      -4.168703724,      -4.243469293,       -3.42729737,             0.448,    0.009593395555,      0.1768890822,                 0,                 0,                 0,   -0.005802709486,    0.005732297594,      0.1770562662,                 0,       18.43863116
          0,           0,          32,       -4.01392575,      -4.214383245,      -4.282951277,      -3.453863451,             0.448,     0.01080239335,      0.1773174893,                 0,                 0,                 0,   -0.007321617208,    0.006931662031,      0.1775109455,                 0,       16.41464845
          0,           0,          33,      -4.041249611,      -4.261278186,      -4.320891762,      -3.482209709,             0.448,     0.01191437312,      0.1773628435,                 0,                 0,                 0,   -0.008811458204,     0.00804238778,      0.1775805467,                 0,       14.88646039
          0,           0,          34,      -4.072548469,      -4.305244345,      -4.355308621,      -3.513929073,             0.448,     0.01291765466,      0.1772909585,                 0,                 0,                 0,    -0.01014654173,    0.009046998734,      0.1775305652,                 0,       13.72470182
          0,           0,          35,      -4.107304274,      -4.343711138,      -4.384996455,      -3.548474413,             0.448,     0.01377586785,      0.1770846478,                 0,                 0,                 0,    -0.01130882073,    0.009909508331,      0.1773430255,                 0,       12.85469996
          0,           0,          36,      -4.144551158,      -4.376771992,      -4.411255623,      -3.585102239,             0.448,     0.01444556732,      0.1766209546,                 0,                 0,                 0,    -0.01232273943,     0.01058916385,       0.176894052,                 0,       12.22665408
          0,           0,          37,      -4.183630506,        -4.4063266,      -4.437655633,      -3.623261797,             0.448,     0.01491145594,      0.1759633608,                 0,                 0,                 0,    -0.01314980787,     0.01106928693,       0.176246778,                 0,       11.80054862
          0,           0,          38,      -4.221616177,      -4.435211093,      -4.467334289,      -3.660095652,             0.448,      0.0151743221,      0.1752126021,                 0,                 0,                 0,    -0.01374827037,     0.01134846825,      0.1755019323,                 0,       11.54665104
          0,           0,          39,      -4.257961137,      -4.465392235,      -4.501347389,      -3.695466941,             0.448,     0.01525258451,      0.1745491209,                 0,                 0,                 0,     -0.0140745284,      0.0114411858,      0.1748403163,                 0,       11.44390453
          0,           0,          40,      -4.291101378,       -4.49694615,      -4.539038114,       -3.72808458,             0.448,     0.01516677721,      0.1740670604,                 0,                 0,                 0,    -0.01412855117,     0.01136591502,      0.1743564986,                 0,       11.47686538
          0,           0,          41,      -4.320235377,      -4.528871943,       -4.57875459,      -3.757373661,             0.448,     0.01494134509,      0.1737916566,                 0,                 0,                 0,    -0.01393685459,     0.01114654444,      0.1740762426,                 0,       11.63159378
          0,           0,          42,      -4.345028553,      -4.560665602,      -4.617510789,      -3.782985462,             0.448,     0.01460673132,      0.1737300908,                 0,                 0,                 0,    -0.01353234745,     0.01081335335,      0.1740073919,                 0,       11.89383764
          0,           0,          43,      -4.365149915,      -4.591559527,      -4.651540275,      -3.804445548,             0.448,     0.01419330373,       0.173856057,                 0,                 0,                 0,    -0.01296310427,     0.01039727621,      0.1741243093,                 0,       12.24916062
          0,           0,          44,      -4.380587453,      -4.620772033,      -4.678527289,      -3.821530078,             0.448,     0.01373123138,      0.1741428634,                 0,                 0,                 0,    -0.01227925626,    0.009929057174,      0.1744009674,                 0,       12.68224667
          0,           0,          45,      -4.392141946,      -4.648476839,      -4.699078556,      -3.834793816,             0.448,     0.01324970756,      0.1745892591,                 0,                 0,                 0,    -0.01151819755,    0.009437909876,      0.1748367525,                 0,       13.17683868
          0,           0,          46,      -4.400201019,       -4.67552273,      -4.716251124,      -3.844367906,             0.448,     0.01277323782,      0.1751795458,                 0,                 0,                 0,    -0.01071315956,    0.008948676485,      0.1754165045,                 0,       13.71457639
          0,           0,          47,      -4.405942676,      -4.702262364,      -4.733161827,       -3.85120968,             0.448,     0.01232025223,      0.1758829624,                 0,                 0,                 0,    -0.00990131484,    0.008480453739,      0.1761098719,                 0,        14.2759222
          0,           0,          48,      -4.410509684,      -4.728194056,      -4.751836138,      -3.856327621,             0.448,     0.01190425784,      0.1766425801,                 0,                 0,                 0,    -0.00912444244,    0.008047987377,      0.1768602339,                 0,       14.83860501
          0,           0,          49,      -4.414718921,      -4.752063129,      -4.773516852,      -3.860361812,             0.448,     0.01153864546,      0.1774226131,                 0,                 0,                 0,   -0.008415972548,    0.007665445668,      0.1776321055,                 0,       15.37638137
          0,           0,          50,       -4.41913849,      -4.771261697,      -4.798116388,      -3.863931312,             0.448,     0.01123322313,      0.1781623639,                 0,                 0,                 0,    -0.00780949204,    0.007343958443,      0.1783650176,                 0,       15.86030668
          0,           0,          51,      -4.426607731,      -4.786388697,      -4.824329071,        -3.8700802,             0.448,     0.01100360229,      0.1789044013,                 0,                 0,                 0,    -0.00730000229,    0.007098204782,      0.1791018692,                 0,       16.25871207
          0,           0,          52,      -4.440942677,      -4.801794551,      -4.849840436,      -3.882916587,             0.448,     0.01084597345,      0.1795274369,                 0,                 0,                 0,   -0.006920496307,    0.006927022008,      0.1797213179,                 0,       16.55245034
          0,           0,          53,      -4.463162216,      -4.823550626,      -4.874093862,      -3.903899154,             0.448,     0.01075672348,      0.1799778183,                 0,                 0,                 0,   -0.006684657944,    0.006827968256,      0.1801696451,                 0,       16.73165798
          0,           0,          54,      -4.492724785,      -4.852822311,      -4.897290342,      -3.933020346,             0.448,     0.01074275249,      0.1803743386,                 0,                 0,                 0,   -0.006551735811,     0.00680535055,      0.1805657663,                 0,       16.79032806
          0,           0,          55,       -4.52651747,      -4.888131188,      -4.920321892,      -3.966844807,             0.448,     0.01079705094,      0.1807523767,                 0,                 0,                 0,   -0.006504814959,    0.006851389212,       0.180944899,                 0,       16.74090247
          0,           0,          56,      -4.561832012,      -4.925855844,      -4.943417874,      -4.003144565,             0.448,     0.01089709184,      0.1810259496,                 0,                 0,                 0,    -0.00656446204,    0.006945438353,      0.1812205891,                 0,        16.6123175
          0,           0,          57,      -4.594057394,      -4.959974423,      -4.966062952,       -4.03722719,             0.448,     0.01103046201,      0.1811930224,                 0,                 0,                 0,    -0.00670948289,    0.007075132109,      0.1813905316,                 0,       16.42660318
          0,           0,          58,      -4.620699192,      -4.989439862,      -4.987836508,      -4.066076996,             0.448,     0.01118512153,      0.1812562872,                 0,                 0,                 0,   -0.006923399797,     0.00722837471,      0.1814571553,                 0,       16.20512452
          0,           0,          59,      -4.641253908,      -5.013609031,      -5.009412822,      -4.088574516,             0.448,     0.01134898759,      0.1812049936,                 0,                 0,                 0,   -0.007198012605,    0.007393320738,      0.1814094486,                 0,       15.96662188
          0,           0,          60,      -4.657379628,      -5.033804399,      -5.031709101,      -4.105934631,             0.448,      0.0115134922,      0.1810388905,                 0,                 0,                 0,   -0.007520128341,    0.007561409721,      0.1812469737,                 0,       15.72406419
          0,           0,          61,      -4.671498968,      -5.052832667,      -5.054898619,      -4.120491413,             0.448,     0.01167171249,      0.1807739641,                 0,                 0,                 0,   -0.007869774722,     0.00772537169,      0.1809855619,                 0,       15.48821258
          0,           0,          62,      -4.686020905,      -5.072804124,       -5.07856289,      -4.134834187,             0.448,     0.01181596162,       0.180418278,                 0,                 0,                 0,   -0.008231580501,    0.007877345749,      0.1806331072,                 0,       15.26903047
          0,           0,          63,      -4.702630993,      -5.094848131,      -5.102239036,       -4.15085697,             0.448,     0.01194340271,      0.1800250773,                 0,                 0,                 0,   -0.008577453196,    0.008013334141,      0.1802427801,                 0,       15.07318154
          0,           0,          64,      -4.721822332,      -5.119346496,      -5.126178818,      -4.169273164,             0.448,     0.01204695215,      0.1795913802,                 0,                 0,                 0,   -0.008896881239,    0.008126319993,      0.1798114452,                 0,       14.90761961
          0,           0,          65,      -4.743943459,      -5.145761771,      -5.151050103,      -4.190605146,             0.448,     0.01212513569,      0.1791454305,                 0,                 0,                 0,    -0.00917115144,    0.008214213268,      0.1793673072,                 0,       14.77471552
          0,           0,          66,      -4.768700564,      -5.173343601,      -5.177069398,      -4.214619371,             0.448,     0.01217442257,      0.1786905834,                 0,                 0,                 0,   -0.009401661117,    0.008273410849,      0.1789136435,                 0,       14.67754076
          0,           0,          67,      -4.795687715,      -5.201469781,      -5.202640645,      -4.241107079,             0.448,      0.0121937154,      0.1782258544,                 0,                 0,                 0,   -0.009588902328,      0.0083028371,       0.178449446,                 0,       14.61620586
          0,           0,          68,      -4.824191505,      -5.229211427,      -5.228117476,      -4.269347379,             0.448,     0.01218416808,      0.1777533337,                 0,                 0,                 0,   -0.009732190952,    0.008303600044,      0.1779768294,                 0,       14.58887734
          0,           0,          69,      -4.853235816,      -5.255979371,       -5.25407712,      -4.298363875,             0.448,     0.01215164666,      0.1773118271,                 0,                 0,                 0,   -0.009821525004,    0.008280717779,      0.1775347184,                 0,       14.59158845
          0,           0,          70,      -4.882029044,      -5.281888494,      -5.280310745,      -4.327471231,             0.448,     0.01210108281,      0.1769210083,                 0,                 0,                 0,   -0.009857244362,    0.008238691627,      0.1771428896,                 0,       14.62026259
          0,           0,          71,      -4.909699084,      -5.307148976,      -5.306458664,       -4.35583928,             0.448,     0.01203744078,      0.1765896241,                 0,                 0,                 0,   -0.009843804916,    0.008182293846,      0.1768101959,                 0,       14.67003056
          0,           0,          72,      -4.935377656,      -5.331705706,      -5.332763738,      -4.382517471,             0.448,      0.0119649967,      0.1763197812,                 0,                 0,                 0,   -0.009788530452,    0.008115753599,      0.1765388369,                 0,       14.73630003
          0,           0,          73,      -4.958210657,      -5.355092229,      -5.359568764,      -4.406415847,             0.448,      0.0118879465,      0.1761127546,                 0,                 0,                 0,   -0.009699346137,    0.008043237997,      0.1763301787,                 0,       14.81439663
          0,           0,          74,      -4.978089507,      -5.376940246,      -5.386631686,      -4.427209092,             0.448,      0.0118098205,        0.17596523,                 0,                 0,                 0,   -0.009584789186,    0.007968348814,       0.176180985,                 0,       14.89990725
          0,           0,          75,      -4.995663695,      -5.397163207,      -5.413816113,      -4.445393988,             0.448,     0.01173269086,      0.1758648771,                 0,                 0,                 0,   -0.009454823696,    0.007893426724,      0.1760789733,                 0,        14.9893046
          0,           0,          76,       -5.01200821,      -5.416325456,      -5.440924481,      -4.462015463,             0.448,     0.01166010639,      0.1758176994,                 0,                 0,                 0,   -0.009312618454,      0.0078218887,      0.1760302235,                 0,       15.07856734
          0,           0,          77,      -5.028175442,      -5.435554616,       -5.46711916,      -4.478186908,             0.448,     0.01159441123,      0.1758211393,                 0,                 0,                 0,   -0.009164541766,    0.007756134128,      0.1760322294,                 0,       15.16430079
          0,           0,          78,      -5.044912288,      -5.455946623,       -5.49150095,      -4.494755478,             0.448,     0.01153699025,      0.1758647965,                 0,                 0,                 0,   -0.009017822619,    0.007697774439,      0.1760746236,                 0,       15.24355943
          0,           0,          79,       -5.06249646,      -5.478390293,      -5.513393642,      -4.512121989,             0.448,     0.01148932734,      0.1759438667,                 0,                 0,                 0,    -0.00887670626,    0.007648397968,      0.1761526352,                 0,       15.31367864
          0,           0,          80,      -5.080650344,      -5.503228263,      -5.532713728,      -4.530085826,             0.448,     0.01145196957,      0.1760489823,                 0,                 0,                 0,   -0.008746562978,    0.007608756004,      0.1762569108,                 0,       15.37281261
          0,           0,          81,      -5.099053184,       -5.53045281,      -5.549987846,      -4.548348108,             0.448,     0.01142485211,      0.1761715468,                 0,                 0,                 0,   -0.008631320291,    0.007578971267,      0.1763788546,                 0,       15.42002864
          0,           0,          82,      -5.117129613,      -5.559786738,      -5.566017564,      -4.566383254,             0.448,     0.01140777395,      0.1763048929,                 0,                 0,                 0,    -0.00853289265,    0.007558988238,      0.1765117964,                 0,       15.45480246
          0,           0,          83,      -5.134151673,      -5.590973722,      -5.581699002,      -4.583432152,             0.448,     0.01139986209,      0.1764420301,                 0,                 0,                 0,   -0.008452603892,    0.007548086634,      0.1766487284,                 0,       15.47755829
          0,           0,          84,      -5.149968609,      -5.623242733,      -5.598020141,      -4.599278694,             0.448,     0.01139989654,      0.1765768245,                 0,                 0,                 0,   -0.008390682839,    0.007545180553,      0.1767834914,                 0,       15.48933569
          0,           0,          85,      -5.164837051,      -5.655833918,       -5.61558627,      -4.614128696,             0.448,     0.01140664034,       0.176704384,                 0,                 0,                 0,   -0.008346486876,    0.007549140042,      0.1769111677,                 0,       15.49136107
          0,           0,          86,      -5.179156773,      -5.688026432,      -5.634663283,      -4.628338354,             0.448,     0.01141868156,      0.1768226482,                 0,                 0,                 0,   -0.008318110761,    0.007558598478,      0.1770296664,                 0,       15.48538221
          0,           0,          87,      -5.193491335,      -5.719072236,      -5.655317525,      -4.642456863,             0.448,      0.0114347737,      0.1769283875,                 0,                 0,                 0,   -0.008304235476,      0.0075723801,      0.1771357316,                 0,       15.47283682
          0,           0,          88,      -5.208439767,      -5.748520702,       -5.67739418,      -4.657102481,             0.448,     0.01145371004,      0.1770194451,                 0,                 0,                 0,   -0.008303172031,    0.007589325521,      0.1772271806,                 0,       15.45520574
          0,           0,          89,      -5.224533252,      -5.776339768,      -5.700875943,      -4.672839509,             0.448,     0.01147426048,      0.1770955817,                 0,                 0,                 0,   -0.008312627397,    0.007608210158,      0.1773037474,                 0,       15.43416084
          0,           0,          90,      -5.242111662,      -5.802922057,      -5.725433423,      -4.690040302,             0.448,      0.0114953756,      0.1771567604,                 0,                 0,                 0,   -0.008330553924,    0.007627985652,      0.1773653721,                 0,       15.41113283
          0,           0,          91,      -5.261225315,      -5.828726516,       -5.75025175,      -4.708774505,             0.448,     0.01151619121,      0.1772022914,                 0,                 0,                 0,   -0.008355389259,    0.007647803056,      0.1774113465,                 0,       15.38723074
          0,           0,          92,      -5.281835968,      -5.854222418,      -5.774642872,      -4.729060853,             0.448,     0.01153585422,      0.1772328411,                 0,                 0,                 0,   -0.008384997743,    0.007666794941,      0.1774423179,                 0,       15.36365126
          0,           0,          93,       -5.30365643,      -5.879770387,      -5.797787505,      -4.750656806,             0.448,     0.01155363459,      0.1772497712,                 0,                 0,                 0,   -0.008417232473,    0.007684201753,      0.1774596317,                 0,       15.34147284
          0,           0,          94,      -5.326206343,      -5.905542371,      -5.819455449,      -4.773090451,             0.448,     0.01156903289,      0.1772540599,                 0,                 0,                 0,   -0.008450497665,    0.007699502836,      0.1774642553,                 0,       15.32142415
          0,           0,          95,      -5.349091095,      -5.931371403,      -5.839571162,      -4.796011957,             0.448,     0.01158182564,      0.1772478695,                 0,                 0,                 0,   -0.008483331623,    0.007712427582,      0.1774583455,                 0,       15.30396632
          0,           0,          96,      -5.371725093,      -5.957212207,      -5.858785508,      -4.818884509,             0.448,      0.0115918161,      0.1772321569,                 0,                 0,                 0,   -0.008514966281,    0.007722758439,      0.1774428546,                 0,       15.28942103
          0,           0,          97,      -5.393748313,      -5.983364436,      -5.877431845,      -4.841384008,             0.448,     0.01159891166,      0.1772072921,                 0,                 0,                 0,    -0.00854497352,    0.007730394732,      0.1774181505,                 0,       15.27792411
          0,           0,          98,      -5.414673956,      -6.009395771,      -5.895789214,      -4.862945668,             0.448,     0.01160332015,      0.1771754614,                 0,                 0,                 0,   -0.008572546418,    0.007735496557,      0.1773864235,                 0,       15.26937627
          0,           0,          99,      -5.434350109,      -6.034708344,      -5.914173323,      -4.883350654,             0.448,     0.01160533082,      0.1771381531,                 0,                 0,                 0,    -0.00859747199,    0.007738320625,       0.177349168,                 0,       15.26351603
          0,           0,         100,      -5.452836658,      -6.059024687,      -5.932837563,      -4.902585653,             0.448,     0.01160517771,      0.1770967413,                 0,                 0,                 0,   -0.008619599011,    0.007739070937,      0.1773077627,                 0,       15.26014903
          0,           0,         101,      -5.470343078,      -6.082124635,       -5.95170655,      -4.920780848,             0.448,     0.01160315532,      0.1770522268,                 0,                 0,                 0,   -0.008638923653,    0.007738020105,      0.1772632147,                 0,       15.25897241
          0,           0,         102,      -5.487243768,      -6.103856815,      -5.971075294,      -4.938242412,             0.448,     0.01159957384,      0.1770056843,                 0,                 0,                 0,   -0.008655499602,    0.007735454804,      0.1772166051,                 0,       15.25967132
          0,           0,         103,      -5.503973676,      -6.124279594,      -5.991093051,      -4.955364833,             0.448,     0.01159471485,      0.1769586809,                 0,                 0,                 0,   -0.008669284763,    0.007731622347,      0.1771695069,                 0,       15.26201231
          0,           0,         104,      -5.520868834,      -6.143743466,      -6.011783781,      -4.972464392,             0.448,     0.01158888823,      0.1769124439,                 0,                 0,                 0,   -0.008680412207,    0.007726805763,      0.1771231538,                 0,       15.26569593
          0,           0,         105,      -5.538217772,      -6.162672667,      -6.032952767,      -4.989844676,             0.448,     0.01158246034,      0.1768670484,                 0,                 0,                 0,   -0.008689385521,      0.0077213697,      0.1770776288,                 0,       15.27024857
          0,           0,         106,      -5.556247096,      -6.181577777,      -6.054245684,      -5.007766513,             0.448,     0.01157574173,      0.1768236798,                 0,                 0,                 0,   -0.008696241148,    0.007715598771,       0.177034124,                 0,       15.27536497
          0,           0,         107,      -5.575011251,      -6.201035149,      -6.075301496,      -5.026319933,             0.448,     0.01156889106,      0.1767824011,                 0,                 0,                 0,   -0.008701359005,    0.007709650224,      0.1769927057,                 0,        15.2808424
          0,           0,         108,      -5.594457609,      -6.221386693,      -6.095861209,      -5.045497754,             0.448,      0.0115621912,      0.1767436217,                 0,                 0,                 0,   -0.008705045132,    0.007703797919,      0.1769537894,                 0,       15.28634311
          0,           0,         109,      -5.614432489,      -6.242674697,      -6.116044095,      -5.065180485,             0.448,       0.011555831,      0.1767073027,                 0,                 0,                 0,   -0.008707748747,    0.007698231535,      0.1769173403,                 0,       15.29161362
          0,           0,         110,      -5.634630023,      -6.265159057,      -6.136062023,      -5.085092894,             0.448,     0.01154993586,      0.1766736367,                 0,                 0,                 0,   -0.008709663242,    0.007693072214,      0.1768835537,                 0,       15.29650371
          0,           0,         111,      -5.654690827,      -6.289005073,      -6.155965347,      -5.104912886,             0.448,     0.01154461729,      0.1766427864,                 0,                 0,                 0,   -0.008710926017,    0.007688427909,      0.1768525947,                 0,       15.30087849
          0,           0,         112,      -5.674294615,      -6.314245176,      -6.175385361,      -5.124338601,             0.448,     0.01153995968,      0.1766148626,                 0,                 0,                 0,   -0.008711680055,     0.00768438056,      0.1768245759,                 0,       15.30463428
          0,           0,         113,      -5.693189283,      -6.340567486,      -6.194334661,      -5.143117653,             0.448,     0.01153600499,      0.1765897035,                 0,                 0,                 0,   -0.008712149452,    0.007680975659,      0.1767993365,                 0,       15.30769998
          0,           0,         114,      -5.711195812,      -6.367785479,      -6.212957662,      -5.161067863,             0.448,     0.01153278802,       0.176567211,                 0,                 0,                 0,   -0.008712472848,    0.007678250121,      0.1767767793,                 0,       15.31001963
          0,           0,         115,      -5.728153171,      -6.395683949,      -6.230965198,      -5.178005222,             0.448,     0.01153033241,      0.1765473117,                 0,                 0,                 0,   -0.008712731051,    0.007676229197,      0.1767568311,                 0,       15.31155438
          0,           0,         116,      -5.744026869,      -6.423698023,      -6.248339194,      -5.193862761,             0.448,      0.0115286012,      0.1765298386,                 0,                 0,                 0,   -0.008712977646,    0.007674879574,      0.1767393244,                 0,       15.31233803
          0,           0,         117,      -5.758913146,      -6.451220962,      -6.265126089,      -5.208704795,             0.448,     0.01152752791,      0.1765146592,                 0,                 0,                 0,   -0.008713205378,    0.007674137673,      0.1767241252,                 0,       15.31244692
          0,           0,         118,      -5.772987331,      -6.477868784,      -6.281318124,      -5.222687772,             0.448,     0.01152703221,      0.1765016076,                 0,                 0,                 0,   -0.008713384828,    0.007673926807,      0.1767110659,                 0,       15.31197315
          0,           0,         119,      -5.786463212,      -6.503257506,      -6.296906102,      -5.236018847,             0.448,     0.01152702928,      0.1764903562,                 0,                 0,                 0,   -0.008713543124,    0.007674169327,      0.1766998171,                 0,       15.31100095
          0,           0,         120,      -5.799586677,       -6.52713987,      -6.311904703,      -5.248948306,             0.448,     0.01152742788,      0.1764806824,                 0,                 0,                 0,   -0.008713691261,    0.007674778862,      0.1766901543,                 0,       15.30963233
          0,           0,         121,      -5.812568093,      -6.549401449,       -6.32646085,      -5.261696743,             0.448,     0.01152813342,      0.1764724928,                 0,                 0,                 0,   -0.008713790626,    0.007675662899,       0.176681982,                 0,       15.30798493
          0,           0,         122,      -5.825687501,       -6.57002706,      -6.340685471,      -5.274570775,             0.448,     0.01152905564,      0.1764656432,                 0,                 0,                 0,   -0.008713801875,    0.007676734313,      0.1766751542,                 0,       15.30616633
          0,           0,         123,      -5.839121801,      -6.589181483,      -6.354666597,       -5.28776986,             0.448,     0.01153011645,      0.1764599724,                 0,                 0,                 0,   -0.008713702022,    0.007677918586,      0.1766695079,                 0,       15.30426628
