"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
74, 1.422899961470000e-01, -5.539604181630343e-02, 7.987127012539930e-01, 9.724442827907870e-01, -8.997001437272249e-02, 2.422979717922638e+00
75, 1.314399987460000e-01, -5.432637143547289e-02, 8.038101326529900e-01, 9.720179293498884e-01, -1.020913305863625e-01, 2.436539256824109e+00
76, 1.209499984980000e-01, -5.315469555209058e-02, 8.099140981001094e-01, 9.714186233930843e-01, -1.153635585674676e-01, 2.452776770655845e+00
77, 1.108499988910000e-01, -5.188114792732190e-02, 8.172967058228768e-01, 9.705495749212539e-01, -1.299277035494944e-01, 2.472400682682835e+00
78, 1.011300012470000e-01, -5.050138778325389e-02, 8.258935469920000e-01, 9.690739288532320e-01, -1.458710666816155e-01, 2.495164979523770e+00
79, 9.181000292300000e-02, -4.901512869104705e-02, 8.357071948810988e-01, 9.668805761528745e-01, -1.633602533922008e-01, 2.521087658010974e+00
80, 8.290000259900000e-02, -4.742132053200536e-02, 8.468284815533966e-01, 9.638029343983718e-01, -1.825652312832693e-01, 2.550409748192979e+00
81, 7.440000027400000e-02, -4.571729565192990e-02, 8.593567981953096e-01, 9.594676485596066e-01, -2.036245350586630e-01, 2.583339366831022e+00
82, 6.633000075800000e-02, -4.390472575587081e-02, 8.735046251607987e-01, 9.535564351123034e-01, -2.267442984654424e-01, 2.620424251331400e+00
83, 5.869000032500000e-02, -4.198164584017165e-02, 8.894268257162942e-01, 9.455168881680972e-01, -2.520564222833660e-01, 2.662007070520971e+00
84, 5.149000138000000e-02, -3.994867039957446e-02, 9.073648367474019e-01, 9.346932471810685e-01, -2.796964083032802e-01, 2.708662320523683e+00
85, 4.473999887700000e-02, -3.780726530131739e-02, 9.276837116808818e-01, 9.202215918269772e-01, -3.097353833266607e-01, 2.761272525798916e+00
86, 3.844000026600000e-02, -3.555619891948975e-02, 9.507045756530608e-01, 9.009729539794181e-01, -3.420795667373728e-01, 2.820577025854031e+00
87, 3.260000050100000e-02, -3.319797557035245e-02, 9.767619626113482e-01, 8.755835627109921e-01, -3.764501118754531e-01, 2.887351529837221e+00
88, 2.723000012300000e-02, -3.073654950203132e-02, 1.006153492517609e+00, 8.421506775396791e-01, -4.121687801265796e-01, 2.962201168591321e+00
89, 2.232000045500000e-02, -2.816669649920146e-02, 1.039193463118488e+00, 7.985254470964274e-01, -4.477405581258505e-01, 3.045772084686709e+00
90, 1.789999939500000e-02, -2.550513233372554e-02, 1.076089847934036e+00, 7.420435203538346e-01, -4.809732476506250e-01, 3.138416259138854e+00
91, 1.394999958600000e-02, -2.274148033548931e-02, 1.116860913419260e+00, 6.702511266833302e-01, -5.077781315818823e-01, 3.240023333353565e+00
92, 1.049000024800000e-02, -1.989136255088902e-02, 1.160722223527788e+00, 5.808039807075934e-01, -5.222217238279279e-01, 3.348354324781174e+00
93, 7.519999985000000e-03, -1.696003670323976e-02, 1.206466296541957e+00, 4.736477764708996e-01, -5.160286313662297e-01, 3.460366602141773e+00
94, 5.040000193000000e-03, -1.395370970201026e-02, 1.251868313847020e+00, 3.519446248625047e-01, -4.787673779858524e-01, 3.570598797279215e+00
95, 3.049999941000000e-03, -1.087927839787112e-02, 1.294181288048049e+00, 2.252845653946986e-01, -4.004871496379775e-01, 3.672937381278429e+00
96, 1.560000004000000e-03, -7.767332246499825e-03, 1.325615532468484e+00, 1.100550302539598e-01, -2.768837868719526e-01, 3.747843219190298e+00
97, 5.600000150000000e-04, -4.614770476417363e-03, 1.349420740504050e+00, 2.560590685642592e-02, -1.074420036995977e-01, 3.806698957650037e+00
98, 5.999999800000000e-05, -1.473354567923407e-03, 1.346605391620424e+00, -1.022529357823189e-02, 8.426318152425495e-02, 3.798232426373258e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.327514576164153e+00, 0.000000000000000e+00, 2.168987787028080e-01, 3.748694046281833e+00
100, 5.999999800000000e-05, 1.374755442864176e-03, 1.321685551856603e+00, 4.600441744871143e-02, 3.406343925749545e-01, 3.739963677139074e+00
101, 5.600000150000000e-04, 4.146455395596788e-03, 1.286494053932903e+00, 1.390321573063209e-01, 5.056784526126645e-01, 3.658493837875649e+00
102, 1.560000004000000e-03, 6.830455020925566e-03, 1.215040606592649e+00, 2.909510316004956e-01, 6.170363360681292e-01, 3.481168717144569e+00
103, 3.049999941000000e-03, 9.427139305522249e-03, 1.150710481202129e+00, 4.464253944020424e-01, 6.583397651780600e-01, 3.323587092224191e+00
104, 5.040000193000000e-03, 1.196238195871668e-02, 1.087592243741037e+00, 5.811997564352396e-01, 6.500072111830121e-01, 3.166910213438172e+00
105, 7.519999985000000e-03, 1.442633662179321e-02, 1.030966146367007e+00, 6.864101053366122e-01, 6.124020446045841e-01, 3.024609938828585e+00
106, 1.049000024800000e-02, 1.682476838168515e-02, 9.832179190271125e-01, 7.636080133402913e-01, 5.623203938933157e-01, 2.903368835414685e+00
107, 1.394999958600000e-02, 1.916138372082999e-02, 9.440722554220140e-01, 8.189048800082086e-01, 5.099173253555795e-01, 2.803134101307149e+00
108, 1.789999939500000e-02, 2.143884144214547e-02, 9.121487010616096e-01, 8.580962117953017e-01, 4.601487391837197e-01, 2.720769394172661e+00
109, 2.232000045500000e-02, 2.364974445928264e-02, 8.861457620094142e-01, 8.860338912383562e-01, 4.148330629819495e-01, 2.653260610408676e+00
110, 2.723000012300000e-02, 2.580706349086490e-02, 8.649183829928864e-01, 9.060832893649238e-01, 3.746290347605502e-01, 2.597878023941326e+00
111, 3.260000050100000e-02, 2.790011143964126e-02, 8.473409690768995e-01, 9.206215988660205e-01, 3.390645594494494e-01, 2.551801096994187e+00
112, 3.844000026600000e-02, 2.993570197229566e-02, 8.325698642372945e-01, 9.312752468293741e-01, 3.077637838383672e-01, 2.512936456518154e+00
113, 4.473999887700000e-02, 3.191208518071282e-02, 8.199140695679246e-01, 9.391400524994494e-01, 2.801022622598061e-01, 2.479524376040026e+00
114, 5.149000138000000e-02, 3.382791679669379e-02, 8.089939110192008e-01, 9.449407620426130e-01, 2.555337024968155e-01, 2.450594123116788e+00
115, 5.869000032500000e-02, 3.568448622745973e-02, 7.995524563823043e-01, 9.492509647270100e-01, 2.336097078375551e-01, 2.425509667167919e+00
116, 6.633000075800000e-02, 3.748002572028183e-02, 7.911960538929184e-01, 9.524402990951812e-01, 2.139134070280225e-01, 2.403251316670502e+00
117, 7.440000027400000e-02, 3.921287495344414e-02, 7.834740506242156e-01, 9.546893198862568e-01, 1.960806613685925e-01, 2.382619767443691e+00
118, 8.290000259900000e-02, 4.088328671020174e-02, 7.761590339070464e-01, 9.562455209026328e-01, 1.798548050869156e-01, 2.363048162593935e+00
119, 9.181000292300000e-02, 4.248742376392419e-02, 7.691587505810886e-01, 9.572175142448047e-01, 1.649767161131914e-01, 2.344285647763610e+00
120, 1.011300012470000e-01, 4.402523226274185e-02, 7.625629985114381e-01, 9.577149175142605e-01, 1.512632149011758e-01, 2.326567108556611e+00
121, 1.108499988910000e-01, 4.549463493831025e-02, 7.565409917516084e-01, 9.579240135107769e-01, 1.385663627278176e-01, 2.310367497113597e+00
122, 1.209499984980000e-01, 4.689224978147066e-02, 7.510356313377077e-01, 9.579171573359857e-01, 1.267373017751640e-01, 2.295539501860368e+00
123, 1.314399987460000e-01, 4.821879642261950e-02, 7.456376928809075e-01, 9.575214866170293e-01, 1.156501881059091e-01, 2.280942754818523e+00
124, 1.422899961470000e-01, 4.946971125547474e-02, 7.400739577908918e-01, 9.568624407052952e-01, 1.052124572909403e-01, 2.265904154927207e+00
125, 1.534900069240000e-01, 5.064331999570772e-02, 7.343994015814546e-01, 9.558800694385221e-01, 9.534216071856585e-02, 2.250533274988983e+00
126, 1.650400012730000e-01, 5.173886061261676e-02, 7.290555046648372e-01, 9.548438425524332e-01, 8.599777944532346e-02, 2.236059070379830e+00
127, 1.769299954180000e-01, 5.275443688296695e-02, 7.240322780490722e-01, 9.536407808521822e-01, 7.710853269385703e-02, 2.222403830066266e+00
128, 1.891400069000000e-01, 5.368751476953218e-02, 7.191533367037942e-01, 9.523724522888617e-01, 6.863360407911337e-02, 2.209144806220162e+00
129, 2.016600072380000e-01, 5.453662812132804e-02, 7.141475242807939e-01, 9.508413182532606e-01, 6.052408046125174e-02, 2.195505306714297e+00
130, 2.144699990750000e-01, 5.529984950410061e-02, 7.091746251067144e-01, 9.492293356418696e-01, 5.275529020766619e-02, 2.181960646742008e+00
131, 2.275699973110000e-01, 5.597662685951976e-02, 7.044246934765469e-01, 9.475221496638065e-01, 4.530194221632061e-02, 2.168988465402009e+00
132, 2.409400045870000e-01, 5.656540584027257e-02, 7.000885369254275e-01, 9.459321730257989e-01, 3.814413067119803e-02, 2.157154461252775e+00
133, 2.545700073240000e-01, 5.706538558813468e-02, 6.960601892500767e-01, 9.443370481416974e-01, 3.125438814165982e-02, 2.146135845982348e+00
134, 2.684499919410000e-01, 5.747589412856544e-02, 6.922497226190921e-01, 9.427795613454660e-01, 2.461824689254324e-02, 2.135715710238632e+00
135, 2.825500071050000e-01, 5.779601082748431e-02, 6.884963221180559e-01, 9.411386527224375e-01, 1.821241006537761e-02, 2.125433294094096e+00
136, 2.968699932100000e-01, 5.802586273911216e-02, 6.847316094810763e-01, 9.394013421652164e-01, 1.202731623409705e-02, 2.115106887754798e+00
137, 3.113999962810000e-01, 5.816538217878583e-02, 6.809543514748416e-01, 9.376032052990150e-01, 6.052971547746893e-03, 2.104745623435095e+00
138, 3.261100053790000e-01, 5.821463018435386e-02, 6.770970374899016e-01, 9.356369837677895e-01, 2.778011407547108e-04, 2.094133756239890e+00
139, 3.409900069240000e-01, 5.817416778565492e-02, 6.732323507142904e-01, 9.336504100898197e-01, -5.305468402189235e-03, 2.083513460923430e+00
140, 3.560400009160000e-01, 5.804455298641856e-02, 6.694044349423257e-01, 9.315984113512428e-01, -1.070312468346962e-02, 2.072978016282121e+00
141, 3.712300062180000e-01, 5.782674074098847e-02, 6.658095043473670e-01, 9.296129275757120e-01, -1.592655845366724e-02, 2.063077314286413e+00
142, 3.865399956700000e-01, 5.752201297554230e-02, 6.624596166740309e-01, 9.276596775541556e-01, -2.098391131518098e-02, 2.053826374839781e+00
143, 4.019699990750000e-01, 5.713139383786417e-02, 6.592277643479337e-01, 9.257490225294916e-01, -2.588193324155547e-02, 2.044905045316401e+00
144, 4.174999892710000e-01, 5.665643875613822e-02, 6.559001446054619e-01, 9.237068913122144e-01, -3.062450307166355e-02, 2.035699767998993e+00
145, 4.331099987030000e-01, 5.609898082543710e-02, 6.525003647647010e-01, 9.216183333804127e-01, -3.521840567428325e-02, 2.026304054977423e+00
146, 4.487800002100000e-01, 5.546111518796978e-02, 6.490497227796439e-01, 9.193477277929664e-01, -3.966550574348374e-02, 2.016716487326118e+00
147, 4.645099937920000e-01, 5.474421956601889e-02, 6.459121644812624e-01, 9.175007291916332e-01, -4.399611208924385e-02, 2.008103587102909e+00
148, 4.802699983120000e-01, 5.395110277914443e-02, 6.426844848761220e-01, 9.150546492768318e-01, -4.817171021788767e-02, 1.999027781447328e+00
149, 4.960500001910000e-01, 5.308384217793209e-02, 6.407642671806200e-01, 9.142780428421484e-01, -5.231845771133665e-02, 1.993948186994387e+00
150, 5.118399858470000e-01, 5.214454833902814e-02, 6.400468090556354e-01, 9.129544898520489e-01, -5.632649751191419e-02, 1.991691922218149e+00
151, 5.276100039480000e-01, 5.113668654985391e-02, 6.390629291321077e-01, 9.105555259956625e-01, -6.016091830555462e-02, 1.988326807386724e+00
152, 5.433599948880000e-01, 5.006200352460573e-02, 6.364333879444463e-01, 9.148013925132771e-01, -6.435129108014202e-02, 1.983537304434778e+00
153, 5.590599775310000e-01, 4.892435235243625e-02, 6.248999826810179e-01, 8.963551249706804e-01, -6.680176742947513e-02, 1.946932762454827e+00
154, 5.747100114820000e-01, 4.772561199954911e-02, 6.663597944916488e-01, 9.045822830846529e-01, -7.111172815899565e-02, 2.055663095385262e+00
155, 5.902799963950000e-01, 4.647005987281257e-02, 8.466740634084509e-01, 8.975513196199827e-01, -7.414491626415839e-02, 2.524500683146524e+00
156, 6.057599782940000e-01, 4.516063645001132e-02, 9.883080673315970e-01, 8.906073787267409e-01, -7.704463016520119e-02, 2.902568914915166e+00
157, 6.211299896240000e-01, 4.380128980005021e-02, 9.850939315061845e-01, 8.963990408467353e-01, -8.095477894632166e-02, 2.895472337320028e+00
158, 6.363800168040000e-01, 4.239530724287224e-02, 9.718124113292479e-01, 9.015064639425603e-01, -8.475294403091577e-02, 2.861065962603584e+00
159, 6.514999866490000e-01, 4.094612817777826e-02, 9.704653167164687e-01, 9.021385967916219e-01, -8.805377482878868e-02, 2.857686216544189e+00
160, 6.664699912070000e-01, 3.945835737717687e-02, 9.726487112479268e-01, 9.021601017793607e-01, -9.119149026381704e-02, 2.863660264242215e+00
161, 6.812700033190000e-01, 3.793693703757873e-02, 9.737626460309804e-01, 9.016555568993262e-01, -9.415871263640817e-02, 2.866610616026835e+00
162, 6.958900094030001e-01, 3.638606328673588e-02, 9.755675454915006e-01, 9.006799852686270e-01, -9.694469485077227e-02, 2.871297905801753e+00
163, 7.103199958800001e-01, 3.481014093873634e-02, 9.784348324205789e-01, 8.989690880653420e-01, -9.950200787206999e-02, 2.878655388175956e+00
164, 7.245299816130000e-01, 3.321606024866905e-02, 9.819963786412268e-01, 8.968986680172233e-01, -1.018547499708095e-01, 2.887793876753790e+00
165, 7.385200262070000e-01, 3.160765314323585e-02, 9.858835009411102e-01, 8.943928187217659e-01, -1.039752204664621e-01, 2.897701143273677e+00
166, 7.522799968720000e-01, 2.999005720603977e-02, 9.901214520589017e-01, 8.916291363393459e-01, -1.058654857256736e-01, 2.908494505930362e+00
167, 7.657799720760000e-01, 2.837100766737635e-02, 9.946165606082148e-01, 8.885711842737196e-01, -1.075035579168907e-01, 2.919913449172597e+00
168, 7.790099978450000e-01, 2.675613486129459e-02, 9.992936167414783e-01, 8.852382836724887e-01, -1.088726158344853e-01, 2.931761535883583e+00
169, 7.919700145720000e-01, 2.514997838300484e-02, 1.004141607828178e+00, 8.817310929654414e-01, -1.099665217603609e-01, 2.944036371992155e+00
170, 8.046399950980000e-01, 2.355964823047722e-02, 1.009079655604883e+00, 8.780338785632208e-01, -1.107680609661579e-01, 2.956516083717945e+00
171, 8.170099854470000e-01, 2.199106949783577e-02, 1.014047223839954e+00, 8.741796478083452e-01, -1.112696351709747e-01, 2.969045876677196e+00
172, 8.290500044819999e-01, 2.045262915781037e-02, 1.019018858533504e+00, 8.702721084032944e-01, -1.114868486829067e-01, 2.981583452717269e+00
173, 8.407700061800000e-01, 1.894727456222336e-02, 1.023901795234848e+00, 8.662780776066044e-01, -1.114373261848890e-01, 2.993869576567717e+00
174, 8.521599769590000e-01, 1.747978059149495e-02, 1.028703750232214e+00, 8.623079671503980e-01, -1.111889471424742e-01, 3.005953692387361e+00
175, 8.631799817090000e-01, 1.605765544761353e-02, 1.033366460477981e+00, 8.583014160875483e-01, -1.108248082740636e-01, 3.017664807270922e+00
176, 8.738499879840000e-01, 1.467914288048509e-02, 1.037947359494744e+00, 8.542572585229556e-01, -1.104663438289789e-01, 3.029161962629959e+00
177, 8.841500282290000e-01, 1.334596134624495e-02, 1.042530879521970e+00, 8.500418847122908e-01, -1.102203010294685e-01, 3.040646765930348e+00
178, 8.940600156780000e-01, 1.205861867302147e-02, 1.047281876224967e+00, 8.454699938857558e-01, -1.101282353336125e-01, 3.052527837837180e+00
179, 9.035800099370001e-01, 1.081507365828336e-02, 1.052433684429058e+00, 8.403197557171888e-01, -1.100796896546881e-01, 3.065390712112785e+00
180, 9.126999974250000e-01, 9.616829827860282e-03, 1.058169855144685e+00, 8.343573551854169e-01, -1.097276694274266e-01, 3.079679904779414e+00
181, 9.214000105860000e-01, 8.471536889226581e-03, 1.064561248076980e+00, 8.275704982860848e-01, -1.084864958764041e-01, 3.095579863828934e+00
182, 9.296900033950000e-01, 7.389604212131133e-03, 1.071405763342804e+00, 8.202342789997008e-01, -1.056339015416888e-01, 3.112591094074968e+00
183, 9.375399947170000e-01, 6.392948444157331e-03, 1.078175433757833e+00, 8.130543294722987e-01, -1.005679574857349e-01, 3.129416961847212e+00
184, 9.449599981310000e-01, 5.500834758785804e-03, 1.084103010693476e+00, 8.070373748655371e-01, -9.315484112938785e-02, 3.144172886374795e+00
185, 9.519400000570000e-01, 4.730782289915050e-03, 1.088361909337695e+00, 8.031988768936428e-01, -8.399557555350029e-02, 3.154818514428160e+00
186, 9.584699869160000e-01, 4.088009969854132e-03, 1.090319528694058e+00, 8.021890381272103e-01, -7.451280175176755e-02, 3.159776007350673e+00
187, 9.645400047300000e-01, 3.560407720271897e-03, 1.089842806072147e+00, 8.038746772127126e-01, -6.668580052173959e-02, 3.158678836102349e+00
