"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282251183381e-03, 1.107185990638690e+00, 8.553038571325706e-01, -3.574367815337368e-02, 3.216839005147625e+00
189, 9.752799868580000e-01, 2.266476092270410e-03, 1.098011957644665e+00, 8.650303549073023e-01, -3.640235509516623e-02, 3.193941285373936e+00
190, 9.799500107769999e-01, 2.055876267489295e-03, 1.090519105769251e+00, 8.715970780887625e-01, -4.538718816231328e-02, 3.175071580337170e+00
191, 9.841300249100000e-01, 1.805622846650822e-03, 1.087816462105037e+00, 8.722154302048469e-01, -6.045292388855160e-02, 3.168049005068858e+00
192, 9.878399968150000e-01, 1.509024298446591e-03, 1.091804546518016e+00, 8.654470115725549e-01, -7.756461496522662e-02, 3.177698911533363e+00
193, 9.910500049590000e-01, 1.185428217874612e-03, 1.102592532864405e+00, 8.520314536043834e-01, -9.290936520127210e-02, 3.204508285463579e+00
194, 9.937800168990000e-01, 8.612976294925269e-04, 1.118001508102892e+00, 8.315267671705876e-01, -1.036107087866178e-01, 3.242507778733139e+00
195, 9.960200190539999e-01, 5.661496770110156e-04, 1.138345743200836e+00, 8.076795238248652e-01, -1.092194082845259e-01, 3.293519513259604e+00
196, 9.977599978450000e-01, 3.231000510182199e-04, 1.163069898264748e+00, 7.728758507398127e-01, -1.092089846928639e-01, 3.354713052813511e+00
197, 9.990000128750000e-01, 1.450702769095658e-04, 1.180482002573109e+00, 7.070399530609608e-01, -1.018887459503420e-01, 3.390733922104425e+00
198, 9.997500181200000e-01, 3.632605846279821e-05, 1.316832255692430e+00, 6.905916877304562e-01, -1.001856172603310e-01, 3.766318747171396e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626461332e+00, 0.000000000000000e+00, 4.211745970147869e-03, 3.409947667518895e+00
