"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
13, 9.519400000570000e-01, -1.024892913306789e-02, 1.016479146350009e+00, 9.166816762058040e-01, 1.786277545561016e-01, 2.989070907954735e+00
14, 9.449599981310000e-01, -1.153646829297061e-02, 1.008971259298351e+00, 9.251160790770082e-01, 1.620023481510578e-01, 2.970208336090820e+00
15, 9.375399947170000e-01, -1.277059612300416e-02, 1.006959827487541e+00, 9.287860682451632e-01, 1.483853093947127e-01, 2.965151170132003e+00
16, 9.296900033950000e-01, -1.397604288482259e-02, 1.007702915666303e+00, 9.295730405100375e-01, 1.392116670240252e-01, 2.966987449821342e+00
17, 9.214000105860000e-01, -1.518769945829991e-02, 1.008730138757282e+00, 9.293586516750126e-01, 1.342385927613010e-01, 2.969507664185133e+00
18, 9.126999974250000e-01, -1.643011644222511e-02, 1.008505800839742e+00, 9.294581357876972e-01, 1.322255674001755e-01, 2.968853016907803e+00
19, 9.035800099370001e-01, -1.772278910479446e-02, 1.006521609206214e+00, 9.304455699633469e-01, 1.317347656414171e-01, 2.963745955009478e+00
20, 8.940600156780000e-01, -1.906921077108314e-02, 1.002967054036376e+00, 9.323694346187819e-01, 1.316132501661126e-01, 2.954672146754944e+00
21, 8.841500282290000e-01, -2.046552492206586e-02, 9.983250616376440e-01, 9.349574325575292e-01, 1.311753274906632e-01, 2.942843922712003e+00
22, 8.738499879840000e-01, -2.190469494291754e-02, 9.931037530301388e-01, 9.378693590715667e-01, 1.301610284777471e-01, 2.929536697272735e+00
23, 8.631799817090000e-01, -2.337582665638357e-02, 9.877145629743467e-01, 9.408451473956699e-01, 1.285923084993532e-01, 2.915792647816908e+00
24, 8.521599769590000e-01, -2.486923017679934e-02, 9.823897690679483e-01, 9.437052996382209e-01, 1.266113515855564e-01, 2.902193846896356e+00
25, 8.407700061800000e-01, -2.638244036493611e-02, 9.772223550206082e-01, 9.463892938291680e-01, 1.243869220836463e-01, 2.888978772588316e+00
26, 8.290500044819999e-01, -2.790664655988313e-02, 9.722084486576775e-01, 9.488898737803610e-01, 1.220385970342300e-01, 2.876137747464706e+00
27, 8.170099854470000e-01, -2.943826346504719e-02, 9.673015540278151e-01, 9.512407201058762e-01, 1.196371949776475e-01, 2.863556459596560e+00
28, 8.046399950980000e-01, -3.097668444866774e-02, 9.624456315926644e-01, 9.534557330861125e-01, 1.172055153782700e-01, 2.851088316968820e+00
29, 7.919700145720000e-01, -3.251635360559510e-02, 9.576140908350441e-01, 9.555632001486520e-01, 1.147358633087262e-01, 2.838669107175406e+00
30, 7.790099978450000e-01, -3.405411549767192e-02, 9.527917253161599e-01, 9.575921522645748e-01, 1.122143472617393e-01, 2.826265527111532e+00
31, 7.657799720760000e-01, -3.558540394868296e-02, 9.479435167093678e-01, 9.595338909364719e-01, 1.096173989034886e-01, 2.813780505698055e+00
32, 7.522799968720000e-01, -3.710775769522718e-02, 9.430390375618306e-01, 9.613969508726279e-01, 1.069303392607677e-01, 2.801134810362198e+00
33, 7.385200262070000e-01, -3.861736203566939e-02, 9.380919980527962e-01, 9.631857282101426e-01, 1.041444170923260e-01, 2.788366296451884e+00
34, 7.245299816130000e-01, -4.010822694929526e-02, 9.331486380510450e-01, 9.648886404568472e-01, 1.012541629371980e-01, 2.775594877032034e+00
35, 7.103199958800001e-01, -4.157663665642979e-02, 9.282380741721639e-01, 9.664831731067598e-01, 9.825906993581167e-02, 2.762891309294000e+00
36, 6.958900094030001e-01, -4.301995589672854e-02, 9.233974471808307e-01, 9.679956181384376e-01, 9.516846450359831e-02, 2.750362209279375e+00
37, 6.812700033190000e-01, -4.443268593399578e-02, 9.186134542596973e-01, 9.693843357106507e-01, 9.198385163683045e-02, 2.737959230191226e+00
38, 6.664699912070000e-01, -4.581159022503634e-02, 9.139124718999940e-01, 9.706762842482267e-01, 8.871840244372434e-02, 2.725760403943825e+00
39, 6.514999866490000e-01, -4.715362221578719e-02, 9.093089499800702e-01, 9.718712720281871e-01, 8.538216965018162e-02, 2.713803691185759e+00
40, 6.363800168040000e-01, -4.845509597851442e-02, 9.048144906785837e-01, 9.729551909220805e-01, 8.198420294472107e-02, 2.702115062904564e+00
41, 6.211299896240000e-01, -4.971269176262676e-02, 9.004434501877102e-01, 9.739579308417456e-01, 7.853704229935532e-02, 2.690741274251002e+00
42, 6.057599782940000e-01, -5.092420391789883e-02, 8.961493530374762e-01, 9.748550051385987e-01, 7.504790353529495e-02, 2.679550933693121e+00
43, 5.902799963950000e-01, -5.208763706599043e-02, 8.919172664446547e-01, 9.756823889130881e-01, 7.152775911861935e-02, 2.668515319415090e+00
44, 5.747100114820000e-01, -5.320049236176835e-02, 8.877759220357213e-01, 9.764104566023615e-01, 6.797995045601687e-02, 2.657700802166790e+00
45, 5.590599775310000e-01, -5.426124686426706e-02, 8.838929528427152e-01, 9.770735940498620e-01, 6.441430221991493e-02, 2.647561050847129e+00
46, 5.433599948880000e-01, -5.526726548488092e-02, 8.803784862068246e-01, 9.776556285818678e-01, 6.083045201880836e-02, 2.638380602240230e+00
47, 5.276100039480000e-01, -5.621808734378084e-02, 8.770836816965892e-01, 9.781834206069037e-01, 5.723450146703531e-02, 2.629773065365195e+00
48, 5.118399858470000e-01, -5.711153309941357e-02, 8.735246603613239e-01, 9.786053244251696e-01, 5.361870018659802e-02, 2.620443176586539e+00
49, 4.960500001910000e-01, -5.794728944098840e-02, 8.696690386346339e-01, 9.789209265315038e-01, 4.998328807702694e-02, 2.610306311285358e+00
50, 4.802699983120000e-01, -5.872348329761914e-02, 8.669177368795271e-01, 9.790967918239237e-01, 4.631884428740761e-02, 2.603047064299815e+00
51, 4.645099937920000e-01, -5.943937547111185e-02, 8.679863717641648e-01, 9.792190895329855e-01, 4.262276404130583e-02, 2.605851023553476e+00
52, 4.487800002100000e-01, -6.009415792305239e-02, 8.746734096476525e-01, 9.793154042091224e-01, 3.888656764366718e-02, 2.623480846791937e+00
53, 4.331099987030000e-01, -6.068620364086303e-02, 8.834654797198825e-01, 9.794071048348936e-01, 3.509529653545645e-02, 2.646697026204087e+00
54, 4.174999892710000e-01, -6.121502099839386e-02, 8.821143106863021e-01, 9.795428367435560e-01, 3.123715903454968e-02, 2.643126213399988e+00
55, 4.019699990750000e-01, -6.167924354093462e-02, 8.562302846727529e-01, 9.793063889440841e-01, 2.728095967975465e-02, 2.574719162026008e+00
56, 3.865399956700000e-01, -6.207748686877895e-02, 8.106262026802203e-01, 9.767526748205826e-01, 2.316665844625552e-02, 2.454206793820315e+00
57, 3.712300062180000e-01, -6.240833590332746e-02, 7.791103720889648e-01, 9.733735619280491e-01, 1.893006082908971e-02, 2.370895557359919e+00
58, 3.560400009160000e-01, -6.267064737627874e-02, 7.702438161941264e-01, 9.715477218704722e-01, 1.459701603339227e-02, 2.347206710899015e+00
59, 3.409900069240000e-01, -6.286267668824995e-02, 7.719810350248866e-01, 9.715080923985908e-01, 1.012549097352450e-02, 2.351676945084229e+00
60, 3.261100053790000e-01, -6.298259114907769e-02, 7.746922222953363e-01, 9.718491813148022e-01, 5.454916793401533e-03, 2.358820040251325e+00
61, 3.113999962810000e-01, -6.302876320566106e-02, 7.757492679178316e-01, 9.721014065393579e-01, 5.527405426359165e-04, 2.361648464999022e+00
62, 2.968699932100000e-01, -6.299921713077493e-02, 7.762141623873937e-01, 9.722931347731335e-01, -4.609417926696603e-03, 2.362927714078977e+00
63, 2.825500071050000e-01, -6.289199204834552e-02, 7.770448140944595e-01, 9.724655044098662e-01, -1.006426304675858e-02, 2.365160517341722e+00
64, 2.684499919410000e-01, -6.270509218005597e-02, 7.784688716689936e-01, 9.727236510209236e-01, -1.584676204030377e-02, 2.368977948311091e+00
65, 2.545700073240000e-01, -6.243616639020314e-02, 7.803474010192751e-01, 9.730054443289755e-01, -2.199022010212572e-02, 2.374000259220507e+00
66, 2.409400045870000e-01, -6.208335806700755e-02, 7.826001252885659e-01, 9.733358204401598e-01, -2.853796744348775e-02, 2.380031599416949e+00
67, 2.275699973110000e-01, -6.164453272118191e-02, 7.851019928434931e-01, 9.736218642895499e-01, -3.552606080287688e-02, 2.386718139315290e+00
68, 2.144699990750000e-01, -6.111750565575551e-02, 7.877890719502589e-01, 9.738583793111892e-01, -4.299662031795972e-02, 2.393896529765675e+00
69, 2.016600072380000e-01, -6.050058609682894e-02, 7.906886401734645e-01, 9.740083568002144e-01, -5.099996871886280e-02, 2.401630150866300e+00
70, 1.891400069000000e-01, -5.979120409011193e-02, 7.940677979770647e-01, 9.741361964379440e-01, -5.958698934808808e-02, 2.410643669791372e+00
71, 1.769299954180000e-01, -5.898787467486885e-02, 7.983014680309861e-01, 9.742605128453131e-01, -6.882306029484059e-02, 2.421929502392202e+00
72, 1.650400012730000e-01, -5.808874759258952e-02, 8.035798125601330e-01, 9.743496857169778e-01, -7.876648198716531e-02, 2.435985027508055e+00
73, 1.534900069240000e-01, -5.709298472051595e-02, 8.096862004173059e-01, 9.742641499588874e-01, -8.947990866518478e-02, 2.452212617023176e+00
74, 1.422899961470000e-01, -5.599930564720656e-02, 8.163166241545571e-01, 9.739250973375831e-01, -1.010370985248235e-01, 2.469808527640390e+00
75, 1.314399987460000e-01, -5.480546912527760e-02, 8.233934118469558e-01, 9.732143198385249e-01, -1.135157293349395e-01, 2.488547562449437e+00
76, 1.209499984980000e-01, -5.351020807871409e-02, 8.311858139857744e-01, 9.721597855096513e-01, -1.270135227816273e-01, 2.509166144485060e+00
77, 1.108499988910000e-01, -5.211536770919638e-02, 8.399790335954543e-01, 9.706518729723607e-01, -1.416490038308895e-01, 2.532404206323250e+00
78, 1.011300012470000e-01, -5.061783961509802e-02, 8.498245443738682e-01, 9.683912471609021e-01, -1.574886317528989e-01, 2.558332433721402e+00
79, 9.181000292300000e-02, -4.901890961710583e-02, 8.607666378632807e-01, 9.652313387833656e-01, -1.746679975627207e-01, 2.587065345336172e+00
80, 8.290000259900000e-02, -4.731894407423128e-02, 8.729006317134878e-01, 9.610129102001040e-01, -1.933277730293758e-01, 2.618857584495188e+00
81, 7.440000027400000e-02, -4.551652478455883e-02, 8.863084468732340e-01, 9.553751202120412e-01, -2.135729288665095e-01, 2.653875176664946e+00
82, 6.633000075800000e-02, -4.361474061567736e-02, 9.011752652103135e-01, 9.479853005944033e-01, -2.355656475149582e-01, 2.692587706564925e+00
83, 5.869000032500000e-02, -4.161273396826060e-02, 9.176468304443759e-01, 9.383237368924773e-01, -2.593981589538825e-01, 2.735321999882754e+00
84, 5.149000138000000e-02, -3.951224553196717e-02, 9.359183598000310e-01, 9.257450237482729e-01, -2.851552068236428e-01, 2.782529556178262e+00
85, 4.473999887700000e-02, -3.731574565501180e-02, 9.563191133510606e-01, 9.094083918171509e-01, -3.128535054074500e-01, 2.835000544256965e+00
86, 3.844000026600000e-02, -3.502280093169464e-02, 9.791453428940071e-01, 8.882332513828127e-01, -3.423499199829256e-01, 2.893415941824759e+00
87, 3.260000050100000e-02, -3.263665098461285e-02, 1.004702845142455e+00, 8.609216075499850e-01, -3.733231341138585e-01, 2.958484615237726e+00
88, 2.723000012300000e-02, -3.016178646754251e-02, 1.033264796468506e+00, 8.256532557816458e-01, -4.050634159294065e-01, 3.030760720985863e+00
89, 2.232000045500000e-02, -2.759330875198868e-02, 1.065172129470504e+00, 7.803685730293370e-01, -4.360838574955579e-01, 3.110982557702216e+00
90, 1.789999939500000e-02, -2.494801588717646e-02, 1.100572834617781e+00, 7.224962286505338e-01, -4.642159510095244e-01, 3.199363763501313e+00
91, 1.394999958600000e-02, -2.221544273791877e-02, 1.139519034200655e+00, 6.495961420305574e-01, -4.854348314992831e-01, 3.295907289811284e+00
92, 1.049000024800000e-02, -1.941061894991976e-02, 1.181237054960744e+00, 5.592679939680928e-01, -4.938237549963543e-01, 3.398428841315447e+00
93, 7.519999985000000e-03, -1.653786672456294e-02, 1.224604441275168e+00, 4.512973657602915e-01, -4.809968946313422e-01, 3.504154500512971e+00
94, 5.040000193000000e-03, -1.360195862729773e-02, 1.267262216267736e+00, 3.287395348643986e-01, -4.361278872064514e-01, 3.607326218068156e+00
95, 3.049999941000000e-03, -1.060766524816734e-02, 1.306222737649434e+00, 2.013741006198780e-01, -3.483680879027809e-01, 3.701278844665988e+00
96, 1.560000004000000e-03, -7.581715666502739e-03, 1.333423563553776e+00, 8.675824758818147e-02, -2.122471190619920e-01, 3.765910646676864e+00
97, 5.600000150000000e-04, -4.516079428376402e-03, 1.350473966411595e+00, 6.841942056038514e-03, -2.796442611941329e-02, 3.808448014027510e+00
98, 5.999999800000000e-05, -1.450906752403956e-03, 1.338022152981336e+00, -2.207201028718873e-02, 1.779981230909136e-01, 3.776680767116271e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.310574435809216e+00, 0.000000000000000e+00, 3.191797682104093e-01, 3.706947766840087e+00
100, 5.999999800000000e-05, 1.354541520192487e-03, 1.298231916395630e+00, 6.195029635475877e-02, 4.451241597228346e-01, 3.683261940863764e+00
101, 5.600000150000000e-04, 4.023702077133121e-03, 1.248697508422768e+00, 1.763197954161899e-01, 6.095721436880968e-01, 3.567416009401007e+00
102, 1.560000004000000e-03, 6.540335985478167e-03, 1.151344961234952e+00, 3.585672002000045e-01, 7.039283431177402e-01, 3.324248633535335e+00
103, 3.049999941000000e-03, 8.911995042286647e-03, 1.062904281833072e+00, 5.349028507432034e-01, 7.110558961825475e-01, 3.103818237273994e+00
104, 5.040000193000000e-03, 1.116636228103211e-02, 9.810140163098059e-01, 6.743019677339898e-01, 6.616151701230968e-01, 2.896432369604132e+00
105, 7.519999985000000e-03, 1.329789332091663e-02, 9.099716472947993e-01, 7.708951492364602e-01, 5.868384463026085e-01, 2.713496794937218e+00
106, 1.049000024800000e-02, 1.531513603812875e-02, 8.527582819518591e-01, 8.321633250031432e-01, 5.082126594989669e-01, 2.564070763138640e+00
107, 1.394999958600000e-02, 1.722477533988708e-02, 8.081852220303894e-01, 8.694136268055659e-01, 4.361822050062573e-01, 2.446338078201184e+00
108, 1.789999939500000e-02, 1.903271035187454e-02, 7.745150887328500e-01, 8.917429118847835e-01, 3.742287784161333e-01, 2.356650900528998e+00
109, 2.232000045500000e-02, 2.073732941663039e-02, 7.495524459328846e-01, 9.053669643481989e-01, 3.221983523969037e-01, 2.289761088342783e+00
110, 2.723000012300000e-02, 2.235303347034364e-02, 7.313094018332846e-01, 9.139802076288959e-01, 2.790919105908661e-01, 2.240703995773011e+00
111, 3.260000050100000e-02, 2.387641802026158e-02, 7.180532658118530e-01, 9.195434907740037e-01, 2.431624804677868e-01, 2.204911122917239e+00
112, 3.844000026600000e-02, 2.531738639999323e-02, 7.086503645990307e-01, 9.234494931122150e-01, 2.132324182762297e-01, 2.179480480069740e+00
113, 4.473999887700000e-02, 2.667964790006770e-02, 7.018905855755347e-01, 9.262771921619466e-01, 1.880965991750382e-01, 2.161173066435830e+00
114, 5.149000138000000e-02, 2.796741476034251e-02, 6.970228933407773e-01, 9.283619372678307e-01, 1.668451508053007e-01, 2.147962375516219e+00
115, 5.869000032500000e-02, 2.918674131039808e-02, 6.938670675786340e-01, 9.301384094720412e-01, 1.488127388525681e-01, 2.139400061077526e+00
116, 6.633000075800000e-02, 3.034166458114508e-02, 6.923182667339087e-01, 9.318144891462687e-01, 1.334314546199815e-01, 2.135189254420248e+00
117, 7.440000027400000e-02, 3.143633945433278e-02, 6.921631906868252e-01, 9.335171598543645e-01, 1.202487492038480e-01, 2.134758197616876e+00
118, 8.290000259900000e-02, 3.247608918668372e-02, 6.931506173114951e-01, 9.353516355578061e-01, 1.089154624477026e-01, 2.137453596415342e+00
119, 9.181000292300000e-02, 3.346361819918763e-02, 6.948225092702656e-01, 9.372186514546800e-01, 9.910917561261441e-02, 2.142028001242775e+00
120, 1.011300012470000e-01, 3.440387853937962e-02, 6.965420650092390e-01, 9.388748150738282e-01, 9.057421309096494e-02, 2.146731570559147e+00
121, 1.108499988910000e-01, 3.530042607215326e-02, 6.980833704917259e-01, 9.403307692158883e-01, 8.311930495317062e-02, 2.150970123615579e+00
122, 1.209499984980000e-01, 3.615584119933873e-02, 6.999361110243260e-01, 9.417739642378341e-01, 7.659389350345831e-02, 2.156053841840052e+00
123, 1.314399987460000e-01, 3.697499801405908e-02, 7.027141316930783e-01, 9.433886710911487e-01, 7.088334167127242e-02, 2.163615150067350e+00
124, 1.422899961470000e-01, 3.775926340587067e-02, 7.065611804017813e-01, 9.453915491024922e-01, 6.587550780019820e-02, 2.174099628946904e+00
125, 1.534900069240000e-01, 3.851145715324142e-02, 7.110007059599062e-01, 9.475748912080397e-01, 6.145306310089987e-02, 2.186202621657379e+00
126, 1.650400012730000e-01, 3.923466921656234e-02, 7.155011652749379e-01, 9.496624957728657e-01, 5.750916036535400e-02, 2.198451574442263e+00
127, 1.769299954180000e-01, 3.993092360923370e-02, 7.196817448122066e-01, 9.515014193839312e-01, 5.395920586537434e-02, 2.209806487963325e+00
128, 1.891400069000000e-01, 4.060136940059986e-02, 7.233739801541087e-01, 9.530709196359028e-01, 5.073629962368273e-02, 2.219822113492982e+00
129, 2.016600072380000e-01, 4.124741461063375e-02, 7.268444648730766e-01, 9.545532050378684e-01, 4.779273370901609e-02, 2.229248746975555e+00
130, 2.144699990750000e-01, 4.186959579644881e-02, 7.307435246918212e-01, 9.560408594988703e-01, 4.507583683469290e-02, 2.239792545413058e+00
131, 2.275699973110000e-01, 4.246903026995948e-02, 7.354450800310143e-01, 9.575726082760201e-01, 4.253759818890331e-02, 2.252432343611588e+00
132, 2.409400045870000e-01, 4.304545488932184e-02, 7.385717384625705e-01, 9.585536355642920e-01, 4.010392930109742e-02, 2.260818757758255e+00
133, 2.545700073240000e-01, 4.359865562686802e-02, 7.358727865290576e-01, 9.587078988982041e-01, 3.772469929720235e-02, 2.253882106445836e+00
134, 2.684499919410000e-01, 4.412795979179755e-02, 7.312254069822024e-01, 9.577947714020419e-01, 3.535712448636313e-02, 2.241536513416282e+00
135, 2.825500071050000e-01, 4.463154113107379e-02, 7.486250358808962e-01, 9.612364768232714e-01, 3.315610266561653e-02, 2.287664136745107e+00
136, 2.968699932100000e-01, 4.510825600667492e-02, 8.267015604943141e-01, 9.669560633388187e-01, 3.098823006628923e-02, 2.493051096865048e+00
137, 3.113999962810000e-01, 4.555610237629613e-02, 9.072954113915315e-01, 9.687614641086657e-01, 2.861938111819860e-02, 2.706488215851275e+00
138, 3.261100053790000e-01, 4.597207138658922e-02, 9.208654027324598e-01, 9.695864545902230e-01, 2.612526660680228e-02, 2.742803263541632e+00
139, 3.409900069240000e-01, 4.635339787613190e-02, 9.045682378007834e-01, 9.718708921131924e-01, 2.354276872313933e-02, 2.700154598932971e+00
140, 3.560400009160000e-01, 4.669710077941325e-02, 8.866662881523920e-01, 9.734871778367522e-01, 2.078701561582586e-02, 2.653171207361978e+00
141, 3.712300062180000e-01, 4.699911705133850e-02, 8.764606770786098e-01, 9.744718241179580e-01, 1.783747710364466e-02, 2.626463981701139e+00
142, 3.865399956700000e-01, 4.725539599598165e-02, 8.700693224173702e-01, 9.751780295860398e-01, 1.468158460044092e-02, 2.609786811275733e+00
143, 4.019699990750000e-01, 4.746191645006838e-02, 8.636643963340487e-01, 9.756982397903979e-01, 1.130319596470752e-02, 2.593036353249199e+00
144, 4.174999892710000e-01, 4.761405901336432e-02, 8.562043793829064e-01, 9.759796826925203e-01, 7.684563079410455e-03, 2.573451330354899e+00
145, 4.331099987030000e-01, 4.770710320515941e-02, 8.482964482163921e-01, 9.760567709705484e-01, 3.814504662098174e-03, 2.552650331298680e+00
146, 4.487800002100000e-01, 4.773630369329072e-02, 8.407192692864810e-01, 9.759730312632585e-01, -3.177018903312523e-04, 2.532698320061509e+00
147, 4.645099937920000e-01, 4.769688177743898e-02, 8.338733146268109e-01, 9.757836704487803e-01, -4.715765109713399e-03, 2.514661886393218e+00
148, 4.802699983120000e-01, 4.758411890187478e-02, 8.279246832032910e-01, 9.754817585314551e-01, -9.385265685314953e-03, 2.498968400374993e+00
149, 4.960500001910000e-01, 4.739343034210224e-02, 8.232117120415876e-01, 9.752122640481903e-01, -1.432556683523727e-02, 2.486546935792929e+00
150, 5.118399858470000e-01, 4.712036553956278e-02, 8.203623120946971e-01, 9.750390340396986e-01, -1.953250589215733e-02, 2.479056810162627e+00
151, 5.276100039480000e-01, 4.676120338726322e-02, 8.204262751349931e-01, 9.751109151842640e-01, -2.500598130318894e-02, 2.479291131856726e+00
152, 5.433599948880000e-01, 4.631205876698743e-02, 8.244266117144533e-01, 9.753945336985638e-01, -3.073021073201322e-02, 2.489919397616285e+00
153, 5.590599775310000e-01, 4.577035888041824e-02, 8.326141768214940e-01, 9.758410914094695e-01, -3.669381214616897e-02, 2.511604212966660e+00
154, 5.747100114820000e-01, 4.513322787965724e-02, 8.434003411005252e-01, 9.760595848650513e-01, -4.285287179581009e-02, 2.540084120411886e+00
155, 5.902799963950000e-01, 4.439967671450647e-02, 8.538670031492763e-01, 9.759134861333211e-01, -4.917031037043752e-02, 2.567667972672475e+00
156, 6.057599782940000e-01, 4.356881000160646e-02, 8.621646645990625e-01, 9.754216954404925e-01, -5.560053647524520e-02, 2.589482693694128e+00
157, 6.211299896240000e-01, 4.264117966465824e-02, 8.691134670897839e-01, 9.746627015443029e-01, -6.210264575740020e-02, 2.607696390980021e+00
158, 6.363800168040000e-01, 4.161779104740669e-02, 8.763725467611369e-01, 9.736695595309746e-01, -6.862736254551258e-02, 2.626692114407604e+00
159, 6.514999866490000e-01, 4.050060458357549e-02, 8.847205536063155e-01, 9.723777300184444e-01, -7.511405879795628e-02, 2.648512834058125e+00
160, 6.664699912070000e-01, 3.929340615379846e-02, 8.939717115203504e-01, 9.707420919550711e-01, -8.149799295824230e-02, 2.672663787322887e+00
161, 6.812700033190000e-01, 3.800128305518469e-02, 9.035872475276031e-01, 9.687026186031003e-01, -8.770888390618846e-02, 2.697706800820642e+00
162, 6.958900094030001e-01, 3.662964029736677e-02, 9.133310453493372e-01, 9.662643991286596e-01, -9.367930443513169e-02, 2.723020206348981e+00
163, 7.103199958800001e-01, 3.518488715007397e-02, 9.232158251405068e-01, 9.634145070839079e-01, -9.933763609080457e-02, 2.748635181166011e+00
164, 7.245299816130000e-01, 3.367657376564185e-02, 9.332743644176369e-01, 9.601615447150058e-01, -1.046213333227378e-01, 2.774643198478737e+00
165, 7.385200262070000e-01, 3.211214924592465e-02, 9.434351731804099e-01, 9.565090119904635e-01, -1.094634135061162e-01, 2.800855878900030e+00
166, 7.522799968720000e-01, 3.050084687021428e-02, 9.535987438909100e-01, 9.524681159941645e-01, -1.138037360509043e-01, 2.827010990516557e+00
167, 7.657799720760000e-01, 2.885504947287918e-02, 9.637200771994029e-01, 9.481149590652584e-01, -1.175964747004618e-01, 2.853009291601667e+00
168, 7.790099978450000e-01, 2.718547476991143e-02, 9.736997587817162e-01, 9.433820720126964e-01, -1.207822133381509e-01, 2.878563411921316e+00
169, 7.919700145720000e-01, 2.550191038540612e-02, 9.835441533866646e-01, 9.384175560247612e-01, -1.233362564094953e-01, 2.903730067310022e+00
170, 8.046399950980000e-01, 2.381692321983019e-02, 9.931540558709133e-01, 9.332463948449614e-01, -1.252313197406226e-01, 2.928246676276359e+00
171, 8.170099854470000e-01, 2.214182389992449e-02, 1.002441381209130e+00, 9.279025062184766e-01, -1.264525585254391e-01, 2.951881963053062e+00
172, 8.290500044819999e-01, 2.049037962333084e-02, 1.011347863191820e+00, 9.225162748515336e-01, -1.270270509076647e-01, 2.974510479525914e+00
173, 8.407700061800000e-01, 1.887015764807036e-02, 1.019798302875810e+00, 9.171458690072632e-01, -1.270061545653210e-01, 2.995941121464223e+00
174, 8.521599769590000e-01, 1.729011580968993e-02, 1.027768645219515e+00, 9.118567667348665e-01, -1.264946574996790e-01, 3.016123660874936e+00
175, 8.631799817090000e-01, 1.576139947186297e-02, 1.035243597439013e+00, 9.066716717006975e-01, -1.256488174384027e-01, 3.035021992996726e+00
176, 8.738499879840000e-01, 1.428426008420430e-02, 1.042285684976050e+00, 9.015354340135827e-01, -1.246626090905310e-01, 3.052792874929938e+00
177, 8.841500282290000e-01, 1.286170123116839e-02, 1.049083301678956e+00, 8.963313372476426e-01, -1.237260420588603e-01, 3.069920901270744e+00
178, 8.940600156780000e-01, 1.149454758329271e-02, 1.055885982347843e+00, 8.907758802234963e-01, -1.229221636807160e-01, 3.087016236516397e+00
179, 9.035800099370001e-01, 1.018047080626638e-02, 1.063077302246714e+00, 8.845890435095644e-01, -1.221216247823008e-01, 3.105053455511998e+00
180, 9.126999974250000e-01, 8.921211553914827e-03, 1.070953511104316e+00, 8.774474561994157e-01, -1.208481519721695e-01, 3.124756580870409e+00
181, 9.214000105860000e-01, 7.726176670065610e-03, 1.079619767926483e+00, 8.693264048138382e-01, -1.182781804855167e-01, 3.146397160528570e+00
182, 9.296900033950000e-01, 6.609597663617764e-03, 1.088758146066074e+00, 8.606134289699993e-01, -1.133965924850809e-01, 3.169186549934571e+00
183, 9.375399947170000e-01, 5.599531719371418e-03, 1.097574702162255e+00, 8.522828019377882e-01, -1.053548156968048e-01, 3.191168956060160e+00
184, 9.449599981310000e-01, 4.721999465643214e-03, 1.104932236384399e+00, 8.457301660731140e-01, -9.396979476697470e-02, 3.209546214175700e+00
185, 9.519400000570000e-01, 3.999534934668619e-03, 1.109612232013736e+00, 8.423780878061724e-01, -8.008797758237782e-02, 3.221309428381825e+00
186, 9.584699869160000e-01, 3.437555230194116e-03, 1.110643656699263e+00, 8.431497900469220e-01, -6.571664927901874e-02, 3.224030239680265e+00
187, 9.645400047300000e-01, 3.017467337921127e-03, 1.107736754180999e+00, 8.479485179666822e-01, -5.369038984583769e-02, 3.216935493983585e+00
