"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          24,      -3.889521851,      -3.956228398,      -4.080380943,      -3.321907674,             0.448,   -0.007613032678,     0.05850399639,                 0,                 0,                 0,    -0.03177231279,   -0.008887478938,     0.05832399659,                 0,       -7.68471631
          0,           0,          25,      -3.910235016,      -3.974548928,      -4.101629261,      -3.341741622,             0.448,   -0.007432836507,     0.05938943409,                 0,                 0,                 0,    -0.03190181572,    -0.00872664137,     0.05921315454,                 0,       -7.99014401
          0,           0,          26,      -3.931158942,      -3.993640337,      -4.121271715,      -3.361803392,             0.448,     -0.0067866415,     0.06053053361,                 0,                 0,                 0,    -0.03194206333,   -0.008105493095,     0.06036807918,                 0,      -8.919070443
          0,           0,          27,      -3.953242844,      -4.015293744,      -4.142137391,      -3.383273024,             0.448,    -0.00574940829,     0.06173618164,                 0,                 0,                 0,      -0.031982468,   -0.007094807792,     0.06159606742,                 0,      -10.73783223
          0,           0,          28,      -3.976771912,      -4.041018458,      -4.166465636,      -3.406667161,             0.448,   -0.004410771586,     0.06294328857,                 0,                 0,                 0,    -0.03203050397,   -0.005782822546,      0.0628320893,                 0,      -14.27035777
          0,           0,          29,       -4.00171675,      -4.071670196,      -4.195756807,      -3.432120123,             0.448,   -0.002880479759,     0.06405372562,                 0,                 0,                 0,    -0.03211022094,   -0.004277118943,     0.06397564523,                 0,      -22.23717262
          0,           0,          30,      -4.028206149,      -4.107543779,      -4.230508608,      -3.459778075,             0.448,   -0.001268602945,      0.0649634714,                 0,                 0,                 0,     -0.0322459472,   -0.002685471712,     0.06492033743,                 0,      -51.20867144
          0,           0,          31,      -4.056491393,      -4.148332625,      -4.269728332,      -3.489741647,             0.448,   0.0003305100249,      0.0656328598,                 0,                 0,                 0,    -0.03244293559,   -0.001101341919,     0.06562445099,                 0,       198.5805418
          0,           0,          32,      -4.086873002,      -4.192852575,      -4.310901693,      -3.521908823,             0.448,    0.001840353459,     0.06603279307,                 0,                 0,                 0,    -0.03270675341,   0.0003994177156,     0.06605722615,                 0,       35.88049499
          0,           0,          33,      -4.119150506,      -4.238736499,      -4.350710436,      -3.555582302,             0.448,    0.003205781527,     0.06616150647,                 0,                 0,                 0,    -0.03302991087,     0.00176171298,     0.06621569558,                 0,        20.6381832
          0,           0,          34,       -4.15253841,      -4.282968341,      -4.386454239,       -3.58964423,             0.448,    0.004386712981,     0.06605813716,                 0,                 0,                 0,    -0.03338557308,    0.002944618394,     0.06613811275,                 0,       15.05868687
          0,           0,          35,      -4.185927456,      -4.323143956,      -4.417454282,      -3.622939866,             0.448,    0.005354233982,     0.06577892232,                 0,                 0,                 0,    -0.03374057798,    0.003918000191,     0.06588007072,                 0,       12.28540302
          0,           0,          36,      -4.218329979,      -4.358661871,      -4.445212029,      -3.654732389,             0.448,    0.006090363655,     0.06538143607,                 0,                 0,                 0,    -0.03406141298,    0.004662625802,     0.06549873765,                 0,       10.73522695
          0,           0,          37,      -4.248982967,      -4.390928669,      -4.472396671,      -3.684669628,             0.448,     0.00658809071,     0.06492723487,                 0,                 0,                 0,     -0.0343153887,    0.005170142759,     0.06505550239,                 0,       9.855243002
          0,           0,          38,      -4.277519779,      -4.422383222,      -4.501699683,      -3.712769778,             0.448,    0.006850099031,     0.06445915051,                 0,                 0,                 0,    -0.03448175176,    0.005442299935,      0.0645932451,                 0,       9.409958924
          0,           0,          39,      -4.303938261,      -4.455272736,      -4.534891045,      -3.739242992,             0.448,    0.006889840813,     0.06402441894,                 0,                 0,                 0,     -0.0345443461,    0.005491515879,     0.06415948394,                 0,       9.292583192
          0,           0,          40,      -4.328447568,      -4.490833218,      -4.572235361,      -3.764325619,             0.448,    0.006730864457,     0.06366659764,                 0,                 0,                 0,    -0.03449670823,    0.005340383185,     0.06379827975,                 0,       9.458903541
          0,           0,          41,      -4.351352846,      -4.529115625,      -4.612438722,      -3.788203363,             0.448,    0.006404676482,     0.06341653803,                 0,                 0,                 0,    -0.03434387283,    0.005019727856,      0.0635411639,                 0,       9.901598966
          0,           0,          42,      -4.372939057,      -4.569216746,      -4.652968111,      -3.810985459,             0.448,     0.00594768329,      0.0632948499,                 0,                 0,                 0,    -0.03409982337,    0.004565498029,     0.06340953547,                 0,       10.64193348
          0,           0,          43,      -4.393416307,      -4.609762996,      -4.690732112,      -3.832705535,             0.448,    0.005397826852,     0.06331432467,                 0,                 0,                 0,      -0.033782151,    0.004015347602,     0.06341701055,                 0,       11.72959534
          0,           0,          44,      -4.412943041,      -4.649282346,      -4.723341343,      -3.853367264,             0.448,    0.004792026669,     0.06347948583,                 0,                 0,                 0,    -0.03340866967,    0.003406088611,     0.06356891694,                 0,       13.24689744
          0,           0,          45,      -4.431556513,      -4.686381051,      -4.750125904,      -3.872909561,             0.448,    0.004164765097,     0.06378312532,                 0,                 0,                 0,    -0.03299885371,    0.002772352449,     0.06385880053,                 0,       15.31493946
          0,           0,          46,      -4.448814265,      -4.719894543,      -4.772235518,      -3.890860401,             0.448,    0.003546794987,     0.06421741825,                 0,                 0,                 0,    -0.03256817012,     0.00214505535,     0.06427950917,                 0,       18.10575984
          0,           0,          47,      -4.464165801,      -4.749228562,      -4.791893285,      -3.906710516,             0.448,    0.002964376736,     0.06477146068,                 0,                 0,                 0,    -0.03213066384,    0.001550689326,     0.06482071437,                 0,       21.84994231
          0,           0,          48,      -4.477167749,       -4.77458499,      -4.811043032,      -3.920107979,             0.448,    0.002438568176,     0.06543088703,                 0,                 0,                 0,    -0.03169831823,    0.001010620585,     0.06546851334,                 0,       26.83168249
          0,           0,          49,      -4.487801747,      -4.796999317,      -4.830784166,      -3.931139822,             0.448,    0.001984927444,     0.06617494398,                 0,                 0,                 0,    -0.03128415478,   0.0005408562899,      0.0662024971,                 0,       33.33872187
          0,           0,          50,      -4.496561047,      -4.818107298,      -4.851242195,      -3.940361117,             0.448,    0.001614054543,     0.06697594452,                 0,                 0,                 0,     -0.0309003915,   0.0001525979119,     0.06699521647,                 0,       41.49546545
          0,           0,          51,      -4.504133267,      -4.839699307,      -4.871760425,       -3.94845488,             0.448,    0.001333610984,     0.06781124563,                 0,                 0,                 0,    -0.03055271956,  -0.0001460009069,     0.06782420096,                 0,       50.84784577
          0,           0,          52,      -4.511289663,       -4.86320349,      -4.891351505,      -3.956153664,             0.448,    0.001144166973,      0.0686573464,                 0,                 0,                 0,    -0.03024812154,  -0.0003538574265,     0.06866596769,                 0,       60.00640469
          0,           0,          53,      -4.519080146,      -4.889376869,      -4.909354782,      -3.964490041,             0.448,    0.001039504485,     0.06947663522,                 0,                 0,                 0,    -0.02999719132,   -0.000476367699,     0.06948277834,                 0,       66.83630156
          0,           0,          54,      -4.528652053,      -4.918236216,      -4.925755464,      -3.974622907,             0.448,       0.001011973,     0.07024730616,                 0,                 0,                 0,    -0.02980022328,  -0.0005207047297,     0.07025266527,                 0,       69.41618614
          0,           0,          55,      -4.540661958,      -4.949361222,      -4.940979578,      -3.987237486,             0.448,    0.001051456778,     0.07095661789,                 0,                 0,                 0,    -0.02965668385,  -0.0004967039017,     0.07096266954,                 0,       67.48410335
          0,           0,          56,      -4.555272377,      -4.981517374,      -4.955648337,      -4.002515619,             0.448,      0.0011450319,     0.07158986784,                 0,                 0,                 0,    -0.02956848286,  -0.0004169653234,     0.07159781013,                 0,       62.52216017
          0,           0,          57,      -4.571752259,      -5.013125453,      -4.970965799,      -4.019627835,             0.448,    0.001281236964,     0.07216596843,                 0,                 0,                 0,    -0.02952197795,    -0.00029336024,     0.07217674492,                 0,       56.32523135
          0,           0,          58,      -4.589337744,      -5.042707241,      -4.988248975,      -4.037759793,             0.448,    0.001446499159,     0.07269319345,                 0,                 0,                 0,    -0.02951051664,  -0.0001396387265,     0.07270744965,                 0,       50.25457014
          0,           0,          59,      -4.607446671,      -5.069253812,      -5.008419476,      -4.056319621,             0.448,    0.001628244459,        0.07318211,                 0,                 0,                 0,    -0.02952655021,   3.139766452e-05,      0.0732002146,                 0,       44.94540706
          0,           0,          60,      -4.625970717,      -5.092578438,       -5.03176151,      -4.075231397,             0.448,    0.001814515409,     0.07363758109,                 0,                 0,                 0,    -0.02956619776,   0.0002076882373,     0.07365964079,                 0,       40.58250525
          0,           0,          61,      -4.644925694,      -5.113936776,      -5.057758692,       -4.09450472,             0.448,     0.00199422985,     0.07405131223,                 0,                 0,                 0,     -0.0296312507,   0.0003783344144,     0.07407719392,                 0,       37.13278699
          0,           0,          62,      -4.664274486,      -5.135316698,      -5.084871839,      -4.114046547,             0.448,    0.002159226468,     0.07441624086,                 0,                 0,                 0,    -0.02972131546,   0.0005353308919,     0.07444563508,                 0,        34.4643056
          0,           0,          63,      -4.684116348,      -5.158463486,      -5.111514063,      -4.133947996,             0.448,    0.002302293344,     0.07473095426,                 0,                 0,                 0,    -0.02983316291,   0.0006714982849,     0.07476339458,                 0,       32.45935382
          0,           0,          64,       -4.70431726,      -5.184205911,       -5.13606943,      -4.154116954,             0.448,    0.002415711832,     0.07498234518,                 0,                 0,                 0,    -0.02996923851,    0.000779405718,     0.07501719989,                 0,       31.03944113
          0,           0,          65,      -4.725094291,      -5.212650183,      -5.157968811,      -4.174812861,             0.448,    0.002494662652,     0.07515954196,                 0,                 0,                 0,    -0.03012865417,   0.0008544722231,      0.0751960768,                 0,       30.12813852
          0,           0,          66,      -4.746510053,      -5.243253878,      -5.177871398,      -4.196138951,             0.448,     0.00253839826,     0.07527223753,                 0,                 0,                 0,    -0.03030047931,   0.0008957389819,     0.07530969964,                 0,       29.65343883
          0,           0,          67,      -4.768588407,      -5.274707198,      -5.196746897,      -4.218120067,             0.448,    0.002547946219,     0.07533245506,                 0,                 0,                 0,    -0.03047503827,   0.0009039710305,     0.07537011113,                 0,       29.56595178
          0,           0,          68,      -4.791291052,      -5.305189691,      -5.215676962,      -4.240704537,             0.448,    0.002525991474,     0.07534618539,                 0,                 0,                 0,    -0.03064737529,    0.000881721984,     0.07538335925,                 0,       29.82836093
          0,           0,          69,      -4.814484495,      -5.332956942,      -5.235419137,      -4.263772582,             0.448,    0.002476868841,     0.07532058725,                 0,                 0,                 0,    -0.03081269903,   0.0008331694613,     0.07535669559,                 0,       30.40959861
          0,           0,          70,      -4.837967685,      -5.356845083,      -5.256404359,      -4.287125544,             0.448,    0.002406088521,     0.07526908173,                 0,                 0,                 0,    -0.03096456618,   0.0007635295728,     0.07530365828,                 0,       31.28275667
          0,           0,          71,      -4.861506919,      -5.376548908,      -5.278788895,      -4.310515798,             0.448,    0.002319054902,     0.07520421007,                 0,                 0,                 0,    -0.03109866759,   0.0006779318329,     0.07523690342,                 0,       32.42881831
          0,           0,          72,      -4.884790396,      -5.392637516,      -5.302445939,      -4.333640636,             0.448,    0.002221077867,     0.07513272329,                 0,                 0,                 0,    -0.03121375318,   0.0005815375898,      0.0751632963,                 0,        33.8271451
          0,           0,          73,      -4.907625762,      -5.406261791,      -5.327128797,      -4.356340799,             0.448,    0.002117120896,     0.07506091774,                 0,                 0,                 0,    -0.03130944697,   0.0004791717872,     0.07508924002,                 0,       35.45424255
          0,           0,          74,      -4.929965722,      -5.418617358,      -5.352499953,      -4.378583708,             0.448,    0.002012296507,     0.07499761336,                 0,                 0,                 0,    -0.03138477656,   0.0003757533218,     0.07502366398,                 0,       37.26966334
          0,           0,          75,      -4.951724556,      -5.430673668,      -5.378362527,      -4.400290064,             0.448,    0.001911152924,     0.07494982356,                 0,                 0,                 0,    -0.03143977072,   0.0002756763374,     0.07497367911,                 0,        39.2170729
          0,           0,          76,       -4.97283925,      -5.443368128,      -5.404072249,      -4.421408128,             0.448,    0.001817507103,     0.07492325262,                 0,                 0,                 0,    -0.03147522003,   0.0001826324431,     0.07494507163,                 0,       41.22308656
          0,           0,          77,      -4.993280105,       -5.45729104,       -5.42938029,      -4.441896568,             0.448,    0.001734117039,     0.07492165324,                 0,                 0,                 0,     -0.0314921111,   9.929711415e-05,     0.07494165348,                 0,       43.20449632
          0,           0,          78,      -5.013043511,       -5.47289678,      -5.453867218,      -4.461733984,             0.448,     0.00166273734,     0.07494552044,                 0,                 0,                 0,    -0.03149253909,   2.741374088e-05,     0.07496395786,                 0,       45.07357756
          0,           0,          79,      -5.032161332,      -5.490589462,      -5.477485122,      -4.480936539,             0.448,    0.001603929507,     0.07499490297,                 0,                 0,                 0,    -0.03147878579,    -3.2457371e-05,     0.07501204575,                 0,       46.75698192
          0,           0,          80,      -5.050707754,      -5.510684583,      -5.499916368,      -4.499571912,             0.448,    0.001557829391,     0.07506598594,                 0,                 0,                 0,     -0.0314543829,    -8.0097183e-05,     0.07508210614,                 0,       48.18626889
          0,           0,          81,      -5.068778141,      -5.533344228,      -5.520923887,      -4.517726963,             0.448,    0.001524477652,     0.07515793983,                 0,                 0,                 0,    -0.03142159642,  -0.0001154469493,     0.07517331058,                 0,       49.30078164
          0,           0,          82,      -5.086462472,      -5.558550027,      -5.540274154,      -4.535487413,             0.448,    0.001503125543,     0.07526785963,                 0,                 0,                 0,    -0.03138325607,  -0.0001391918649,     0.07528273843,                 0,       50.07423364
          0,           0,          83,      -5.103831878,       -5.58621876,      -5.558079176,      -4.552919824,             0.448,    0.001492559931,     0.07539140488,                 0,                 0,                 0,    -0.03134240131,  -0.0001524500875,     0.07540602379,                 0,       50.51147582
          0,           0,          84,      -5.121009097,      -5.616043818,      -5.574700258,      -4.570120776,             0.448,    0.001491360281,       0.075523764,                 0,                 0,                 0,    -0.03130215225,  -0.0001565368513,     0.07553832524,                 0,       50.64085785
          0,           0,          85,      -5.138036716,      -5.647574689,      -5.590600747,       -4.58713884,             0.448,    0.001497998221,     0.07565982836,                 0,                 0,                 0,    -0.03126536592,  -0.0001528687192,     0.07567450203,                 0,       50.50728852
          0,           0,          86,      -5.155026174,      -5.680388082,      -5.605995829,      -4.604092758,             0.448,    0.001510604471,     0.07579556108,                 0,                 0,                 0,     -0.0312337713,  -0.0001432264631,     0.07581047745,                 0,       50.17564991
          0,           0,          87,      -5.172241315,       -5.71386487,      -5.621269607,      -4.621235819,             0.448,    0.001527489199,     0.07592765056,                 0,                 0,                 0,    -0.03120836608,  -0.0001292272699,     0.07594290383,                 0,       49.70748769
          0,           0,          88,      -5.189891992,      -5.747323183,      -5.637014488,      -4.638775403,             0.448,    0.001547127424,     0.07605345096,                 0,                 0,                 0,    -0.03118991329,  -0.0001123380399,      0.0760691027,                 0,       49.15784556
          0,           0,          89,      -5.208040284,      -5.780250597,      -5.653751274,      -4.656785408,             0.448,    0.001568025131,      0.0761703735,                 0,                 0,                 0,    -0.03117905386,  -9.399595701e-05,      0.0761864533,                 0,       48.57726574
          0,           0,          90,      -5.226676259,      -5.812162219,      -5.671630014,      -4.675264408,             0.448,    0.001588961411,     0.07627569118,                 0,                 0,                 0,    -0.03117609341,   -7.53621525e-05,     0.07629220264,                 0,       48.00348872
          0,           0,          91,      -5.245757196,      -5.842791256,      -5.690692234,      -4.694182314,             0.448,    0.001608893847,     0.07636755409,                 0,                 0,                 0,    -0.03118090575,   -5.74384392e-05,     0.07638447851,                 0,       47.46587492
          0,           0,          92,      -5.265218723,      -5.871992712,      -5.710980622,      -4.713490122,             0.448,    0.001626964362,     0.07644516255,                 0,                 0,                 0,    -0.03119276467,  -4.106524349e-05,     0.07646246271,                 0,       46.98637801
          0,           0,          93,       -5.28488396,       -5.89970409,      -5.732338235,      -4.733012876,             0.448,    0.001642695757,     0.07650942381,                 0,                 0,                 0,    -0.03121034591,  -2.673944468e-05,     0.07652705186,                 0,       46.57552897
          0,           0,          94,      -5.304568864,      -5.926027869,      -5.754571479,      -4.752579817,             0.448,    0.001655814227,     0.07656017511,                 0,                 0,                 0,    -0.03123288773,  -1.473122973e-05,     0.07657807726,                 0,       46.23717676
          0,           0,          95,       -5.32400106,      -5.951138903,      -5.777168958,      -4.771911271,             0.448,    0.001666122177,     0.07659810205,                 0,                 0,                 0,    -0.03125930092,  -5.253105264e-06,     0.07661622004,                 0,       45.97388062
          0,           0,          96,       -5.34304991,      -5.975115071,      -5.800069376,      -4.790893143,             0.448,    0.001673530771,     0.07662428157,                 0,                 0,                 0,    -0.03128836825,   1.582623153e-06,     0.07664255495,                 0,         45.786001
          0,           0,          97,        -5.3615791,      -5.998160022,      -5.822747635,      -4.809405277,             0.448,    0.001678120422,     0.07663955969,                 0,                 0,                 0,    -0.03131906325,   5.837891041e-06,     0.07665792955,                 0,       45.66988083
          0,           0,          98,      -5.379505037,      -6.020362222,       -5.84475934,       -4.82736494,             0.448,     0.00168011657,     0.07664534521,                 0,                 0,                 0,    -0.03135028435,    7.70735392e-06,     0.07666375725,                 0,       45.61906392
          0,           0,          99,      -5.396819208,      -6.041887378,      -5.866126312,      -4.844769131,             0.448,    0.001679858171,     0.07664317427,                 0,                 0,                 0,    -0.03138098668,   7.496374806e-06,     0.07666158118,                 0,        45.6247888
          0,           0,         100,      -5.413567154,      -6.062909497,      -5.886661942,      -4.861667778,             0.448,     0.00167774086,     0.07663422949,                 0,                 0,                 0,    -0.03141048497,   5.574697179e-06,     0.07665259234,                 0,        45.6770359
          0,           0,         101,      -5.429828439,      -6.083570503,      -5.906493112,      -4.878134985,             0.448,    0.001674185822,     0.07662044354,                 0,                 0,                 0,    -0.03143792294,   2.321244098e-06,     0.07663873212,                 0,       45.76579405
          0,           0,         102,      -5.445657246,      -6.103911085,       -5.92573235,      -4.894211297,             0.448,    0.001669618658,     0.07660324188,                 0,                 0,                 0,    -0.03146276418,  -1.869580507e-06,     0.07662143492,                 0,       45.88068149
          0,           0,         103,      -5.461164119,      -6.123966577,      -5.944301873,      -4.909998305,             0.448,    0.001664477051,     0.07658408134,                 0,                 0,                 0,     -0.0314845071,  -6.591978997e-06,     0.07660216678,                 0,        46.0108965
          0,           0,         104,      -5.476427613,      -6.143859821,      -5.962175369,      -4.925551735,             0.448,    0.001659108152,     0.07656465316,                 0,                 0,                 0,     -0.0315026806,  -1.153577759e-05,      0.0765826261,                 0,       46.14807846
          0,           0,         105,      -5.491492116,      -6.163551739,      -5.979256641,       -4.94088157,             0.448,    0.001653826965,     0.07654650481,                 0,                 0,                 0,    -0.03151696379,  -1.641980348e-05,     0.07656436686,                 0,       46.28447017
          0,           0,         106,      -5.506441376,      -6.183025771,      -5.995839096,      -4.956050946,             0.448,    0.001648902095,     0.07653041249,                 0,                 0,                 0,    -0.03152733803,  -2.099244911e-05,     0.07654817094,                 0,       46.41295121
          0,           0,         107,      -5.521319722,      -6.202273492,      -6.011855633,      -4.971089008,             0.448,     0.00164447819,     0.07651758337,                 0,                 0,                 0,    -0.03153370296,  -2.513543579e-05,     0.07653524836,                 0,       46.53000803
          0,           0,         108,      -5.536143979,      -6.221390588,      -6.027499468,      -4.986001259,             0.448,    0.001640724131,     0.07650891393,                 0,                 0,                 0,    -0.03153604926,  -2.869947834e-05,     0.07652649909,                 0,        46.6311871
          0,           0,         109,      -5.550882594,       -6.24045278,      -6.042999466,      -5.000744476,             0.448,    0.001637717521,     0.07650458243,                 0,                 0,                 0,    -0.03153475893,  -3.161088193e-05,     0.07652210303,                 0,       46.71415031
          0,           0,         110,      -5.565512346,      -6.259530004,      -6.058464135,      -5.015302342,             0.448,     0.00163548855,     0.07650506055,                 0,                 0,                 0,    -0.03153012934,  -3.384975205e-05,     0.07652253241,                 0,       46.77810831
          0,           0,         111,      -5.580013188,      -6.278772736,      -6.073830861,      -5.029667968,             0.448,    0.001634042787,     0.07651019733,                 0,                 0,                 0,    -0.03152253752,  -3.540723003e-05,     0.07652763643,                 0,       46.82264011
          0,           0,         112,      -5.594168475,      -6.298336158,      -6.088927086,      -5.043635456,             0.448,    0.001633403588,     0.07652029118,                 0,                 0,                 0,       -0.03151223,  -3.626647307e-05,     0.07653771393,                 0,       46.84714284
          0,           0,         113,      -5.608091267,      -6.318169878,       -6.10403457,      -5.057350363,             0.448,     0.00163351019,     0.07653553095,                 0,                 0,                 0,    -0.03149968128,   -3.64923495e-05,      0.0765529524,                 0,       46.85341506
          0,           0,         114,      -5.621849153,      -6.338312051,      -6.119257969,      -5.070879936,             0.448,    0.001634301215,      0.0765557615,                 0,                 0,                 0,    -0.03148528385,  -3.614284001e-05,      0.0765731954,                 0,       46.84311606
          0,           0,         115,      -5.635438976,      -6.358848312,      -6.134577716,        -5.0842404,             0.448,    0.001635700371,     0.07658062097,                 0,                 0,                 0,    -0.03146941153,  -3.528632322e-05,     0.07659807947,                 0,       46.81824514
          0,           0,         116,      -5.648711626,      -6.379813686,      -6.149747711,      -5.097296723,             0.448,    0.001637563472,     0.07660943426,                 0,                 0,                 0,    -0.03145273679,  -3.405222463e-05,     0.07662692654,                 0,       46.78257397
          0,           0,         117,      -5.661924104,      -6.401137051,      -6.164866438,      -5.110333142,             0.448,    0.001639796363,     0.07664161321,                 0,                 0,                 0,    -0.03143573795,  -3.252184512e-05,     0.07665914655,                 0,       46.73849445
          0,           0,         118,      -5.675189424,       -6.42291299,      -6.180095891,      -5.123436068,             0.448,    0.001642311462,     0.07667657014,                 0,                 0,                 0,    -0.03141874315,  -3.076992585e-05,     0.07669415003,                 0,       46.68820251
          0,           0,         119,      -5.688594294,      -6.445247963,      -6.195302505,      -5.136690318,             0.448,     0.00164502567,     0.07671380834,                 0,                 0,                 0,    -0.03140207919,  -2.886871119e-05,     0.07673143858,                 0,       46.63380623
          0,           0,         120,       -5.70222694,       -6.46799757,      -6.210549834,      -5.150190495,             0.448,    0.001647851191,     0.07675263958,                 0,                 0,                 0,    -0.03138609877,  -2.689096202e-05,     0.07677032222,                 0,       46.57740943
          0,           0,         121,      -5.716206292,      -6.491027633,      -6.225684104,      -5.164062208,             0.448,    0.001650720038,     0.07679244614,                 0,                 0,                 0,    -0.03137104896,  -2.489117299e-05,     0.07681018189,                 0,        46.5205755
