"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
187, 9.645400047300000e-01, 3.076045812403986e-03, 1.108091261922440e+00, 8.492994802182828e-01, -5.534175262914424e-02, 3.218224824552329e+00
188, 9.701499938960000e-01, 2.744459676991285e-03, 1.102324530056536e+00, 8.563532466729620e-01, -4.897326713485211e-02, 3.203924199672339e+00
189, 9.752799868580000e-01, 2.461845987948900e-03, 1.095464927455490e+00, 8.634975933220986e-01, -4.957563938511034e-02, 3.186787143830374e+00
190, 9.799500107769999e-01, 2.181815256650413e-03, 1.090240420897333e+00, 8.677797811557232e-01, -5.717690851898793e-02, 3.173599195051274e+00
191, 9.841300249100000e-01, 1.878728211898800e-03, 1.089252882822558e+00, 8.668646704315426e-01, -6.981144246658753e-02, 3.170906402858282e+00
192, 9.878399968150000e-01, 1.546408917988804e-03, 1.094013190493707e+00, 8.595291647447096e-01, -8.406767114534629e-02, 3.182531730314179e+00
193, 9.910500049590000e-01, 1.201908121373467e-03, 1.104594606967097e+00, 8.463982886339155e-01, -9.677121446627900e-02, 3.208838604760500e+00
194, 9.937800168990000e-01, 8.672688899406227e-04, 1.119149805577642e+00, 8.267558004202455e-01, -1.054824581343754e-01, 3.244693563839408e+00
195, 9.960200190539999e-01, 5.678039476421078e-04, 1.138451844250142e+00, 8.040187172633523e-01, -1.098687298812570e-01, 3.293087994025126e+00
196, 9.977599978450000e-01, 3.234066114889437e-04, 1.162262866313835e+00, 7.703188492179625e-01, -1.092680706831960e-01, 3.352005299311134e+00
197, 9.990000128750000e-01, 1.450982384424847e-04, 1.179093496393267e+00, 7.054921073327316e-01, -1.017742152602660e-01, 3.386622849263544e+00
198, 9.997500181200000e-01, 3.632650139976702e-05, 1.314781444824472e+00, 6.891979669213742e-01, -1.000026984731832e-01, 3.760404389383908e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.207547182434525e+00, 0.000000000000000e+00, 4.615979988606239e-03, 3.405307443194756e+00
