"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282252815406e-03, 1.107185990614682e+00, 8.553038571611231e-01, -3.574367823235076e-02, 3.216839005088993e+00
189, 9.752799868580000e-01, 2.266476093425064e-03, 1.098011957633538e+00, 8.650303549207430e-01, -3.640235517408268e-02, 3.193941285347310e+00
190, 9.799500107769999e-01, 2.055876268233679e-03, 1.090519105770933e+00, 8.715970780887284e-01, -4.538718823346831e-02, 3.175071580342590e+00
191, 9.841300249100000e-01, 1.805622847082954e-03, 1.087816462116613e+00, 8.722154301957782e-01, -6.045292394578345e-02, 3.168049005099257e+00
192, 9.878399968150000e-01, 1.509024298667586e-03, 1.091804546534283e+00, 8.654470115602312e-01, -7.756461500598175e-02, 3.177698911575795e+00
193, 9.910500049590000e-01, 1.185428217972035e-03, 1.102592532879885e+00, 8.520314535939348e-01, -9.290936522676993e-02, 3.204508285504198e+00
194, 9.937800168990000e-01, 8.612976295278278e-04, 1.118001508113912e+00, 8.315267671653915e-01, -1.036107088006333e-01, 3.242507778762595e+00
195, 9.960200190539999e-01, 5.661496770207954e-04, 1.138345743206646e+00, 8.076795238266806e-01, -1.092194082915675e-01, 3.293519513276118e+00
196, 9.977599978450000e-01, 3.231000510200323e-04, 1.163069898265966e+00, 7.728758507478730e-01, -1.092089846964963e-01, 3.354713052818489e+00
197, 9.990000128750000e-01, 1.450702769097311e-04, 1.180482002571696e+00, 7.070399530751440e-01, -1.018887459530285e-01, 3.390733922102998e+00
198, 9.997500181200000e-01, 3.632605846280082e-05, 1.316832255692952e+00, 6.905916877532884e-01, -1.001856172637572e-01, 3.766318747176332e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626457703e+00, 0.000000000000000e+00, 4.211745967332666e-03, 3.409947667508654e+00
