"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         146,      -6.187163964,      -6.874007152,      -6.647205242,      -5.634982621,             0.448,    0.002270395791,     0.04703447374,                 0,                 0,                 0,     -0.0331221071,    0.001243803861,     0.04707280923,                 0,       20.71642042
          0,           0,         147,      -6.195381723,       -6.89645607,      -6.656810329,      -5.643285811,             0.448,      0.0022716454,     0.04702070085,                 0,                 0,                 0,    -0.03312609392,    0.001245353626,     0.04705906688,                 0,       20.69896158
          0,           0,         148,      -6.203544446,      -6.919224125,      -6.667095962,      -5.651534848,             0.448,    0.002272936598,     0.04700715424,                 0,                 0,                 0,    -0.03312914588,    0.001246940035,     0.04704555166,                 0,       20.68124306
          0,           0,         149,      -6.211813179,      -6.942019392,      -6.678094827,      -5.659880067,             0.448,    0.002274264107,     0.04699399083,                 0,                 0,                 0,    -0.03313129373,    0.001248554387,     0.04703242034,                 0,       20.66338323
          0,           0,         150,      -6.220374741,      -6.964485623,      -6.689867714,      -5.668509297,             0.448,    0.002275612687,      0.0469813101,                 0,                 0,                 0,    -0.03313259779,    0.001250179275,     0.04701977205,                 0,        20.6455652
          0,           0,         151,      -6.229407077,      -6.986181788,      -6.702508287,      -5.677597276,             0.448,    0.002276981581,        0.04696929,                 0,                 0,                 0,     -0.0331330732,     0.00125181006,     0.04700778467,                 0,       20.62787437
          0,           0,         152,      -6.239028814,      -7.006556237,      -6.716168033,      -5.687250448,             0.448,    0.002278366338,     0.04695810426,                 0,                 0,                 0,    -0.03313273781,    0.001253438503,      0.0469966318,                 0,       20.61042751
          0,           0,         153,      -6.249381809,      -7.025314081,      -6.730965134,      -5.697612917,             0.448,      0.0022797502,     0.04694775423,                 0,                 0,                 0,    -0.03313168244,     0.00125504782,     0.04698631442,                 0,       20.59337652
          0,           0,         154,      -6.260526959,      -7.042231333,      -6.747007602,      -5.708750318,             0.448,    0.002281125321,      0.0469382971,                 0,                 0,                 0,    -0.03312996591,     0.00125662892,     0.04697688954,                 0,       20.57681648
          0,           0,         155,      -6.272536284,      -7.057151143,      -6.763837948,      -5.720740391,             0.448,    0.002282484131,     0.04692980125,                 0,                 0,                 0,    -0.03312763233,    0.001258172742,     0.04696842536,                 0,       20.56084448
          0,           0,         156,      -6.285436055,       -7.06967776,      -6.781140967,      -5.733597392,             0.448,    0.002283811999,     0.04692227493,                 0,                 0,                 0,    -0.03312475572,     0.00125966448,     0.04696092979,                 0,       20.54559436
          0,           0,         157,      -6.299224577,      -7.080071667,      -6.799346757,       -5.74731761,             0.448,    0.002285099873,     0.04691575648,                 0,                 0,                 0,    -0.03312139524,    0.001261094247,     0.04695444099,                 0,       20.53116235
          0,           0,         158,      -6.313856572,      -7.088987509,      -6.818546369,      -5.761862937,             0.448,     0.00228633378,     0.04691022275,                 0,                 0,                 0,     -0.0331176305,    0.001262448578,     0.04694893549,                 0,       20.51766158
          0,           0,         159,      -6.329282417,       -7.09682285,      -6.838447905,      -5.777189344,             0.448,     0.00228749774,      0.0469056394,                 0,                 0,                 0,    -0.03311353718,    0.001263712247,     0.04694437862,                 0,       20.50521781
          0,           0,         160,      -6.345482457,      -7.103921579,      -6.858796569,      -5.793281707,             0.448,    0.002288580999,     0.04690198488,                 0,                 0,                 0,    -0.03310918003,     0.00126487497,     0.04694074861,                 0,       20.49391519
          0,           0,         161,      -6.362405837,      -7.110597145,      -6.879197215,      -5.810087459,             0.448,    0.002289580532,     0.04689929722,                 0,                 0,                 0,    -0.03310459824,    0.001265932897,      0.0469380834,                 0,       20.48379455
          0,           0,         162,      -6.379968623,      -7.117024417,      -6.899387209,      -5.827525832,             0.448,    0.002290489806,     0.04689756514,                 0,                 0,                 0,    -0.03309984663,     0.00126687974,     0.04693637156,                 0,       20.47490673
          0,           0,         163,      -6.398033115,      -7.123505875,      -6.919507714,      -5.845458189,             0.448,    0.002291301615,     0.04689674641,                 0,                 0,                 0,    -0.03309498327,    0.001267709216,     0.04693557074,                 0,       20.46729514
          0,           0,         164,       -6.41649413,      -7.130547577,      -6.939343627,       -5.86379162,             0.448,    0.002292016381,     0.04689683981,                 0,                 0,                 0,    -0.03309003987,    0.001268421774,     0.04693567971,                 0,       20.46095316
          0,           0,         165,      -6.435212405,      -7.138414114,      -6.958619935,      -5.882389026,             0.448,    0.002292631371,     0.04689782725,                 0,                 0,                 0,    -0.03308505795,    0.001269015077,     0.04693668033,                 0,       20.45589529
          0,           0,         166,       -6.45404557,      -7.147140268,      -6.976990851,      -5.901110237,             0.448,    0.002293140397,      0.0468996313,                 0,                 0,                 0,    -0.03308009779,    0.001269484626,     0.04693849505,                 0,       20.45214125
          0,           0,         167,      -6.472820724,      -7.156831092,      -6.994205901,      -5.919782927,             0.448,    0.002293538734,     0.04690217543,                 0,                 0,                 0,     -0.0330752119,    0.001269827369,     0.04694104726,                 0,       20.44969842
          0,           0,         168,      -6.491372609,      -7.167635885,      -7.010104788,      -5.938250271,             0.448,    0.002293830245,     0.04690544824,                 0,                 0,                 0,     -0.0330704204,    0.001270047415,     0.04694432565,                 0,       20.44852636
          0,           0,         169,      -6.509531097,       -7.17959596,      -7.024486968,      -5.956348576,             0.448,     0.00229401476,     0.04690937298,                 0,                 0,                 0,    -0.03306576832,    0.001270146268,     0.04694825349,                 0,       20.44859248
          0,           0,         170,      -6.527111483,      -7.192702302,      -7.037283703,      -5.973882724,             0.448,    0.002294093403,     0.04691387318,                 0,                 0,                 0,    -0.03306129351,    0.001270126721,     0.04695275434,                 0,       20.44985314
          0,           0,         171,      -6.543941143,      -7.206901866,      -7.048399708,      -5.990682214,             0.448,    0.002294076483,     0.04691895398,                 0,                 0,                 0,    -0.03305699515,    0.001269998968,     0.04695783356,                 0,       20.45221872
          0,           0,         172,      -6.559876441,      -7.222108772,      -7.058022238,      -6.006616652,             0.448,     0.00229396921,      0.0469245539,                 0,                 0,                 0,    -0.03305289942,    0.001269769558,     0.04696342981,                 0,       20.45561628
          0,           0,         173,      -6.574847601,      -7.238336452,      -7.066387264,      -6.021611613,             0.448,    0.002293777459,     0.04693059851,                 0,                 0,                 0,    -0.03304903419,    0.001269445991,     0.04696946879,                 0,        20.4599615
          0,           0,         174,      -6.588749403,      -7.255547062,      -7.073845466,      -6.035540848,             0.448,    0.002293504907,     0.04693697257,                 0,                 0,                 0,    -0.03304543695,    0.001269034454,     0.04697583539,                 0,       20.46517208
          0,           0,         175,      -6.601654934,       -7.27391548,      -7.080892665,      -6.048493978,             0.448,    0.002293163027,      0.0469436464,                 0,                 0,                 0,    -0.03304211092,    0.001268547067,     0.04698250017,                 0,       20.47113347
          0,           0,         176,      -6.613646266,       -7.29333254,      -7.087510779,      -6.060568335,             0.448,    0.002292759363,     0.04695055044,                 0,                 0,                 0,    -0.03303907406,    0.001267992888,     0.04698939376,                 0,       20.47774887
          0,           0,         177,      -6.624886184,      -7.313555003,       -7.09396001,      -6.071912222,             0.448,    0.002292302375,     0.04695761322,                 0,                 0,                 0,    -0.03303633744,    0.001267381935,     0.04699644489,                 0,       20.48491235
          0,           0,         178,      -6.635497962,      -7.334483777,       -7.10065257,      -6.082631718,             0.448,    0.002291802976,     0.04696477624,                 0,                 0,                 0,    -0.03303389978,    0.001266726394,     0.04700359531,                 0,       20.49250164
          0,           0,         179,      -6.645636725,      -7.356029665,      -7.107726023,      -6.092880269,             0.448,    0.002291270709,     0.04697197282,                 0,                 0,                 0,     -0.0330317645,    0.001266037262,     0.04701077856,                 0,       20.50040295
          0,           0,         180,      -6.655466501,      -7.377798221,         -7.115462,      -6.102824873,             0.448,    0.002290716645,     0.04697916079,                 0,                 0,                 0,    -0.03302992666,    0.001265326524,     0.04701795275,                 0,       20.50849934
          0,           0,         181,      -6.665103977,      -7.399489891,      -7.124347215,      -6.112576726,             0.448,    0.002290147121,     0.04698628048,                 0,                 0,                 0,    -0.03302839032,    0.001264601822,     0.04702505831,                 0,       20.51670831
          0,           0,         182,      -6.674725491,      -7.420986876,      -7.134319343,      -6.122309701,             0.448,    0.002289567005,     0.04699326793,                 0,                 0,                 0,    -0.03302715756,    0.001263869413,     0.04703203144,                 0,       20.52495857
          0,           0,         183,      -6.684488011,        -7.4421152,      -7.145309684,       -6.13217888,             0.448,     0.00228898255,     0.04700006739,                 0,                 0,                 0,    -0.03302622273,    0.001263136767,     0.04703881653,                 0,       20.53316981
          0,           0,         184,      -6.694556238,      -7.462586065,      -7.157199868,      -6.142353946,             0.448,     0.00228840002,      0.0470066301,                 0,                 0,                 0,    -0.03302557815,    0.001262411211,     0.04704536498,                 0,       20.54126451
          0,           0,         185,      -6.705061997,      -7.481978472,      -7.169963937,      -6.152958928,             0.448,    0.002287825522,     0.04701291761,                 0,                 0,                 0,     -0.0330252126,    0.001261699689,     0.04705163846,                 0,       20.54917089
          0,           0,         186,       -6.71612516,      -7.499930999,      -7.183733518,      -6.164107125,             0.448,    0.002287263556,     0.04701888485,                 0,                 0,                 0,    -0.03302511644,    0.001261007681,     0.04705759202,                 0,       20.55682859
          0,           0,         187,      -6.727854388,      -7.516275067,      -7.198601852,      -6.175913823,             0.448,     0.00228671943,     0.04702450526,                 0,                 0,                 0,    -0.03302527219,    0.001260341076,     0.04706319922,                 0,       20.56417794
          0,           0,         188,      -6.740254472,       -7.53083284,      -7.214419458,      -6.188383478,             0.448,    0.002286198496,     0.04702977135,                 0,                 0,                 0,     -0.0330256563,    0.001259705387,      0.0470684527,                 0,       20.57116713
          0,           0,         189,      -6.753360247,      -7.543468418,      -7.231256016,      -6.201544576,             0.448,    0.002285703318,     0.04703465842,                 0,                 0,                 0,    -0.03302625223,    0.001259103716,      0.0470733278,                 0,        20.5777618
          0,           0,         190,      -6.767139163,      -7.554281138,      -7.249409774,      -6.215357167,             0.448,    0.002285235913,     0.04703914372,                 0,                 0,                 0,    -0.03302704288,    0.001258538576,     0.04707780184,                 0,       20.58393335
          0,           0,         191,      -6.781673197,      -7.563523118,      -7.268541043,      -6.229921714,             0.448,    0.002284797842,     0.04704320973,                 0,                 0,                 0,    -0.03302801079,     0.00125801191,     0.04708185732,                 0,       20.58965956
          0,           0,         192,      -6.796929729,      -7.571317359,      -7.288412824,      -6.245202252,             0.448,     0.00228438913,     0.04704682596,                 0,                 0,                 0,    -0.03302914454,    0.001257524408,     0.04708546377,                 0,       20.59492638
          0,           0,         193,      -6.812819827,      -7.577809916,      -7.308961924,       -6.26110242,             0.448,    0.002284013657,     0.04705001668,                 0,                 0,                 0,     -0.0330304133,    0.001257079419,     0.04708864554,                 0,         20.599709
          0,           0,         194,       -6.82931011,      -7.583423135,      -7.330083313,      -6.277591489,             0.448,    0.002283672324,     0.04705278733,                 0,                 0,                 0,    -0.03303179486,    0.001256677725,     0.04709140809,                 0,       20.60400121
          0,           0,         195,      -6.846309511,      -7.588599003,      -7.351646659,      -6.294581139,             0.448,    0.002283363296,     0.04705511584,                 0,                 0,                 0,    -0.03303327805,    0.001256317975,     0.04709372931,                 0,        20.6078095
          0,           0,         196,      -6.863687886,       -7.59363784,      -7.373208276,      -6.311942298,             0.448,    0.002283088311,     0.04705701746,                 0,                 0,                 0,    -0.03303483745,    0.001256001572,     0.04709562447,                 0,       20.61112452
          0,           0,         197,       -6.88141404,      -7.598678413,      -7.394369046,      -6.329654862,             0.448,    0.002282849411,     0.04705852915,                 0,                 0,                 0,    -0.03303644411,    0.001255729751,     0.04709713059,                 0,       20.61394367
          0,           0,         198,        -6.8993345,      -7.604085308,      -7.415049236,      -6.347554792,             0.448,    0.002282644633,     0.04705966147,                 0,                 0,                 0,    -0.03303808355,    0.001255500321,     0.04709825818,                 0,       20.61628901
          0,           0,         199,      -6.917276013,      -7.610245525,      -7.435006154,      -6.365469196,             0.448,    0.002282473143,     0.04706043213,                 0,                 0,                 0,    -0.03303973744,    0.001255312059,     0.04709902491,                 0,       20.61817563
          0,           0,         200,      -6.935050539,      -7.617315577,      -7.453750498,      -6.383213432,             0.448,    0.002282334682,     0.04706086149,                 0,                 0,                 0,    -0.03304138669,    0.001255164265,     0.04709945115,                 0,       20.61961458
          0,           0,         201,      -6.952446866,      -7.625369774,      -7.470783501,      -6.400576208,             0.448,    0.002282227048,     0.04706096322,                 0,                 0,                 0,     -0.0330430197,    0.001255054437,      0.0470995505,                 0,       20.62063162
          0,           0,         202,      -6.969316344,      -7.634528888,      -7.486101023,      -6.417404384,             0.448,    0.002282149816,     0.04706077629,                 0,                 0,                 0,    -0.03304461712,    0.001254981301,     0.04709936194,                 0,       20.62124755
          0,           0,         203,      -6.985525099,      -7.645007492,      -7.499815451,      -6.433560145,             0.448,    0.002282101734,     0.04706033077,                 0,                 0,                 0,    -0.03304616351,     0.00125494295,     0.04709891547,                 0,        20.6214868
          0,           0,         204,      -7.000925595,      -7.656875626,      -7.511853033,      -6.448907083,             0.448,    0.002282081384,     0.04705965361,                 0,                 0,                 0,    -0.03304764619,    0.001254937377,     0.04709823803,                 0,       20.62137395
          0,           0,         205,      -7.015399031,       -7.67012378,      -7.522105291,      -6.463333269,             0.448,    0.002282087294,     0.04705877289,                 0,                 0,                 0,    -0.03304905358,    0.001254962499,     0.04709735764,                 0,       20.62093462
          0,           0,         206,      -7.028917486,      -7.684756122,      -7.530604347,      -6.476809255,             0.448,    0.002282117636,     0.04705771513,                 0,                 0,                 0,    -0.03305037615,    0.001255015908,      0.0470963008,                 0,       20.62019696
          0,           0,         207,      -7.041458633,      -7.700779452,      -7.537697303,      -6.489306753,             0.448,    0.002282170729,     0.04705650816,                 0,                 0,                 0,    -0.03305160544,    0.001255095319,     0.04709509528,                 0,       20.61918837
          0,           0,         208,      -7.053044446,      -7.718186937,       -7.54383335,      -6.500852221,             0.448,    0.002282244865,     0.04705518063,                 0,                 0,                 0,    -0.03305273459,    0.001255198397,     0.04709376968,                 0,        20.6179369
          0,           0,         209,      -7.063748581,      -7.736951407,      -7.549345195,      -6.511524536,             0.448,    0.002282337122,     0.04705374982,                 0,                 0,                 0,    -0.03305376298,    0.001255321844,     0.04709234123,                 0,       20.61647658
          0,           0,         210,      -7.073693625,      -7.756980721,      -7.554470887,      -6.521446072,             0.448,     0.00228244549,     0.04705224038,                 0,                 0,                 0,    -0.03305468777,    0.001255463115,      0.0470908345,                 0,        20.6148364
          0,           0,         211,      -7.083024663,      -7.778170741,      -7.559476259,      -6.530761777,             0.448,    0.002282568549,     0.04705068152,                 0,                 0,                 0,    -0.03305550455,    0.001255620152,      0.0470892787,                 0,       20.61304206
          0,           0,         212,      -7.091917758,      -7.800355736,      -7.564686467,      -6.539647498,             0.448,     0.00228270426,     0.04704909607,                 0,                 0,                 0,    -0.03305621257,    0.001255790416,     0.04708769659,                 0,       20.61112204
          0,           0,         213,        -7.1005632,      -7.823350267,      -7.570392592,      -6.548290213,             0.448,    0.002282850841,     0.04704750684,                 0,                 0,                 0,    -0.03305681156,    0.001255971631,     0.04708611093,                 0,       20.60910244
          0,           0,         214,      -7.109138053,      -7.846969069,      -7.576799268,      -6.556867645,             0.448,    0.002283006474,     0.04704593417,                 0,                 0,                 0,    -0.03305730265,    0.001256161535,     0.04708454204,                 0,       20.60700865
          0,           0,         215,      -7.117814486,      -7.870879416,      -7.584017617,      -6.565552285,             0.448,    0.002283169307,     0.04704439618,                 0,                 0,                 0,    -0.03305768851,    0.001256357881,     0.04708300797,                 0,       20.60486536
          0,           0,         216,      -7.126760117,      -7.894675769,      -7.592164361,      -6.574508945,             0.448,    0.002283336926,     0.04704290264,                 0,                 0,                 0,    -0.03305797539,    0.001256558041,     0.04708151843,                 0,       20.60269867
          0,           0,         217,      -7.136137149,      -7.918003501,      -7.601363301,       -6.58389857,             0.448,    0.002283506442,     0.04704145446,                 0,                 0,                 0,    -0.03305817289,    0.001256759109,      0.0470800743,                 0,       20.60053503
          0,           0,         218,      -7.146047754,      -7.940460218,      -7.611635216,      -6.593819418,             0.448,    0.002283677533,     0.04704007923,                 0,                 0,                 0,    -0.03305827996,    0.001256960159,     0.04707870313,                 0,       20.59838946
          0,           0,         219,      -7.156568497,      -7.961532381,      -7.623013832,      -6.604353508,             0.448,     0.00228384892,     0.04703879307,                 0,                 0,                 0,    -0.03305829988,    0.001257159563,     0.04707742101,                 0,       20.59628054
          0,           0,         220,      -7.167759747,      -7.980703851,      -7.635578584,      -6.615555798,             0.448,     0.00228401919,     0.04703760462,                 0,                 0,                 0,    -0.03305823792,    0.001257355718,     0.04707623656,                 0,       20.59422479
          0,           0,         221,      -7.179724026,       -7.99783127,      -7.649590761,      -6.627522324,             0.448,    0.002284187003,     0.04703651864,                 0,                 0,                 0,     -0.0330581006,    0.001257547182,      0.0470751545,                 0,       20.59223636
          0,           0,         222,      -7.192499917,       -8.01290334,      -7.665151749,      -6.640292612,             0.448,    0.002284350818,     0.04703553904,                 0,                 0,                 0,    -0.03305789555,    0.001257732328,      0.0470741787,                 0,       20.59033081
          0,           0,         223,      -7.206092313,      -8.025959876,      -7.681935676,      -6.653881118,             0.448,    0.002284509329,     0.04703467224,                 0,                 0,                 0,    -0.03305762899,     0.00125790971,     0.04707331557,                 0,       20.58852273
          0,           0,         224,      -7.220501542,      -8.036869012,      -7.699671028,      -6.668286206,             0.448,    0.002284661258,     0.04703392165,                 0,                 0,                 0,    -0.03305730729,    0.001258077977,     0.04707256848,                 0,       20.58682506
          0,           0,         225,      -7.235729522,       -8.04570479,      -7.718312592,      -6.683503489,             0.448,    0.002284805655,     0.04703328862,                 0,                 0,                 0,    -0.03305693673,    0.001258236149,     0.04707193874,                 0,       20.58524694
          0,           0,         226,       -7.25176374,      -8.052867622,      -7.737942274,      -6.699519537,             0.448,    0.002284941717,     0.04703277285,                 0,                 0,                 0,    -0.03305652379,     0.00125838343,     0.04707142606,                 0,       20.58379542
          0,           0,         227,      -7.268535713,      -8.058813376,      -7.758598815,      -6.716268075,             0.448,    0.002285068661,     0.04703237264,                 0,                 0,                 0,    -0.03305607532,    0.001258519074,     0.04707102872,                 0,       20.58247677
          0,           0,         228,      -7.285966689,      -8.064022123,      -7.780126967,      -6.733675003,             0.448,    0.002285185332,     0.04703208225,                 0,                 0,                 0,    -0.03305559967,    0.001258642053,     0.04707074095,                 0,       20.58129885
          0,           0,         229,      -7.303986691,      -8.068927274,      -7.802325858,       -6.75167246,             0.448,    0.002285291437,     0.04703190197,                 0,                 0,                 0,    -0.03305510184,    0.001258752065,     0.04707056302,                 0,       20.58026438
          0,           0,         230,      -7.322522333,      -8.073856169,      -7.824999043,      -6.770185141,             0.448,    0.002285386737,     0.04703183015,                 0,                 0,                 0,    -0.03305458684,    0.001258848909,      0.0470704933,                 0,       20.57937477
          0,           0,         231,      -7.341462722,      -8.079164267,      -7.847932555,       -6.78909935,             0.448,    0.002285470664,     0.04703185902,                 0,                 0,                 0,    -0.03305406163,    0.001258932186,     0.04707052399,                 0,       20.57863168
          0,           0,         232,      -7.360670724,        -8.0851497,      -7.870861881,      -6.808277944,             0.448,    0.002285542829,     0.04703198092,                 0,                 0,                 0,    -0.03305353271,    0.001259001675,     0.04707064744,                 0,       20.57803526
          0,           0,         233,      -7.379987126,      -8.092016734,      -7.893296466,       -6.82756445,             0.448,    0.002285603669,     0.04703219523,                 0,                 0,                 0,     -0.0330530032,    0.001259057826,     0.04707086302,                 0,       20.57758126
          0,           0,         234,      -7.399248722,      -8.099788151,       -7.91486691,      -6.846801503,             0.448,    0.002285653457,     0.04703249821,                 0,                 0,                 0,    -0.03305247689,    0.001259100992,     0.04707116702,                 0,       20.57726558
          0,           0,         235,      -7.418320991,      -8.108631704,      -7.935387936,       -6.86585097,             0.448,    0.002285692532,     0.04703288472,                 0,                 0,                 0,     -0.0330519575,    0.001259131626,     0.04707155428,                 0,        20.5770829
          0,           0,         236,      -7.437050647,      -8.118812971,      -7.954749228,      -6.884554829,             0.448,    0.002285721268,     0.04703334851,                 0,                 0,                 0,    -0.03305144874,    0.001259150238,      0.0470720186,                 0,       20.57702712
          0,           0,         237,      -7.455270121,      -8.130437612,      -7.972724905,      -6.902748454,             0.448,    0.002285740002,     0.04703388232,                 0,                 0,                 0,    -0.03305095451,    0.001259157322,     0.04707255268,                 0,         20.577092
          0,           0,         238,      -7.472837957,      -8.143476207,      -7.988993259,      -6.920295118,             0.448,    0.002285749122,     0.04703447839,                 0,                 0,                 0,     -0.0330504785,    0.001259153437,     0.04707314881,                 0,       20.57727068
          0,           0,         239,      -7.489646053,      -8.157905769,      -8.003330864,      -6.937086119,             0.448,    0.002285749139,     0.04703512863,                 0,                 0,                 0,    -0.03305002394,    0.001259139269,      0.0470737989,                 0,       20.57755501
          0,           0,         240,      -7.505609848,      -8.173747956,      -8.015779959,      -6.953032798,             0.448,    0.002285740876,     0.04703582712,                 0,                 0,                 0,     -0.0330495927,    0.001259115771,     0.04707449704,                 0,       20.57793498
          0,           0,         241,      -7.520717766,      -8.191036196,      -8.026493988,      -6.968132401,             0.448,    0.002285724799,     0.04703656531,                 0,                 0,                 0,     -0.0330491877,    0.001259083594,     0.04707523471,                 0,       20.57840267
          0,           0,         242,      -7.534961381,      -8.209751059,      -8.035616878,      -6.982377789,             0.448,    0.002285701319,     0.04703733382,                 0,                 0,                 0,    -0.03304881184,    0.001259043355,     0.04707600252,                 0,       20.57895029
          0,           0,         243,      -7.548388341,       -8.22981108,      -8.043428593,      -6.995813154,             0.448,    0.002285671204,     0.04703812509,                 0,                 0,                 0,     -0.0330484666,    0.001258995985,     0.04707679295,                 0,       20.57956761
          0,           0,         244,      -7.561089731,      -8.251106114,      -8.050295575,      -7.008527795,             0.448,    0.002285635011,     0.04703892928,                 0,                 0,                 0,    -0.03304815423,    0.001258942258,     0.04707759615,                 0,       20.58024534
          0,           0,         245,      -7.573176208,      -8.273555711,       -8.05658968,      -7.020633433,             0.448,    0.002285593482,     0.04703973826,                 0,                 0,                 0,     -0.0330478759,     0.00125888309,     0.04707840404,                 0,       20.58097323
          0,           0,         246,       -7.58476924,      -8.297010909,      -8.062656817,      -7.032250132,             0.448,    0.002285547484,     0.04704054603,                 0,                 0,                 0,    -0.03304763168,    0.001258819482,     0.04707921061,                 0,       20.58174085
          0,           0,         247,      -7.596028392,       -8.32123637,       -8.06889011,      -7.043538456,             0.448,    0.002285497993,     0.04704134868,                 0,                 0,                 0,    -0.03304742065,    0.001258752493,     0.04708001199,                 0,       20.58253773
          0,           0,         248,      -7.607127688,      -8.345973879,      -8.075617717,      -7.054664887,             0.448,    0.002285445751,     0.04704214068,                 0,                 0,                 0,    -0.03304724244,    0.001258682986,     0.04708080266,                 0,       20.58335476
          0,           0,         249,      -7.618224074,      -8.371003089,      -8.083044069,      -7.065784834,             0.448,    0.002285391494,     0.04704291674,                 0,                 0,                 0,    -0.03304709633,    0.001258611812,     0.04708157736,                 0,         20.584183
          0,           0,         250,      -7.629460378,      -8.395945186,      -8.091272987,      -7.077045012,             0.448,    0.002285335898,      0.0470436719,                 0,                 0,                 0,    -0.03304698144,    0.001258539756,     0.04708233112,                 0,       20.58501419
          0,           0,         251,      -7.640978057,      -8.420305158,      -8.100390135,      -7.088588147,             0.448,    0.002285279573,     0.04704440153,                 0,                 0,                 0,    -0.03304689673,    0.001258467528,     0.04708305934,                 0,       20.58584082
          0,           0,         252,      -7.652906975,      -8.443610694,       -8.11051925,      -7.100541508,             0.448,    0.002285223121,     0.04704510168,                 0,                 0,                 0,    -0.03304684087,    0.001258395816,     0.04708375809,                 0,       20.58665573
          0,           0,         253,       -7.66535404,       -8.46544921,      -8.121796654,      -7.113010043,             0.448,    0.002285167118,     0.04704576897,                 0,                 0,                 0,     -0.0330468123,    0.001258325269,     0.04708442401,                 0,       20.58745227
          0,           0,         254,      -7.678402587,      -8.485457586,      -8.134320117,        -7.1260772,             0.448,    0.002285112079,     0.04704640045,                 0,                 0,                 0,    -0.03304680942,    0.001258256467,     0.04708505414,                 0,       20.58822448
          0,           0,         255,      -7.692116217,      -8.503334207,      -8.148131843,      -7.139807043,             0.448,    0.002285058452,     0.04704699354,                 0,                 0,                 0,    -0.03304683053,    0.001258189915,     0.04708564592,                 0,       20.58896721
          0,           0,         256,      -7.706540742,      -8.518873019,      -8.163233055,       -7.15424525,             0.448,    0.002285006553,     0.04704754525,                 0,                 0,                 0,    -0.03304687421,    0.001258125992,     0.04708619637,                 0,        20.5896763
          0,           0,         257,      -7.721687849,      -8.531973739,       -8.17958783,      -7.169401824,             0.448,    0.002284956531,      0.0470480515,                 0,                 0,                 0,    -0.03304693951,    0.001258064939,     0.04708670141,                 0,        20.5903486
          0,           0,         258,      -7.737547437,      -8.542651498,      -8.197196225,      -7.185268942,             0.448,    0.002284908914,     0.04704851362,                 0,                 0,                 0,    -0.03304702358,    0.001258007252,     0.04708716237,                 0,       20.59097995
          0,           0,         259,      -7.754128454,      -8.551167336,      -8.216085583,       -7.20185548,             0.448,     0.00228486401,     0.04704893169,                 0,                 0,                 0,    -0.03304712413,    0.001257953238,     0.04708757936,                 0,       20.59156759
          0,           0,         260,      -7.771430969,      -8.558029295,      -8.236233817,      -7.219160317,             0.448,    0.002284821954,     0.04704930435,                 0,                 0,                 0,    -0.03304723955,    0.001257903063,     0.04708795102,                 0,       20.59210971
          0,           0,         261,      -7.789379559,      -8.563655475,      -8.257474438,      -7.237108694,             0.448,    0.002284783128,     0.04704963334,                 0,                 0,                 0,    -0.03304736708,    0.001257857069,     0.04708827908,                 0,       20.59260364
          0,           0,         262,      -7.807900547,      -8.568412865,      -8.279580749,      -7.255628038,             0.448,    0.002284747708,      0.0470499191,                 0,                 0,                 0,    -0.03304750459,    0.001257815424,       0.047088564,                 0,       20.59304795
          0,           0,         263,      -7.826899741,      -8.572738575,      -8.302274648,      -7.274626228,             0.448,    0.002284715967,     0.04705016371,                 0,                 0,                 0,    -0.03304764947,    0.001257778355,     0.04708880786,                 0,        20.5934411
          0,           0,         264,      -7.846256834,      -8.577045289,      -8.325248276,      -7.293985663,             0.448,    0.002284687859,     0.04705036751,                 0,                 0,                 0,     -0.0330478001,    0.001257745807,       0.047089011,                 0,       20.59378367
          0,           0,         265,      -7.865843424,      -8.581653161,      -8.348360685,      -7.313572609,             0.448,    0.002284663261,     0.04705053113,                 0,                 0,                 0,    -0.03304795499,    0.001257717646,     0.04708917404,                 0,         20.594077
          0,           0,         266,       -7.88552869,      -8.586858494,      -8.371551305,      -7.333257628,             0.448,    0.002284642182,      0.0470506566,                 0,                 0,                 0,    -0.03304811219,    0.001257693834,     0.04708929903,                 0,       20.59432194
          0,           0,         267,       -7.90511755,      -8.592985629,       -8.39466746,      -7.352845354,             0.448,    0.002284624594,     0.04705074625,                 0,                 0,                 0,    -0.03304826992,    0.001257674295,     0.04708938827,                 0,       20.59451972
          0,           0,         268,      -7.924409641,      -8.600247091,      -8.417426448,       -7.37213419,             0.448,    0.002284610394,     0.04705080224,                 0,                 0,                 0,    -0.03304842671,    0.001257658877,     0.04708944393,                 0,       20.59467223
          0,           0,         269,      -7.943213967,      -8.608746275,      -8.439418257,      -7.390932451,             0.448,    0.002284599457,      0.0470508269,                 0,                 0,                 0,    -0.03304858118,    0.001257647405,     0.04708946835,                 0,       20.59478162
          0,           0,         270,      -7.961347229,      -8.618535188,      -8.460191432,      -7.409056918,             0.448,    0.002284591663,     0.04705082276,                 0,                 0,                 0,    -0.03304873202,    0.001257639702,     0.04708946404,                 0,       20.59485007
