"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
28, 8.046399950980000e-01, -3.129696834344453e-02, 9.592112087175505e-01, 9.544498315322072e-01, 1.169803016126022e-01, 2.842703780369336e+00
29, 7.919700145720000e-01, -3.283155332436687e-02, 9.544807483401888e-01, 9.564662257205853e-01, 1.144325398982294e-01, 2.830534762206889e+00
30, 7.790099978450000e-01, -3.436336588512023e-02, 9.497700884141782e-01, 9.584023019214616e-01, 1.118495497032323e-01, 2.818409158908521e+00
31, 7.657799720760000e-01, -3.588804061995578e-02, 9.450397666084400e-01, 9.602510907869233e-01, 1.092071924339764e-01, 2.806218444120165e+00
32, 7.522799968720000e-01, -3.740330865428344e-02, 9.402567365806715e-01, 9.620234167248030e-01, 1.064901523507730e-01, 2.793877019622022e+00
33, 7.385200262070000e-01, -3.890555114849012e-02, 9.354328978036840e-01, 9.637225386464034e-01, 1.036886038449839e-01, 2.781417488829849e+00
34, 7.245299816130000e-01, -4.038898162912546e-02, 9.306155113923208e-01, 9.653393970754425e-01, 1.007963658617778e-01, 2.768963115043028e+00
35, 7.103199958800001e-01, -4.185007054007916e-02, 9.258324060103958e-01, 9.668505036050178e-01, 9.781173090392180e-02, 2.756580827849137e+00
36, 6.958900094030001e-01, -4.328635329563984e-02, 9.211180987293429e-01, 9.682829912835729e-01, 9.474279045079212e-02, 2.744370453319991e+00
37, 6.812700033190000e-01, -4.469250129904087e-02, 9.164600635573543e-01, 9.695971409847117e-01, 9.158976515231751e-02, 2.732286240151976e+00
38, 6.664699912070000e-01, -4.606541734549046e-02, 9.118877197036688e-01, 9.708176473293605e-01, 8.836386697981248e-02, 2.720413579894170e+00
39, 6.514999866490000e-01, -4.740216958767494e-02, 9.074178914841093e-01, 9.719491756281619e-01, 8.507368580225871e-02, 2.708798166380761e+00
40, 6.363800168040000e-01, -4.869916105591070e-02, 9.030379452059998e-01, 9.729758961392755e-01, 8.172605946930822e-02, 2.697401081288853e+00
41, 6.211299896240000e-01, -4.995312711169627e-02, 8.987219910194189e-01, 9.739315313577749e-01, 7.833169549715960e-02, 2.686163674378992e+00
42, 6.057599782940000e-01, -5.116187989748347e-02, 8.944226779182883e-01, 9.747858230658539e-01, 7.489517647307864e-02, 2.674950770271665e+00
43, 5.902799963950000e-01, -5.232340746703865e-02, 8.902394123968402e-01, 9.755717578165793e-01, 7.142515034617919e-02, 2.664035757384210e+00
44, 5.747100114820000e-01, -5.343516069925093e-02, 8.863648310699472e-01, 9.762611861714195e-01, 6.792309838290099e-02, 2.653918790871974e+00
45, 5.590599775310000e-01, -5.449553152856326e-02, 8.829234535625898e-01, 9.768859348501988e-01, 6.439677672669029e-02, 2.644937609719232e+00
46, 5.433599948880000e-01, -5.550176842381749e-02, 8.796393564440308e-01, 9.774216649984635e-01, 6.084367256282935e-02, 2.636353140046346e+00
47, 5.276100039480000e-01, -5.645326580366419e-02, 8.760525982584221e-01, 9.778605862166300e-01, 5.726645486866525e-02, 2.626947163893517e+00
48, 5.118399858470000e-01, -5.734767488599539e-02, 8.724424668147084e-01, 9.781192543994631e-01, 5.365489104403092e-02, 2.617431218727587e+00
49, 4.960500001910000e-01, -5.818449495114757e-02, 8.708818207568864e-01, 9.782589681757353e-01, 5.001221345639519e-02, 2.613294639416984e+00
50, 4.802699983120000e-01, -5.896164931074355e-02, 8.745792281421245e-01, 9.783348198841573e-01, 4.633263012050687e-02, 2.623022329822614e+00
51, 4.645099937920000e-01, -5.967818752017658e-02, 8.844985282473979e-01, 9.783677945735464e-01, 4.260939633573387e-02, 2.649194613032186e+00
52, 4.487800002100000e-01, -6.033308632776484e-02, 8.923880061441473e-01, 9.783357144093227e-01, 3.883177261136118e-02, 2.670014392726112e+00
53, 4.331099987030000e-01, -6.092450557985209e-02, 8.802086230110251e-01, 9.784980419225888e-01, 3.499382926880772e-02, 2.637797361275259e+00
54, 4.174999892710000e-01, -6.145174708683500e-02, 8.337168970271324e-01, 9.770882966955239e-01, 3.102410652848905e-02, 2.514849151820218e+00
55, 4.019699990750000e-01, -6.191325006591693e-02, 7.839087409841056e-01, 9.730434597197570e-01, 2.689405677058320e-02, 2.383312755771060e+00
56, 3.865399956700000e-01, -6.230745380497274e-02, 7.646755954226215e-01, 9.701326663542523e-01, 2.270816805865885e-02, 2.332322622065604e+00
57, 3.712300062180000e-01, -6.263278972077875e-02, 7.648043904705675e-01, 9.698689751603337e-01, 1.846006492413755e-02, 2.332527979229070e+00
58, 3.560400009160000e-01, -6.288797746101776e-02, 7.690357264762824e-01, 9.703936630698768e-01, 1.406747751676849e-02, 2.343655903088259e+00
59, 3.409900069240000e-01, -6.307116903668410e-02, 7.709684742933357e-01, 9.708499210118775e-01, 9.487637196991191e-03, 2.348811801865458e+00
60, 3.261100053790000e-01, -6.318046853797706e-02, 7.713262961496199e-01, 9.710764551964088e-01, 4.693880960474209e-03, 2.349808722025947e+00
61, 3.113999962810000e-01, -6.321419792677217e-02, 7.718911877355498e-01, 9.713123110761314e-01, -3.355601089337135e-04, 2.351354639041374e+00
62, 2.968699932100000e-01, -6.317036696554068e-02, 7.731241921964254e-01, 9.716030029588064e-01, -5.628984136395777e-03, 2.354663458306805e+00
63, 2.825500071050000e-01, -6.304705545097462e-02, 7.748471815315208e-01, 9.719524884038172e-01, -1.121892554070324e-02, 2.359277020736845e+00
64, 2.684499919410000e-01, -6.284232430717243e-02, 7.769006022726321e-01, 9.723455371403593e-01, -1.713801844457618e-02, 2.364778678284261e+00
65, 2.545700073240000e-01, -6.255389562865851e-02, 7.792667229612328e-01, 9.727499087173965e-01, -2.341762125967525e-02, 2.371114022758673e+00
66, 2.409400045870000e-01, -6.218005905385172e-02, 7.819820930925961e-01, 9.731750468615803e-01, -3.009864129763774e-02, 2.378385165187332e+00
67, 2.275699973110000e-01, -6.171883145491638e-02, 7.849699570872901e-01, 9.735556022334774e-01, -3.721549866207419e-02, 2.386373816352525e+00
68, 2.144699990750000e-01, -6.116820677499166e-02, 7.881416165499384e-01, 9.738692141371951e-01, -4.480752805940459e-02, 2.394846362972669e+00
69, 2.016600072380000e-01, -6.052671798591901e-02, 7.915030333319839e-01, 9.740847410856897e-01, -5.292293109298017e-02, 2.403812920157367e+00
70, 1.891400069000000e-01, -5.979200471174086e-02, 7.952978063630789e-01, 9.742541926392893e-01, -6.160948949733479e-02, 2.413932704204313e+00
71, 1.769299954180000e-01, -5.896285157917996e-02, 7.999005274199779e-01, 9.743992669917984e-01, -7.093008814434093e-02, 2.426198589832661e+00
72, 1.650400012730000e-01, -5.803767711594988e-02, 8.055182408941440e-01, 9.744864539071401e-01, -8.093986765353081e-02, 2.441151548937316e+00
73, 1.534900069240000e-01, -5.701594964031991e-02, 8.119620797783752e-01, 9.743820387498475e-01, -9.169860701520682e-02, 2.458268497036864e+00
74, 1.422899961470000e-01, -5.589668549594877e-02, 8.189329059503857e-01, 9.740046524970105e-01, -1.032764532866686e-01, 2.476757403867019e+00
75, 1.314399987460000e-01, -5.467792524410392e-02, 8.263332001646160e-01, 9.732347846290375e-01, -1.157471601682518e-01, 2.496340663496122e+00
76, 1.209499984980000e-01, -5.335871196183344e-02, 8.344076907147053e-01, 9.720970427169003e-01, -1.292042502145421e-01, 2.517689285747185e+00
77, 1.108499988910000e-01, -5.194124837309162e-02, 8.434338457278945e-01, 9.704812848299977e-01, -1.437615155883293e-01, 2.541522638635273e+00
78, 1.011300012470000e-01, -5.042269156834445e-02, 8.534721215526486e-01, 9.680951911168931e-01, -1.594811761825789e-01, 2.567936955384772e+00
79, 9.181000292300000e-02, -4.880465500980370e-02, 8.645700059818565e-01, 9.647895375152863e-01, -1.764930425250211e-01, 2.597053514383101e+00
80, 8.290000259900000e-02, -4.708780058797707e-02, 8.768232717122033e-01, 9.604098531688191e-01, -1.949327641533002e-01, 2.629128789479119e+00
81, 7.440000027400000e-02, -4.527097620685489e-02, 8.903110959866668e-01, 9.546018889107704e-01, -2.149003298409642e-01, 2.664322638691857e+00
82, 6.633000075800000e-02, -4.335755565292945e-02, 9.052140181854129e-01, 9.470373533694619e-01, -2.365521291841343e-01, 2.703092301742732e+00
83, 5.869000032500000e-02, -4.134691352421981e-02, 9.216757855350618e-01, 9.372083825993254e-01, -2.599768511025761e-01, 2.745761217883132e+00
84, 5.149000138000000e-02, -3.924101510518446e-02, 9.398850931326613e-01, 9.244803591942088e-01, -2.852561928194756e-01, 2.792764550475360e+00
85, 4.473999887700000e-02, -3.704252321099447e-02, 9.601655817828114e-01, 9.080266296478214e-01, -3.124065493960583e-01, 2.844879050035039e+00
86, 3.844000026600000e-02, -3.475116240205318e-02, 9.828106173617231e-01, 8.867860041569515e-01, -3.412904891799141e-01, 2.902780448810574e+00
87, 3.260000050100000e-02, -3.237029567812163e-02, 1.008125145789101e+00, 8.594818256126804e-01, -3.715998295392944e-01, 2.967177718189240e+00
88, 2.723000012300000e-02, -2.990448150882450e-02, 1.036386098103555e+00, 8.243155301425843e-01, -4.026488290245814e-01, 3.038637703946359e+00
89, 2.232000045500000e-02, -2.734888114747635e-02, 1.067943903018343e+00, 7.792408456910486e-01, -4.329921834397567e-01, 3.117926252321155e+00
90, 1.789999939500000e-02, -2.472018270178670e-02, 1.102959160078643e+00, 7.216856262029188e-01, -4.605153737344511e-01, 3.205291391590803e+00
91, 1.394999958600000e-02, -2.200789341210273e-02, 1.141516670200371e+00, 6.491661840304251e-01, -4.812610884527194e-01, 3.300821687568885e+00
92, 1.049000024800000e-02, -1.922675999640467e-02, 1.182873803546663e+00, 5.591832488642040e-01, -4.893611184535991e-01, 3.402410134950418e+00
93, 7.519999985000000e-03, -1.638077242306591e-02, 1.225943044563529e+00, 4.513466364306860e-01, -4.764017524521579e-01, 3.507366634336328e+00
94, 5.040000193000000e-03, -1.347422000275593e-02, 1.268390289269374e+00, 3.285083261632238e-01, -4.313671653442010e-01, 3.609995374338331e+00
95, 3.049999941000000e-03, -1.051117614649944e-02, 1.307185820592542e+00, 2.003723519474995e-01, -3.430009733012849e-01, 3.703532344345776e+00
96, 1.560000004000000e-03, -7.517093481486134e-03, 1.334118097008891e+00, 8.477720830496856e-02, -2.052628801266816e-01, 3.767517822584037e+00
97, 5.600000150000000e-04, -4.482379415102102e-03, 1.350516741755318e+00, 4.456473205275928e-03, -1.804483626711687e-02, 3.808517655278998e+00
98, 5.999999800000000e-05, -1.443399494746467e-03, 1.336521703406330e+00, -2.393439724829161e-02, 1.915768690445744e-01, 3.772999029880544e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.307365541740562e+00, 0.000000000000000e+00, 3.355476122263431e-01, 3.699097025823684e+00
100, 5.999999800000000e-05, 1.346320659978522e-03, 1.293686560742032e+00, 6.514964880040906e-02, 4.630301485795278e-01, 3.672362775815257e+00
101, 5.600000150000000e-04, 3.980019768707565e-03, 1.240861901323084e+00, 1.847299150580603e-01, 6.278924303082878e-01, 3.548570089226249e+00
102, 1.560000004000000e-03, 6.444783726633272e-03, 1.137174510849087e+00, 3.744596025600367e-01, 7.175548833393558e-01, 3.289149577219552e+00
103, 3.049999941000000e-03, 8.751459983355211e-03, 1.042832035376264e+00, 5.550358241630736e-01, 7.151598081598826e-01, 3.053070280086405e+00
104, 5.040000193000000e-03, 1.092873982318674e-02, 9.567817216245442e-01, 6.937761352830113e-01, 6.551343210676794e-01, 2.834092129910676e+00
105, 7.519999985000000e-03, 1.297249079584322e-02, 8.829240710644953e-01, 7.862796408852073e-01, 5.717939774745036e-01, 2.642792310494773e+00
106, 1.049000024800000e-02, 1.489205903767938e-02, 8.239774235753142e-01, 8.421873836494119e-01, 4.875494666641845e-01, 2.487814344807231e+00
107, 1.394999958600000e-02, 1.669487246170714e-02, 7.786460032723185e-01, 8.742435359726431e-01, 4.124054912420307e-01, 2.367224968795650e+00
108, 1.789999939500000e-02, 1.838756596747518e-02, 7.450171508409420e-01, 8.922869062079097e-01, 3.491274765402630e-01, 2.277000817545729e+00
109, 2.232000045500000e-02, 1.996982501531201e-02, 7.206708200156033e-01, 9.026936118095589e-01, 2.969009008712040e-01, 2.211305528992551e+00
110, 2.723000012300000e-02, 2.145625459563465e-02, 7.033846992114967e-01, 9.090576567854288e-01, 2.542540350828308e-01, 2.164525315730384e+00
111, 3.260000050100000e-02, 2.284503482498431e-02, 6.912584176625175e-01, 9.130877768309531e-01, 2.191395104280903e-01, 2.131585858327949e+00
112, 3.844000026600000e-02, 2.414663552676681e-02, 6.831320061144056e-01, 9.160450886266283e-01, 1.902153000135054e-01, 2.109492102014389e+00
113, 4.473999887700000e-02, 2.536588610394960e-02, 6.777371247647556e-01, 9.183408274107450e-01, 1.661809701613538e-01, 2.094817666612387e+00
114, 5.149000138000000e-02, 2.650813550694934e-02, 6.742256572998107e-01, 9.201750040079045e-01, 1.460740716881557e-01, 2.085255614388642e+00
115, 5.869000032500000e-02, 2.758039258661810e-02, 6.723663136347192e-01, 9.219123160036280e-01, 1.292018578066898e-01, 2.080214004769662e+00
116, 6.633000075800000e-02, 2.858789456451265e-02, 6.720713103408160e-01, 9.237061544309563e-01, 1.149848479698856e-01, 2.079428719533583e+00
117, 7.440000027400000e-02, 2.953600579443039e-02, 6.732089215423633e-01, 9.256897490267830e-01, 1.029712977791631e-01, 2.082548395545193e+00
118, 8.290000259900000e-02, 3.043109807364162e-02, 6.756537835210017e-01, 9.279932916063582e-01, 9.281359824615365e-02, 2.089259177740083e+00
119, 9.181000292300000e-02, 3.127727376042146e-02, 6.790528452257009e-01, 9.305122823855643e-01, 8.419252645401365e-02, 2.098587906480824e+00
120, 1.011300012470000e-01, 3.208054394607387e-02, 6.826816651357757e-01, 9.329333204626460e-01, 7.684981258662524e-02, 2.108541680443337e+00
121, 1.108499988910000e-01, 3.284568180170064e-02, 6.860169292570981e-01, 9.351102732728719e-01, 7.058300373287350e-02, 2.117710134899781e+00
122, 1.209499984980000e-01, 3.357657599698542e-02, 6.893676697775394e-01, 9.371633662616321e-01, 6.523856665232440e-02, 2.126915313195500e+00
123, 1.314399987460000e-01, 3.427900935831446e-02, 6.934360438169811e-01, 9.393565524440598e-01, 6.070628253283109e-02, 2.138045474178496e+00
124, 1.422899961470000e-01, 3.495568164452632e-02, 6.987797774088060e-01, 9.420284134988473e-01, 5.688149736033217e-02, 2.152654667079908e+00
125, 1.534900069240000e-01, 3.561043149378250e-02, 7.059946163727612e-01, 9.453205753418551e-01, 5.366730624695787e-02, 2.172325244974398e+00
126, 1.650400012730000e-01, 3.624723450401568e-02, 7.146418351315968e-01, 9.485874351339503e-01, 5.093395653515236e-02, 2.195695161444250e+00
127, 1.769299954180000e-01, 3.686903066020439e-02, 7.200478779979369e-01, 9.507699644535116e-01, 4.854884997589071e-02, 2.210361300279997e+00
128, 1.891400069000000e-01, 3.747784506319111e-02, 7.164974424228584e-01, 9.510932036808392e-01, 4.641073354458176e-02, 2.201322123349696e+00
129, 2.016600072380000e-01, 3.807578724798200e-02, 7.167682896143647e-01, 9.506841165226855e-01, 4.451919283507333e-02, 2.201828262819801e+00
130, 2.144699990750000e-01, 3.866401277815663e-02, 7.574978646531421e-01, 9.530765987765796e-01, 4.297470537573742e-02, 2.307813091548474e+00
131, 2.275699973110000e-01, 3.924408179125879e-02, 8.765077517196880e-01, 9.578189676857860e-01, 4.168822535779526e-02, 2.621575365695142e+00
132, 2.409400045870000e-01, 3.981609641006934e-02, 9.400479751916596e-01, 9.572089103817639e-01, 4.027252647272873e-02, 2.790438844695002e+00
133, 2.545700073240000e-01, 4.038004971447715e-02, 9.370614857792030e-01, 9.603453916154370e-01, 3.907178320581107e-02, 2.783363827958981e+00
134, 2.684499919410000e-01, 4.093534399669234e-02, 9.178318265095662e-01, 9.635103378009415e-01, 3.787830023173540e-02, 2.733019904444187e+00
135, 2.825500071050000e-01, 4.148002216999593e-02, 9.072624576701459e-01, 9.650843307074974e-01, 3.658550473201312e-02, 2.705362848151019e+00
136, 2.968699932100000e-01, 4.201272144219348e-02, 9.034114070019948e-01, 9.661060315752532e-01, 3.519652679152491e-02, 2.695425119925140e+00
137, 3.113999962810000e-01, 4.253106562048824e-02, 8.995099593285045e-01, 9.671129804595981e-01, 3.369293855709802e-02, 2.685356684451928e+00
138, 3.261100053790000e-01, 4.303140483629986e-02, 8.935733626026846e-01, 9.681903926377975e-01, 3.203957814673487e-02, 2.669919416347036e+00
139, 3.409900069240000e-01, 4.351026502751414e-02, 8.867306783138410e-01, 9.692169487513982e-01, 3.019676738837726e-02, 2.652082583782648e+00
140, 3.560400009160000e-01, 4.396389896398746e-02, 8.801953034170533e-01, 9.701311288129331e-01, 2.813057370144065e-02, 2.635045671229913e+00
141, 3.712300062180000e-01, 4.438712435467773e-02, 8.742158887529964e-01, 9.709080967245377e-01, 2.580981926613061e-02, 2.619455261025215e+00
142, 3.865399956700000e-01, 4.477468564387443e-02, 8.685677232034816e-01, 9.715458335593221e-01, 2.320738017823379e-02, 2.604712520564422e+00
143, 4.019699990750000e-01, 4.512141261598914e-02, 8.630067126534890e-01, 9.720604114878678e-01, 2.030070173908084e-02, 2.590175944610849e+00
144, 4.174999892710000e-01, 4.542126026877426e-02, 8.573605416969664e-01, 9.724661623352856e-01, 1.706867433254741e-02, 2.575395498147514e+00
145, 4.331099987030000e-01, 4.566798023237754e-02, 8.515054969136092e-01, 9.727524373791598e-01, 1.349532044646181e-02, 2.560043107868993e+00
146, 4.487800002100000e-01, 4.585521833967660e-02, 8.453851964560761e-01, 9.729078050939099e-01, 9.566620334766586e-03, 2.543969055954733e+00
147, 4.645099937920000e-01, 4.597673696138849e-02, 8.390013175132205e-01, 9.729381028412797e-01, 5.277254018242488e-03, 2.527182781022785e+00
148, 4.802699983120000e-01, 4.602602131114305e-02, 8.323361523836103e-01, 9.727550101794629e-01, 6.213834705013656e-04, 2.509611768370278e+00
149, 4.960500001910000e-01, 4.599688431445351e-02, 8.255132881956614e-01, 9.724730676053676e-01, -4.396745541225742e-03, 2.491621850284677e+00
150, 5.118399858470000e-01, 4.588328707350207e-02, 8.187126901324042e-01, 9.720221879108741e-01, -9.767149267942702e-03, 2.473663767057855e+00
151, 5.276100039480000e-01, 4.567976061972184e-02, 8.125717382990657e-01, 9.715823953561751e-01, -1.548153823010756e-02, 2.457467326598531e+00
152, 5.433599948880000e-01, 4.538103607830709e-02, 8.083766404697286e-01, 9.712725414155308e-01, -2.151939056327704e-02, 2.446431636715217e+00
153, 5.590599775310000e-01, 4.498295901576529e-02, 8.084764288880204e-01, 9.714142809497877e-01, -2.787408389795101e-02, 2.446796572186505e+00
154, 5.747100114820000e-01, 4.448146829360361e-02, 8.153100812580832e-01, 9.719489663448835e-01, -3.451623104347698e-02, 2.464923550367252e+00
155, 5.902799963950000e-01, 4.387426152072710e-02, 8.291389736634924e-01, 9.727129795470172e-01, -4.141462924672189e-02, 2.501503282753384e+00
156, 6.057599782940000e-01, 4.315947209258566e-02, 8.455075697551014e-01, 9.730748774536981e-01, -4.849530171687742e-02, 2.544727826905973e+00
157, 6.211299896240000e-01, 4.233678504870178e-02, 8.584435091234611e-01, 9.727002567684353e-01, -5.568285616389895e-02, 2.578793910392441e+00
158, 6.363800168040000e-01, 4.140660815714282e-02, 8.671097632163778e-01, 9.718225747357560e-01, -6.292001377482605e-02, 2.601514340103081e+00
159, 6.514999866490000e-01, 4.037049955500040e-02, 8.745316774631404e-01, 9.706635054715252e-01, -7.014990567240534e-02, 2.620907596488469e+00
160, 6.664699912070000e-01, 3.923200402897983e-02, 8.831437724666430e-01, 9.692164730004815e-01, -7.729946768735600e-02, 2.643401610238584e+00
161, 6.812700033190000e-01, 3.799620391956748e-02, 8.932616404771953e-01, 9.673534047072941e-01, -8.428144970722655e-02, 2.669805474913725e+00
162, 6.958900094030001e-01, 3.666876109014702e-02, 9.040466582266262e-01, 9.650299711272059e-01, -9.101066351654440e-02, 2.697897437816361e+00
163, 7.103199958800001e-01, 3.525653864778415e-02, 9.148400405501483e-01, 9.622128437016675e-01, -9.739921671991920e-02, 2.725923449999292e+00
164, 7.245299816130000e-01, 3.376970307154595e-02, 9.256301058457700e-01, 9.589235481801127e-01, -1.033725388371700e-01, 2.753858842123536e+00
165, 7.385200262070000e-01, 3.221655831179220e-02, 9.365468061793594e-01, 9.551659091250617e-01, -1.088506467588942e-01, 2.782050909035059e+00
166, 7.522799968720000e-01, 3.060731308290175e-02, 9.475380376273947e-01, 9.509480500060934e-01, -1.137614558314343e-01, 2.810363825484092e+00
167, 7.657799720760000e-01, 2.895546415641361e-02, 9.584841993497055e-01, 9.463601594524208e-01, -1.180509674762907e-01, 2.838503708923136e+00
168, 7.790099978450000e-01, 2.727295623790240e-02, 9.692406899840300e-01, 9.413392019571284e-01, -1.216520103865823e-01, 2.866063009899877e+00
169, 7.919700145720000e-01, 2.557084858412651e-02, 9.798210666760000e-01, 9.360478823761587e-01, -1.245356798083143e-01, 2.893121145825458e+00
170, 8.046399950980000e-01, 2.386303545128079e-02, 9.901230812319172e-01, 9.305199211420953e-01, -1.266722121055742e-01, 2.919408989251063e+00
171, 8.170099854470000e-01, 2.216214294577507e-02, 1.000048171829018e+00, 9.247986121315718e-01, -1.280464331076080e-01, 2.944668738296079e+00
172, 8.290500044819999e-01, 2.048325677001724e-02, 1.009532894194093e+00, 9.190301224855481e-01, -1.286897239682479e-01, 2.968764258103082e+00
173, 8.407700061800000e-01, 1.883508060603364e-02, 1.018497909267703e+00, 9.132819615831105e-01, -1.286600718908955e-01, 2.991494716694582e+00
174, 8.521599769590000e-01, 1.722760205946829e-02, 1.026919471443912e+00, 9.076308471030224e-01, -1.280737154723530e-01, 3.012812778975802e+00
175, 8.631799817090000e-01, 1.567286015175485e-02, 1.034782061494664e+00, 9.021044464100337e-01, -1.271016656789766e-01, 3.032682340056108e+00
176, 8.738499879840000e-01, 1.417159613815417e-02, 1.042154060821008e+00, 8.966489242180355e-01, -1.259556168520674e-01, 3.051276073790350e+00
177, 8.841500282290000e-01, 1.272711954637064e-02, 1.049235271054385e+00, 8.911393228960692e-01, -1.248420343692806e-01, 3.069107607931871e+00
178, 8.940600156780000e-01, 1.134032059329451e-02, 1.056289078763509e+00, 8.852761584600521e-01, -1.238533556336695e-01, 3.086821379850062e+00
179, 9.035800099370001e-01, 1.000879440970064e-02, 1.063718058582620e+00, 8.787601398802359e-01, -1.228551813165781e-01, 3.105439713054095e+00
180, 9.126999974250000e-01, 8.734355400588461e-03, 1.071833097515005e+00, 8.712485343593219e-01, -1.213439465887288e-01, 3.125722478476590e+00
181, 9.214000105860000e-01, 7.526897314110741e-03, 1.080741887573669e+00, 8.627180936984488e-01, -1.184476833378999e-01, 3.147948260267400e+00
182, 9.296900033950000e-01, 6.401696723619758e-03, 1.090107740108378e+00, 8.535873462478510e-01, -1.130938223755175e-01, 3.171282789770648e+00
183, 9.375399947170000e-01, 5.388472340405757e-03, 1.099103552817211e+00, 8.449011186580413e-01, -1.043883988074893e-01, 3.193692243254280e+00
184, 9.449599981310000e-01, 4.515073229947973e-03, 1.106546551542392e+00, 8.381485467672157e-01, -9.214247668249356e-02, 3.212270065496183e+00
185, 9.519400000570000e-01, 3.805397166695242e-03, 1.111168745811246e+00, 8.348453711200281e-01, -7.725135941756972e-02, 3.223888140583080e+00
186, 9.584699869160000e-01, 3.264943522745790e-03, 1.111952942874866e+00, 8.359797433933924e-01, -6.183415857640716e-02, 3.226003869113174e+00
187, 9.645400047300000e-01, 2.873424002069022e-03, 1.108575848841016e+00, 8.414646218533824e-01, -4.889151854213965e-02, 3.217756379857734e+00
