"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
14, 9.449599981310000e-01, -1.425755146939852e-02, 9.808160795855386e-01, 9.267848783978233e-01, 1.929394744784432e-01, 2.896455541360997e+00
15, 9.375399947170000e-01, -1.569920973599442e-02, 9.816666462664904e-01, 9.309854455946204e-01, 1.714931835965254e-01, 2.898739316844481e+00
16, 9.296900033950000e-01, -1.707037740902024e-02, 9.872137392545400e-01, 9.302624759952111e-01, 1.574192499749329e-01, 2.912784917401769e+00
17, 9.214000105860000e-01, -1.843042190682955e-02, 9.929879222305570e-01, 9.277801691451119e-01, 1.504038699727939e-01, 2.927345008381525e+00
18, 9.126999974250000e-01, -1.982465340427402e-02, 9.962638149789960e-01, 9.257959834341510e-01, 1.483944976168363e-01, 2.935551753376360e+00
19, 9.035800099370001e-01, -2.128676400720347e-02, 9.962989722329126e-01, 9.253144261491667e-01, 1.489938995270791e-01, 2.935544190927479e+00
20, 8.940600156780000e-01, -2.282605864460624e-02, 9.934934369312132e-01, 9.264632742659117e-01, 1.502929205369632e-01, 2.928349990576901e+00
21, 8.841500282290000e-01, -2.443873859485127e-02, 9.886790757909895e-01, 9.288568053634312e-01, 1.511550723643880e-01, 2.916069386389516e+00
22, 8.738499879840000e-01, -2.611488441509468e-02, 9.826859347818504e-01, 9.319522849707556e-01, 1.511309204990944e-01, 2.900785298148406e+00
23, 8.631799817090000e-01, -2.783936594947584e-02, 9.761616559872565e-01, 9.353188173902059e-01, 1.502270203992135e-01, 2.884132826477844e+00
24, 8.521599769590000e-01, -2.959864382218515e-02, 9.694678605516008e-01, 9.386677958530937e-01, 1.486456776762527e-01, 2.867018064655107e+00
25, 8.407700061800000e-01, -3.138816778749885e-02, 9.627410611067173e-01, 9.418815878495259e-01, 1.466228904923022e-01, 2.849786396773532e+00
26, 8.290500044819999e-01, -3.319617774522500e-02, 9.559611561867363e-01, 9.449410648764731e-01, 1.443198587875516e-01, 2.832385642207826e+00
27, 8.170099854470000e-01, -3.501701085976401e-02, 9.490358892574405e-01, 9.478822134268360e-01, 1.418134789590360e-01, 2.814582656153899e+00
28, 8.046399950980000e-01, -3.684818039189659e-02, 9.418729146115588e-01, 9.507123653933252e-01, 1.391037444366917e-01, 2.796133978548563e+00
29, 7.919700145720000e-01, -3.868074116988485e-02, 9.344491263580934e-01, 9.534505070566651e-01, 1.361464461251199e-01, 2.776983771221609e+00
30, 7.790099978450000e-01, -4.050797501612365e-02, 9.267794038684939e-01, 9.561061316311955e-01, 1.328901642903809e-01, 2.757175147210042e+00
31, 7.657799720760000e-01, -4.232092183071548e-02, 9.188147871326947e-01, 9.586331440094218e-01, 1.292773828636291e-01, 2.736564781537387e+00
32, 7.522799968720000e-01, -4.411267467764272e-02, 9.104624099016042e-01, 9.610308106438222e-01, 1.252766375419821e-01, 2.714907849129900e+00
33, 7.385200262070000e-01, -4.587443366428193e-02, 9.017209879732848e-01, 9.632693703397589e-01, 1.208730029366409e-01, 2.692196217747090e+00
34, 7.245299816130000e-01, -4.759480312392544e-02, 8.928476098090304e-01, 9.652906565923993e-01, 1.160661539601754e-01, 2.669098481081985e+00
35, 7.103199958800001e-01, -4.926519378328020e-02, 8.842100608022350e-01, 9.670755041447002e-01, 1.108799532713443e-01, 2.646584860238858e+00
36, 6.958900094030001e-01, -5.087851651210189e-02, 8.757977852483908e-01, 9.686613009487003e-01, 1.053612432419240e-01, 2.624638506584264e+00
37, 6.812700033190000e-01, -5.242496008074447e-02, 8.667155493882667e-01, 9.699845763129346e-01, 9.955081265995065e-02, 2.600875739002842e+00
38, 6.664699912070000e-01, -5.389793227540724e-02, 8.557944444133131e-01, 9.709971140726333e-01, 9.350690763685952e-02, 2.572211078603812e+00
39, 6.514999866490000e-01, -5.529180917716851e-02, 8.434392334690117e-01, 9.715262370061114e-01, 8.728205214478724e-02, 2.539679387553190e+00
40, 6.363800168040000e-01, -5.660121975735040e-02, 8.325101867453991e-01, 9.716742515875079e-01, 8.095989340166117e-02, 2.510841636451000e+00
41, 6.211299896240000e-01, -5.782223716549453e-02, 8.258148468809283e-01, 9.717380607468619e-01, 7.463789170741368e-02, 2.493134531783368e+00
42, 6.057599782940000e-01, -5.895310367618107e-02, 8.241845500674215e-01, 9.719860298367401e-01, 6.840312800656244e-02, 2.488791032904637e+00
43, 5.902799963950000e-01, -5.999329309743967e-02, 8.267673929151179e-01, 9.724263895634605e-01, 6.231674623285877e-02, 2.495571087468861e+00
44, 5.747100114820000e-01, -6.094290251661641e-02, 8.322590154618543e-01, 9.729762695609129e-01, 5.642867001132296e-02, 2.510038659886459e+00
45, 5.590599775310000e-01, -6.180392733111831e-02, 8.396714811850420e-01, 9.734783643500087e-01, 5.078732540818770e-02, 2.529566065685343e+00
46, 5.433599948880000e-01, -6.257846377058908e-02, 8.485100907563651e-01, 9.738376981810816e-01, 4.543361049839480e-02, 2.552838234884072e+00
47, 5.276100039480000e-01, -6.327120042254174e-02, 8.583315161191043e-01, 9.739546249670419e-01, 4.041091196462455e-02, 2.578670104696329e+00
48, 5.118399858470000e-01, -6.388627860900942e-02, 8.682027947014030e-01, 9.737138779307931e-01, 3.574507879128781e-02, 2.604573629801328e+00
49, 4.960500001910000e-01, -6.442976953254011e-02, 8.770353936671705e-01, 9.730722592405399e-01, 3.146569047201805e-02, 2.627658242933485e+00
50, 4.802699983120000e-01, -6.490713954358898e-02, 8.855643513613520e-01, 9.720613468838504e-01, 2.758727874969682e-02, 2.649869012432383e+00
51, 4.645099937920000e-01, -6.532488068070554e-02, 8.982377620721197e-01, 9.706615539228773e-01, 2.411608028863646e-02, 2.682994958233879e+00
52, 4.487800002100000e-01, -6.568950835117976e-02, 9.194459429237297e-01, 9.681131496946292e-01, 2.103115783847711e-02, 2.738554798084436e+00
53, 4.331099987030000e-01, -6.600700988538831e-02, 9.366143288976045e-01, 9.646420780188926e-01, 1.832545919633358e-02, 2.783260088338507e+00
54, 4.174999892710000e-01, -6.628373970100930e-02, 9.144907567855813e-01, 9.636307813614358e-01, 1.603427611703303e-02, 2.723988896818916e+00
55, 4.019699990750000e-01, -6.652516202620538e-02, 8.110711119477463e-01, 9.621133890309850e-01, 1.405972167650359e-02, 2.450318963300949e+00
56, 3.865399956700000e-01, -6.673616963088980e-02, 7.350797437562787e-01, 9.585480646552976e-01, 1.234087456772867e-02, 2.251539975510194e+00
57, 3.712300062180000e-01, -6.692092558783498e-02, 7.251848129733898e-01, 9.569666076901097e-01, 1.088006980760437e-02, 2.225469416191122e+00
58, 3.560400009160000e-01, -6.708293415682873e-02, 7.332333137507292e-01, 9.590644670333742e-01, 9.626719315347252e-03, 2.246964044455848e+00
59, 3.409900069240000e-01, -6.722446304053629e-02, 7.338843970110874e-01, 9.587853250566399e-01, 8.448673785946399e-03, 2.248532757693380e+00
60, 3.261100053790000e-01, -6.734667282918691e-02, 7.276650893788932e-01, 9.569315593641476e-01, 7.289807395921740e-03, 2.231822895261072e+00
61, 3.113999962810000e-01, -6.744987673529840e-02, 7.205554643130616e-01, 9.546491051865976e-01, 6.087365299850264e-03, 2.212679265643549e+00
62, 2.968699932100000e-01, -6.753312315368595e-02, 7.145093811776991e-01, 9.523308762633755e-01, 4.764451427798892e-03, 2.196271376784232e+00
63, 2.825500071050000e-01, -6.759421141513247e-02, 7.089540643894839e-01, 9.500284387662974e-01, 3.236461018548758e-03, 2.181141086768218e+00
64, 2.684499919410000e-01, -6.762994154616866e-02, 7.035572890510216e-01, 9.478126247446569e-01, 1.414979864144499e-03, 2.166461501844640e+00
65, 2.545700073240000e-01, -6.763598247330922e-02, 6.982294228616830e-01, 9.454605499174729e-01, -7.913782763439526e-04, 2.151917267179842e+00
66, 2.409400045870000e-01, -6.760691487797363e-02, 6.931816748113713e-01, 9.431982718695258e-01, -3.479290827449086e-03, 2.138136096713721e+00
67, 2.275699973110000e-01, -6.753638423401954e-02, 6.886037893924112e-01, 9.410091204151945e-01, -6.747899635530395e-03, 2.125596417734270e+00
68, 2.144699990750000e-01, -6.741710062785446e-02, 6.850091925639615e-01, 9.392696339561227e-01, -1.070522767751608e-02, 2.115755897839019e+00
69, 2.016600072380000e-01, -6.724107782484141e-02, 6.827518003105872e-01, 9.381154964575913e-01, -1.547191820299081e-02, 2.109571125054833e+00
70, 1.891400069000000e-01, -6.699934442566627e-02, 6.818830333035709e-01, 9.376072881317036e-01, -2.117369728633619e-02, 2.107199914032589e+00
71, 1.769299954180000e-01, -6.668260756677892e-02, 6.819540768430785e-01, 9.374714803396303e-01, -2.794565235068276e-02, 2.107397398383912e+00
72, 1.650400012730000e-01, -6.628093283339294e-02, 6.824531643348030e-01, 9.374121857113922e-01, -3.591948912357107e-02, 2.108753411510611e+00
73, 1.534900069240000e-01, -6.578444086423291e-02, 6.835383283667807e-01, 9.375742500506586e-01, -4.525629543756992e-02, 2.111743059966056e+00
74, 1.422899961470000e-01, -6.518280012216193e-02, 6.860838681698131e-01, 9.382730924411001e-01, -5.615120384817698e-02, 2.118741339103191e+00
75, 1.314399987460000e-01, -6.446485223483335e-02, 6.908269159649223e-01, 9.397195355338083e-01, -6.883031873694000e-02, 2.131743232061300e+00
76, 1.209499984980000e-01, -6.361973924656585e-02, 6.976279218153941e-01, 9.416434407205485e-01, -8.351239596306567e-02, 2.150331692760389e+00
77, 1.108499988910000e-01, -6.263876802247538e-02, 7.062465634323624e-01, 9.439293218889329e-01, -1.004779995601224e-01, 2.173906523221687e+00
78, 1.011300012470000e-01, -6.150996934230819e-02, 7.163965145262843e-01, 9.457790788541487e-01, -1.199172018317738e-01, 2.201498622879751e+00
79, 9.181000292300000e-02, -6.022464923890382e-02, 7.286159277673165e-01, 9.473985284125988e-01, -1.421927329723549e-01, 2.234664072373797e+00
80, 8.290000259900000e-02, -5.877387333613776e-02, 7.433086179102409e-01, 9.484032955448766e-01, -1.676272919550845e-01, 2.274421529781542e+00
81, 7.440000027400000e-02, -5.714748616841275e-02, 7.607685826184089e-01, 9.481391642142027e-01, -1.964946077005773e-01, 2.321447484776067e+00
82, 6.633000075800000e-02, -5.533986687987714e-02, 7.813778196783692e-01, 9.460205555943439e-01, -2.291317778003151e-01, 2.376728504264962e+00
83, 5.869000032500000e-02, -5.334243119759795e-02, 8.053548682300813e-01, 9.408869784237415e-01, -2.656618837813381e-01, 2.440675276378804e+00
84, 5.149000138000000e-02, -5.114975448542350e-02, 8.331182101904259e-01, 9.314901746681222e-01, -3.061067729642102e-01, 2.514266824153340e+00
85, 4.473999887700000e-02, -4.875817465660463e-02, 8.651034741036274e-01, 9.161144687227938e-01, -3.501526368416806e-01, 2.598453347184414e+00
86, 3.844000026600000e-02, -4.616184909056104e-02, 9.015495067705871e-01, 8.926024484899308e-01, -3.968959499624595e-01, 2.693605662138742e+00
87, 3.260000050100000e-02, -4.336012068964917e-02, 9.424703669724785e-01, 8.585872262117957e-01, -4.447193778943779e-01, 2.799510093650675e+00
88, 2.723000012300000e-02, -4.035544510783851e-02, 9.876618790718472e-01, 8.114462997849496e-01, -4.909589313437324e-01, 2.915337816524358e+00
89, 2.232000045500000e-02, -3.714029093857968e-02, 1.036747711530224e+00, 7.490210712180482e-01, -5.313915344550018e-01, 3.039874454685175e+00
90, 1.789999939500000e-02, -3.373629433380786e-02, 1.088614358984589e+00, 6.697734339263520e-01, -5.607375866378319e-01, 3.170053803605866e+00
91, 1.394999958600000e-02, -3.013288537469210e-02, 1.141898405007798e+00, 5.742473173495306e-01, -5.719841903489239e-01, 3.302370696427849e+00
92, 1.049000024800000e-02, -2.635549822988249e-02, 1.194516374500621e+00, 4.651230556569060e-01, -5.579391988601479e-01, 3.431672306940514e+00
93, 7.519999985000000e-03, -2.241976777619719e-02, 1.243828515205411e+00, 3.488026134987331e-01, -5.125423865800979e-01, 3.551776976560764e+00
94, 5.040000193000000e-03, -1.834708336443164e-02, 1.286545871198201e+00, 2.335510021383252e-01, -4.312268746374768e-01, 3.654801236520070e+00
95, 3.049999941000000e-03, -1.416639214965265e-02, 1.320664775431927e+00, 1.297262256210203e-01, -3.130392112820655e-01, 3.736732685689421e+00
96, 1.560000004000000e-03, -9.949579242108120e-03, 1.340874733637492e+00, 4.813129530505843e-02, -1.628178604229504e-01, 3.784376086335723e+00
97, 5.600000150000000e-04, -5.743255854751827e-03, 1.350819912998465e+00, -2.677071567731632e-03, 1.468297283929808e-02, 3.809374174019537e+00
98, 5.999999800000000e-05, -1.722507686561865e-03, 1.336912899528575e+00, -1.965554807591009e-02, 2.015836402528290e-01, 3.774515920952775e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311052779218416e+00, 0.000000000000000e+00, 3.244066646604316e-01, 3.708673470487671e+00
100, 5.999999800000000e-05, 1.469744954460298e-03, 1.300576406484977e+00, 5.319593320715575e-02, 4.287540980944701e-01, 3.688165481614522e+00
101, 5.600000150000000e-04, 4.513546184615466e-03, 1.261520905646468e+00, 1.444712255931984e-01, 5.756724271161552e-01, 3.597416706991641e+00
102, 1.560000004000000e-03, 7.446773532868947e-03, 1.181601221823267e+00, 2.965874654048697e-01, 6.808969327922046e-01, 3.398836412194364e+00
103, 3.049999941000000e-03, 1.023001606290850e-02, 1.104489974506456e+00, 4.594753766086600e-01, 7.169931155993121e-01, 3.208491705699622e+00
104, 5.040000193000000e-03, 1.287717591093249e-02, 1.026488400238980e+00, 6.043704913817900e-01, 6.954944880517112e-01, 3.012879165810040e+00
105, 7.519999985000000e-03, 1.537398062855933e-02, 9.537336992275126e-01, 7.162045659268168e-01, 6.374774069461825e-01, 2.827259559292405e+00
106, 1.049000024800000e-02, 1.772809709770548e-02, 8.916751424664903e-01, 7.937050112395051e-01, 5.646103493222382e-01, 2.666550914771321e+00
107, 1.394999958600000e-02, 1.994802800063388e-02, 8.416885783877534e-01, 8.440243877375360e-01, 4.914982441949266e-01, 2.535496283638141e+00
108, 1.789999939500000e-02, 2.204314014995547e-02, 8.030124844243984e-01, 8.755107397444678e-01, 4.254266294320780e-01, 2.433080984445021e+00
109, 2.232000045500000e-02, 2.401516401210248e-02, 7.742754470425944e-01, 8.952340014325647e-01, 3.686263611750856e-01, 2.356420087059744e+00
110, 2.723000012300000e-02, 2.588491136577162e-02, 7.539590574073310e-01, 9.080602344344639e-01, 3.213209504274084e-01, 2.301985730023290e+00
111, 3.260000050100000e-02, 2.765278546045467e-02, 7.403169258846639e-01, 9.169095391048718e-01, 2.821594433667219e-01, 2.265309995759590e+00
112, 3.844000026600000e-02, 2.933455090554305e-02, 7.318934091586224e-01, 9.236137909191441e-01, 2.499834934284126e-01, 2.242665857959376e+00
113, 4.473999887700000e-02, 3.093857356159121e-02, 7.272101783257372e-01, 9.290129325974608e-01, 2.234516368677586e-01, 2.230107267669591e+00
114, 5.149000138000000e-02, 3.247341367884836e-02, 7.253294193076808e-01, 9.335560439190230e-01, 2.014874211210474e-01, 2.225096868411878e+00
115, 5.869000032500000e-02, 3.394937278966220e-02, 7.258814025732845e-01, 9.377005975907206e-01, 1.832695478830412e-01, 2.226663697798892e+00
116, 6.633000075800000e-02, 3.537382771673911e-02, 7.286191400342004e-01, 9.416568255149920e-01, 1.680902146873590e-01, 2.234121227200581e+00
117, 7.440000027400000e-02, 3.675368237741632e-02, 7.333059748719191e-01, 9.454794758990889e-01, 1.553679808837050e-01, 2.246795332408936e+00
118, 8.290000259900000e-02, 3.809672947706270e-02, 7.395358942030207e-01, 9.492304999572995e-01, 1.446520281132969e-01, 2.263609062372053e+00
119, 9.181000292300000e-02, 3.940677052908129e-02, 7.456455239793416e-01, 9.525659906966308e-01, 1.355000963342435e-01, 2.280103219827180e+00
120, 1.011300012470000e-01, 4.068990055088054e-02, 7.494100343247859e-01, 9.552719268140095e-01, 1.275881029014773e-01, 2.290415612669499e+00
121, 1.108499988910000e-01, 4.194979194174955e-02, 7.533680945758615e-01, 9.579484853511291e-01, 1.207439058570578e-01, 2.301295970834818e+00
122, 1.209499984980000e-01, 4.318809739419482e-02, 7.681855004692637e-01, 9.621774788870472e-01, 1.149317448544354e-01, 2.340927018620826e+00
123, 1.314399987460000e-01, 4.440925982767948e-02, 8.067441546449819e-01, 9.675991342547031e-01, 1.099081392153020e-01, 2.442970080802458e+00
124, 1.422899961470000e-01, 4.561207582640693e-02, 8.541596077002606e-01, 9.713519303090713e-01, 1.051842385495815e-01, 2.568408131522816e+00
125, 1.534900069240000e-01, 4.679697662510943e-02, 8.760106703397906e-01, 9.724023327312520e-01, 1.005501890751303e-01, 2.626223858198164e+00
126, 1.650400012730000e-01, 4.796451497621272e-02, 8.730903833010230e-01, 9.730692555781540e-01, 9.615787566741557e-02, 2.618580770536576e+00
127, 1.769299954180000e-01, 4.911329633856344e-02, 8.599757885718905e-01, 9.736395578052577e-01, 9.193886308551018e-02, 2.584035556891289e+00
128, 1.891400069000000e-01, 5.024023097392280e-02, 8.476593839227725e-01, 9.740722658251674e-01, 8.780404001533017e-02, 2.551628229092697e+00
129, 2.016600072380000e-01, 5.134248920607970e-02, 8.393765765501537e-01, 9.744049062845490e-01, 8.368679603241377e-02, 2.529851353977528e+00
130, 2.144699990750000e-01, 5.241569814879028e-02, 8.341303812094930e-01, 9.747012655874900e-01, 7.952712959899647e-02, 2.516063414317810e+00
131, 2.275699973110000e-01, 5.345651861303056e-02, 8.302121117388654e-01, 9.749041225579205e-01, 7.526840619627571e-02, 2.505741432945275e+00
132, 2.409400045870000e-01, 5.445934026784031e-02, 8.262994705824183e-01, 9.750374378651955e-01, 7.086379596822880e-02, 2.495420359700967e+00
133, 2.545700073240000e-01, 5.541882603467227e-02, 8.215944740287424e-01, 9.749802249376016e-01, 6.626633597970516e-02, 2.482969345350583e+00
134, 2.684499919410000e-01, 5.632910748790294e-02, 8.159440247447327e-01, 9.747508212642021e-01, 6.144828358199581e-02, 2.467998773879950e+00
135, 2.825500071050000e-01, 5.718268498576008e-02, 8.094857387054446e-01, 9.742890420560767e-01, 5.637767250727548e-02, 2.450854426409345e+00
136, 2.968699932100000e-01, 5.797364361120651e-02, 8.024946178065908e-01, 9.736272974763970e-01, 5.103932576923622e-02, 2.432272001901245e+00
137, 3.113999962810000e-01, 5.869505424636874e-02, 7.951804974453673e-01, 9.727626769524707e-01, 4.541944323026505e-02, 2.412802693101704e+00
138, 3.261100053790000e-01, 5.933889446244475e-02, 7.876501880260206e-01, 9.716422951937910e-01, 3.950520234333740e-02, 2.392709624719392e+00
139, 3.409900069240000e-01, 5.989813007332220e-02, 7.800217752584886e-01, 9.703459288489490e-01, 3.329628812163900e-02, 2.372330785372754e+00
140, 3.560400009160000e-01, 6.036590732997072e-02, 7.722466995455047e-01, 9.687810711781366e-01, 2.679267321303041e-02, 2.351509449446270e+00
141, 3.712300062180000e-01, 6.073444948866865e-02, 7.642046209927000e-01, 9.669458469667730e-01, 1.999922952722042e-02, 2.329935518524457e+00
142, 3.865399956700000e-01, 6.099673520681380e-02, 7.556370243691156e-01, 9.646917666548661e-01, 1.292559000371640e-02, 2.306890030532031e+00
143, 4.019699990750000e-01, 6.114632461616613e-02, 7.464982512964237e-01, 9.620284636525442e-01, 5.594107100207449e-03, 2.282264728502469e+00
144, 4.174999892710000e-01, 6.117676472420269e-02, 7.369135290802775e-01, 9.588860222997647e-01, -1.972615891472103e-03, 2.256363729263022e+00
145, 4.331099987030000e-01, 6.108226355291346e-02, 7.271954410303387e-01, 9.554300629022842e-01, -9.742336368852540e-03, 2.230058705756049e+00
146, 4.487800002100000e-01, 6.085780847609866e-02, 7.174730364077325e-01, 9.515911731755985e-01, -1.768393776443937e-02, 2.203657262820989e+00
147, 4.645099937920000e-01, 6.049874031876604e-02, 7.079471233153601e-01, 9.476071624006298e-01, -2.575978002360049e-02, 2.177764785244542e+00
148, 4.802699983120000e-01, 6.000178347308358e-02, 6.985913847573395e-01, 9.432620420759072e-01, -3.392984242496552e-02, 2.152229408239385e+00
149, 4.960500001910000e-01, 5.936422265616047e-02, 6.894835188173832e-01, 9.387512779852666e-01, -4.215278924753720e-02, 2.127322219163373e+00
150, 5.118399858470000e-01, 5.858419495702182e-02, 6.804268611891923e-01, 9.340377436578641e-01, -5.037730424703550e-02, 2.102523852086883e+00
151, 5.276100039480000e-01, 5.766203457853780e-02, 6.715511707525930e-01, 9.292462461795808e-01, -5.856500996141754e-02, 2.078212608976908e+00
152, 5.433599948880000e-01, 5.659767130835553e-02, 6.632577195150784e-01, 9.239053408602981e-01, -6.662202681871444e-02, 2.055216290768905e+00
153, 5.590599775310000e-01, 5.539420378372556e-02, 6.553423209781767e-01, 9.184552947332646e-01, -7.452418096953958e-02, 2.033181156453005e+00
154, 5.747100114820000e-01, 5.405390644201239e-02, 6.440965144691433e-01, 9.140743715023762e-01, -8.231099999931549e-02, 2.003189684824975e+00
155, 5.902799963950000e-01, 5.258288880454102e-02, 6.231398849204267e-01, 8.957253383547090e-01, -8.847269926120015e-02, 1.943002424970860e+00
156, 6.057599782940000e-01, 5.098703509406747e-02, 6.416894181422614e-01, 9.019221437964167e-01, -9.671952454671311e-02, 1.992763664776471e+00
157, 6.211299896240000e-01, 4.927462467342808e-02, 7.692989362805523e-01, 8.897074455941113e-01, -1.026498709196623e-01, 2.318396167264820e+00
158, 6.363800168040000e-01, 4.745425247414936e-02, 9.594523613556742e-01, 8.890522120672976e-01, -1.094534664478926e-01, 2.825154985631456e+00
159, 6.514999866490000e-01, 4.553569752687841e-02, 9.846457950293012e-01, 8.915931784717496e-01, -1.162434006808477e-01, 2.894023122880363e+00
160, 6.664699912070000e-01, 4.353120658790811e-02, 9.704697721149317e-01, 8.950492908926743e-01, -1.227085967736400e-01, 2.856896064802367e+00
161, 6.812700033190000e-01, 4.145431674855252e-02, 9.693983835773633e-01, 8.927608381350872e-01, -1.278460186265034e-01, 2.853594269078748e+00
162, 6.958900094030001e-01, 3.931817210698842e-02, 9.775170337951866e-01, 8.882919640846334e-01, -1.320270997841641e-01, 2.874489180732274e+00
163, 7.103199958800001e-01, 3.713660768255567e-02, 9.848986283812106e-01, 8.832916533813057e-01, -1.354253916148122e-01, 2.893269060234358e+00
164, 7.245299816130000e-01, 3.492712025279155e-02, 9.920504585045560e-01, 8.778151187334975e-01, -1.380112015248726e-01, 2.911315365843319e+00
165, 7.385200262070000e-01, 3.270296330185472e-02, 1.000158820495804e+00, 8.716370999132234e-01, -1.397172188533599e-01, 2.931783264234449e+00
166, 7.522799968720000e-01, 3.047899045713261e-02, 1.008683285456559e+00, 8.650505553341727e-01, -1.405718762497292e-01, 2.953295718468725e+00
167, 7.657799720760000e-01, 2.827318551182591e-02, 1.017137316276365e+00, 8.582726730708120e-01, -1.406055396823214e-01, 2.974592993262886e+00
168, 7.790099978450000e-01, 2.609997859943181e-02, 1.025365848612902e+00, 8.512857107755638e-01, -1.398199460530123e-01, 2.995250286996284e+00
169, 7.919700145720000e-01, 2.397158584609133e-02, 1.033387442620107e+00, 8.443526271265478e-01, -1.382733619370148e-01, 3.015381903448654e+00
170, 8.046399950980000e-01, 2.190274420617916e-02, 1.041035260242167e+00, 8.374807467722543e-01, -1.359925171865359e-01, 3.034533703012818e+00
171, 8.170099854470000e-01, 1.990552381100215e-02, 1.048233432288913e+00, 8.307719330999189e-01, -1.330379924867628e-01, 3.052520790599445e+00
172, 8.290500044819999e-01, 1.799377892263512e-02, 1.054961837753409e+00, 8.244101977318570e-01, -1.295076176695309e-01, 3.069328390316702e+00
173, 8.407700061800000e-01, 1.617303276543369e-02, 1.061096146369306e+00, 8.183733090314419e-01, -1.255143820855193e-01, 3.084609835814123e+00
174, 8.521599769590000e-01, 1.444938923708078e-02, 1.066686500338592e+00, 8.128474112779980e-01, -1.212688937045042e-01, 3.098543601537795e+00
175, 8.631799817090000e-01, 1.282968332168744e-02, 1.071681078600214e+00, 8.077177737883755e-01, -1.170053385422747e-01, 3.110963329570517e+00
176, 8.738499879840000e-01, 1.130739191410158e-02, 1.076226828698195e+00, 8.029219088781502e-01, -1.130409949570149e-01, 3.122261050139355e+00
177, 8.841500282290000e-01, 9.877372646508887e-03, 1.080526689285737e+00, 7.981025460359549e-01, -1.096403253043685e-01, 3.132919248033760e+00
178, 8.940600156780000e-01, 8.531014339833557e-03, 1.084945234276516e+00, 7.928002501037531e-01, -1.069219498969979e-01, 3.143842000908982e+00
179, 9.035800099370001e-01, 7.256925023781085e-03, 1.089951434014721e+00, 7.864241774757376e-01, -1.046520575386276e-01, 3.156189895026615e+00
180, 9.126999974250000e-01, 6.050530526928152e-03, 1.095932730131687e+00, 7.784236665300436e-01, -1.020677653791344e-01, 3.170905489904299e+00
181, 9.214000105860000e-01, 4.920346983437100e-03, 1.103029340010982e+00, 7.687414810619765e-01, -9.787116680494107e-02, 3.188352445256207e+00
182, 9.296900033950000e-01, 3.887473440416188e-03, 1.110851934925285e+00, 7.580202362052210e-01, -9.048702953708511e-02, 3.207580756367642e+00
183, 9.375399947170000e-01, 2.993671215384820e-03, 1.118441603586744e+00, 7.478992160057072e-01, -7.860642906386681e-02, 3.226271886568517e+00
184, 9.449599981310000e-01, 2.282551637674466e-03, 1.124431432235463e+00, 7.406441022556728e-01, -6.188600342977565e-02, 3.241108067290859e+00
185, 9.519400000570000e-01, 1.790449887967298e-03, 1.127317051496902e+00, 7.385498611262289e-01, -4.142093616217943e-02, 3.248405478490244e+00
186, 9.584699869160000e-01, 1.524855492201097e-03, 1.125814444147424e+00, 7.432184627038335e-01, -1.994541255706802e-02, 3.244971214523861e+00
187, 9.645400047300000e-01, 1.452309349168397e-03, 1.119295949685251e+00, 7.547869333580439e-01, -1.503410868750871e-03, 3.229158683000172e+00
