"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
18, 9.126999974250000e-01, -1.611589373461388e-02, 1.012416477249461e+00, 9.273389271109063e-01, 1.317072525106855e-01, 2.978824859603904e+00
19, 9.035800099370001e-01, -1.740658214233212e-02, 1.010165969531859e+00, 9.285314606193645e-01, 1.312478330001582e-01, 2.973050082086572e+00
20, 8.940600156780000e-01, -1.875065336874019e-02, 1.006494839257070e+00, 9.305887140441519e-01, 1.311247189205748e-01, 2.963689310625309e+00
21, 8.841500282290000e-01, -2.014436614040085e-02, 1.001836264311224e+00, 9.332565137120890e-01, 1.307062840389414e-01, 2.951828367087481e+00
22, 8.738499879840000e-01, -2.158114807345943e-02, 9.966476092752662e-01, 9.362189176370461e-01, 1.297522339549071e-01, 2.938613732431101e+00
23, 8.631799817090000e-01, -2.305064193856111e-02, 9.913014007203335e-01, 9.392387968577706e-01, 1.282818766648889e-01, 2.924989431697124e+00
24, 8.521599769590000e-01, -2.454358460022748e-02, 9.860030346633762e-01, 9.421471502124471e-01, 1.264237332456069e-01, 2.911468032647506e+00
25, 8.407700061800000e-01, -2.605776536687062e-02, 9.808359435142712e-01, 9.448910282345288e-01, 1.243314616147393e-01, 2.898264168402458e+00
26, 8.290500044819999e-01, -2.758446081778498e-02, 9.757944755888602e-01, 9.474616571865028e-01, 1.221123538877665e-01, 2.885362720850356e+00
27, 8.170099854470000e-01, -2.912004449776915e-02, 9.708368191087942e-01, 9.498923460600540e-01, 1.198295318103047e-01, 2.872661662245735e+00
28, 8.046399950980000e-01, -3.066379923766199e-02, 9.659116356893912e-01, 9.521936348213147e-01, 1.175015791250631e-01, 2.860026007555939e+00
29, 7.919700145720000e-01, -3.221000016588303e-02, 9.609968339829277e-01, 9.543915352416459e-01, 1.151194316513466e-01, 2.847402985704620e+00
30, 7.790099978450000e-01, -3.375530896720282e-02, 9.560810422096476e-01, 9.565129604425888e-01, 1.126690296577531e-01, 2.834769010961820e+00
31, 7.657799720760000e-01, -3.529496272964615e-02, 9.511340700278864e-01, 9.585478455239740e-01, 1.101273884615332e-01, 2.822039607465816e+00
32, 7.522799968720000e-01, -3.682631394048258e-02, 9.461281864651023e-01, 9.605015307006604e-01, 1.074803286922102e-01, 2.809141849591736e+00
33, 7.385200262070000e-01, -3.834535655878947e-02, 9.410799118443789e-01, 9.623800818809268e-01, 1.047202073307298e-01, 2.796121659996567e+00
34, 7.245299816130000e-01, -3.984589778896972e-02, 9.360346882173650e-01, 9.641688523489177e-01, 1.018421764802092e-01, 2.783096034654874e+00
35, 7.103199958800001e-01, -4.132403862087114e-02, 9.310227711882568e-01, 9.658462166291444e-01, 9.884689150905400e-02, 2.770139128668440e+00
36, 6.958900094030001e-01, -4.277697747549006e-02, 9.260838128527166e-01, 9.674376503554903e-01, 9.574488989323995e-02, 2.757364050208122e+00
37, 6.812700033190000e-01, -4.419904388671990e-02, 9.212062893793012e-01, 9.688994312931101e-01, 9.253891680927617e-02, 2.744726601665000e+00
38, 6.664699912070000e-01, -4.558686313383291e-02, 9.164186144380909e-01, 9.702610047546026e-01, 8.924410339490313e-02, 2.732310990743430e+00
39, 6.514999866490000e-01, -4.693727456150359e-02, 9.117300251402205e-01, 9.715187532120358e-01, 8.587206282332406e-02, 2.720140296524096e+00
40, 6.363800168040000e-01, -4.824650111173480e-02, 9.071528408290307e-01, 9.726612143813165e-01, 8.243409579956641e-02, 2.708243246918054e+00
41, 6.211299896240000e-01, -4.951116484023114e-02, 9.027157063067502e-01, 9.737131122452984e-01, 7.894442391062707e-02, 2.696702902926293e+00
42, 6.057599782940000e-01, -5.072904065022285e-02, 8.984072571870031e-01, 9.746528850752925e-01, 7.541264444727647e-02, 2.685481745624335e+00
43, 5.902799963950000e-01, -5.189814753551113e-02, 8.942208040199612e-01, 9.755152199322961e-01, 7.185175186440444e-02, 2.674572172589352e+00
44, 5.747100114820000e-01, -5.301603163220739e-02, 8.901181261760860e-01, 9.762754410291187e-01, 6.826744405319150e-02, 2.663864602593234e+00
45, 5.590599775310000e-01, -5.408125160795511e-02, 8.861522148630608e-01, 9.769674520194551e-01, 6.467139811167215e-02, 2.653509439069958e+00
46, 5.433599948880000e-01, -5.509127927711841e-02, 8.824265351868001e-01, 9.775680497062167e-01, 6.106447320872578e-02, 2.643772075433982e+00
47, 5.276100039480000e-01, -5.604579624487464e-02, 8.790315697820341e-01, 9.781121938168178e-01, 5.745483513774679e-02, 2.634901476556601e+00
48, 5.118399858470000e-01, -5.694278152240185e-02, 8.757938580523230e-01, 9.785801695259213e-01, 5.383770491452954e-02, 2.626431546446378e+00
49, 4.960500001910000e-01, -5.778210587211137e-02, 8.723556810670180e-01, 9.790015554389542e-01, 5.021550110301387e-02, 2.617426693577270e+00
50, 4.802699983120000e-01, -5.856208716607381e-02, 8.686168900264465e-01, 9.793163965721132e-01, 4.657756860180429e-02, 2.607604084643945e+00
51, 4.645099937920000e-01, -5.928218982546180e-02, 8.654580273774592e-01, 9.795207941630735e-01, 4.291743386341283e-02, 2.599285067956597e+00
52, 4.487800002100000e-01, -5.994181276144141e-02, 8.647465395037220e-01, 9.796260919454993e-01, 3.922675552649738e-02, 2.597393211064765e+00
53, 4.331099987030000e-01, -6.053952662060910e-02, 8.683648886534318e-01, 9.797300387291630e-01, 3.549411257498616e-02, 2.606922978974641e+00
54, 4.174999892710000e-01, -6.107503945218960e-02, 8.755746137947009e-01, 9.798769025862437e-01, 3.170717349741208e-02, 2.625957978325096e+00
55, 4.019699990750000e-01, -6.154716479261655e-02, 8.792284548250766e-01, 9.801380572950522e-01, 2.784781330145339e-02, 2.635655989358618e+00
56, 3.865399956700000e-01, -6.195467892256609e-02, 8.669860236960738e-01, 9.803389877636415e-01, 2.389101320397273e-02, 2.603369162015777e+00
57, 3.712300062180000e-01, -6.229630318699168e-02, 8.320382086075151e-01, 9.790821577770173e-01, 1.978519498863718e-02, 2.511017519596348e+00
58, 3.560400009160000e-01, -6.257101978688173e-02, 7.946903442492683e-01, 9.758279189121023e-01, 1.551722036621637e-02, 2.412263405449644e+00
59, 3.409900069240000e-01, -6.277716740887454e-02, 7.769424873446660e-01, 9.731933965942178e-01, 1.111812064224144e-02, 2.365159720629666e+00
60, 3.261100053790000e-01, -6.291295110532950e-02, 7.741883950753241e-01, 9.723383042664643e-01, 6.559242219128405e-03, 2.357690865999400e+00
61, 3.113999962810000e-01, -6.297677699560210e-02, 7.762887680573062e-01, 9.723660319646696e-01, 1.786120703177901e-03, 2.363144503909824e+00
62, 2.968699932100000e-01, -6.296666152854401e-02, 7.779173748726708e-01, 9.726189160863024e-01, -3.243369805452962e-03, 2.367464605930454e+00
63, 2.825500071050000e-01, -6.288057160391837e-02, 7.784798583914880e-01, 9.727248291714994e-01, -8.564680917083048e-03, 2.368974637320552e+00
64, 2.684499919410000e-01, -6.271642812724448e-02, 7.790725684831282e-01, 9.728595124023256e-01, -1.421356734222775e-02, 2.370585625088029e+00
65, 2.545700073240000e-01, -6.247178122251917e-02, 7.801835204135321e-01, 9.729983303729578e-01, -2.022529647711567e-02, 2.373558719257608e+00
66, 2.409400045870000e-01, -6.214458988975943e-02, 7.818532735182954e-01, 9.732219866595136e-01, -2.664631678011381e-02, 2.378031600507815e+00
67, 2.275699973110000e-01, -6.173253485351543e-02, 7.838471387235521e-01, 9.734135481904297e-01, -3.351501654748595e-02, 2.383357064621060e+00
68, 2.144699990750000e-01, -6.123321704684399e-02, 7.860450269742544e-01, 9.735797713404997e-01, -4.087660619560578e-02, 2.389230061355235e+00
69, 2.016600072380000e-01, -6.064468104643828e-02, 7.884717021666954e-01, 9.736706608940641e-01, -4.878374728927798e-02, 2.395702731857145e+00
70, 1.891400069000000e-01, -5.996411036967460e-02, 7.914311986869910e-01, 9.737684135030976e-01, -5.729107658257397e-02, 2.403601895263872e+00
71, 1.769299954180000e-01, -5.918970573462810e-02, 7.953055958418701e-01, 9.738882311289684e-01, -6.646707791216648e-02, 2.413936964528667e+00
72, 1.650400012730000e-01, -5.831930463068694e-02, 8.002599782824603e-01, 9.739988022800391e-01, -7.637376071320121e-02, 2.427139820346875e+00
73, 1.534900069240000e-01, -5.735171572050255e-02, 8.060368412927732e-01, 9.739518676984074e-01, -8.707718151556255e-02, 2.442503342079687e+00
74, 1.422899961470000e-01, -5.628531671861683e-02, 8.123259743661181e-01, 9.736700686421017e-01, -9.865531203201615e-02, 2.459208451430155e+00
75, 1.314399987460000e-01, -5.511753957894479e-02, 8.190820688572784e-01, 9.730389069348407e-01, -1.111907911454751e-01, 2.477115944455350e+00
76, 1.209499984980000e-01, -5.384675932412430e-02, 8.266097689325513e-01, 9.720902036988270e-01, -1.247864989528056e-01, 2.497056279830816e+00
77, 1.108499988910000e-01, -5.247441655850103e-02, 8.352044171982803e-01, 9.707158559500961e-01, -1.395669972396172e-01, 2.519796719733989e+00
78, 1.011300012470000e-01, -5.099709174667230e-02, 8.449025568312011e-01, 9.686047483684986e-01, -1.556034190929061e-01, 2.545365494494743e+00
79, 9.181000292300000e-02, -4.941569887502257e-02, 8.557433058536243e-01, 9.656135143861606e-01, -1.730384134818198e-01, 2.573865844652651e+00
80, 8.290000259900000e-02, -4.773026708356581e-02, 8.678212498311363e-01, 9.615754808915304e-01, -1.920184503664077e-01, 2.605549490777181e+00
81, 7.440000027400000e-02, -4.593906932698490e-02, 8.812223687420365e-01, 9.561199002505221e-01, -2.126538369766149e-01, 2.640591577131473e+00
82, 6.633000075800000e-02, -4.404487734397880e-02, 8.961385107903574e-01, 9.489070621461876e-01, -2.351129368995424e-01, 2.679479292503054e+00
83, 5.869000032500000e-02, -4.204656565191790e-02, 9.127182997586399e-01, 9.394001907359781e-01, -2.594905109609201e-01, 2.722544446952349e+00
84, 5.149000138000000e-02, -3.994562437465590e-02, 9.311651638990678e-01, 9.269379314617343e-01, -2.858723893555090e-01, 2.770258876508533e+00
85, 4.473999887700000e-02, -3.774431400151469e-02, 9.518153380815154e-01, 9.106586382055489e-01, -3.142714736897636e-01, 2.823429015487549e+00
86, 3.844000026600000e-02, -3.544202345364413e-02, 9.749681468169106e-01, 8.894538407491270e-01, -3.445311528209582e-01, 2.882740529938226e+00
87, 3.260000050100000e-02, -3.304186914815939e-02, 1.000928339980467e+00, 8.619958917018927e-01, -3.763048551287264e-01, 2.948896238429407e+00
88, 2.723000012300000e-02, -3.054829075675619e-02, 1.029960745223926e+00, 8.264361582027632e-01, -4.088405080510655e-01, 3.022424630502311e+00
89, 2.232000045500000e-02, -2.795632152314798e-02, 1.062392026623621e+00, 7.807004630929446e-01, -4.405830778969402e-01, 3.104023626369569e+00
90, 1.789999939500000e-02, -2.528296733010216e-02, 1.098345174172785e+00, 7.222269591662953e-01, -4.692772821790160e-01, 3.193840310992854e+00
91, 1.394999958600000e-02, -2.251779391103219e-02, 1.137821552404900e+00, 6.486482554980240e-01, -4.907940910707568e-01, 3.291746253294280e+00
92, 1.049000024800000e-02, -1.967625557937885e-02, 1.179999902956296e+00, 5.577185689075443e-01, -4.991412657692934e-01, 3.395440885686576e+00
93, 7.519999985000000e-03, -1.676313857290009e-02, 1.223708741116026e+00, 4.494879713749853e-01, -4.859726180706345e-01, 3.502037730918107e+00
94, 5.040000193000000e-03, -1.378388255967039e-02, 1.266537157230200e+00, 3.273111695704113e-01, -4.407295061719679e-01, 3.605650792235037e+00
95, 3.049999941000000e-03, -1.074421500678268e-02, 1.305547559330656e+00, 2.010748357174538e-01, -3.531091095970585e-01, 3.699735320695601e+00
96, 1.560000004000000e-03, -7.672626699379152e-03, 1.332869058312024e+00, 8.797636566577823e-02, -2.183863275944463e-01, 3.764656059695169e+00
97, 5.600000150000000e-04, -4.563214741149958e-03, 1.350412662044548e+00, 8.977996494908675e-03, -3.717660238280912e-02, 3.808342817490717e+00
98, 5.999999800000000e-05, -1.461340714928445e-03, 1.339433762930711e+00, -2.021715780935051e-02, 1.647414822654611e-01, 3.780165568380389e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.313670080535551e+00, 0.000000000000000e+00, 3.027617462530003e-01, 3.714541559200977e+00
100, 5.999999800000000e-05, 1.365803885196404e-03, 1.302670556953019e+00, 5.858846891028847e-02, 4.268208689793072e-01, 3.693909225333297e+00
101, 5.600000150000000e-04, 4.079637127857254e-03, 1.256415587282917e+00, 1.674286920169743e-01, 5.906175570665526e-01, 3.585964589454539e+00
102, 1.560000004000000e-03, 6.657168993953957e-03, 1.165119728211169e+00, 3.419513983391904e-01, 6.896088356915980e-01, 3.358304919671276e+00
103, 3.049999941000000e-03, 9.101186851533957e-03, 1.082043951487154e+00, 5.139026185174773e-01, 7.059738427288705e-01, 3.152052076103792e+00
104, 5.040000193000000e-03, 1.143782006985808e-02, 1.003786777208862e+00, 6.536918554780083e-01, 6.666519334766550e-01, 2.954761003611370e+00
105, 7.519999985000000e-03, 1.365980900201841e-02, 9.349921481841692e-01, 7.539083526539295e-01, 5.999467447449485e-01, 2.778531509591700e+00
106, 1.049000024800000e-02, 1.577483236100317e-02, 8.788344473014700e-01, 8.200301178899860e-01, 5.265875676842857e-01, 2.632712681923764e+00
107, 1.394999958600000e-02, 1.778887423539533e-02, 8.345455037079464e-01, 8.620165387913284e-01, 4.574609328805467e-01, 2.516455054615963e+00
108, 1.789999939500000e-02, 1.970722225132203e-02, 8.005087239957606e-01, 8.882894834971784e-01, 3.967389467610524e-01, 2.426352357938010e+00
109, 2.232000045500000e-02, 2.152718859220005e-02, 7.747432829064712e-01, 9.049208350418328e-01, 3.448937326484037e-01, 2.357719841066788e+00
110, 2.723000012300000e-02, 2.326317836602845e-02, 7.554748752243605e-01, 9.156985954563112e-01, 3.013737674496453e-01, 2.306185217067141e+00
111, 3.260000050100000e-02, 2.491053149413132e-02, 7.411001339249107e-01, 9.227986274948637e-01, 2.647130806344083e-01, 2.267572549116543e+00
112, 3.844000026600000e-02, 2.647886766524364e-02, 7.305021671438563e-01, 9.277323134915091e-01, 2.338881976547512e-01, 2.239043321904961e+00
113, 4.473999887700000e-02, 2.797111513275460e-02, 7.225285755682844e-01, 9.312274373646112e-01, 2.077837698032310e-01, 2.217538212779346e+00
114, 5.149000138000000e-02, 2.939070028378966e-02, 7.165068864849160e-01, 9.337328750407786e-01, 1.855379594921045e-01, 2.201256741026020e+00
115, 5.869000032500000e-02, 3.074305866474258e-02, 7.122765118268787e-01, 9.357367011825835e-01, 1.665083404880891e-01, 2.189807884745290e+00
116, 6.633000075800000e-02, 3.203138293111152e-02, 7.096877743365468e-01, 9.374862946479747e-01, 1.501355835865392e-01, 2.182784611692235e+00
117, 7.440000027400000e-02, 3.325896745610608e-02, 7.084364134008955e-01, 9.391028838122097e-01, 1.359645313348743e-01, 2.179370444513990e+00
118, 8.290000259900000e-02, 3.443040925012778e-02, 7.081744548474034e-01, 9.406881543334599e-01, 1.236448290584861e-01, 2.178654836161371e+00
119, 9.181000292300000e-02, 3.554735260428378e-02, 7.084061514094036e-01, 9.421637787794162e-01, 1.128513566188667e-01, 2.179294360668674e+00
120, 1.011300012470000e-01, 3.661397873658389e-02, 7.086351598253401e-01, 9.433740539356644e-01, 1.033328397791485e-01, 2.179926699857398e+00
121, 1.108499988910000e-01, 3.763290588460660e-02, 7.088799957779159e-01, 9.444241642458333e-01, 9.490390532747456e-02, 2.180617202164623e+00
122, 1.209499984980000e-01, 3.860566342013048e-02, 7.096604499385958e-01, 9.455248380246591e-01, 8.741241617771939e-02, 2.182762232531155e+00
123, 1.314399987460000e-01, 3.953642186223499e-02, 7.113538130255559e-01, 9.467547905007252e-01, 8.073353352370036e-02, 2.187347343630949e+00
124, 1.422899961470000e-01, 4.042540960243395e-02, 7.138276039097596e-01, 9.482458550342616e-01, 7.474781883796963e-02, 2.194074343428126e+00
125, 1.534900069240000e-01, 4.127456815405858e-02, 7.165052721556926e-01, 9.497395395713720e-01, 6.933290678724754e-02, 2.201358432641230e+00
126, 1.650400012730000e-01, 4.208620597774569e-02, 7.190161462157209e-01, 9.510928336891344e-01, 6.439070802822132e-02, 2.208187553649060e+00
127, 1.769299954180000e-01, 4.286149784361121e-02, 7.211641586380888e-01, 9.521809982370835e-01, 5.983836743876867e-02, 2.214005452346413e+00
128, 1.891400069000000e-01, 4.360073419733293e-02, 7.229745525269262e-01, 9.531131946441628e-01, 5.561811944447011e-02, 2.218913957169805e+00
129, 2.016600072380000e-01, 4.430459689941794e-02, 7.246001821102063e-01, 9.539299000176812e-01, 5.167686182292085e-02, 2.223317874758396e+00
130, 2.144699990750000e-01, 4.497292570278723e-02, 7.263433594935573e-01, 9.547913998388776e-01, 4.796789901663591e-02, 2.228052564998517e+00
131, 2.275699973110000e-01, 4.560629252377467e-02, 7.284014530442902e-01, 9.557309204204166e-01, 4.444596313123349e-02, 2.233636744562449e+00
132, 2.409400045870000e-01, 4.620390490826524e-02, 7.308100075048832e-01, 9.567880913981621e-01, 4.106585941883098e-02, 2.240175951799950e+00
133, 2.545700073240000e-01, 4.676514747344344e-02, 7.333839648515710e-01, 9.578554876571059e-01, 3.778279465483345e-02, 2.247153012047916e+00
134, 2.684499919410000e-01, 4.728904167111408e-02, 7.359353705387420e-01, 9.588926455200112e-01, 3.456016431008188e-02, 2.254068102021789e+00
135, 2.825500071050000e-01, 4.777359549350622e-02, 7.383072508107779e-01, 9.598068246664253e-01, 3.135957902603564e-02, 2.260481271829515e+00
136, 2.968699932100000e-01, 4.821760276571244e-02, 7.404659446396942e-01, 9.606379477561154e-01, 2.815383264771301e-02, 2.266319744308684e+00
137, 3.113999962810000e-01, 4.861911462904182e-02, 7.422903281920363e-01, 9.613134299519482e-01, 2.491343690069712e-02, 2.271243340450163e+00
138, 3.261100053790000e-01, 4.897538807844277e-02, 7.437086102947843e-01, 9.618681858408381e-01, 2.161346174648903e-02, 2.275078968174098e+00
139, 3.409900069240000e-01, 4.928401089292190e-02, 7.447634273428771e-01, 9.622293903379814e-01, 1.822973186623356e-02, 2.277909190872870e+00
140, 3.560400009160000e-01, 4.954242105298685e-02, 7.455036186519980e-01, 9.623596182763011e-01, 1.474301135524499e-02, 2.279846144346050e+00
141, 3.712300062180000e-01, 4.974727706131390e-02, 7.446612279818967e-01, 9.619545257369027e-01, 1.113151819550543e-02, 2.277503924353357e+00
142, 3.865399956700000e-01, 4.989536003033287e-02, 7.395520078711293e-01, 9.609163998677820e-01, 7.383213361209074e-03, 2.263923410431438e+00
143, 4.019699990750000e-01, 4.998346818680256e-02, 7.321439870501987e-01, 9.592997551087594e-01, 3.492257396014382e-03, 2.244223511468053e+00
144, 4.174999892710000e-01, 5.000806751937146e-02, 7.406650986922689e-01, 9.614567164321252e-01, -5.499883607499972e-04, 2.266984165648863e+00
145, 4.331099987030000e-01, 4.996565496957039e-02, 7.946403100125813e-01, 9.670362164839817e-01, -4.799535902725476e-03, 2.409023177008542e+00
146, 4.487800002100000e-01, 4.985282045314965e-02, 8.776888792021849e-01, 9.721056843827662e-01, -9.276033896194691e-03, 2.628923816814562e+00
147, 4.645099937920000e-01, 4.966602970920498e-02, 9.074923111804457e-01, 9.732270330037741e-01, -1.392798211093366e-02, 2.708278561165464e+00
148, 4.802699983120000e-01, 4.940216288265008e-02, 8.964286562882723e-01, 9.747975099947501e-01, -1.878884226040762e-02, 2.679432339640988e+00
149, 4.960500001910000e-01, 4.905810837267407e-02, 8.754142934731584e-01, 9.757232221748376e-01, -2.383643085705089e-02, 2.624137684906164e+00
150, 5.118399858470000e-01, 4.863092385919147e-02, 8.620892713100378e-01, 9.760340005823355e-01, -2.905533972050217e-02, 2.589109931500975e+00
151, 5.276100039480000e-01, 4.811860561949862e-02, 8.571627854157376e-01, 9.762459493685307e-01, -3.444856798929496e-02, 2.576251304763897e+00
152, 5.433599948880000e-01, 4.751868449453708e-02, 8.568317837513396e-01, 9.763297413449485e-01, -3.999545412836318e-02, 2.575475436792154e+00
153, 5.590599775310000e-01, 4.683025402831968e-02, 8.587234529601671e-01, 9.762655580335765e-01, -4.568132499683299e-02, 2.580519484164242e+00
154, 5.747100114820000e-01, 4.605175750433250e-02, 8.623070509126541e-01, 9.758773193093014e-01, -5.146776477217586e-02, 2.589932488739890e+00
155, 5.902799963950000e-01, 4.518371039493295e-02, 8.677831236110717e-01, 9.752986112749756e-01, -5.733504366029982e-02, 2.604295940610459e+00
156, 6.057599782940000e-01, 4.422641787784660e-02, 8.747541080267794e-01, 9.744897892529455e-01, -6.324357554946547e-02, 2.622560849165413e+00
157, 6.211299896240000e-01, 4.318157153314513e-02, 8.824553359747659e-01, 9.734302675888457e-01, -6.915567405688779e-02, 2.642711921152813e+00
158, 6.363800168040000e-01, 4.205107006577165e-02, 8.903390229890392e-01, 9.720913042859886e-01, -7.502674159460461e-02, 2.663296762045017e+00
159, 6.514999866490000e-01, 4.083759220838694e-02, 8.983461958822054e-01, 9.704646577028241e-01, -8.080974227598574e-02, 2.684158469991887e+00
160, 6.664699912070000e-01, 3.954550424500993e-02, 9.066465116589381e-01, 9.685362121793454e-01, -8.645403518767374e-02, 2.705744461519567e+00
161, 6.812700033190000e-01, 3.818024389620090e-02, 9.152917918521634e-01, 9.662768056980472e-01, -9.190513246676613e-02, 2.728186535164528e+00
162, 6.958900094030001e-01, 3.674728881281319e-02, 9.242110894821489e-01, 9.636803683901772e-01, -9.710895843499082e-02, 2.751297479522925e+00
163, 7.103199958800001e-01, 3.525290967556566e-02, 9.332967892418890e-01, 9.607332202721702e-01, -1.020086146477105e-01, 2.774788887405429e+00
164, 7.245299816130000e-01, 3.370635733772234e-02, 9.424940752285325e-01, 9.574472420279152e-01, -1.065560057936574e-01, 2.798519532886150e+00
165, 7.385200262070000e-01, 3.211447816414304e-02, 9.517568828637601e-01, 9.538264601860238e-01, -1.106987268050336e-01, 2.822368144908483e+00
166, 7.522799968720000e-01, 3.048575958098527e-02, 9.610311135476138e-01, 9.498799515239498e-01, -1.143899004870347e-01, 2.846192774620989e+00
167, 7.657799720760000e-01, 2.883168175367658e-02, 9.702815145895286e-01, 9.456780816017655e-01, -1.175951953165899e-01, 2.869918627648856e+00
168, 7.790099978450000e-01, 2.716188040223928e-02, 9.794082971183978e-01, 9.411532641260866e-01, -1.202660956064694e-01, 2.893257716063361e+00
169, 7.919700145720000e-01, 2.548496419467609e-02, 9.884227994064889e-01, 9.364433004940306e-01, -1.223857608006608e-01, 2.916277425038341e+00
170, 8.046399950980000e-01, 2.381224170924802e-02, 9.972379493533039e-01, 9.315637975874148e-01, -1.239322873254410e-01, 2.938745651302389e+00
171, 8.170099854470000e-01, 2.215372604100579e-02, 1.005777132464459e+00, 9.265400351834595e-01, -1.248943171248073e-01, 2.960460294187361e+00
172, 8.290500044819999e-01, 2.052185884692394e-02, 1.013990405615562e+00, 9.214892059999378e-01, -1.252976978979601e-01, 2.981315435245819e+00
173, 8.407700061800000e-01, 1.892300355346217e-02, 1.021808160710362e+00, 9.164567108721420e-01, -1.251890543839187e-01, 3.001132473625282e+00
174, 8.521599769590000e-01, 1.736500968327844e-02, 1.029210114283147e+00, 9.114997500787930e-01, -1.246638454031339e-01, 3.019869938994264e+00
175, 8.631799817090000e-01, 1.585803976757655e-02, 1.036181272373498e+00, 9.066326128019406e-01, -1.238639188585798e-01, 3.037490939288092e+00
176, 8.738499879840000e-01, 1.440172584845217e-02, 1.042780181855816e+00, 9.017998796294311e-01, -1.229659911568472e-01, 3.054141783517784e+00
177, 8.841500282290000e-01, 1.299864422629904e-02, 1.049181460544491e+00, 8.968893421773957e-01, -1.221427453853627e-01, 3.070271004508346e+00
178, 8.940600156780000e-01, 1.164942614906395e-02, 1.055618358323931e+00, 8.916342301678172e-01, -1.214677450131680e-01, 3.086448697114557e+00
179, 9.035800099370001e-01, 1.035168880011080e-02, 1.062450421085298e+00, 8.857717926987259e-01, -1.208172441520435e-01, 3.103588291632873e+00
180, 9.126999974250000e-01, 9.106975323377170e-03, 1.069955284614083e+00, 8.789978532825972e-01, -1.197449118696685e-01, 3.122367842704229e+00
181, 9.214000105860000e-01, 7.924089689074171e-03, 1.078234945923379e+00, 8.712866616073144e-01, -1.174807488825557e-01, 3.143050404837965e+00
182, 9.296900033950000e-01, 6.816112037128086e-03, 1.086996454430870e+00, 8.629948604487951e-01, -1.130740535912460e-01, 3.164909135769751e+00
183, 9.375399947170000e-01, 5.809345425543492e-03, 1.095493428898052e+00, 8.550252661967481e-01, -1.057279173068726e-01, 3.186103451641515e+00
184, 9.449599981310000e-01, 4.927904981089232e-03, 1.102653011215031e+00, 8.486762793288120e-01, -9.526648612927713e-02, 3.203991310243121e+00
185, 9.519400000570000e-01, 4.192901155332994e-03, 1.107324867123843e+00, 8.452718129815329e-01, -8.247994552335064e-02, 3.215730154073609e+00
186, 9.584699869160000e-01, 3.609627094739989e-03, 1.108599203250086e+00, 8.456675666056375e-01, -6.924672137519669e-02, 3.219044338693303e+00
187, 9.645400047300000e-01, 3.161161205296251e-03, 1.106223180279886e+00, 8.497570499788292e-01, -5.821237016387547e-02, 3.213256930624383e+00
