"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          31,      -3.962854445,      -4.083472615,      -4.226748082,      -3.401060339,             0.448,    0.005964485518,     -0.1268762433,                 0,                 0,                 0,    -0.06101605905,    0.008730856793,     -0.1267159356,                 0,      -21.27195093
          0,           0,          32,      -3.997996534,      -4.127800478,      -4.267030354,      -3.438292586,             0.448,    0.007007450155,      -0.125637165,                 0,                 0,                 0,    -0.06024635781,    0.009746542883,     -0.1254544001,                 0,      -17.92908437
          0,           0,          33,      -4.036995161,      -4.175744377,      -4.303657059,      -3.478242756,             0.448,    0.008113655219,     -0.1243943776,                 0,                 0,                 0,    -0.05966684037,     0.01082537344,     -0.1241877767,                 0,       -15.3314843
          0,           0,          34,      -4.076373416,      -4.225426202,      -4.335997681,      -3.517588017,             0.448,    0.009207751789,     -0.1233748277,                 0,                 0,                 0,    -0.05934285419,     0.01189696828,     -0.1231446018,                 0,      -13.39901754
          0,           0,          35,      -4.114676856,      -4.274542695,      -4.364952321,      -3.555316663,             0.448,     0.01021806108,     -0.1227704657,                 0,                 0,                 0,    -0.05933228199,     0.01289385305,     -0.1225183438,                 0,       -12.0150452
          0,           0,          36,      -4.151008487,       -4.32115746,      -4.392729748,      -3.590984214,             0.448,     0.01110328392,     -0.1226047044,                 0,                 0,                 0,    -0.05961652839,     0.01377524917,     -0.1223333109,                 0,      -11.04220204
          0,           0,          37,       -4.18535144,      -4.364552618,      -4.422343558,      -3.624932756,             0.448,     0.01181300771,     -0.1229374098,                 0,                 0,                 0,    -0.06016875047,       0.014492062,     -0.1226504546,                 0,      -10.40695247
          0,           0,          38,      -4.217724446,      -4.405360872,      -4.455888361,      -3.657297234,             0.448,     0.01230304446,     -0.1238218467,                 0,                 0,                 0,    -0.06094353463,     0.01500127602,      -0.123523991,                 0,      -10.06432571
          0,           0,          39,      -4.247339883,      -4.444864348,      -4.493902807,      -3.687367495,             0.448,     0.01256998686,     -0.1251640493,                 0,                 0,                 0,     -0.0618442111,     0.01529743489,     -0.1248600508,                 0,      -9.957373121
          0,           0,          40,      -4.273710207,      -4.483548511,      -4.535495772,      -3.714571365,             0.448,     0.01262784634,     -0.1267997399,                 0,                 0,                 0,    -0.06277389872,       0.015390963,       -0.12649409,                 0,      -10.04127992
          0,           0,          41,      -4.297002486,      -4.520713351,      -4.578671311,      -3.738828331,             0.448,     0.01249540075,     -0.1286285999,                 0,                 0,                 0,     -0.0636736519,      0.0152984453,      -0.128325404,                 0,      -10.29407559
          0,           0,          42,      -4.318676833,      -4.555383398,      -4.620600853,      -3.761321703,             0.448,     0.01220675455,     -0.1306117908,                 0,                 0,                 0,     -0.0645081173,     0.01505313087,     -0.1303144198,                 0,      -10.69996044
          0,           0,          43,       -4.34023683,      -4.587210173,      -4.658188795,      -3.783423283,             0.448,     0.01180161559,     -0.1326515596,                 0,                 0,                 0,    -0.06523746286,     0.01469258565,     -0.1323625412,                 0,      -11.24011865
          0,           0,          44,      -4.361672921,       -4.61652883,      -4.689616565,      -3.805165847,             0.448,     0.01132033865,     -0.1346778719,                 0,                 0,                 0,    -0.06583536048,     0.01425562701,     -0.1343988703,                 0,      -11.89698259
          0,           0,          45,      -4.382200788,      -4.643402231,      -4.714875952,       -3.82593579,             0.448,     0.01079933116,     -0.1366640099,                 0,                 0,                 0,    -0.06629366782,     0.01377807087,     -0.1363959014,                 0,       -12.6548587
          0,           0,          46,      -4.400684475,      -4.667508562,      -4.735598535,      -3.844669324,             0.448,     0.01026466418,     -0.1385999562,                 0,                 0,                 0,    -0.06661628865,     0.01328576358,     -0.1383430507,                 0,       -13.5026294
          0,           0,          47,      -4.416724322,      -4.689091434,      -4.754546172,      -3.860988309,             0.448,    0.009742616323,     -0.1404489949,                 0,                 0,                 0,    -0.06681019947,     0.01280417652,     -0.1402030378,                 0,      -14.41594231
          0,           0,          48,      -4.430792875,      -4.709187931,      -4.774116152,      -3.875321456,             0.448,    0.009259702786,     -0.1421542733,                 0,                 0,                 0,    -0.06688092307,     0.01235857836,     -0.1419184451,                 0,      -15.35192614
          0,           0,          49,      -4.443445789,      -4.729014458,      -4.795939993,      -3.888080652,             0.448,     0.00883398159,     -0.1436834429,                 0,                 0,                 0,    -0.06684452111,     0.01196631713,     -0.1434565378,                 0,       -16.2648565
          0,           0,          50,      -4.455818602,      -4.750234668,      -4.820716958,      -3.900364309,             0.448,    0.008475871093,     -0.1450595836,                 0,                 0,                 0,     -0.0667323145,      0.0116383122,     -0.1448401631,                 0,      -17.11441597
          0,           0,          51,       -4.46909551,       -4.77427177,       -4.84783451,       -3.91342997,             0.448,    0.008197208279,     -0.1462789471,                 0,                 0,                 0,    -0.06656828637,     0.01138631598,     -0.1460653155,                 0,      -17.84497137
          0,           0,          52,      -4.484514897,      -4.801672271,      -4.875444399,      -3.928650542,             0.448,    0.008007651636,     -0.1473231472,                 0,                 0,                 0,    -0.06636675486,     0.01121958355,     -0.1471134023,                 0,      -18.39779675
          0,           0,          53,       -4.50257422,      -4.832476334,      -4.901759052,      -3.946565441,             0.448,    0.007905583988,     -0.1482005717,                 0,                 0,                 0,     -0.0661453381,     0.01113668111,     -0.1479928446,                 0,      -18.74631551
          0,           0,          54,      -4.523305036,      -4.865755583,      -4.925570411,      -3.967266147,             0.448,    0.007884458967,     -0.1489236806,                 0,                 0,                 0,    -0.06592150955,     0.01113133565,     -0.1487162423,                 0,      -18.88825616
          0,           0,          55,      -4.546438937,      -4.901234884,       -4.94756248,      -3.990355204,             0.448,    0.007932425794,     -0.1495317157,                 0,                 0,                 0,     -0.0657147614,     0.01119255528,     -0.1493230862,                 0,      -18.85069203
          0,           0,          56,      -4.571920789,      -4.938632265,      -4.969443999,      -4.015883011,             0.448,    0.008032657819,     -0.1500636393,                 0,                 0,                 0,    -0.06554373773,      0.0113043673,     -0.1498526967,                 0,      -18.68169199
          0,           0,          57,      -4.598142921,      -4.977281757,      -4.992583996,      -4.042431814,             0.448,    0.008164722391,     -0.1505731205,                 0,                 0,                 0,    -0.06542616288,     0.01144751472,     -0.1503591757,                 0,      -18.44191551
          0,           0,          58,       -4.62311579,      -5.015993127,      -5.017769994,      -4.067984874,             0.448,    0.008313568275,     -0.1511105613,                 0,                 0,                 0,    -0.06537173471,     0.01160804939,     -0.1508932415,                 0,      -18.17637822
          0,           0,          59,      -4.645786196,      -5.053427588,      -5.045457395,      -4.091308373,             0.448,    0.008466341728,       -0.15173411,                 0,                 0,                 0,    -0.06539131314,     0.01177438913,     -0.1515133091,                 0,       -17.9220394
          0,           0,          60,      -4.665516154,      -5.088101767,      -5.074581654,      -4.111552857,             0.448,    0.008612708466,     -0.1524772526,                 0,                 0,                 0,     -0.0654869846,     0.01193693261,     -0.1522530819,                 0,      -17.70375176
          0,           0,          61,      -4.682672266,      -5.118743193,      -5.102887005,      -4.128981838,             0.448,    0.008745998625,      -0.153350671,                 0,                 0,                 0,    -0.06565567122,     0.01208924457,     -0.1531233847,                 0,      -17.53380918
          0,           0,          62,      -4.698379504,      -5.145302379,      -5.128404365,      -4.144644513,             0.448,     0.00886106074,     -0.1543173669,                 0,                 0,                 0,    -0.06587692477,     0.01222536767,     -0.1540873406,                 0,      -17.41522505
          0,           0,          63,      -4.714527704,      -5.169492327,      -5.150431181,      -4.160480177,             0.448,    0.008953030813,     -0.1553689438,                 0,                 0,                 0,    -0.06613691778,     0.01234025588,     -0.1551366608,                 0,      -17.35378187
          0,           0,          64,      -4.732245779,      -5.193378595,      -5.169586304,      -4.177574578,             0.448,    0.009017929527,     -0.1565011278,                 0,                 0,                 0,    -0.06642288199,     0.01242983762,     -0.1562671597,                 0,      -17.35444121
          0,           0,          65,      -4.751952852,      -5.218407332,      -5.187168838,      -4.196395591,             0.448,    0.009053520939,     -0.1576845188,                 0,                 0,                 0,    -0.06671609259,     0.01249123609,     -0.1574494926,                 0,      -17.41692761
          0,           0,          66,      -4.774286781,      -5.244834227,       -5.20477749,      -4.217906485,             0.448,    0.009061973221,     -0.1588811869,                 0,                 0,                 0,    -0.06700213575,     0.01252579154,     -0.1586456916,                 0,       -17.5327363
          0,           0,          67,       -4.79883777,      -5.272694732,        -5.2234226,      -4.241983938,             0.448,    0.009047438382,     -0.1600551732,                 0,                 0,                 0,    -0.06726866306,     0.01253687054,     -0.1598197156,                 0,      -17.69066187
          0,           0,          68,      -4.823876206,      -5.300619989,      -5.241577545,      -4.266987819,             0.448,    0.009012368617,     -0.1611994006,                 0,                 0,                 0,    -0.06750529481,     0.01252677031,     -0.1609644357,                 0,      -17.88646331
          0,           0,          69,      -4.847700098,       -5.32746655,      -5.259881931,      -4.291022738,             0.448,     0.00896090871,      -0.162301753,                 0,                 0,                 0,    -0.06770365562,     0.01249937034,     -0.1620676484,                 0,      -18.11219802
          0,           0,          70,      -4.868694982,      -5.351720681,      -5.279932024,      -4.312437849,             0.448,    0.008898851699,     -0.1633496626,                 0,                 0,                 0,    -0.06785941513,     0.01246018812,     -0.1631166624,                 0,      -18.35626305
          0,           0,          71,      -4.885759001,      -5.371396128,      -5.301533357,      -4.330105896,             0.448,    0.008831994182,     -0.1643416192,                 0,                 0,                 0,    -0.06797456189,     0.01241498594,     -0.1641098414,                 0,      -18.60753255
          0,           0,          72,      -4.899199332,       -5.38715222,      -5.323936091,      -4.344201844,             0.448,    0.008765098709,     -0.1652787316,                 0,                 0,                 0,    -0.06805246928,     0.01236854938,     -0.1650481902,                 0,      -18.85645982
          0,           0,          73,      -4.909863273,        -5.4009335,      -5.346459491,      -4.355405655,             0.448,    0.008702018042,      -0.166153416,                 0,                 0,                 0,    -0.06809572742,     0.01232456486,     -0.1659240424,                 0,      -19.09366485
          0,           0,          74,      -4.919012436,      -5.414254674,      -5.368276162,      -4.364881896,             0.448,    0.008646453725,      -0.166958779,                 0,                 0,                 0,    -0.06810896322,     0.01228658267,     -0.1667304259,                 0,      -19.30950935
          0,           0,          75,      -4.928204376,       -5.42810174,      -5.387304886,      -4.374223732,             0.448,    0.008600669937,      -0.167692385,                 0,                 0,                 0,     -0.0680966939,     0.01225681331,     -0.1674648561,                 0,      -19.49759568
          0,           0,          76,      -4.938498297,      -5.442412532,      -5.401889668,      -4.384391982,             0.448,     0.00856471543,     -0.1683686442,                 0,                 0,                 0,    -0.06806451058,     0.01223561988,     -0.1681417388,                 0,      -19.65840495
          0,           0,          77,      -4.951297457,       -5.45748398,      -5.414283446,      -4.396830597,             0.448,    0.008538709884,     -0.1689895831,                 0,                 0,                 0,    -0.06801654239,     0.01222316623,     -0.1687630972,                 0,      -19.79099716
          0,           0,          78,      -4.965245584,      -5.472592293,      -5.424395168,      -4.410289542,             0.448,    0.008522787502,     -0.1695620454,                 0,                 0,                 0,     -0.0679585707,     0.01221973584,     -0.1693357706,                 0,       -19.8951394
          0,           0,          79,      -4.980056825,      -5.488833478,      -5.432505671,      -4.424548465,             0.448,    0.008516419802,     -0.1700899623,                 0,                 0,                 0,    -0.06789497449,      0.0122248861,     -0.1698637008,                 0,      -19.97200305
          0,           0,          80,       -4.99539225,      -5.506254424,      -5.440144645,      -4.439340077,             0.448,    0.008518848354,     -0.1705693227,                 0,                 0,                 0,    -0.06782857814,     0.01223777126,     -0.1703428941,                 0,         -20.02258
          0,           0,          81,       -5.01026156,      -5.524589537,      -5.447985733,      -4.453741664,             0.448,    0.008528653771,     -0.1710096703,                 0,                 0,                 0,    -0.06776383021,     0.01225718048,      -0.170782923,                 0,      -20.05119153
          0,           0,          82,      -5.024335856,      -5.543060325,      -5.457926104,       -4.46744962,             0.448,    0.008544601146,      -0.171424833,                 0,                 0,                 0,    -0.06770613337,     0.01228218079,     -0.1711976391,                 0,      -20.06235634
          0,           0,          83,      -5.037025689,      -5.561675975,      -5.470886672,      -4.479805943,             0.448,    0.008565194912,     -0.1718135047,                 0,                 0,                 0,    -0.06765604621,     0.01231124848,      -0.171585769,                 0,      -20.05949735
          0,           0,          84,       -5.04760566,      -5.580011798,      -5.484188074,      -4.490054651,             0.448,    0.008588203683,     -0.1721740525,                 0,                 0,                 0,    -0.06761222147,     0.01234211708,      -0.171945729,                 0,      -20.04773743
          0,           0,          85,      -5.056524426,      -5.597717375,      -5.497956967,      -4.498644442,             0.448,    0.008612384072,     -0.1725238787,                 0,                 0,                 0,    -0.06757894251,     0.01237392314,     -0.1722949446,                 0,      -20.03206978
          0,           0,          86,      -5.064921661,      -5.615334825,      -5.513788032,      -4.506601963,             0.448,    0.008636801707,     -0.1728750225,                 0,                 0,                 0,    -0.06755918074,     0.01240599512,     -0.1726454721,                 0,      -20.01609257
          0,           0,          87,      -5.073733779,      -5.633654488,      -5.531334681,      -4.514993654,             0.448,    0.008660476655,     -0.1732359974,                 0,                 0,                 0,    -0.06755459095,     0.01243753906,     -0.1730058446,                 0,      -20.00305575
          0,           0,          88,      -5.083519929,      -5.652551103,      -5.549798059,      -4.524514451,             0.448,    0.008682642253,     -0.1736150935,                 0,                 0,                 0,    -0.06756646807,     0.01246796932,     -0.1733843669,                 0,      -19.99565206
          0,           0,          89,      -5.095488419,      -5.671944738,      -5.569158336,      -4.536425116,             0.448,    0.008702670278,     -0.1740089175,                 0,                 0,                 0,    -0.06759264707,     0.01249658381,     -0.1737776604,                 0,        -19.994888
          0,           0,          90,      -5.109504496,      -5.691083987,      -5.589529409,      -4.550669766,             0.448,    0.008720226805,     -0.1744096742,                 0,                 0,                 0,    -0.06762965758,     0.01252287862,     -0.1741779387,                 0,      -20.00058922
          0,           0,          91,      -5.126894366,      -5.712147067,      -5.612457405,       -4.56884378,             0.448,    0.008735816221,     -0.1748115024,                 0,                 0,                 0,     -0.0676758417,     0.01254723016,     -0.1745793312,                 0,      -20.01089514
          0,           0,          92,      -5.145968937,      -5.735066405,      -5.637254507,      -4.589121879,             0.448,    0.008748805127,     -0.1752247037,                 0,                 0,                 0,    -0.06773051027,     0.01256922991,     -0.1749921508,                 0,      -20.02841544
          0,           0,          93,      -5.164604389,      -5.760840659,      -5.664021512,      -4.608873094,             0.448,     0.00875925349,     -0.1756594225,                 0,                 0,                 0,    -0.06779432851,     0.01258915913,     -0.1754265382,                 0,      -20.05415447
          0,           0,          94,      -5.181420166,       -5.78829423,      -5.691779687,       -4.62660456,             0.448,    0.008767330364,     -0.1761100156,                 0,                 0,                 0,    -0.06786413333,     0.01260706372,     -0.1758768479,                 0,       -20.0870742
          0,           0,          95,      -5.195491914,      -5.814734746,      -5.717410606,      -4.641513217,             0.448,    0.008773470726,      -0.176572642,                 0,                 0,                 0,    -0.06793770818,     0.01262329476,     -0.1763392303,                 0,      -20.12574584
          0,           0,          96,      -5.206926634,      -5.838800148,       -5.73809231,      -4.653556467,             0.448,    0.008778599541,     -0.1770551417,                 0,                 0,                 0,    -0.06801692822,     0.01263894803,     -0.1768215032,                 0,      -20.16895074
          0,           0,          97,      -5.215742603,      -5.860063827,      -5.754467199,      -4.662734109,             0.448,    0.008782677827,     -0.1775440911,                 0,                 0,                 0,     -0.0680964845,     0.01265369172,     -0.1773102474,                 0,       -20.2152572
          0,           0,          98,      -5.222397447,      -5.878451721,      -5.766800944,      -4.669566312,             0.448,    0.008785708665,     -0.1780319784,                 0,                 0,                 0,    -0.06817329889,     0.01266736504,     -0.1777979524,                 0,      -20.26381538
          0,           0,          99,      -5.228113772,      -5.895868953,      -5.776877805,      -4.675270471,             0.448,    0.008788234608,     -0.1785158392,                 0,                 0,                 0,    -0.06824667322,     0.01268044576,      -0.178281643,                 0,      -20.31304889
          0,           0,         100,      -5.233443817,      -5.912517731,      -5.785659002,      -4.680438922,             0.448,     0.00879046718,     -0.1789909628,                 0,                 0,                 0,    -0.06831506383,     0.01269304256,     -0.1787566048,                 0,      -20.36193972
          0,           0,         101,      -5.238741637,      -5.927465782,      -5.793138432,      -4.685498894,             0.448,    0.008792712027,     -0.1794530827,                 0,                 0,                 0,    -0.06837793437,     0.01270536797,     -0.1792185657,                 0,      -20.40929831
          0,           0,         102,      -5.244119777,      -5.940984637,       -5.79951177,      -4.690585881,             0.448,    0.008795315373,     -0.1799030221,                 0,                 0,                 0,    -0.06843609001,     0.01271778607,     -0.1796683412,                 0,      -20.45441402
          0,           0,         103,      -5.250120226,      -5.952252744,      -5.803575513,      -4.696290081,             0.448,    0.008798027181,     -0.1803365098,                 0,                 0,                 0,    -0.06848818551,     0.01272995372,     -0.1801016667,                 0,      -20.49738039
          0,           0,         104,      -5.257018317,      -5.962169982,      -5.806082677,      -4.702873435,             0.448,    0.008800940092,     -0.1807479133,                 0,                 0,                 0,    -0.06853368444,     0.01274184065,     -0.1805129087,                 0,      -20.53734162
          0,           0,         105,      -5.265117659,      -5.973267627,      -5.805430592,      -4.710668269,             0.448,    0.008803628412,     -0.1811377782,                 0,                 0,                 0,    -0.06857261666,     0.01275303319,     -0.1809026221,                 0,      -20.57535481
          0,           0,         106,      -5.274283523,      -5.986072907,      -5.803502058,      -4.719535515,             0.448,    0.008805908926,     -0.1815103318,                 0,                 0,                 0,    -0.06860626222,     0.01276344038,     -0.1812750373,                 0,      -20.61233353
          0,           0,         107,      -5.284285588,      -5.998261194,      -5.803242258,      -4.729180848,             0.448,     0.00880806892,     -0.1818657446,                 0,                 0,                 0,     -0.0686360126,     0.01277335315,     -0.1816303185,                 0,       -20.6476296
          0,           0,         108,      -5.294940304,      -6.006348276,      -5.803367765,      -4.739538156,             0.448,    0.008809730841,     -0.1822058352,                 0,                 0,                 0,    -0.06866205295,     0.01278243371,     -0.1819702918,                 0,      -20.68233848
          0,           0,         109,      -5.305519109,      -6.009708186,        -5.8033675,      -4.749793416,             0.448,    0.008810844475,      -0.182530323,                 0,                 0,                 0,    -0.06868468153,     0.01279062574,     -0.1822946782,                 0,       -20.7165526
          0,           0,         110,      -5.316257905,      -6.011793389,      -5.804101041,      -4.760168464,             0.448,     0.00881136934,     -0.1828392369,                 0,                 0,                 0,    -0.06870438613,      0.0127978894,     -0.1826035071,                 0,      -20.75037713
          0,           0,         111,      -5.326955411,      -6.013612148,      -5.805847446,      -4.770492334,             0.448,    0.008811031588,     -0.1831312803,                 0,                 0,                 0,    -0.06872060725,     0.01280392263,     -0.1828954884,                 0,      -20.78431776
          0,           0,         112,      -5.337429145,      -6.015967593,      -5.809290755,      -4.780602292,             0.448,     0.00880981901,     -0.1834067768,                 0,                 0,                 0,    -0.06873364808,     0.01280872026,     -0.1831709458,                 0,      -20.81845003
          0,           0,         113,      -5.347571191,      -6.019177763,      -5.814364614,      -4.790427455,             0.448,      0.0088077077,     -0.1836669975,                 0,                 0,                 0,     -0.0687442389,     0.01281228614,     -0.1834311506,                 0,      -20.85298511
          0,           0,         114,      -5.357444036,       -6.02360847,      -5.820462794,      -4.800037398,             0.448,    0.008804812283,     -0.1839126705,                 0,                 0,                 0,    -0.06875328941,     0.01281475074,     -0.1836768283,                 0,      -20.88774464
          0,           0,         115,      -5.367778692,      -6.030364113,       -5.82750095,      -4.810199361,             0.448,    0.008801336132,     -0.1841446683,                 0,                 0,                 0,    -0.06876164508,     0.01281633642,     -0.1839088467,                 0,      -20.92235378
          0,           0,         116,      -5.378712137,      -6.039053688,      -5.832769415,      -4.821029263,             0.448,    0.008797373315,     -0.1843612197,                 0,                 0,                 0,     -0.0687681185,     0.01281709859,      -0.184125433,                 0,      -20.95639381
          0,           0,         117,      -5.389395325,      -6.048151323,      -5.837477431,      -4.831561947,             0.448,     0.00879294755,     -0.1845642102,                 0,                 0,                 0,    -0.06877336308,     0.01281710209,     -0.1843284718,                 0,      -20.99002743
          0,           0,         118,      -5.399595454,      -6.056571058,      -5.843832534,       -4.84155898,             0.448,    0.008788096691,     -0.1847561993,                 0,                 0,                 0,    -0.06877848806,     0.01281644061,      -0.184520521,                 0,      -21.02346001
          0,           0,         119,      -5.409756038,      -6.064706194,      -5.851324206,      -4.851600134,             0.448,    0.008783002266,     -0.1849378373,                 0,                 0,                 0,    -0.06878383659,     0.01281530981,     -0.1847022269,                 0,      -21.05633491
          0,           0,         120,      -5.420083878,      -6.073315022,      -5.859092016,      -4.861920059,             0.448,    0.008777621869,     -0.1851115206,                 0,                 0,                 0,    -0.06879013554,     0.01281371957,     -0.1848759863,                 0,      -21.08902882
