"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          29,       -3.88462145,      -4.138413118,      -4.149993642,      -3.319581507,             0.448,     0.03333159232,      0.2356915305,                 0,                 0,                 0,     0.03170095345,     0.02818207666,      0.2363625672,                 0,       7.071115243
          0,           0,          30,      -3.894558747,      -4.174926893,      -4.189436157,      -3.332063938,             0.448,     0.03439996875,      0.2368823303,                 0,                 0,                 0,     0.03011551565,     0.02922422169,        0.23757639,                 0,       6.886120507
          0,           0,          31,      -3.913811602,      -4.215386287,      -4.232648328,        -3.3544363,             0.448,     0.03552275461,      0.2375431025,                 0,                 0,                 0,     0.02850729782,     0.03033232569,      0.2382614985,                 0,       6.687068756
          0,           0,          32,      -3.945913516,      -4.258537911,      -4.275722271,      -3.388954975,             0.448,     0.03663687657,      0.2377259139,                 0,                 0,                 0,     0.02698865624,      0.0314421945,      0.2384685709,                 0,       6.488705812
          0,           0,          33,      -3.990396393,      -4.302336619,      -4.314054142,      -3.434247582,             0.448,     0.03777516019,      0.2380552055,                 0,                 0,                 0,     0.02582543882,     0.03257302378,      0.2388226156,                 0,       6.301897974
          0,           0,          34,      -4.042654662,      -4.341740461,      -4.345571224,      -3.485330394,             0.448,     0.03884818144,      0.2382453797,                 0,                 0,                 0,     0.02488565881,     0.03364164106,      0.2390361524,                 0,       6.132729277
          0,           0,          35,      -4.096780874,      -4.372578723,      -4.372333764,      -3.536861826,             0.448,     0.03979564887,      0.2381735331,                 0,                 0,                 0,      0.0241379223,     0.03459045034,      0.2389849918,                 0,       5.984913926
          0,           0,          36,      -4.149096418,      -4.396536241,      -4.398167327,      -3.586154148,             0.448,     0.04060113367,      0.2379870347,                 0,                 0,                 0,     0.02363216641,      0.0353998119,      0.2388161093,                 0,        5.86158595
          0,           0,          37,      -4.196232057,      -4.416173389,      -4.425370253,      -3.630942729,             0.448,     0.04123791092,      0.2376945247,                 0,                 0,                 0,     0.02333330788,     0.03604281868,      0.2385375602,                 0,       5.763980751
          0,           0,          38,      -4.234611984,      -4.433701794,      -4.455043873,      -3.668685866,             0.448,     0.04168738792,      0.2372704365,                 0,                 0,                 0,     0.02320375683,     0.03650144016,      0.2381233781,                 0,       5.691659956
          0,           0,          39,      -4.260478385,      -4.452594113,      -4.488024784,      -3.695898212,             0.448,     0.04194996353,      0.2367450995,                 0,                 0,                 0,     0.02322483095,     0.03677541344,      0.2376038943,                 0,       5.643511451
          0,           0,          40,      -4.272944205,      -4.475097293,      -4.523696928,      -3.710969319,             0.448,     0.04202591472,      0.2360823962,                 0,                 0,                 0,     0.02334617465,     0.03686580336,      0.2369430055,                 0,       5.617543314
          0,           0,          41,      -4.273681834,      -4.502449261,      -4.559861437,       -3.71419438,             0.448,     0.04193891446,      0.2353624456,                 0,                 0,                 0,     0.02355345475,     0.03679452944,      0.2362213283,                 0,       5.612029988
          0,           0,          42,      -4.267485662,      -4.531878954,      -4.593231422,      -3.709318472,             0.448,     0.04172287711,      0.2346973117,                 0,                 0,                 0,     0.02384366758,     0.03659305332,      0.2355516399,                 0,       5.625146874
          0,           0,          43,      -4.262703841,      -4.557481442,      -4.622310728,      -3.704728062,             0.448,     0.04140502107,      0.2341250881,                 0,                 0,                 0,     0.02420208071,     0.03628775591,      0.2349726185,                 0,       5.654509576
          0,           0,          44,      -4.263677373,      -4.578295861,      -4.648698953,      -3.705223872,             0.448,     0.04101569355,      0.2336834735,                 0,                 0,                 0,     0.02467111044,     0.03590815482,      0.2345226158,                 0,       5.697416117
          0,           0,          45,      -4.269071885,      -4.592745133,      -4.674860957,       -3.70980714,             0.448,     0.04057386132,      0.2333515869,                 0,                 0,                 0,     0.02520463058,      0.0354736678,      0.2341811697,                 0,       5.751278761
          0,           0,          46,      -4.281440216,      -4.597573299,      -4.697366044,      -3.720891534,             0.448,     0.04010871181,      0.2331673757,                 0,                 0,                 0,     0.02576553944,     0.03501264753,      0.2339868551,                 0,       5.813384802
          0,           0,          47,      -4.299566276,      -4.592428337,      -4.716036861,      -3.736778123,             0.448,     0.03963251232,      0.2330377847,                 0,                 0,                 0,     0.02626881858,     0.03453938837,      0.2338469067,                 0,       5.879964985
          0,           0,          48,      -4.334079511,       -4.59611386,      -4.736069729,      -3.769123513,             0.448,     0.03917143859,      0.2329621746,                 0,                 0,                 0,      0.0266924796,     0.03408007379,      0.2337612563,                 0,       5.947245825
          0,           0,          49,      -4.382986871,      -4.623919633,      -4.760660518,      -3.816600449,             0.448,     0.03876224968,       0.233031545,                 0,                 0,                 0,     0.02708489872,     0.03366946895,      0.2338216839,                 0,       6.011816831
          0,           0,          50,      -4.438133577,      -4.672542183,      -4.788412646,      -3.871412663,             0.448,     0.03841390017,      0.2331785467,                 0,                 0,                 0,     0.02742549508,     0.03331799551,      0.2339610513,                 0,       6.070160688
          0,           0,          51,      -4.488968185,      -4.730303797,      -4.818269896,      -3.923478947,             0.448,     0.03814150045,      0.2334269416,                 0,                 0,                 0,     0.02772353571,     0.03304024191,      0.2342034448,                 0,        6.12002514
          0,           0,          52,      -4.527265858,      -4.785680313,      -4.848546831,      -3.964686557,             0.448,      0.0379511548,      0.2337825324,                 0,                 0,                 0,     0.02799376479,     0.03284218438,      0.2345547986,                 0,       6.160090087
          0,           0,          53,      -4.549647552,      -4.834673919,      -4.877697127,      -3.991044382,             0.448,     0.03784533838,      0.2342605215,                 0,                 0,                 0,     0.02825251739,     0.03272596587,      0.2350303655,                 0,       6.189943901
          0,           0,          54,      -4.557993412,      -4.877913666,      -4.905027111,      -4.003200182,             0.448,     0.03781493918,      0.2348205391,                 0,                 0,                 0,     0.02849019949,     0.03268335719,      0.2355895867,                 0,       6.209729387
          0,           0,          55,      -4.558711286,      -4.916677741,      -4.930844559,      -4.006599199,             0.448,     0.03784762269,      0.2354179346,                 0,                 0,                 0,     0.02869596887,      0.0327030008,       0.236187553,                 0,       6.220151171
          0,           0,          56,      -4.558518062,      -4.950663555,      -4.955353719,      -4.007717028,             0.448,     0.03793318398,      0.2360249455,                 0,                 0,                 0,     0.02886047327,     0.03277529986,       0.236796286,                 0,       6.222123237
          0,           0,          57,      -4.562056833,      -4.979736692,      -4.978111464,      -4.011402801,             0.448,     0.03805803648,      0.2365947085,                 0,                 0,                 0,     0.02897162602,     0.03288769333,       0.237368637,                 0,       6.216681951
          0,           0,          58,       -4.57250994,      -5.004184941,      -4.998866214,      -4.021275079,             0.448,     0.03821036474,      0.2371026487,                 0,                 0,                 0,      0.0290228004,     0.03302890469,      0.2378797794,                 0,       6.205191976
          0,           0,          59,      -4.590634636,      -5.024067813,      -5.018038751,       -4.03829481,             0.448,     0.03837814242,      0.2375293848,                 0,                 0,                 0,      0.0290140283,     0.03318733324,       0.238310074,                 0,       6.189183996
          0,           0,          60,      -4.616008887,      -5.041173058,      -5.037754445,      -4.062403524,             0.448,     0.03855061189,      0.2378684161,                 0,                 0,                 0,     0.02895469032,     0.03335236574,       0.238652787,                 0,        6.17028899
          0,           0,          61,      -4.646674807,      -5.057896742,       -5.05961973,      -4.091780527,             0.448,     0.03871628706,      0.2380979588,                 0,                 0,                 0,     0.02884826433,     0.03351299403,      0.2388858892,                 0,        6.14981386
          0,           0,          62,      -4.679827813,      -5.076694948,      -5.083760728,       -4.12370715,             0.448,     0.03886812142,      0.2382157785,                 0,                 0,                 0,     0.02870786259,     0.03366222203,      0.2390069932,                 0,       6.128821507
          0,           0,          63,       -4.71364298,      -5.097103039,      -5.109621913,      -4.156794876,             0.448,     0.03900066086,      0.2382266566,                 0,                 0,                 0,     0.02854702609,     0.03379449264,        0.23902076,                 0,       6.108272303
          0,           0,          64,      -4.745814447,      -5.120595894,      -5.136781051,      -4.188963466,             0.448,     0.03911002476,      0.2381423655,                 0,                 0,                 0,     0.02837966997,      0.0339056693,      0.2389388748,                 0,        6.08903643
          0,           0,          65,      -4.774671954,      -5.148700038,      -5.164937597,      -4.218698305,             0.448,     0.03919337097,      0.2379799644,                 0,                 0,                 0,     0.02821787701,     0.03399253844,      0.2387783305,                 0,       6.071944273
          0,           0,          66,       -4.79875443,       -5.18238123,      -5.193859627,      -4.244418654,             0.448,      0.0392495296,      0.2377583327,                 0,                 0,                 0,     0.02807029075,     0.03405351859,      0.2385579766,                 0,       6.057609736
          0,           0,          67,      -4.817637509,      -5.221103579,      -5.222970894,      -4.265307116,             0.448,      0.0392790945,      0.2374937224,                 0,                 0,                 0,     0.02794123418,     0.03408884889,      0.2382940742,                 0,       6.046313577
          0,           0,          68,      -4.832119815,      -5.262007333,      -5.251772915,      -4.281621843,             0.448,     0.03928367106,      0.2372018082,                 0,                 0,                 0,     0.02783308391,     0.03409979244,      0.2380023294,                 0,       6.038178251
          0,           0,          69,      -4.844276097,      -5.300190555,      -5.279989064,      -4.295041882,             0.448,     0.03926648977,      0.2368987824,                 0,                 0,                 0,     0.02774736267,     0.03408922571,      0.2376990009,                 0,       6.033103132
          0,           0,          70,      -4.856602191,      -5.330680471,      -5.307044457,      -4.307968639,             0.448,     0.03923062781,      0.2365950436,                 0,                 0,                 0,     0.02768323211,     0.03405999831,       0.237394552,                 0,       6.030875791
          0,           0,          71,      -4.871134354,      -5.351927648,       -5.33296215,      -4.322487393,             0.448,     0.03917925798,      0.2363028786,                 0,                 0,                 0,     0.02764111006,     0.03401501425,      0.2371013359,                 0,       6.031326033
          0,           0,          72,      -4.888965033,      -5.366127487,      -5.358082106,      -4.339844457,             0.448,     0.03911626894,      0.2360328534,                 0,                 0,                 0,     0.02762181898,     0.03395793077,      0.2368300009,                 0,       6.034135152
          0,           0,          73,       -4.91037907,      -5.378077991,       -5.38245447,      -4.360556109,             0.448,     0.03904598802,      0.2357964881,                 0,                 0,                 0,     0.02762637237,     0.03389282285,      0.2365921587,                 0,       6.038942798
          0,           0,          74,      -4.934797724,      -5.391096937,      -5.406039886,      -4.384246252,             0.448,     0.03897166887,      0.2355979017,                 0,                 0,                 0,     0.02765203654,     0.03382285352,      0.2363919983,                 0,       6.045363429
          0,           0,          75,      -4.960734053,      -5.407907659,      -5.428528582,      -4.409576757,             0.448,     0.03889718942,      0.2354420033,                 0,                 0,                 0,     0.02769628532,     0.03375179271,      0.2362345122,                 0,        6.05293099
          0,           0,          76,      -4.986251265,      -5.429737502,      -5.449663711,      -4.434724968,             0.448,     0.03882640342,      0.2353340773,                 0,                 0,                 0,     0.02775692054,     0.03368337795,      0.2361250677,                 0,       6.061186631
          0,           0,          77,      -5.009226716,      -5.456624882,      -5.469477149,      -4.457632393,             0.448,     0.03876193164,      0.2352723721,                 0,                 0,                 0,     0.02782952083,      0.0336202676,      0.2360619708,                 0,       6.069676154
          0,           0,          78,      -5.028078692,      -5.488161699,      -5.488311629,      -4.476692522,             0.448,     0.03870586858,      0.2352543907,                 0,                 0,                 0,     0.02791021619,     0.03356461015,      0.2360427706,                 0,       6.078003139
          0,           0,          79,      -5.042470008,       -5.52306004,      -5.506606426,      -4.491429146,             0.448,     0.03865919017,      0.2352742229,                 0,                 0,                 0,     0.02799434847,     0.03351751021,      0.2360615798,                 0,       6.085854925
          0,           0,          80,      -5.053194694,      -5.559423598,      -5.524617077,      -4.502455613,             0.448,     0.03862257136,      0.2353269923,                 0,                 0,                 0,     0.02807868878,     0.03347974895,      0.2361135378,                 0,       6.092991326
          0,           0,          81,      -5.061872316,      -5.595016848,      -5.542589529,      -4.511261106,             0.448,     0.03859609209,      0.2354061854,                 0,                 0,                 0,      0.0281598496,      0.0334515484,      0.2361921344,                 0,       6.099223331
          0,           0,          82,      -5.070244331,      -5.627663229,      -5.560677982,      -4.519540525,             0.448,     0.03857926143,      0.2355038034,                 0,                 0,                 0,      0.0282343601,     0.03343259221,       0.236289362,                 0,       6.104414515
          0,           0,          83,      -5.079842891,      -5.655651742,      -5.579096473,      -4.528857742,             0.448,     0.03857122326,      0.2356130251,                 0,                 0,                 0,     0.02829995663,      0.0334221733,      0.2363983824,                 0,        6.10851835
          0,           0,          84,      -5.091686992,      -5.678281109,      -5.598139959,      -4.540310525,             0.448,     0.03857108849,       0.235729168,                 0,                 0,                 0,     0.02835562125,     0.03341950492,      0.2365144947,                 0,       6.111550833
          0,           0,          85,      -5.106343561,      -5.696315408,      -5.617938897,        -4.5545588,             0.448,       0.038577315,      0.2358432031,                 0,                 0,                 0,      0.0283986603,     0.03342324228,      0.2366286385,                 0,       6.113520422
          0,           0,          86,      -5.123827404,      -5.711091451,      -5.638533701,      -4.571711859,             0.448,     0.03858880024,      0.2359505746,                 0,                 0,                 0,     0.02842900096,     0.03343238249,       0.236736235,                 0,         6.1144833
          0,           0,          87,      -5.143705579,      -5.724520523,      -5.659649436,      -4.591420372,             0.448,     0.03860442639,      0.2360497742,                 0,                 0,                 0,     0.02844792877,      0.0334458409,      0.2368357519,                 0,       6.114577945
          0,           0,          88,       -5.16540787,      -5.738185393,      -5.680917097,      -4.613189186,             0.448,     0.03862276427,      0.2361366861,                 0,                 0,                 0,      0.0284554325,     0.03346227844,      0.2369230431,                 0,       6.113925053
          0,           0,          89,      -5.188075986,      -5.753520201,      -5.702494226,      -4.636206381,             0.448,     0.03864240608,      0.2362072415,                 0,                 0,                 0,     0.02845173171,     0.03348037641,      0.2369940102,                 0,       6.112643219
          0,           0,          90,      -5.210707928,      -5.771637527,      -5.724124408,      -4.659507423,             0.448,     0.03866222635,      0.2362593367,                 0,                 0,                 0,     0.02843803605,     0.03349905552,      0.2370465254,                 0,       6.110857004
          0,           0,          91,      -5.232468782,      -5.793164289,      -5.745103478,      -4.682230355,             0.448,     0.03868124358,      0.2362917276,                 0,                 0,                 0,     0.02841559978,     0.03351736162,      0.2370793234,                 0,       6.108690045
          0,           0,          92,      -5.252745795,      -5.818094774,       -5.76494084,      -4.703659326,             0.448,     0.03869869317,      0.2363039268,                 0,                 0,                 0,      0.0283857639,     0.03353454094,      0.2370919004,                 0,       6.106250817
          0,           0,          93,      -5.271235662,      -5.845836756,      -5.783396961,      -4.723339743,             0.448,     0.03871401949,      0.2362972647,                 0,                 0,                 0,     0.02835026918,     0.03355000894,      0.2370855742,                 0,       6.103661356
          0,           0,          94,      -5.287990674,      -5.875345486,      -5.800506256,      -4.741158163,             0.448,     0.03872691364,      0.2362728955,                 0,                 0,                 0,     0.02831055198,     0.03356343163,      0.2370614921,                 0,       6.100999879
          0,           0,          95,      -5.303353274,      -5.905349934,      -5.816486042,      -4.757325672,             0.448,      0.0387372438,       0.236232174,                 0,                 0,                 0,      0.0282678785,     0.03357464767,      0.2370210057,                 0,       6.098321688
          0,           0,          96,      -5.317853103,      -5.934464988,      -5.831687186,      -4.772289364,             0.448,     0.03874494809,      0.2361771721,                 0,                 0,                 0,     0.02822374168,     0.03358354998,      0.2369661849,                 0,        6.09568947
          0,           0,          97,      -5.332135616,      -5.961386159,       -5.84664264,      -4.786677368,             0.448,     0.03875002323,      0.2361110256,                 0,                 0,                 0,     0.02817984873,      0.0335900669,      0.2369001648,                 0,       6.093184104
          0,           0,          98,      -5.346748207,      -5.985308229,      -5.861924737,      -4.801071064,             0.448,     0.03875254954,      0.2360368727,                 0,                 0,                 0,     0.02813776881,     0.03359421025,      0.2368260847,                 0,       6.090873387
          0,           0,          99,      -5.362154627,      -6.006312096,      -5.877691331,      -4.815993936,             0.448,     0.03875277752,      0.2359567137,                 0,                 0,                 0,     0.02809832567,     0.03359618683,      0.2367459498,                 0,       6.088769085
          0,           0,         100,      -5.378478959,      -6.024923733,      -5.894446465,      -4.831643625,             0.448,      0.0387509755,      0.2358726632,                 0,                 0,                 0,     0.02806223841,     0.03359621878,        0.23666188,                 0,       6.086883238
          0,           0,         101,      -5.395655524,      -6.042531209,      -5.911677035,       -4.84803331,             0.448,     0.03874743469,      0.2357875567,                 0,                 0,                 0,     0.02803042649,     0.03359453541,      0.2365767165,                 0,       6.085243024
          0,           0,         102,      -5.413505858,      -6.060076695,      -5.929447144,      -4.865054273,             0.448,     0.03874247045,      0.2357039432,                 0,                 0,                 0,       0.028003498,     0.03359139637,      0.2364930146,                 0,       6.083864567
          0,           0,         103,      -5.431736527,      -6.078499039,      -5.947701639,      -4.882475456,             0.448,      0.0387364215,      0.2356238043,                 0,                 0,                 0,     0.02798171702,     0.03358709708,      0.2364127628,                 0,       6.082745776
          0,           0,         104,      -5.449981573,      -6.098604415,      -5.966355288,      -4.899986747,             0.448,     0.03872961666,      0.2355489128,                 0,                 0,                 0,     0.02796519335,     0.03358192761,      0.2363377406,                 0,       6.081880821
          0,           0,         105,       -5.46793226,      -6.120813898,      -5.985175153,      -4.917326091,             0.448,     0.03872234561,       0.235480909,                 0,                 0,                 0,     0.02795392938,     0.03357614178,      0.2362695944,                 0,       6.081266651
          0,           0,         106,      -5.485298638,      -6.145181555,      -6.003644459,      -4.934222752,             0.448,     0.03871491968,      0.2354206584,                 0,                 0,                 0,     0.02794750149,     0.03357003198,      0.2362091961,                 0,       6.080876837
          0,           0,         107,      -5.501896257,      -6.171470157,      -6.021518649,       -4.95048987,             0.448,     0.03870761079,      0.2353685438,                 0,                 0,                 0,     0.02794536638,      0.0335638617,      0.2361569345,                 0,       6.080678683
          0,           0,         108,      -5.517732251,      -6.199092417,      -6.038807177,      -4.966123325,             0.448,     0.03870060803,      0.2353250526,                 0,                 0,                 0,      0.0279471141,     0.03355780936,      0.2361133009,                 0,       6.080655177
          0,           0,         109,      -5.532886215,      -6.227277738,      -6.055403349,      -4.981179789,             0.448,     0.03869408827,      0.2352899799,                 0,                 0,                 0,     0.02795209131,     0.03355205627,      0.2360780943,                 0,       6.080773327
          0,           0,         110,      -5.547569402,      -6.255162599,      -6.071092611,      -4.995853369,             0.448,     0.03868818397,      0.2352629004,                 0,                 0,                 0,     0.02795962923,      0.0335467441,      0.2360508925,                 0,       6.081001388
          0,           0,         111,      -5.562119884,      -6.281714896,       -6.08593269,       -5.01046975,             0.448,     0.03868298215,      0.2352431934,                 0,                 0,                 0,     0.02796909462,     0.03354197343,      0.2360310767,                 0,       6.081309669
          0,           0,         112,      -5.576791286,      -6.305915184,      -6.100146449,      -5.025254787,             0.448,     0.03867852054,      0.2352303684,                 0,                 0,                 0,     0.02797996221,     0.03353779265,      0.2360181574,                 0,       6.081679577
          0,           0,         113,      -5.591815402,      -6.327168038,       -6.11392603,      -5.040422429,             0.448,     0.03867480073,       0.235223852,                 0,                 0,                 0,     0.02799177935,     0.03353421589,      0.2360115614,                 0,        6.08209603
          0,           0,         114,      -5.607388486,      -6.345366543,      -6.127473663,      -5.056152836,             0.448,     0.03867182039,      0.2352228945,                 0,                 0,                 0,      0.0280040357,     0.03353125715,      0.2360105391,                 0,       6.082540002
          0,           0,         115,      -5.623540823,      -6.360651463,      -6.141911451,      -5.072488247,             0.448,     0.03866955084,      0.2352263376,                 0,                 0,                 0,     0.02801625995,     0.03352891303,      0.2360139319,                 0,        6.08298603
          0,           0,         116,      -5.640244386,      -6.373924882,      -6.157067376,      -5.089424944,             0.448,     0.03866790927,      0.2352334252,                 0,                 0,                 0,       0.028028261,     0.03352711723,       0.236020982,                 0,       6.083427567
          0,           0,         117,      -5.657392195,      -6.386076004,      -6.172589035,      -5.106848491,             0.448,     0.03866681003,       0.235243429,                 0,                 0,                 0,     0.02803987279,     0.03352580002,      0.2360309595,                 0,       6.083859228
          0,           0,         118,      -5.674890153,      -6.397726418,      -6.188510163,      -5.124660306,             0.448,     0.03866617934,         0.2352555,                 0,                 0,                 0,     0.02805088613,     0.03352490615,      0.2360430138,                 0,       6.084270648
          0,           0,         119,      -5.692602898,      -6.409585472,      -6.204844372,      -5.142718975,             0.448,      0.0386659403,      0.2352689858,                 0,                 0,                 0,     0.02806117673,     0.03352437297,      0.2360564912,                 0,       6.084657038
          0,           0,         120,      -5.710381588,      -6.422202793,      -6.221746915,      -5.160874422,             0.448,     0.03866602575,      0.2352832088,                 0,                 0,                 0,     0.02807064259,     0.03352414813,      0.2360707127,                 0,       6.085011435
          0,           0,         121,      -5.728037388,      -6.435955346,      -6.239086471,      -5.178931825,             0.448,     0.03866635256,      0.2352977752,                 0,                 0,                 0,     0.02807933635,      0.0335241571,      0.2360852827,                 0,       6.085336722
          0,           0,         122,      -5.745450778,      -6.450953816,      -6.256596122,      -5.196753777,             0.448,     0.03866684028,      0.2353124526,                 0,                 0,                 0,     0.02808735743,     0.03352432452,      0.2360999673,                 0,       6.085639553
          0,           0,         123,      -5.762517959,      -6.467140007,      -6.274049196,       -5.21421146,             0.448,     0.03866742633,      0.2353270866,                 0,                 0,                 0,     0.02809477958,     0.03352459119,      0.2361146106,                 0,       6.085925776
          0,           0,         124,      -5.779187499,      -6.484523021,      -6.291258631,      -5.231232695,             0.448,     0.03866807027,      0.2353415181,                 0,                 0,                 0,     0.02810163022,     0.03352492016,      0.2361290527,                 0,       6.086197641
