"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
14, 9.449599981310000e-01, -1.203844851558689e-02, 1.007314883523695e+00, 9.247046962995381e-01, 1.681827111327757e-01, 2.965925094212400e+00
15, 9.375399947170000e-01, -1.331654949259659e-02, 1.005744911801296e+00, 9.284431273422562e-01, 1.533178740588374e-01, 2.961998524735209e+00
16, 9.296900033950000e-01, -1.456004952793423e-02, 1.007209453097892e+00, 9.289514079846917e-01, 1.434134062828325e-01, 2.965662723810762e+00
17, 9.214000105860000e-01, -1.580827304420750e-02, 1.008942886805526e+00, 9.283422771799084e-01, 1.382103556769286e-01, 2.969968081526740e+00
18, 9.126999974250000e-01, -1.708949887629326e-02, 1.009230638138117e+00, 9.280983520435727e-01, 1.363281800069367e-01, 2.970606740456378e+00
19, 9.035800099370001e-01, -1.842584935048085e-02, 1.007518687342283e+00, 9.288690225749268e-01, 1.361627376055154e-01, 2.966187179304957e+00
20, 8.940600156780000e-01, -1.982193034069125e-02, 1.004020559151956e+00, 9.307144081635943e-01, 1.364289203638803e-01, 2.957256385554368e+00
21, 8.841500282290000e-01, -2.127399632646111e-02, 9.992679510860579e-01, 9.333391952827649e-01, 1.363606802079020e-01, 2.945149548002177e+00
22, 8.738499879840000e-01, -2.277461157094800e-02, 9.938152264312831e-01, 9.363662102663201e-01, 1.356626418018516e-01, 2.931256896281350e+00
23, 8.631799817090000e-01, -2.431217933479691e-02, 9.881043331955021e-01, 9.395068059406682e-01, 1.343512605136910e-01, 2.916696355510085e+00
24, 8.521599769590000e-01, -2.587632440936319e-02, 9.823824294992665e-01, 9.425598903763246e-01, 1.325748656905146e-01, 2.902085613351680e+00
25, 8.407700061800000e-01, -2.746423314720635e-02, 9.767480945455899e-01, 9.454572040432403e-01, 1.305092319294020e-01, 2.887677248755224e+00
26, 8.290500044819999e-01, -2.906638393292992e-02, 9.711907795657714e-01, 9.481874910329119e-01, 1.282757563463992e-01, 2.873443368745876e+00
27, 8.170099854470000e-01, -3.067861285497018e-02, 9.656569174811612e-01, 9.507856377292890e-01, 1.259410490957674e-01, 2.859251602603427e+00
28, 8.046399950980000e-01, -3.229973335289010e-02, 9.600864119184026e-01, 9.532613556465894e-01, 1.235185437465112e-01, 2.844943716637190e+00
29, 7.919700145720000e-01, -3.392315929505654e-02, 9.544567890835073e-01, 9.556401882484019e-01, 1.209898783298080e-01, 2.830466102546021e+00
30, 7.790099978450000e-01, -3.554464737740132e-02, 9.487603349015961e-01, 9.579456893894416e-01, 1.183311485719816e-01, 2.815804331778651e+00
31, 7.657799720760000e-01, -3.715830909950519e-02, 9.429657707104473e-01, 9.601592810532700e-01, 1.155103272446383e-01, 2.800868908818489e+00
32, 7.522799968720000e-01, -3.876035462573799e-02, 9.370466974417079e-01, 9.622821258794950e-01, 1.125082070664808e-01, 2.785589831008389e+00
33, 7.385200262070000e-01, -4.034549043849910e-02, 9.310348501604235e-01, 9.643145016887368e-01, 1.093156177336963e-01, 2.770052473110468e+00
34, 7.245299816130000e-01, -4.190612299782480e-02, 9.250013983684625e-01, 9.662275427765712e-01, 1.059285287767897e-01, 2.754438443652969e+00
35, 7.103199958800001e-01, -4.343708904416075e-02, 9.190084621929125e-01, 9.679985265400024e-01, 1.023533171946267e-01, 2.738906520384055e+00
36, 6.958900094030001e-01, -4.493442942565930e-02, 9.131148740565741e-01, 9.696436108326623e-01, 9.860864451823406e-02, 2.723618094140176e+00
37, 6.812700033190000e-01, -4.639135013318613e-02, 9.073321724106175e-01, 9.711175658674343e-01, 9.470768610782881e-02, 2.708589610416117e+00
38, 6.664699912070000e-01, -4.780359990153735e-02, 9.017137643718741e-01, 9.724512984904095e-01, 9.067904019283150e-02, 2.693971925082394e+00
39, 6.514999866490000e-01, -4.916734163255562e-02, 8.962905256267611e-01, 9.736374455191732e-01, 8.654838348735806e-02, 2.679843936024574e+00
40, 6.363800168040000e-01, -5.047835183896613e-02, 8.910986640021292e-01, 9.746710969340505e-01, 8.234296535897351e-02, 2.666299065046489e+00
41, 6.211299896240000e-01, -5.173308470306230e-02, 8.861933462290691e-01, 9.755737932508821e-01, 7.809257134644045e-02, 2.653488869706405e+00
42, 6.057599782940000e-01, -5.292941967054945e-02, 8.816188548520735e-01, 9.763335213096592e-01, 7.382347501276952e-02, 2.641525100171583e+00
43, 5.902799963950000e-01, -5.406574424468102e-02, 8.774364582845191e-01, 9.769854829033148e-01, 6.956413969206947e-02, 2.630579030939743e+00
44, 5.747100114820000e-01, -5.514026544721885e-02, 8.736447581011287e-01, 9.775194256025699e-01, 6.533587165039045e-02, 2.620641631165616e+00
45, 5.590599775310000e-01, -5.615244154398395e-02, 8.702201635677111e-01, 9.779741108126465e-01, 6.116453818782212e-02, 2.611661186693515e+00
46, 5.433599948880000e-01, -5.710096079278296e-02, 8.671115312975367e-01, 9.783361477046785e-01, 5.706353278693106e-02, 2.603496681548345e+00
47, 5.276100039480000e-01, -5.798682802036239e-02, 8.643715225209466e-01, 9.786427186783712e-01, 5.305200880633931e-02, 2.596297523784947e+00
48, 5.118399858470000e-01, -5.880965362347944e-02, 8.621248552765320e-01, 9.788816515025069e-01, 4.913410090516417e-02, 2.590386749536028e+00
49, 4.960500001910000e-01, -5.957095456598067e-02, 8.605267823551959e-01, 9.790996467831549e-01, 4.532005131113600e-02, 2.586186815751492e+00
50, 4.802699983120000e-01, -6.027094866089355e-02, 8.595734117103075e-01, 9.792825784641738e-01, 4.160607033918650e-02, 2.583681066081128e+00
51, 4.645099937920000e-01, -6.091097199669328e-02, 8.590715461973897e-01, 9.794340156263973e-01, 3.798838020942775e-02, 2.582360515965435e+00
52, 4.487800002100000e-01, -6.149232141455259e-02, 8.588708115825382e-01, 9.795105007561324e-01, 3.445680907005765e-02, 2.581814146656468e+00
53, 4.331099987030000e-01, -6.201554783814388e-02, 8.595152059771068e-01, 9.795149020035531e-01, 3.099549614697357e-02, 2.583475337651084e+00
54, 4.174999892710000e-01, -6.248213734951581e-02, 8.626453627522609e-01, 9.794816382885265e-01, 2.758957737217204e-02, 2.591679388666948e+00
55, 4.019699990750000e-01, -6.289268467820482e-02, 8.702438230889876e-01, 9.794589721067617e-01, 2.421661772828796e-02, 2.611682887941178e+00
56, 3.865399956700000e-01, -6.324760721732761e-02, 8.812196071828781e-01, 9.794474414945967e-01, 2.085085733653034e-02, 2.640643866482963e+00
57, 3.712300062180000e-01, -6.354708957879776e-02, 8.860309743645498e-01, 9.794644976299958e-01, 1.746099417799857e-02, 2.653351575629876e+00
58, 3.560400009160000e-01, -6.379133313298584e-02, 8.689825098601532e-01, 9.794889071338392e-01, 1.401374246630380e-02, 2.608300201040565e+00
59, 3.409900069240000e-01, -6.397973925885114e-02, 8.232855547877749e-01, 9.774338697006860e-01, 1.044984163896873e-02, 2.487477190372311e+00
60, 3.261100053790000e-01, -6.411131765911288e-02, 7.812286553023942e-01, 9.733380609705556e-01, 6.751845171082524e-03, 2.376328806582790e+00
61, 3.113999962810000e-01, -6.418499905345219e-02, 7.655904093872863e-01, 9.704766616602422e-01, 2.913220953463313e-03, 2.334722742999893e+00
62, 2.968699932100000e-01, -6.419909165667047e-02, 7.648379723851088e-01, 9.698248655848798e-01, -1.124924610487618e-03, 2.332536183745155e+00
63, 2.825500071050000e-01, -6.415153521478603e-02, 7.666021219851585e-01, 9.697418294949589e-01, -5.429588516173170e-03, 2.337082080917462e+00
64, 2.684499919410000e-01, -6.403996795196221e-02, 7.664745651650274e-01, 9.696596056948993e-01, -1.005292042603142e-02, 2.336735153409890e+00
65, 2.545700073240000e-01, -6.386145330391053e-02, 7.652632728963855e-01, 9.693590437445645e-01, -1.504262157604456e-02, 2.333511281356367e+00
66, 2.409400045870000e-01, -6.361306490504839e-02, 7.643687227467371e-01, 9.691080605222455e-01, -2.046011311500774e-02, 2.331138987947005e+00
67, 2.275699973110000e-01, -6.329142063007785e-02, 7.639646972819966e-01, 9.688357055488945e-01, -2.636154913815227e-02, 2.330045470153284e+00
68, 2.144699990750000e-01, -6.289282890735008e-02, 7.639403965875067e-01, 9.686232055026920e-01, -3.281148142625574e-02, 2.329976910154301e+00
69, 2.016600072380000e-01, -6.241373655932146e-02, 7.643558271378144e-01, 9.684305539052350e-01, -3.988174150380856e-02, 2.331079277312668e+00
70, 1.891400069000000e-01, -6.184969350012533e-02, 7.656471320000413e-01, 9.684303661034048e-01, -4.765113078353408e-02, 2.334551476270395e+00
71, 1.769299954180000e-01, -6.119690872248416e-02, 7.681287903550983e-01, 9.686194800328213e-01, -5.620974975189343e-02, 2.341216527514741e+00
72, 1.650400012730000e-01, -6.045115123121806e-02, 7.716986715307166e-01, 9.689144313361556e-01, -6.564124674939603e-02, 2.350792281205333e+00
73, 1.534900069240000e-01, -5.960891496495919e-02, 7.758817126125339e-01, 9.691185487112420e-01, -7.603410815123733e-02, 2.361991213004301e+00
74, 1.422899961470000e-01, -5.866625468528795e-02, 7.804998923372123e-01, 9.691833118230982e-01, -8.749485347619301e-02, 2.374351082199966e+00
75, 1.314399987460000e-01, -5.761830884210522e-02, 7.858817178428832e-01, 9.690734172139601e-01, -1.001437573651442e-01, 2.388733682806512e+00
76, 1.209499984980000e-01, -5.646098570486522e-02, 7.925462600150467e-01, 9.688429767596012e-01, -1.141198258415543e-01, 2.406536260113622e+00
77, 1.108499988910000e-01, -5.519301676289839e-02, 8.007495321244863e-01, 9.683950390618863e-01, -1.295896448824124e-01, 2.428430084281099e+00
78, 1.011300012470000e-01, -5.380869371479512e-02, 8.103394407452428e-01, 9.672988369576766e-01, -1.466524428739157e-01, 2.453915253357616e+00
79, 9.181000292300000e-02, -5.230635773434124e-02, 8.213274335394454e-01, 9.654388239310269e-01, -1.654993385648500e-01, 2.483042088029147e+00
80, 8.290000259900000e-02, -5.068363530249985e-02, 8.338371518315998e-01, 9.625878526605380e-01, -1.863151596651264e-01, 2.516128974796968e+00
81, 7.440000027400000e-02, -4.893653812322400e-02, 8.480166341305373e-01, 9.582991715326837e-01, -2.092440894162404e-01, 2.553501693600145e+00
82, 6.633000075800000e-02, -4.706558464583473e-02, 8.641273687765241e-01, 9.521751294139698e-01, -2.344916821224480e-01, 2.595830379274139e+00
83, 5.869000032500000e-02, -4.506764447080119e-02, 8.823487624640368e-01, 9.435375966413948e-01, -2.621583504338733e-01, 2.643505648659634e+00
84, 5.149000138000000e-02, -4.294234698024037e-02, 9.029460820790951e-01, 9.315882993140902e-01, -2.923175744472982e-01, 2.697149406857464e+00
85, 4.473999887700000e-02, -4.069035614524139e-02, 9.263048400922959e-01, 9.152776421782798e-01, -3.249199101127472e-01, 2.757675908936211e+00
86, 3.844000026600000e-02, -3.830964866714620e-02, 9.527451186658239e-01, 8.932491137233758e-01, -3.596570436060662e-01, 2.825792772879242e+00
87, 3.260000050100000e-02, -3.580231779377345e-02, 9.825435074078721e-01, 8.639076860895399e-01, -3.959171269290898e-01, 2.902095393478407e+00
88, 2.723000012300000e-02, -3.317225827121072e-02, 1.015871548945007e+00, 8.251545163142701e-01, -4.325249566914010e-01, 2.986833305778846e+00
89, 2.232000045500000e-02, -3.041380390119443e-02, 1.052938825168391e+00, 7.747742593201938e-01, -4.672788575319569e-01, 3.080373612287456e+00
90, 1.789999939500000e-02, -2.754518428352108e-02, 1.093604450484878e+00, 7.102736737761135e-01, -4.970970834452928e-01, 3.182165253608273e+00
91, 1.394999958600000e-02, -2.455591675989801e-02, 1.137435539650059e+00, 6.298268420497751e-01, -5.168721350224184e-01, 3.290964621169387e+00
92, 1.049000024800000e-02, -2.146411275097197e-02, 1.183198550291247e+00, 5.323459176048702e-01, -5.198003088076966e-01, 3.403480545600039e+00
93, 7.519999985000000e-03, -1.827745069544333e-02, 1.229326568307703e+00, 4.198418891327361e-01, -4.975305943579592e-01, 3.515972918312491e+00
94, 5.040000193000000e-03, -1.500562960100265e-02, 1.272758267134090e+00, 2.978729860487896e-01, -4.409363734175576e-01, 3.620983587955836e+00
95, 3.049999941000000e-03, -1.166058477979811e-02, 1.310616094628770e+00, 1.772744908248001e-01, -3.424866666321764e-01, 3.712172478819831e+00
96, 1.560000004000000e-03, -8.282419402712675e-03, 1.335748555049048e+00, 7.390100744057530e-02, -2.012628242575162e-01, 3.771751883430846e+00
97, 5.600000150000000e-04, -4.879291332469283e-03, 1.350682911944439e+00, 4.505802414761064e-03, -2.027944724085467e-02, 3.808996444203153e+00
98, 5.999999800000000e-05, -1.531308683055230e-03, 1.338646390016514e+00, -2.031667032257872e-02, 1.770195549184013e-01, 3.778395729550983e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312777034002393e+00, 0.000000000000000e+00, 3.100788055808176e-01, 3.712518496927185e+00
100, 5.999999800000000e-05, 1.394774562150695e-03, 1.301915682254718e+00, 5.701246581795195e-02, 4.277211677824754e-01, 3.691857281682065e+00
101, 5.600000150000000e-04, 4.201254180775643e-03, 1.257921391419908e+00, 1.603398363258158e-01, 5.862817746734179e-01, 3.589316884006573e+00
102, 1.560000004000000e-03, 6.879516755231202e-03, 1.170159102887768e+00, 3.280079518645533e-01, 6.875272079377890e-01, 3.370713295074657e+00
103, 3.049999941000000e-03, 9.420465139402050e-03, 1.088829370794263e+00, 4.975101016521765e-01, 7.101223404090850e-01, 3.169155707013315e+00
104, 5.040000193000000e-03, 1.184670409601095e-02, 1.010491971091424e+00, 6.391307711067152e-01, 6.760769682168002e-01, 2.971974765218988e+00
105, 7.519999985000000e-03, 1.414886222853530e-02, 9.403303087233692e-01, 7.429037798078784e-01, 6.117392957695850e-01, 2.792448816976029e+00
106, 1.049000024800000e-02, 1.633447126883661e-02, 8.822520950371304e-01, 8.123356835002473e-01, 5.383412809845602e-01, 2.641745854732480e+00
107, 1.394999958600000e-02, 1.841007380921739e-02, 8.361219781108753e-01, 8.566738526243389e-01, 4.679314938913302e-01, 2.520680363650579e+00
108, 1.789999939500000e-02, 2.038195323641065e-02, 8.005592463735933e-01, 8.843821732059788e-01, 4.055715335370736e-01, 2.426513102660483e+00
109, 2.232000045500000e-02, 2.224849818161406e-02, 7.737411417373989e-01, 9.018347312989878e-01, 3.522120566401056e-01, 2.355030560172106e+00
110, 2.723000012300000e-02, 2.402579021763809e-02, 7.539540230272648e-01, 9.131266905492038e-01, 3.075085254491249e-01, 2.302067752699086e+00
111, 3.260000050100000e-02, 2.571043581686278e-02, 7.395403955227787e-01, 9.206389164922211e-01, 2.700218955848566e-01, 2.263328388017497e+00
112, 3.844000026600000e-02, 2.731366501186525e-02, 7.292801540330830e-01, 9.259741601055927e-01, 2.386922554886820e-01, 2.235703821982654e+00
113, 4.473999887700000e-02, 2.883981427993559e-02, 7.219239503391267e-01, 9.298940506478640e-01, 2.123422967191310e-01, 2.215872144004133e+00
114, 5.149000138000000e-02, 3.029364666332689e-02, 7.167249861906474e-01, 9.328533334581118e-01, 1.900519689523315e-01, 2.201827822592065e+00
115, 5.869000032500000e-02, 3.168187438412380e-02, 7.134666364448186e-01, 9.353402595044208e-01, 1.711306368360895e-01, 2.193026130061693e+00
116, 6.633000075800000e-02, 3.300878537183269e-02, 7.119508017344437e-01, 9.375925165549189e-01, 1.549772012610576e-01, 2.188926323672090e+00
117, 7.440000027400000e-02, 3.427862273793254e-02, 7.118289222671222e-01, 9.397121768924289e-01, 1.411010457282979e-01, 2.188587723379440e+00
118, 8.290000259900000e-02, 3.549682867379000e-02, 7.127165469258591e-01, 9.417936213169221e-01, 1.291244539351854e-01, 2.191001425017586e+00
119, 9.181000292300000e-02, 3.666561818383370e-02, 7.140812694846411e-01, 9.437415759724374e-01, 1.186979827002817e-01, 2.194721671427744e+00
120, 1.011300012470000e-01, 3.778968523456702e-02, 7.154212076690637e-01, 9.454125937148395e-01, 1.095525364879109e-01, 2.198374853831920e+00
121, 1.108499988910000e-01, 3.887193515790519e-02, 7.167755152153686e-01, 9.469161154049333e-01, 1.014880977158900e-01, 2.202080127508721e+00
122, 1.209499984980000e-01, 3.991394290112704e-02, 7.186711499177962e-01, 9.484490847858752e-01, 9.433953844177302e-02, 2.207248355810160e+00
123, 1.314399987460000e-01, 4.091996400204226e-02, 7.214656604652520e-01, 9.500890656627469e-01, 8.797122844255842e-02, 2.214816087598587e+00
124, 1.422899961470000e-01, 4.188986902846784e-02, 7.249557676636390e-01, 9.519143232182127e-01, 8.225133165033119e-02, 2.224282639343005e+00
125, 1.534900069240000e-01, 4.282522216583338e-02, 7.285105901426663e-01, 9.536735137839297e-01, 7.704927223453663e-02, 2.233924363365612e+00
126, 1.650400012730000e-01, 4.372788939178415e-02, 7.317055284835136e-01, 9.552113685705838e-01, 7.225909095523582e-02, 2.242583829515322e+00
127, 1.769299954180000e-01, 4.459839228954350e-02, 7.344020554756089e-01, 9.564539526203070e-01, 6.779591621868560e-02, 2.249870729825565e+00
128, 1.891400069000000e-01, 4.543615977728650e-02, 7.367320688894790e-01, 9.575387573639239e-01, 6.360040950224484e-02, 2.256171508888545e+00
129, 2.016600072380000e-01, 4.624097737202863e-02, 7.389293073169126e-01, 9.585298538969896e-01, 5.961767870836510e-02, 2.262109025676600e+00
130, 2.144699990750000e-01, 4.701160923150542e-02, 7.412647651648289e-01, 9.595603743069949e-01, 5.579780946619891e-02, 2.268429227426012e+00
131, 2.275699973110000e-01, 4.774762638346627e-02, 7.438327836255716e-01, 9.606212805588922e-01, 5.209187062459012e-02, 2.275370841069968e+00
132, 2.409400045870000e-01, 4.844700539695476e-02, 7.465657209543035e-01, 9.617159403962816e-01, 4.845255857568760e-02, 2.282759739892694e+00
133, 2.545700073240000e-01, 4.910792365186756e-02, 7.492322158821531e-01, 9.627342813100974e-01, 4.483478723448127e-02, 2.289957152224283e+00
134, 2.684499919410000e-01, 4.972815270185953e-02, 7.516532715772744e-01, 9.636525693781371e-01, 4.120402797822901e-02, 2.296490948200270e+00
135, 2.825500071050000e-01, 5.030429745965095e-02, 7.537193947549815e-01, 9.644182177351864e-01, 3.752462186757591e-02, 2.302057656709791e+00
136, 2.968699932100000e-01, 5.083394869521983e-02, 7.554195736450233e-01, 9.650573341222894e-01, 3.377168472069944e-02, 2.306637432722050e+00
137, 3.113999962810000e-01, 5.131388798261566e-02, 7.567123132749610e-01, 9.655612759109956e-01, 2.992063893255016e-02, 2.310119097343836e+00
138, 3.261100053790000e-01, 5.174003292655624e-02, 7.575209947814141e-01, 9.659099442629118e-01, 2.594832100650862e-02, 2.312296668135179e+00
139, 3.409900069240000e-01, 5.210879759019454e-02, 7.578404572020672e-01, 9.661226265295499e-01, 2.183691629114343e-02, 2.313163759533564e+00
140, 3.560400009160000e-01, 5.241652966639920e-02, 7.578149504451046e-01, 9.662279649649710e-01, 1.757274664478726e-02, 2.313104447643868e+00
141, 3.712300062180000e-01, 5.265877116309903e-02, 7.577142541221572e-01, 9.663088915362296e-01, 1.314240281746832e-02, 2.312847708710210e+00
142, 3.865399956700000e-01, 5.283134859283015e-02, 7.577435450146821e-01, 9.664094370200658e-01, 8.534674074956533e-03, 2.312941308659867e+00
143, 4.019699990750000e-01, 5.293024597496546e-02, 7.580673788308961e-01, 9.665823325287985e-01, 3.741964183015132e-03, 2.313831195792167e+00
144, 4.174999892710000e-01, 5.295120510506147e-02, 7.587993490448102e-01, 9.667579987443546e-01, -1.244418014753890e-03, 2.315787118676212e+00
145, 4.331099987030000e-01, 5.289016233814339e-02, 7.595941624593066e-01, 9.668996395278016e-01, -6.425807771077327e-03, 2.317903373782261e+00
146, 4.487800002100000e-01, 5.274332485652874e-02, 7.587934564858551e-01, 9.666908858121006e-01, -1.179946895110697e-02, 2.315773358990322e+00
147, 4.645099937920000e-01, 5.250689269884572e-02, 7.555029703324458e-01, 9.663601877243947e-01, -1.735656768466657e-02, 2.307170264272602e+00
148, 4.802699983120000e-01, 5.217774041876910e-02, 7.552426806778977e-01, 9.666494760864249e-01, -2.310905568698641e-02, 2.306646924989765e+00
149, 4.960500001910000e-01, 5.175288643052057e-02, 7.725301738866616e-01, 9.698930442990804e-01, -2.912587254076550e-02, 2.352660165448052e+00
150, 5.118399858470000e-01, 5.122969420020645e-02, 8.202895388017055e-01, 9.749547610158571e-01, -3.540514647740271e-02, 2.478990273764502e+00
151, 5.276100039480000e-01, 5.060679575993427e-02, 8.693326379723639e-01, 9.775091476398347e-01, -4.178389430370025e-02, 2.608841986875801e+00
152, 5.433599948880000e-01, 4.988236284335855e-02, 8.846013158953212e-01, 9.774840898959218e-01, -4.818252000836051e-02, 2.649269779879445e+00
153, 5.590599775310000e-01, 4.905655162083360e-02, 8.788223738639679e-01, 9.769815907513099e-01, -5.464707007244381e-02, 2.633938592778916e+00
154, 5.747100114820000e-01, 4.812881234680606e-02, 8.713596829422861e-01, 9.765843979894765e-01, -6.116702878869394e-02, 2.614223243994570e+00
155, 5.902799963950000e-01, 4.710112841668528e-02, 8.713731577923843e-01, 9.760927488027918e-01, -6.769946227693938e-02, 2.614239434313006e+00
156, 6.057599782940000e-01, 4.597526079192823e-02, 8.781780182678145e-01, 9.754947519597575e-01, -7.419806401583252e-02, 2.632173238368778e+00
157, 6.211299896240000e-01, 4.475461679487006e-02, 8.877047569171392e-01, 9.743963695747863e-01, -8.058735738284280e-02, 2.657182406629125e+00
158, 6.363800168040000e-01, 4.344283347227532e-02, 8.971890939933354e-01, 9.728331816287002e-01, -8.681463576807141e-02, 2.681983477096788e+00
159, 6.514999866490000e-01, 4.204442939605139e-02, 9.062622774722252e-01, 9.707948063610879e-01, -9.282156650967370e-02, 2.705594893668376e+00
160, 6.664699912070000e-01, 4.056581091094574e-02, 9.156616877056415e-01, 9.683682241362869e-01, -9.855818304511944e-02, 2.729999616778811e+00
161, 6.812700033190000e-01, 3.901450887709267e-02, 9.255204492299286e-01, 9.655265792481974e-01, -1.039641504640520e-01, 2.755547695034624e+00
162, 6.958900094030001e-01, 3.739797766417415e-02, 9.355631241771591e-01, 9.623194424384031e-01, -1.089880222942288e-01, 2.781524958906661e+00
163, 7.103199958800001e-01, 3.572443585428965e-02, 9.455422432593787e-01, 9.587268617013665e-01, -1.135717451354805e-01, 2.807266154680172e+00
164, 7.245299816130000e-01, 3.400525784536244e-02, 9.554625992774116e-01, 9.548086208884303e-01, -1.176750484483347e-01, 2.832800489935151e+00
165, 7.385200262070000e-01, 3.224893315942871e-02, 9.653186018572872e-01, 9.505500885886995e-01, -1.212482089921668e-01, 2.858107290879210e+00
166, 7.522799968720000e-01, 3.046558151472889e-02, 9.750746586894454e-01, 9.459935703461791e-01, -1.242558677951896e-01, 2.883102006137284e+00
167, 7.657799720760000e-01, 2.866835044070792e-02, 9.846878576719768e-01, 9.412155705539053e-01, -1.266743904005375e-01, 2.907689181408561e+00
168, 7.790099978450000e-01, 2.686809897768596e-02, 9.940576340441415e-01, 9.361571005347152e-01, -1.284666546874702e-01, 2.931579692792489e+00
169, 7.919700145720000e-01, 2.507435201495010e-02, 1.003204737614391e+00, 9.309799850502574e-01, -1.296329126220250e-01, 2.954871061951110e+00
170, 8.046399950980000e-01, 2.329928842562930e-02, 1.012042938171934e+00, 9.257037342313522e-01, -1.301648557181974e-01, 2.977332889005705e+00
171, 8.170099854470000e-01, 2.155343697960285e-02, 1.020501711448836e+00, 9.203619583936918e-01, -1.300684987720578e-01, 2.998780371114444e+00
172, 8.290500044819999e-01, 1.984958774359549e-02, 1.028544235745430e+00, 9.150918520217236e-01, -1.293901112391514e-01, 3.019146757024806e+00
173, 8.407700061800000e-01, 1.819387070339211e-02, 1.036093646580900e+00, 9.099256354141332e-01, -1.281977521800727e-01, 3.038229479858201e+00
174, 8.521599769590000e-01, 1.659366615045741e-02, 1.043145710207244e+00, 9.049442585854920e-01, -1.266203423913674e-01, 3.056036208170199e+00
175, 8.631799817090000e-01, 1.505825351200894e-02, 1.049688162807742e+00, 9.001407928913371e-01, -1.248334022874267e-01, 3.072532170007352e+00
176, 8.738499879840000e-01, 1.358565018974823e-02, 1.055805450122788e+00, 8.954465660415475e-01, -1.230583653308563e-01, 3.087931818961260e+00
177, 8.841500282290000e-01, 1.217640690772651e-02, 1.061704801342585e+00, 8.906978703689632e-01, -1.215030757261088e-01, 3.102761427665711e+00
178, 8.940600156780000e-01, 1.082873271299080e-02, 1.067676051963138e+00, 8.855640074286771e-01, -1.202563122272260e-01, 3.117731859332987e+00
179, 9.035800099370001e-01, 9.537887357196170e-03, 1.074146631378823e+00, 8.796993368420506e-01, -1.191615166995792e-01, 3.133923536800209e+00
180, 9.126999974250000e-01, 8.303814933470169e-03, 1.081455847590203e+00, 8.727260349401581e-01, -1.176680918077416e-01, 3.152166310745873e+00
181, 9.214000105860000e-01, 7.135248512436227e-03, 1.089732203174605e+00, 8.646020300834797e-01, -1.148275735152786e-01, 3.172790922240486e+00
182, 9.296900033950000e-01, 6.047376605009539e-03, 1.098634649996624e+00, 8.557536463428862e-01, -1.094713573699383e-01, 3.194952281829858e+00
183, 9.375399947170000e-01, 5.070558542021679e-03, 1.107284900923651e+00, 8.472813682778665e-01, -1.006167915426507e-01, 3.216488559930435e+00
184, 9.449599981310000e-01, 4.234026359467957e-03, 1.114424652907507e+00, 8.407672880634015e-01, -8.802777034910043e-02, 3.234307039585551e+00
185, 9.519400000570000e-01, 3.562887654854921e-03, 1.118696372102095e+00, 8.378317596884483e-01, -7.262084726666893e-02, 3.245058240841101e+00
186, 9.584699869160000e-01, 3.063019387263022e-03, 1.118991167994777e+00, 8.395451986576905e-01, -5.661680330287877e-02, 3.245968645647312e+00
187, 9.645400047300000e-01, 2.713175230405158e-03, 1.114919471991062e+00, 8.458539669393672e-01, -4.318843477733963e-02, 3.236007181178799e+00
