"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          10,       -3.66339233,      -3.808572891,      -3.737960956,      -3.093549681,             0.448,     0.02724414707,     0.05376203177,                 0,                 0,                 0,    -0.02477642677,     0.02606485116,      0.0543435658,                 0,       1.973342444
          0,           0,          11,      -3.669549155,      -3.834459326,       -3.76226659,       -3.10202536,             0.448,     0.02421420061,     0.05304964611,                 0,                 0,                 0,    -0.02490674657,     0.02305116635,     0.05356525174,                 0,       2.190848543
          0,           0,          12,      -3.674688275,      -3.846370701,      -3.773032464,      -3.107696793,             0.448,     0.02096414551,     0.05216328694,                 0,                 0,                 0,    -0.02500975098,      0.0198212205,     0.05260820392,                 0,       2.488214314
          0,           0,          13,      -3.677920449,      -3.852392091,      -3.782500434,      -3.109528566,             0.448,     0.01776836854,     0.05130188854,                 0,                 0,                 0,    -0.02522386984,     0.01664499535,       0.051677295,                 0,       2.887259368
          0,           0,          14,       -3.68604172,       -3.86026706,      -3.793361362,      -3.115512552,             0.448,     0.01481349188,     0.05091701541,                 0,                 0,                 0,    -0.02543078248,     0.01369921783,     0.05122805316,                 0,       3.437205476
          0,           0,          15,      -3.696321195,      -3.869418826,      -3.809297378,      -3.123926947,             0.448,      0.0120419299,     0.05093026113,                 0,                 0,                 0,     -0.0256168132,     0.01092802646,     0.05118083443,                 0,       4.229410198
          0,           0,          16,      -3.707326605,      -3.875148346,       -3.83069177,      -3.134394895,             0.448,    0.009356483892,     0.05107802919,                 0,                 0,                 0,    -0.02581692487,    0.008239995967,     0.05126998462,                 0,       5.459105128
          0,           0,          17,       -3.72008379,      -3.875822614,      -3.853870313,      -3.148200981,             0.448,     0.00671478532,     0.05128989598,                 0,                 0,                 0,    -0.02601352754,    0.005594304199,     0.05142417265,                 0,       7.638352313
          0,           0,          18,      -3.734893446,      -3.873209209,      -3.877639028,      -3.164916961,             0.448,    0.004124184006,     0.05154877781,                 0,                 0,                 0,    -0.02620546673,      0.0029986719,     0.05162647919,                 0,       12.49914595
          0,           0,          19,      -3.752606758,      -3.871867529,      -3.903943387,       -3.18446541,             0.448,    0.001619803041,     0.05168938804,                 0,                 0,                 0,    -0.02646790884,    0.000491819514,     0.05171242319,                 0,       31.91090938
          0,           0,          20,      -3.773965893,      -3.876150946,      -3.934453677,      -3.207064101,             0.448,  -0.0007279163562,     0.05162224383,                 0,                 0,                 0,     -0.0268190348,   -0.001853876446,     0.05159407972,                 0,      -70.91782372
          0,           0,          21,      -3.797414951,      -3.887248823,      -3.968415341,      -3.231037764,             0.448,   -0.002810205293,     0.05154137723,                 0,                 0,                 0,    -0.02716564678,   -0.003933905759,     0.05146780747,                 0,      -18.34078719
          0,           0,          22,      -3.820304617,      -3.903491496,      -4.002402786,      -3.253900839,             0.448,   -0.004519709915,     0.05169332318,                 0,                 0,                 0,    -0.02743347534,   -0.005646318249,     0.05158242462,                 0,      -11.43730995
          0,           0,          23,      -3.841573749,      -3.922022396,      -4.032785972,      -3.274818563,             0.448,   -0.005779576685,     0.05218796236,                 0,                 0,                 0,    -0.02761265822,   -0.006916675702,     0.05204946224,                 0,      -9.029720549
          0,           0,          24,       -3.86133406,      -3.940415501,      -4.058370481,      -3.294074066,             0.448,   -0.006518427889,      0.0532486229,                 0,                 0,                 0,    -0.02763475598,   -0.007678489267,     0.05309375241,                 0,      -8.168936406
          0,           0,          25,      -3.880635752,      -3.958175283,      -4.080744524,      -3.312881444,             0.448,   -0.006743688507,     0.05467303818,                 0,                 0,                 0,    -0.02761317931,   -0.007934769734,     0.05451291468,                 0,      -8.107289967
          0,           0,          26,      -3.900878956,      -3.976846659,      -4.102139288,       -3.33275108,             0.448,   -0.006484343851,     0.05629396597,                 0,                 0,                 0,    -0.02763546766,   -0.007710847149,     0.05613911432,                 0,      -8.681520793
          0,           0,          27,      -3.923143348,      -3.998340077,      -4.124607137,      -3.354894836,             0.448,   -0.005777865299,     0.05810115783,                 0,                 0,                 0,    -0.02770987416,   -0.007043960402,     0.05796128786,                 0,       -10.0558173
          0,           0,          28,      -3.947357292,      -4.024065008,      -4.150113732,      -3.379322456,             0.448,   -0.004699908989,     0.05999908122,                 0,                 0,                 0,    -0.02787259804,   -0.006007663597,     0.05988227509,                 0,      -12.76600916
          0,           0,          29,      -3.973002279,      -4.054955532,      -4.180209753,      -3.405601843,             0.448,   -0.003360490636,     0.06186911102,                 0,                 0,                 0,    -0.02814559889,   -0.004709358475,     0.06178107913,                 0,      -18.41073751
          0,           0,          30,      -4.000260118,      -4.091452046,      -4.215186579,      -3.434042217,             0.448,   -0.001877356853,     0.06359147168,                 0,                 0,                 0,    -0.02853688531,   -0.003264150736,     0.06353538431,                 0,      -33.87287377
          0,           0,          31,      -4.029695816,      -4.133415992,      -4.253988174,      -3.465013613,             0.448,  -0.0003552567266,     0.06503136805,                 0,                 0,                 0,    -0.02906427386,   -0.001773824003,     0.06500814246,                 0,       -183.054572
          0,           0,          32,      -4.061024751,      -4.179814914,      -4.294390378,      -3.497812337,             0.448,     0.00111689417,     0.06609453297,                 0,                 0,                 0,    -0.02974719671,  -0.0003252162589,     0.06610316918,                 0,       59.17707761
          0,           0,          33,      -4.093759177,      -4.228603084,       -4.33342794,      -3.531675039,             0.448,    0.002468006091,     0.06670880851,                 0,                 0,                 0,    -0.03059341904,    0.001012173784,     0.06674677289,                 0,       27.02943431
          0,           0,          34,      -4.127396408,      -4.276862386,      -4.368729726,        -3.5658735,             0.448,    0.003655834844,     0.06692828844,                 0,                 0,                 0,    -0.03154790307,    0.002194931936,     0.06699211294,                 0,       18.30725164
          0,           0,          35,      -4.161285526,      -4.321759496,      -4.399834217,      -3.599736432,             0.448,    0.004653643261,     0.06685855493,                 0,                 0,                 0,    -0.03253805875,     0.00319402413,     0.06694416309,                 0,       14.36692741
          0,           0,          36,      -4.194908943,      -4.362048961,      -4.428276317,      -3.632928253,             0.448,    0.005438965759,      0.0665866668,                 0,                 0,                 0,     -0.0335073712,    0.003985090952,     0.06668947138,                 0,       12.24252362
          0,           0,          37,      -4.227676374,      -4.398696603,      -4.456594256,      -3.665191506,             0.448,    0.005994556233,     0.06615919813,                 0,                 0,                 0,    -0.03441761516,    0.004549874389,     0.06627422459,                 0,       11.03654642
          0,           0,          38,      -4.258993483,      -4.433951396,      -4.487323871,      -3.696209194,             0.448,    0.006315191486,     0.06561897078,                 0,                 0,                 0,    -0.03523187012,    0.004882218338,     0.06574112042,                 0,       10.39065417
          0,           0,          39,      -4.288486959,      -4.469894373,      -4.522101875,      -3.725745565,             0.448,    0.006408983163,     0.06502946607,                 0,                 0,                 0,    -0.03591438159,    0.004988847672,     0.06515380205,                 0,       10.14661209
          0,           0,          40,       -4.31603383,      -4.507626993,      -4.561116099,      -3.753731774,             0.448,    0.006296115789,     0.06445864816,                 0,                 0,                 0,    -0.03643850528,    0.004888459485,     0.06458065779,                 0,       10.23784351
          0,           0,          41,       -4.34176028,      -4.547160272,       -4.60307762,      -3.780263922,             0.448,    0.006006512291,     0.06396139406,                 0,                 0,                 0,    -0.03679373282,    0.004609772446,     0.06407720436,                 0,       10.64867447
          0,           0,          42,      -4.365836366,      -4.587615925,       -4.64546031,      -3.805393497,             0.448,     0.00557611871,     0.06358257061,                 0,                 0,                 0,    -0.03698324931,    0.004187745277,     0.06368908207,                 0,       11.40265728
          0,           0,          43,      -4.388510569,      -4.627587064,      -4.685186108,      -3.829193294,             0.448,    0.005042609434,     0.06334411206,                 0,                 0,                 0,     -0.0370261078,    0.003659564907,     0.06343904183,                 0,       12.56177241
          0,           0,          44,      -4.410003946,      -4.665571431,      -4.719831203,      -3.851731081,             0.448,    0.004443018123,     0.06325243523,                 0,                 0,                 0,    -0.03694672193,    0.003062116202,     0.06333430679,                 0,       14.23636669
          0,           0,          45,       -4.43032741,       -4.70024504,      -4.748663704,      -3.872899386,             0.448,    0.003812017493,     0.06330307506,                 0,                 0,                 0,    -0.03677111607,    0.002430161031,     0.06337116936,                 0,       16.60618693
          0,           0,          46,       -4.44931519,      -4.730667874,      -4.772751094,      -3.892484385,             0.448,    0.003181203074,     0.06348986802,                 0,                 0,                 0,    -0.03652337284,    0.001795421862,     0.06354415673,                 0,       19.95781676
          0,           0,          47,      -4.466741332,      -4.756600088,       -4.79405601,       -3.91027676,             0.448,    0.002577674608,     0.06380349397,                 0,                 0,                 0,    -0.03622417132,    0.001185195305,     0.06384454215,                 0,       24.75234608
          0,           0,          48,      -4.482311431,      -4.778635128,      -4.814533191,      -3.926026983,             0.448,    0.002024873611,     0.06422525971,                 0,                 0,                 0,    -0.03589484224,   0.0006233250895,     0.06425414822,                 0,       31.71815729
          0,           0,          49,      -4.495984979,      -4.798177837,      -4.835348474,      -3.939775335,             0.448,    0.001540231311,     0.06474627305,                 0,                 0,                 0,    -0.03554639772,   0.0001274322743,     0.06476446516,                 0,       42.03672046
          0,           0,          50,       -4.50802142,      -4.817052172,      -4.856696708,      -3.951875493,             0.448,    0.001135312537,     0.06535432824,                 0,                 0,                 0,    -0.03518823627,  -0.0002906547934,     0.06536354239,                 0,       57.56505464
          0,           0,          51,      -4.518909163,       -4.83703759,      -4.878054084,      -3.962912604,             0.448,    0.000817164706,     0.06604520107,                 0,                 0,                 0,    -0.03482488131,  -0.0006237982254,     0.06604731045,                 0,       80.82238572
          0,           0,          52,      -4.529237755,      -4.859446186,      -4.898372592,      -3.973523882,             0.448,   0.0005883606014,       0.066817354,                 0,                 0,                 0,    -0.03445880098,  -0.0008693923083,      0.0668142883,                 0,       113.5653098
          0,           0,          53,      -4.539404976,      -4.884896238,      -4.916995247,      -3.984071339,             0.448,   0.0004468047994,     0.06765991439,                 0,                 0,                 0,     -0.0340971674,   -0.001029294782,     0.06765356015,                 0,         151.43059
          0,           0,          54,      -4.549873893,      -4.913339645,      -4.934081749,      -3.994974476,             0.448,   0.0003873844963,     0.06855820855,                 0,                 0,                 0,     -0.0337506227,   -0.001108297128,      0.0685503443,                 0,       176.9771615
          0,           0,          55,      -4.561266135,      -4.944254501,      -4.950690874,      -4.006814143,             0.448,   0.0003996818137,     0.06947991927,                 0,                 0,                 0,    -0.03343375314,   -0.001116109751,     0.06947210394,                 0,       173.8380804
          0,           0,          56,      -4.574244655,      -4.976635757,      -4.968372861,      -4.020189887,             0.448,   0.0004706838453,      0.0704001251,                 0,                 0,                 0,    -0.03315426975,     -0.0010651988,     0.07039363969,                 0,       149.5698775
          0,           0,          57,      -4.589099374,      -5.009426774,      -4.988141654,      -4.035389677,             0.448,   0.0005882148133,     0.07130430176,                 0,                 0,                 0,    -0.03291318554,  -0.0009674203112,      0.0713001651,                 0,       121.2215336
          0,           0,          58,      -4.606033172,       -5.04185366,      -5.010424757,      -4.052666656,             0.448,   0.0007395918678,     0.07218204077,                 0,                 0,                 0,    -0.03271206053,   -0.000835227056,     0.07218099751,                 0,       97.59712608
          0,           0,          59,      -4.625036671,      -5.073532032,      -5.034860457,      -4.072071889,             0.448,   0.0009107027907,     0.07301294303,                 0,                 0,                 0,    -0.03255653069,  -0.0006822828902,      0.0730154348,                 0,       80.17208663
          0,           0,          60,      -4.645865806,       -5.10433862,      -5.060384993,      -4.093413804,             0.448,    0.001087746838,     0.07377987552,                 0,                 0,                 0,    -0.03244944122,  -0.0005220115189,     0.07378604698,                 0,       67.82816825
          0,           0,          61,      -4.668231627,      -5.134562552,      -5.086138676,      -4.116400997,             0.448,    0.001259793681,     0.07447868195,                 0,                 0,                 0,    -0.03238750497,  -0.0003652499996,      0.0744884403,                 0,        59.1197456
          0,           0,          62,      -4.691818842,      -5.164737858,       -5.11143565,      -4.140682462,             0.448,    0.001417679915,     0.07510920295,                 0,                 0,                 0,    -0.03236597936,  -0.0002211560822,     0.07512225552,                 0,       52.98036755
          0,           0,          63,      -4.716007307,      -5.194953177,      -5.135763158,      -4.165564148,             0.448,    0.001553423131,     0.07566902266,                 0,                 0,                 0,    -0.03238114745,  -9.765757204e-05,     0.07568490323,                 0,       48.71114712
          0,           0,          64,      -4.740127051,      -5.225244137,      -5.159036162,      -4.190321903,             0.448,     0.00166173714,     0.07615470115,                 0,                 0,                 0,    -0.03243007573,   3.564160796e-08,       0.076172829,                 0,       45.82836797
          0,           0,          65,      -4.763691123,      -5.255485493,      -5.181375835,      -4.214381354,             0.448,    0.001740244707,     0.07656736351,                 0,                 0,                 0,    -0.03250793322,   6.952234358e-05,     0.07658710579,                 0,       43.99804418
          0,           0,          66,      -4.786317005,      -5.285042032,      -5.203077179,      -4.237294074,             0.448,    0.001788829226,     0.07690794452,                 0,                 0,                 0,    -0.03261049079,   0.0001106655653,     0.07692866561,                 0,       42.99345259
          0,           0,          67,      -4.807827141,      -5.313139899,      -5.224374743,      -4.258877511,             0.448,    0.001808156354,     0.07717328665,                 0,                 0,                 0,    -0.03273547432,   0.0001241996856,     0.07719436622,                 0,       42.68064899
          0,           0,          68,      -4.828328006,      -5.339053442,      -5.245727269,      -4.279245094,             0.448,    0.001800380236,     0.07736948479,                 0,                 0,                 0,    -0.03287622088,   0.0001121453787,     0.07739034804,                 0,       42.97396918
          0,           0,          69,      -4.848188497,      -5.362281112,      -5.267531333,      -4.298783642,             0.448,    0.001769204282,      0.0775046834,                 0,                 0,                 0,    -0.03302569562,   7.802750092e-05,     0.07752483437,                 0,       43.80765082
          0,           0,          70,      -4.867685832,      -5.382504318,      -5.289730399,      -4.317831986,             0.448,    0.001719054425,     0.07758944271,                 0,                 0,                 0,    -0.03317679705,   2.604056434e-05,      0.0776084795,                 0,       45.13495417
          0,           0,          71,      -4.887080627,      -5.399804134,      -5.312494342,      -4.336697626,             0.448,    0.001654273269,      0.0776351137,                 0,                 0,                 0,    -0.03332251473,  -3.972148339e-05,     0.07765272642,                 0,       46.93004183
          0,           0,          72,      -4.906581419,      -5.414577439,       -5.33593279,      -4.355656621,             0.448,    0.001579590992,     0.07765085102,                 0,                 0,                 0,     -0.0334581881,  -0.0001147292954,     0.07766683082,                 0,       49.15883377
          0,           0,          73,      -4.926369306,      -5.427417309,      -5.359916863,       -4.37495628,             0.448,    0.001499404428,     0.07764203892,                 0,                 0,                 0,    -0.03358131735,  -0.0001947045422,     0.07765627156,                 0,       51.78191918
          0,           0,          74,       -4.94656267,      -5.439211337,      -5.384455063,      -4.394747918,             0.448,    0.001417561037,     0.07761646901,                 0,                 0,                 0,    -0.03368886302,  -0.0002759706522,     0.07762892233,                 0,       54.75352875
          0,           0,          75,      -4.967245941,       -5.45102015,      -5.409645312,      -4.415129223,             0.448,    0.001337775747,     0.07758321992,                 0,                 0,                 0,    -0.03377777419,  -0.0003550116309,     0.07759394063,                 0,       57.99418932
          0,           0,          76,      -4.988318059,      -5.463938388,      -5.435193065,      -4.435999975,             0.448,    0.001263118363,     0.07754962506,                 0,                 0,                 0,    -0.03384641944,  -0.0004289183802,     0.07755872513,                 0,        61.3953746
          0,           0,          77,      -5.009610184,      -5.478754471,      -5.460494834,      -4.457180858,             0.448,    0.001196002251,     0.07752263188,                 0,                 0,                 0,    -0.03389414926,  -0.0004954296674,     0.07753027425,                 0,        64.8181321
          0,           0,          78,       -5.03087578,      -5.495924325,      -5.484887819,      -4.478405114,             0.448,    0.001138126721,     0.07750755156,                 0,                 0,                 0,    -0.03392164917,  -0.0005529624488,     0.07751393496,                 0,        68.1009857
          0,           0,          79,      -5.051900693,      -5.515644371,       -5.50765921,       -4.49943741,             0.448,    0.001090326135,     0.07750587081,                 0,                 0,                 0,    -0.03393141429,  -0.0006007149942,     0.07751121185,                 0,       71.08503439
          0,           0,          80,      -5.072570153,      -5.537860273,      -5.528788491,      -4.520146568,             0.448,    0.001052661098,      0.0775213136,                 0,                 0,                 0,     -0.0339246988,  -0.0006387079509,     0.07752582931,                 0,       73.64318275
          0,           0,          81,      -5.092741421,      -5.562484067,      -5.548904582,      -4.540373103,             0.448,    0.001024734912,     0.07755602672,                 0,                 0,                 0,    -0.03390317492,  -0.0006673847537,     0.07755992496,                 0,       75.68398988
          0,           0,          82,      -5.112358417,       -5.58938911,      -5.568474196,      -4.560084142,             0.448,    0.001005938553,     0.07761072243,                 0,                 0,                 0,    -0.03386912379,  -0.0006873698201,     0.07761419761,                 0,       77.15254791
          0,           0,          83,      -5.131470115,      -5.618278622,      -5.587835871,      -4.579369028,             0.448,   0.0009952797528,     0.07768584145,                 0,                 0,                 0,     -0.0338243051,  -0.0006996647967,     0.07768906623,                 0,       78.05427692
          0,           0,          84,      -5.150148951,      -5.648696131,      -5.607228913,      -4.598314474,             0.448,   0.0009915964912,     0.07778072271,                 0,                 0,                 0,    -0.03377077483,  -0.0007054170057,     0.07778384456,                 0,       78.43989304
          0,           0,          85,      -5.168545493,      -5.680166537,      -5.626914273,      -4.617070704,             0.448,   0.0009936548388,     0.07789409171,                 0,                 0,                 0,    -0.03371052395,  -0.0007058322796,     0.07789723149,                 0,        78.3914984
          0,           0,          86,      -5.186766196,       -5.71215718,      -5.647067185,      -4.635728125,             0.448,     0.00100009728,     0.07802499993,                 0,                 0,                 0,    -0.03364529793,  -0.0007022471198,      0.0780282491,                 0,       78.01741043
          0,           0,          87,      -5.204867457,      -5.744212199,      -5.667735319,      -4.654326061,             0.448,    0.001009779392,      0.0781696188,                 0,                 0,                 0,    -0.03357792179,  -0.0006957221554,     0.07817304477,                 0,       77.41257092
          0,           0,          88,      -5.222910684,      -5.775878824,      -5.688727511,      -4.672909649,             0.448,    0.001021624615,     0.07832369758,                 0,                 0,                 0,    -0.03351100372,  -0.0006872409626,     0.07832734529,                 0,       76.66582858
          0,           0,          89,      -5.240902326,      -5.806840264,      -5.709822075,      -4.691434198,             0.448,    0.001034616682,     0.07848417256,                 0,                 0,                 0,     -0.0334464325,  -0.0006777527297,      0.0784880655,                 0,       75.85821289
          0,           0,          90,      -5.258787991,       -5.83691898,      -5.731129319,      -4.709806236,             0.448,    0.001047953308,     0.07864788917,                 0,                 0,                 0,    -0.03338593581,  -0.0006679907367,     0.07865203408,                 0,       75.04903945
          0,           0,          91,      -5.276460448,      -5.866375714,      -5.752328177,      -4.727891007,             0.448,    0.001060889036,     0.07881113971,                 0,                 0,                 0,    -0.03333104759,  -0.0006586193794,     0.07881552796,                 0,       74.28782564
          0,           0,          92,      -5.293882561,      -5.895365295,      -5.772819581,      -4.745633706,             0.448,    0.001072773408,     0.07897188607,                 0,                 0,                 0,     -0.0332821403,   -0.000650244499,     0.07897649533,                 0,       73.61469394
          0,           0,          93,      -5.311060192,      -5.923825299,      -5.792148288,      -4.763012762,             0.448,    0.001083143825,     0.07912816239,                 0,                 0,                 0,    -0.03323936137,  -0.0006432856992,     0.07913296069,                 0,       73.05416007
          0,           0,          94,      -5.327986677,      -5.951590855,      -5.810381454,      -4.779995363,             0.448,    0.001091731959,     0.07927711213,                 0,                 0,                 0,    -0.03320331292,  -0.0006379489303,     0.07928206233,                 0,       72.61591222
          0,           0,          95,        -5.3445683,      -5.978594924,      -5.827592001,      -4.796484839,             0.448,    0.001098473276,     0.07941824108,                 0,                 0,                 0,    -0.03317353018,  -0.0006342879292,     0.07942330475,                 0,       72.29874662
          0,           0,          96,      -5.360685868,      -6.004615019,       -5.84404373,      -4.812372239,             0.448,    0.001103383545,     0.07955136607,                 0,                 0,                 0,    -0.03314922508,  -0.0006322829356,     0.07955650519,                 0,       72.09765492
          0,           0,          97,      -5.376339353,      -6.029528398,        -5.8601636,      -4.827686879,             0.448,    0.001106547973,     0.07967608988,                 0,                 0,                 0,    -0.03312979803,  -0.0006318400961,     0.07968126835,                 0,       72.00418944
          0,           0,          98,       -5.39164377,      -6.053249905,      -5.876010934,      -4.842594608,             0.448,    0.001108172706,     0.07979187115,                 0,                 0,                 0,    -0.03311480515,  -0.0006327415046,     0.07979705751,                 0,       72.00310087
          0,           0,          99,      -5.406675078,      -6.075767389,      -5.891733474,      -4.857214359,             0.448,    0.001108501472,      0.0798987676,                 0,                 0,                 0,    -0.03310355754,  -0.0006347447511,     0.07990393568,                 0,       72.07817908
          0,           0,         100,      -5.421509932,      -6.097192939,      -5.907486324,      -4.871648977,             0.448,    0.001107741219,      0.0799974606,                 0,                 0,                 0,    -0.03309513244,   -0.000637657799,     0.08000258862,                 0,       72.21674087
          0,           0,         101,      -5.436256975,      -6.117821461,      -5.923441361,      -4.886029852,             0.448,    0.001106154113,     0.08008929276,                 0,                 0,                 0,    -0.03308853562,  -0.0006412478353,      0.0800943643,                 0,       72.40337652
          0,           0,         102,      -5.450979329,      -6.137917594,      -5.939501167,       -4.90043548,             0.448,    0.001104031574,     0.08017516302,                 0,                 0,                 0,    -0.03308308451,  -0.0006452431191,     0.08018016782,                 0,       72.62035333
          0,           0,         103,      -5.465721414,      -6.157704458,      -5.955678176,      -4.914915696,             0.448,    0.001101650978,     0.08025543054,                 0,                 0,                 0,    -0.03307839779,  -0.0006493741759,     0.08026036431,                 0,       72.85014234
          0,           0,         104,      -5.480503207,      -6.177432152,      -5.971974466,      -4.929488776,             0.448,    0.001099198622,     0.08033124932,                 0,                 0,                 0,    -0.03307387622,   -0.000653479926,     0.08033611155,                 0,       73.08165031
          0,           0,         105,      -5.495328773,      -6.197396371,      -5.988394883,      -4.944160853,             0.448,    0.001096847189,     0.08040259281,                 0,                 0,                 0,    -0.03306942172,  -0.0006573871498,     0.08040738677,                 0,       73.30336772
          0,           0,         106,      -5.510149308,      -6.217769877,      -6.004568685,      -4.958878075,             0.448,    0.001094770709,     0.08047028177,                 0,                 0,                 0,    -0.03306469672,   -0.000660939762,     0.08047501432,                 0,       73.50423343
          0,           0,         107,      -5.524961772,      -6.238499731,      -6.020319069,      -4.973622374,             0.448,    0.001093085182,     0.08053524666,                 0,                 0,                 0,    -0.03305941791,  -0.0006640420894,     0.08053992698,                 0,       73.67700885
          0,           0,         108,      -5.539726158,      -6.259245015,      -6.035655686,       -4.98833758,             0.448,    0.001091837854,     0.08059777963,                 0,                 0,                 0,    -0.03305368092,  -0.0006666532705,     0.08060241786,                 0,       73.81845146
          0,           0,         109,      -5.554408155,      -6.279684977,      -6.050674192,      -5.002973838,             0.448,    0.001090995887,     0.08065794429,                 0,                 0,                 0,     -0.0330476214,   -0.000668807522,     0.08066254984,                 0,       73.93056677
          0,           0,         110,      -5.569050271,      -6.299623025,      -6.065364943,      -5.017572118,             0.448,    0.001090535669,      0.0807160458,                 0,                 0,                 0,    -0.03304131154,  -0.0006705351087,     0.08072062748,                 0,       74.01504427
          0,           0,         111,      -5.583625699,      -6.318873569,      -6.079783507,      -5.032092513,             0.448,    0.001090439441,     0.08077258834,                 0,                 0,                 0,     -0.0330348113,  -0.0006718647827,     0.08077715446,                 0,       74.07342884
          0,           0,         112,      -5.598206205,      -6.337487222,      -6.094227196,       -5.04662393,             0.448,    0.001090652716,     0.08082773561,                 0,                 0,                 0,     -0.0330282828,  -0.0006728545899,     0.08083229326,                 0,       74.10950749
          0,           0,         113,      -5.612801761,      -6.355389434,      -6.108698055,      -5.061187283,             0.448,    0.001091095122,     0.08088128636,                 0,                 0,                 0,    -0.03302197179,   -0.000673580493,     0.08088584092,                 0,       74.12853817
          0,           0,         114,      -5.627512282,      -6.372769913,      -6.123415887,      -5.075885945,             0.448,    0.001091682435,     0.08093332389,                 0,                 0,                 0,    -0.03301599362,  -0.0006741285116,     0.08093787888,                 0,       74.13632506
          0,           0,         115,      -5.642353106,      -6.389731898,      -6.138266719,       -5.09073632,             0.448,    0.001092325677,     0.08098398129,                 0,                 0,                 0,    -0.03301039614,  -0.0006745905085,     0.08098853825,                 0,       74.13904388
          0,           0,         116,      -5.657297069,      -6.406223766,      -6.153152579,      -5.105707561,             0.448,      0.0010929669,     0.08103325885,                 0,                 0,                 0,    -0.03300525196,  -0.0006750244226,     0.08103781808,                 0,       74.14063397
          0,           0,         117,      -5.672417053,      -6.422325939,      -6.168147186,      -5.120876334,             0.448,    0.001093552375,     0.08108083526,                 0,                 0,                 0,    -0.03300073451,  -0.0006754769605,     0.08108539594,                 0,       74.14444622
          0,           0,         118,      -5.687753436,      -6.438138106,      -6.183533594,      -5.136288516,             0.448,    0.001094025848,     0.08112612425,                 0,                 0,                 0,    -0.03299708084,  -0.0006759915741,     0.08113068448,                 0,       74.15375457
          0,           0,         119,       -5.70327529,      -6.453756942,      -6.199320618,      -5.151912268,             0.448,    0.001094368995,     0.08116922105,                 0,                 0,                 0,    -0.03299425043,  -0.0006765886607,     0.08117377851,                 0,       74.16988367
          0,           0,         120,      -5.718958049,        -6.4691168,      -6.215319836,      -5.167719606,             0.448,    0.001094583071,     0.08120990651,                 0,                 0,                 0,    -0.03299230818,  -0.0006772621846,     0.08121445895,                 0,       74.19254754
          0,           0,         121,      -5.734804927,      -6.484200513,      -6.231211731,      -5.183709673,             0.448,    0.001094676923,     0.08124787583,                 0,                 0,                 0,    -0.03299134795,  -0.0006779966512,     0.08125242128,                 0,       74.22087206
