"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
34, 7.245299816130000e-01, -4.189690138100694e-02, 9.250496193279443e-01, 9.662221872362536e-01, 1.059083537901695e-01, 2.754564559630405e+00
35, 7.103199958800001e-01, -4.342759612609663e-02, 9.190614658188885e-01, 9.679927613242471e-01, 1.023355315242031e-01, 2.739045193279570e+00
36, 6.958900094030001e-01, -4.492469962088139e-02, 9.131726547472493e-01, 9.696376097082725e-01, 9.859354735725692e-02, 2.723769343339233e+00
37, 6.812700033190000e-01, -4.638142319366742e-02, 9.073946278513165e-01, 9.711115133291442e-01, 9.469553449627495e-02, 2.708753202268725e+00
38, 6.664699912070000e-01, -4.779351984360704e-02, 9.017806880143573e-01, 9.724453662307676e-01, 9.067003406465222e-02, 2.694147346007300e+00
39, 6.514999866490000e-01, -4.915715591789907e-02, 8.963616327071412e-01, 9.736318237964142e-01, 8.654266347443659e-02, 2.680030472782745e+00
40, 6.363800168040000e-01, -5.046811044866695e-02, 8.911735511761875e-01, 9.746659452386254e-01, 8.234060351497761e-02, 2.666495683642999e+00
41, 6.211299896240000e-01, -5.172283895628031e-02, 8.862714098239696e-01, 9.755692821361579e-01, 7.809357217326776e-02, 2.653694013369841e+00
42, 6.057599782940000e-01, -5.291922102698793e-02, 8.816991266708470e-01, 9.763297660029288e-01, 7.382776939988303e-02, 2.641736236783404e+00
43, 5.902799963950000e-01, -5.405564316384119e-02, 8.775176365516112e-01, 9.769825871925060e-01, 6.957159003568567e-02, 2.630792750429042e+00
44, 5.747100114820000e-01, -5.513031013951115e-02, 8.737254490155484e-01, 9.775174187413010e-01, 6.534627107594156e-02, 2.620854264052096e+00
45, 5.590599775310000e-01, -5.614267688474396e-02, 8.702992941144948e-01, 9.779730294967922e-01, 6.117761863445469e-02, 2.611869916917754e+00
46, 5.433599948880000e-01, -5.709142696126891e-02, 8.671883474523089e-01, 9.783359773435261e-01, 5.707896957045919e-02, 2.603699520939458e+00
47, 5.276100039480000e-01, -5.797755991747276e-02, 8.644449877142354e-01, 9.786434462825062e-01, 5.306942758201552e-02, 2.596491742917876e+00
48, 5.118399858470000e-01, -5.880067954303396e-02, 8.621926766253215e-01, 9.788831973165115e-01, 4.915308451142504e-02, 2.590566293212830e+00
49, 4.960500001910000e-01, -5.956229600866458e-02, 8.605850327922704e-01, 9.791019193983248e-01, 4.534014881796199e-02, 2.586341326038804e+00
50, 4.802699983120000e-01, -6.026261920902676e-02, 8.596171669460838e-01, 9.792853562975073e-01, 4.162680140127616e-02, 2.583797517192728e+00
51, 4.645099937920000e-01, -6.090297732705990e-02, 8.590970458162941e-01, 9.794370782120950e-01, 3.800924935013409e-02, 2.582428941498794e+00
52, 4.487800002100000e-01, -6.148465910982268e-02, 8.588787371683494e-01, 9.795136715814156e-01, 3.447731520729869e-02, 2.581836287696537e+00
53, 4.331099987030000e-01, -6.200820695233226e-02, 8.595129704433500e-01, 9.795183055838953e-01, 3.101514877404031e-02, 2.583470756228504e+00
54, 4.174999892710000e-01, -6.247509919388869e-02, 8.626436959959894e-01, 9.794857295411040e-01, 2.760790272975804e-02, 2.591676487226037e+00
55, 4.019699990750000e-01, -6.288592273195601e-02, 8.702444841595675e-01, 9.794644421595441e-01, 2.423315928107801e-02, 2.611686519878552e+00
56, 3.865399956700000e-01, -6.324108765041704e-02, 8.811953487252947e-01, 9.794550823978555e-01, 2.086517689331580e-02, 2.640582260552361e+00
57, 3.712300062180000e-01, -6.354077194371399e-02, 8.859328701522076e-01, 9.794747844296520e-01, 1.747266853593581e-02, 2.653095365731371e+00
58, 3.560400009160000e-01, -6.378517138504299e-02, 8.687930577668204e-01, 9.794963841027229e-01, 1.402229465924696e-02, 2.607802787648088e+00
59, 3.409900069240000e-01, -6.397368235306103e-02, 8.231273353290083e-01, 9.774336468714784e-01, 1.045489062964995e-02, 2.487062817315682e+00
60, 3.261100053790000e-01, -6.410531058926092e-02, 7.812205793419498e-01, 9.733449407838052e-01, 6.753272370061728e-03, 2.376310272957673e+00
61, 3.113999962810000e-01, -6.417898408416603e-02, 7.656577155599075e-01, 9.704933735488621e-01, 2.910771886958844e-03, 2.334903145401173e+00
62, 2.968699932100000e-01, -6.419300928738252e-02, 7.649179303111234e-01, 9.698446006802984e-01, -1.131494720291922e-03, 2.332750451741862e+00
63, 2.825500071050000e-01, -6.414532548524177e-02, 7.666760006727406e-01, 9.697615282035269e-01, -5.440413123589064e-03, 2.337280670816957e+00
64, 2.684499919410000e-01, -6.403357158710303e-02, 7.665490739207251e-01, 9.696798199576905e-01, -1.006806490238963e-02, 2.336935593801956e+00
65, 2.545700073240000e-01, -6.385481262938361e-02, 7.653453374731464e-01, 9.693809814367004e-01, -1.506209762900524e-02, 2.333731937213284e+00
66, 2.409400045870000e-01, -6.360612549187994e-02, 7.644596521916255e-01, 9.691320332015200e-01, -2.048387180718330e-02, 2.331383385177893e+00
67, 2.275699973110000e-01, -6.328413213905670e-02, 7.640641899557974e-01, 9.688618206571384e-01, -2.638946925854205e-02, 2.330312902813060e+00
68, 2.144699990750000e-01, -6.288514610984734e-02, 7.640480295118418e-01, 9.686511842729254e-01, -3.284336203414063e-02, 2.330266215764098e+00
69, 2.016600072380000e-01, -6.240562066032738e-02, 7.644707728863396e-01, 9.684599657455709e-01, -3.991729831433337e-02, 2.331388199003265e+00
70, 1.891400069000000e-01, -6.184111239682669e-02, 7.657680199004010e-01, 9.684603834193430e-01, -4.768997891988695e-02, 2.334876225402468e+00
71, 1.769299954180000e-01, -6.118783853668456e-02, 7.682548497103077e-01, 9.686494328546722e-01, -5.625141574795604e-02, 2.341554947912963e+00
72, 1.650400012730000e-01, -6.044157672368102e-02, 7.718304433056672e-01, 9.689439924315605e-01, -6.568517163736577e-02, 2.351145741049138e+00
73, 1.534900069240000e-01, -5.959883062762834e-02, 7.760202494944871e-01, 9.691475180275470e-01, -7.607963315919658e-02, 2.362362437070459e+00
74, 1.422899961470000e-01, -5.865566486592942e-02, 7.806449854856018e-01, 9.692111958514453e-01, -8.754118541847737e-02, 2.374739404837516e+00
75, 1.314399987460000e-01, -5.760722770078276e-02, 7.860313192122620e-01, 9.690992319270145e-01, -1.001899251205052e-01, 2.389133495556268e+00
76, 1.209499984980000e-01, -5.644943799453501e-02, 7.926979029639458e-01, 9.688657039519730e-01, -1.141646983593223e-01, 2.406940859937826e+00
77, 1.108499988910000e-01, -5.518103889765316e-02, 8.009015028688689e-01, 9.684136787601253e-01, -1.296319069541166e-01, 2.428834720554140e+00
78, 1.011300012470000e-01, -5.379633209999414e-02, 8.104910470807116e-01, 9.673130048669436e-01, -1.466906557847006e-01, 2.454318025830815e+00
79, 9.181000292300000e-02, -5.229366998952178e-02, 8.214779151391707e-01, 9.654479525226890e-01, -1.655318361062623e-01, 2.483440811591940e+00
80, 8.290000259900000e-02, -5.067068960364506e-02, 8.339854094526669e-01, 9.625916156473232e-01, -1.863400895059324e-01, 2.516520615851251e+00
81, 7.440000027400000e-02, -4.892341265590524e-02, 8.481611803979584e-01, 9.582975501467756e-01, -2.092594287426900e-01, 2.553882249487019e+00
82, 6.633000075800000e-02, -4.705236759188380e-02, 8.642663791879875e-01, 9.521683415196014e-01, -2.344952229303615e-01, 2.596194955983707e+00
83, 5.869000032500000e-02, -4.505443300216311e-02, 8.824802842921875e-01, 9.435264992300255e-01, -2.621478451218098e-01, 2.643849117467544e+00
84, 5.149000138000000e-02, -4.292924666022328e-02, 9.030678905198342e-01, 9.315743557379477e-01, -2.922908186281836e-01, 2.697465977907124e+00
85, 4.473999887700000e-02, -4.067747981749723e-02, 9.264145129426233e-01, 9.152631766174720e-01, -3.248749843541199e-01, 2.757959377686411e+00
86, 3.844000026600000e-02, -3.829711568845153e-02, 9.528401751670307e-01, 8.932375784840307e-01, -3.595927351175467e-01, 2.826036935932120e+00
87, 3.260000050100000e-02, -3.579025235920187e-02, 9.826216629467679e-01, 8.639037328917916e-01, -3.958334672440202e-01, 2.902294723407340e+00
88, 2.723000012300000e-02, -3.316078735062102e-02, 1.015931017819033e+00, 8.251638454897612e-01, -4.324239357649376e-01, 2.986983738786651e+00
89, 2.232000045500000e-02, -3.040305792036092e-02, 1.052978400651972e+00, 7.748030291548185e-01, -4.671653824263356e-01, 3.080472700102306e+00
90, 1.789999939500000e-02, -2.753528874759068e-02, 1.093624180266813e+00, 7.103274433831931e-01, -4.969796648975092e-01, 3.182213847503776e+00
91, 1.394999958600000e-02, -2.454699778103236e-02, 1.137437411447271e+00, 6.299084006476121e-01, -5.167632685547942e-01, 3.290968529250923e+00
92, 1.049000024800000e-02, -2.145628523651648e-02, 1.183186230642982e+00, 5.324526625476581e-01, -5.197152763841991e-01, 3.403449546604851e+00
93, 7.519999985000000e-03, -1.827081727740892e-02, 1.229305229767285e+00, 4.199628957959306e-01, -4.974834658569595e-01, 3.515919953614925e+00
94, 5.040000193000000e-03, -1.500027461409356e-02, 1.272735359663077e+00, 2.979890707334497e-01, -4.409339304646571e-01, 3.620927078026587e+00
95, 3.049999941000000e-03, -1.165656567507031e-02, 1.310598229886940e+00, 1.773644021161341e-01, -3.425238530453673e-01, 3.712128568347963e+00
96, 1.560000004000000e-03, -8.279742990423132e-03, 1.335738997079067e+00, 7.395068965035621e-02, -2.013200009451313e-01, 3.771728207518590e+00
97, 5.600000150000000e-04, -4.877902895509876e-03, 1.350682248791976e+00, 4.518435348767714e-03, -2.032916952930693e-02, 3.808994794825786e+00
98, 5.999999800000000e-05, -1.531000989665400e-03, 1.338647247215614e+00, -2.031960710127766e-02, 1.769947636786130e-01, 3.778397215962274e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312775300374178e+00, 0.000000000000000e+00, 3.100789301264990e-01, 3.712513625509526e+00
100, 5.999999800000000e-05, 1.394619177581845e-03, 1.301910981587888e+00, 5.702513851078752e-02, 4.277487232842206e-01, 3.691846839948200e+00
101, 5.600000150000000e-04, 4.200591137715171e-03, 1.257903309782420e+00, 1.603839886489542e-01, 5.863286509165316e-01, 3.589274342697279e+00
102, 1.560000004000000e-03, 6.878289881256520e-03, 1.170120110034614e+00, 3.280914379271814e-01, 6.875550986064947e-01, 3.370617060672848e+00
103, 3.049999941000000e-03, 9.418685689244029e-03, 1.088779180246344e+00, 4.976085080960380e-01, 7.101095797970962e-01, 3.169029182578432e+00
104, 5.040000193000000e-03, 1.184440567650268e-02, 1.010441748066611e+00, 6.392188073379382e-01, 6.760286444685482e-01, 2.971845887399364e+00
105, 7.519999985000000e-03, 1.414609363755569e-02, 9.402883133199892e-01, 7.429701583848795e-01, 6.116730062771197e-01, 2.792339333159366e+00
106, 1.049000024800000e-02, 1.633128564096743e-02, 8.822227049548217e-01, 8.123810814656417e-01, 5.382727543742915e-01, 2.641668090983617e+00
107, 1.394999958600000e-02, 1.840652470226193e-02, 8.361058737098438e-01, 8.567040197789052e-01, 4.678698755409271e-01, 2.520637060784998e+00
108, 1.789999939500000e-02, 2.037809212094635e-02, 8.005556026230091e-01, 8.844031990637069e-01, 4.055203947911573e-01, 2.426502827971202e+00
109, 2.232000045500000e-02, 2.224437384210285e-02, 7.737479364529655e-01, 9.018511019978922e-01, 3.521716687238088e-01, 2.355048398005680e+00
110, 2.723000012300000e-02, 2.402144512932555e-02, 7.539685567145226e-01, 9.131409470775128e-01, 3.074774975102485e-01, 2.302106662155273e+00
111, 3.260000050100000e-02, 2.570590811965946e-02, 7.395600456428506e-01, 9.206521798109230e-01, 2.699983907942527e-01, 2.263381340142725e+00
112, 3.844000026600000e-02, 2.730898635910349e-02, 7.293027282918251e-01, 9.259867972161998e-01, 2.386744597031437e-01, 2.235764855077405e+00
113, 4.473999887700000e-02, 2.883501056679979e-02, 7.219477330811344e-01, 9.299060972219049e-01, 2.123286594224981e-01, 2.215936565718654e+00
114, 5.149000138000000e-02, 3.028873802464882e-02, 7.167486512339123e-01, 9.328647008646528e-01, 1.900412189882711e-01, 2.201892003991044e+00
115, 5.869000032500000e-02, 3.167687528481178e-02, 7.134891524633440e-01, 9.353507719202595e-01, 1.711217431591060e-01, 2.193087237988720e+00
116, 6.633000075800000e-02, 3.300370511323096e-02, 7.119713759087636e-01, 9.376019743665230e-01, 1.549693479859686e-01, 2.188982174243610e+00
117, 7.440000027400000e-02, 3.427346585897414e-02, 7.118469635354725e-01, 9.397204259127954e-01, 1.410936033586344e-01, 2.188636694520667e+00
118, 8.290000259900000e-02, 3.549159534413123e-02, 7.127315831066531e-01, 9.418005319031864e-01, 1.291169413928930e-01, 2.191042223733208e+00
119, 9.181000292300000e-02, 3.666030491409597e-02, 7.140929493026145e-01, 9.437470723019625e-01, 1.186900466196044e-01, 2.194753344203435e+00
120, 1.011300012470000e-01, 3.778428525322813e-02, 7.154293518950076e-01, 9.454166637413020e-01, 1.095439305878415e-01, 2.198396919268295e+00
121, 1.108499988910000e-01, 3.886643907345969e-02, 7.167801534158905e-01, 9.469187976846256e-01, 1.014786615957163e-01, 2.202092665748440e+00
122, 1.209499984980000e-01, 3.990833939470281e-02, 7.186723372486132e-01, 9.484504417288352e-01, 9.432917871029796e-02, 2.207251526276201e+00
123, 1.314399987460000e-01, 4.091424008710780e-02, 7.214632965090868e-01, 9.500890864370942e-01, 8.795990160837799e-02, 2.214809622480114e+00
124, 1.422899961470000e-01, 4.188401106625963e-02, 7.249497065731122e-01, 9.519130340433963e-01, 8.223904469906261e-02, 2.224266166434741e+00
125, 1.534900069240000e-01, 4.281921621760858e-02, 7.285008333896309e-01, 9.536709518450378e-01, 7.703607761954546e-02, 2.233897893752537e+00
126, 1.650400012730000e-01, 4.372172160713428e-02, 7.316924060701614e-01, 9.552077192633023e-01, 7.224508953274682e-02, 2.242548278335363e+00
127, 1.769299954180000e-01, 4.459204953254622e-02, 7.343859482809636e-01, 9.564493466479114e-01, 6.778123378633319e-02, 2.249827125966070e+00
128, 1.891400069000000e-01, 4.542963026051012e-02, 7.367131882065521e-01, 9.575332855156587e-01, 6.358519110367533e-02, 2.256120431538447e+00
129, 2.016600072380000e-01, 4.623425095922980e-02, 7.389076422162381e-01, 9.585235185753448e-01, 5.960208319744643e-02, 2.262050447713027e+00
130, 2.144699990750000e-01, 4.700467799981747e-02, 7.412402984012406e-01, 9.595532053926654e-01, 5.578201217183532e-02, 2.268363113772383e+00
131, 2.275699973110000e-01, 4.774048466623175e-02, 7.438056585376320e-01, 9.606133670696435e-01, 5.207606362695181e-02, 2.275297590946360e+00
132, 2.409400045870000e-01, 4.843965042316990e-02, 7.465362818779618e-01, 9.617074391070473e-01, 4.843694695226741e-02, 2.282680296785360e+00
133, 2.545700073240000e-01, 4.910035566184834e-02, 7.492009266079940e-01, 9.627253669281350e-01, 4.481958484739977e-02, 2.289872777077566e+00
134, 2.684499919410000e-01, 4.972037518094555e-02, 7.516205376407035e-01, 9.636433543267769e-01, 4.118944927585528e-02, 2.296402731754107e+00
135, 2.825500071050000e-01, 5.029631760829177e-02, 7.536855218004247e-01, 9.644087773102548e-01, 3.751088236598570e-02, 2.301966419715527e+00
136, 2.968699932100000e-01, 5.082577711166612e-02, 7.553847846145109e-01, 9.650476942023172e-01, 3.375899682118604e-02, 2.306543764776369e+00
137, 3.113999962810000e-01, 5.130553891282934e-02, 7.566768368914519e-01, 9.655514519305479e-01, 2.990921215416932e-02, 2.310023599716104e+00
138, 3.261100053790000e-01, 5.173152452223086e-02, 7.574850462399675e-01, 9.658999413047591e-01, 2.593836062227401e-02, 2.312199904055691e+00
139, 3.409900069240000e-01, 5.210015161964686e-02, 7.578039410266094e-01, 9.661123213295217e-01, 2.182861795430319e-02, 2.313065441255602e+00
140, 3.560400009160000e-01, 5.240777139697528e-02, 7.577772246331392e-01, 9.662172406091530e-01, 1.756629835733150e-02, 2.313002872457229e+00
141, 3.712300062180000e-01, 5.264992948284149e-02, 7.576741586940976e-01, 9.662974029182710e-01, 1.313798092881760e-02, 2.312739745858137e+00
142, 3.865399956700000e-01, 5.282245568381795e-02, 7.577010161365624e-01, 9.663973722047210e-01, 8.532452910619643e-03, 2.312826853725946e+00
143, 4.019699990750000e-01, 5.292133703119477e-02, 7.580243156663021e-01, 9.665697032670078e-01, 3.742100815138520e-03, 2.313715155524522e+00
144, 4.174999892710000e-01, 5.294231813853736e-02, 7.587577924967279e-01, 9.667452925576132e-01, -1.241781371899878e-03, 2.315674936071808e+00
145, 4.331099987030000e-01, 5.288133779690142e-02, 7.595471832789097e-01, 9.668858153868642e-01, -6.420544631298460e-03, 2.317776723757917e+00
146, 4.487800002100000e-01, 5.273460518721951e-02, 7.587247965254388e-01, 9.666755870912349e-01, -1.179146514329331e-02, 2.315590052661038e+00
147, 4.645099937920000e-01, 5.249832207525108e-02, 7.554301090203339e-01, 9.663481603376050e-01, -1.734581750555421e-02, 2.306977361599389e+00
148, 4.802699983120000e-01, 5.216936402182350e-02, 7.552818751159109e-01, 9.666614379863033e-01, -2.309603146984938e-02, 2.306752534274968e+00
149, 4.960500001910000e-01, 5.174475008848805e-02, 7.728633233390082e-01, 9.699455712407319e-01, -2.911128674919673e-02, 2.353543275468782e+00
150, 5.118399858470000e-01, 5.122184388559117e-02, 8.209353250782681e-01, 9.750180676571008e-01, -3.538837802765748e-02, 2.480702281762593e+00
151, 5.276100039480000e-01, 5.059927660388820e-02, 8.697295363339034e-01, 9.775291030879385e-01, -4.176283458361887e-02, 2.609895576655366e+00
152, 5.433599948880000e-01, 4.987521909509117e-02, 8.846072736228587e-01, 9.774886546742128e-01, -4.815810215959685e-02, 2.649286597086779e+00
153, 5.590599775310000e-01, 4.904982533048032e-02, 8.786771452195499e-01, 9.769859371941062e-01, -5.462004911066166e-02, 2.633555667745360e+00
154, 5.747100114820000e-01, 4.812254346200871e-02, 8.712493398481086e-01, 9.765914580339156e-01, -6.113771805722969e-02, 2.613933624992049e+00
155, 5.902799963950000e-01, 4.709535327837853e-02, 8.713289485917598e-01, 9.761026439758729e-01, -6.766807900383072e-02, 2.614125194324751e+00
156, 6.057599782940000e-01, 4.597001204508463e-02, 8.781643139501989e-01, 9.755055646279402e-01, -7.416471123475600e-02, 2.632139645245181e+00
157, 6.211299896240000e-01, 4.474992243473634e-02, 8.876887164756825e-01, 9.744069694039317e-01, -8.055221474451581e-02, 2.657142361931890e+00
158, 6.363800168040000e-01, 4.343871660591950e-02, 8.971627802052492e-01, 9.728444623725587e-01, -8.677807710880055e-02, 2.681916207904792e+00
159, 6.514999866490000e-01, 4.204090774064825e-02, 9.062316534357326e-01, 9.708074792468551e-01, -9.278400062550696e-02, 2.705516375862129e+00
160, 6.664699912070000e-01, 4.056289594784698e-02, 9.156303964508672e-01, 9.683828685376987e-01, -9.852004594109511e-02, 2.729919675593251e+00
161, 6.812700033190000e-01, 3.901220545223989e-02, 9.254874743212199e-01, 9.655432676187684e-01, -1.039258607225587e-01, 2.755463633914727e+00
162, 6.958900094030001e-01, 3.739628413869101e-02, 9.355269093379713e-01, 9.623386132620722e-01, -1.089500587135444e-01, 2.781432743996532e+00
163, 7.103199958800001e-01, 3.572334397299356e-02, 9.455026529700763e-01, 9.587485289922784e-01, -1.135345563878603e-01, 2.807165403543410e+00
164, 7.245299816130000e-01, 3.400475190526926e-02, 9.554204142883359e-01, 9.548329396907367e-01, -1.176391032889063e-01, 2.832693313016081e+00
165, 7.385200262070000e-01, 3.224899140042446e-02, 9.652742430802660e-01, 9.505769458056167e-01, -1.212139413500826e-01, 2.857994766512858e+00
166, 7.522799968720000e-01, 3.046617595209631e-02, 9.750284668125441e-01, 9.460230052502373e-01, -1.242237168711229e-01, 2.882985048366637e+00
167, 7.657799720760000e-01, 2.866944652809120e-02, 9.846401229489107e-01, 9.412474337462527e-01, -1.266447493081577e-01, 2.907568521632336e+00
168, 7.790099978450000e-01, 2.686965695946657e-02, 9.940087411393149e-01, 9.361913002846028e-01, -1.284398999651270e-01, 2.931456336960887e+00
169, 7.919700145720000e-01, 2.507632785966731e-02, 1.003155039235143e+00, 9.310163207578932e-01, -1.296093676033651e-01, 2.954745906739040e+00
170, 8.046399950980000e-01, 2.330163386301523e-02, 1.011992785172098e+00, 9.257419575025880e-01, -1.301447998680152e-01, 2.977206819121306e+00
171, 8.170099854470000e-01, 2.155610068208612e-02, 1.020451453722619e+00, 9.204018137596705e-01, -1.300521595283315e-01, 2.998654271935905e+00
172, 8.290500044819999e-01, 1.985251589406158e-02, 1.028494215356821e+00, 9.151330200345733e-01, -1.293776465185959e-01, 3.019021482121495e+00
173, 8.407700061800000e-01, 1.819700916602164e-02, 1.036044201221491e+00, 9.099677452891557e-01, -1.281892273009091e-01, 3.038105861390393e+00
174, 8.521599769590000e-01, 1.659696147456888e-02, 1.043097178963667e+00, 9.049869550542617e-01, -1.266157072151803e-01, 3.055915088235196e+00
175, 8.631799817090000e-01, 1.506165468999044e-02, 1.049640837570768e+00, 9.001837009898416e-01, -1.248324560081617e-01, 3.072414257020701e+00
176, 8.738499879840000e-01, 1.358911169444337e-02, 1.055759571694764e+00, 8.954894333738179e-01, -1.230607337051622e-01, 3.087817707851872e+00
177, 8.841500282290000e-01, 1.217989057931854e-02, 1.061660456582049e+00, 8.907406003379990e-01, -1.215082296782446e-01, 3.102651323863834e+00
178, 8.940600156780000e-01, 1.083220953245101e-02, 1.067633132849301e+00, 8.856068040209246e-01, -1.202636618619832e-01, 3.117625497921639e+00
179, 9.035800099370001e-01, 9.541337285118419e-03, 1.074104761901325e+00, 8.797427355127121e-01, -1.191706025340989e-01, 3.133819989411267e+00
180, 9.126999974250000e-01, 8.307223799297990e-03, 1.081414426655102e+00, 8.727708821173946e-01, -1.176788816094978e-01, 3.152064099242307e+00
181, 9.214000105860000e-01, 7.138601596265811e-03, 1.089690545570061e+00, 8.646492355725780e-01, -1.148407648925769e-01, 3.172688354267949e+00
182, 9.296900033950000e-01, 6.050649455793018e-03, 1.098592272633976e+00, 8.558037921271187e-01, -1.094885299438602e-01, 3.194848155837464e+00
183, 9.375399947170000e-01, 5.073708741061072e-03, 1.107241829202877e+00, 8.473341719613215e-01, -1.006402676317666e-01, 3.216382901137185e+00
184, 9.449599981310000e-01, 4.236989145823997e-03, 1.114381605867614e+00, 8.408212555185929e-01, -8.806010475129430e-02, 3.234201544458115e+00
185, 9.519400000570000e-01, 3.565580859734511e-03, 1.118654847749500e+00, 8.378841485695385e-01, -7.266408556210630e-02, 3.244956503017042e+00
186, 9.584699869160000e-01, 3.065358219648433e-03, 1.118953419764562e+00, 8.395923493436349e-01, -5.667162261550260e-02, 3.245876141159992e+00
187, 9.645400047300000e-01, 2.715093465060122e-03, 1.114888323893746e+00, 8.458919841303096e-01, -4.325338391064826e-02, 3.235930867332027e+00
