"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282252652204e-03, 1.107185990617082e+00, 8.553038571582690e-01, -3.574367822445430e-02, 3.216839005094855e+00
189, 9.752799868580000e-01, 2.266476093309599e-03, 1.098011957634645e+00, 8.650303549193975e-01, -3.640235516619057e-02, 3.193941285349960e+00
190, 9.799500107769999e-01, 2.055876268159240e-03, 1.090519105770762e+00, 8.715970780887308e-01, -4.538718822635429e-02, 3.175071580342046e+00
191, 9.841300249100000e-01, 1.805622847039741e-03, 1.087816462115452e+00, 8.722154301966873e-01, -6.045292394006078e-02, 3.168049005096211e+00
192, 9.878399968150000e-01, 1.509024298645487e-03, 1.091804546532652e+00, 8.654470115614668e-01, -7.756461500190728e-02, 3.177698911571542e+00
193, 9.910500049590000e-01, 1.185428217962292e-03, 1.102592532878331e+00, 8.520314535949838e-01, -9.290936522422003e-02, 3.204508285500121e+00
194, 9.937800168990000e-01, 8.612976295242977e-04, 1.118001508112801e+00, 8.315267671659171e-01, -1.036107087992316e-01, 3.242507778759629e+00
195, 9.960200190539999e-01, 5.661496770198174e-04, 1.138345743206056e+00, 8.076795238265053e-01, -1.092194082908639e-01, 3.293519513274443e+00
196, 9.977599978450000e-01, 3.231000510198510e-04, 1.163069898265836e+00, 7.728758507470843e-01, -1.092089846961365e-01, 3.354713052817972e+00
197, 9.990000128750000e-01, 1.450702769097146e-04, 1.180482002571833e+00, 7.070399530737499e-01, -1.018887459527652e-01, 3.390733922103130e+00
198, 9.997500181200000e-01, 3.632605846280056e-05, 1.316832255692891e+00, 6.905916877510648e-01, -1.001856172634232e-01, 3.766318747175819e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626458078e+00, 0.000000000000000e+00, 4.211745967565822e-03, 3.409947667509708e+00
